osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
13290676,Via Chico Place,residential,False,False,81.73400000000001,"LINESTRING (-117.7056181 33.5222621, -117.7056557 33.5221474, -117.7056554 33.5219913, -117.7055782 33.5218768, -117.7052575 33.5216856)",,
13368657,Los Serranos Drive,residential,False,True,46.778999999999996,"LINESTRING (-117.7056181 33.5222621, -117.7058495 33.5223277, -117.706073 33.5224388)",,
13290676,Via Chico Place,residential,False,True,81.734,"LINESTRING (-117.7052575 33.5216856, -117.7055782 33.5218768, -117.7056554 33.5219913, -117.7056557 33.5221474, -117.7056181 33.5222621)",,
13308154,Niguel Ranch Road,residential,False,True,62.746,"LINESTRING (-117.7030094 33.5211009, -117.7028945 33.5205448)",2,
13292812,Estrella,residential,False,False,42.623999999999995,"LINESTRING (-117.7030094 33.5211009, -117.7033501 33.5210492, -117.7034636 33.5210502)",,
13308154,Niguel Ranch Road,residential,False,False,167.43099999999998,"LINESTRING (-117.7030094 33.5211009, -117.703026 33.5212272, -117.7030265 33.5215063, -117.7029559 33.5218441, -117.7028815 33.5220428, -117.7026884 33.5223681, -117.7025585 33.5225188)",2,
13292812,Estrella,residential,False,False,81.279,"LINESTRING (-117.7034636 33.5210502, -117.7035532 33.521054, -117.704328 33.5209386)",,
13292812,Estrella,residential,False,True,42.623999999999995,"LINESTRING (-117.7034636 33.5210502, -117.7033501 33.5210492, -117.7030094 33.5211009)",,
13338118,Alondra,residential,False,False,72.714,"LINESTRING (-117.7034636 33.5210502, -117.7034786 33.5211167, -117.7035295 33.5213937, -117.7034904 33.521698)",,
513578392,Niguel Road,secondary,True,False,14.088,"LINESTRING (-117.7114832 33.5264644, -117.7113916 33.5263633)",2,40 mph
1157283766,La Hermosa Avenue,residential,False,False,10.193,"LINESTRING (-117.7076511 33.5224284, -117.7075584 33.5224777)",2,
61132701,Niguel Road,secondary,True,False,168.055,"LINESTRING (-117.7076511 33.5224284, -117.7075984 33.5223459, -117.7072804 33.5218482, -117.706803 33.5212567, -117.7067085 33.5211397)",2,40 mph
1157283767,La Hermosa Avenue,residential,False,True,57.120999999999995,"LINESTRING (-117.7076511 33.5224284, -117.7077446 33.5223877, -117.70777 33.5223745, -117.7081856 33.522173)",3,
"[400294252, 61132701]",Niguel Road,secondary,True,False,148.068,"LINESTRING (-117.7067085 33.5211397, -117.7060803 33.5203833, -117.7058065 33.5200408)","['3', '2']",40 mph
400294293,,secondary_link,True,False,45.711000000000006,"LINESTRING (-117.7067085 33.5211397, -117.7067071 33.5212047, -117.7067219 33.5212447, -117.706784 33.5213227, -117.7068746 33.5214416, -117.7068824 33.5214749, -117.7068679 33.5215086)",,
13364651,Los Arboles Drive,residential,False,True,11.84,"LINESTRING (-117.7058065 33.5200408, -117.7057009 33.5201007)",,
"[13365642, 13364651]","['Puerto Vallarta Drive', 'Los Arboles Drive']",residential,False,False,118.44300000000001,"LINESTRING (-117.7058065 33.5200408, -117.7058852 33.5200011, -117.7059221 33.5199825, -117.7059778 33.5199533, -117.7059995 33.5199111, -117.7059137 33.5197322, -117.7054931 33.5191741)",,
"[400294256, 61132703]",Niguel Road,secondary,True,False,134.793,"LINESTRING (-117.7058065 33.5200408, -117.7054308 33.5195764, -117.7052524 33.519278, -117.7051743 33.5190732, -117.7051671 33.5190542, -117.7051367 33.5189743)","['4', '3']",50 mph
513578389,Marina Hills Drive,tertiary,True,False,14.94,"LINESTRING (-117.7050967 33.5188693, -117.7049411 33.5189043)",2,
13362014,La Hermosa Avenue,residential,False,True,288.453,"LINESTRING (-117.7042135 33.5258194, -117.7058271 33.5236013)",,
13304018,Los Tules Court,residential,False,False,65.88,"LINESTRING (-117.7042135 33.5258194, -117.7039732 33.5257407, -117.7038702 33.5255546, -117.7038873 33.5253829)",,
678705556,Niguel Ranch Road,residential,False,False,13.868,"LINESTRING (-117.7026367 33.5193776, -117.7026683 33.5194995)",,
"[13306747, 13312395]","['Las Naranjas Drive', 'Benecia Avenue']",residential,False,True,489.71799999999996,"LINESTRING (-117.705664 33.5265421, -117.706282 33.5262129, -117.7066597 33.525941, -117.7075266 33.524696, -117.7076124 33.5244027, -117.7076467 33.5239805, -117.7073892 33.5235011, -117.7071526 33.5236038, -117.7069139 33.5237149, -117.7066474 33.5237962)",,
13346480,Via Aquara Avenue,residential,False,True,342.02,"LINESTRING (-117.705664 33.5265421, -117.7054495 33.5262129, -117.7054151 33.5258766, -117.7066597 33.5240807, -117.7066861 33.5239656, -117.7066474 33.5237962)",,
13308154,Niguel Ranch Road,residential,False,False,62.746,"LINESTRING (-117.7028945 33.5205448, -117.7030094 33.5211009)",2,
"[13308154, 1157283773]",Niguel Ranch Road,residential,False,True,118.15599999999999,"LINESTRING (-117.7028945 33.5205448, -117.7028016 33.5200578, -117.7027699 33.5198916, -117.7026946 33.5195893, -117.7026887 33.519569, -117.7026683 33.5194995)","['3', '2']",
13350039,Mira Verde,residential,False,True,41.907,"LINESTRING (-117.7028945 33.5205448, -117.7032458 33.5205006, -117.7032948 33.5204926, -117.7033308 33.5204676)",,
13308154,Niguel Ranch Road,residential,False,True,167.43099999999998,"LINESTRING (-117.7025585 33.5225188, -117.7026884 33.5223681, -117.7028815 33.5220428, -117.7029559 33.5218441, -117.7030265 33.5215063, -117.703026 33.5212272, -117.7030094 33.5211009)",2,
763745251,Sutton Lane,residential,True,False,42.441,"LINESTRING (-117.7025585 33.5225188, -117.7025263 33.5224572, -117.70242 33.5223834, -117.7022324 33.5222601)",,
13332111,Grande Vista Avenue,residential,False,False,48.007,"LINESTRING (-117.7088836 33.5229287, -117.708568 33.5225864)",,
13312392,Benecia Avenue,residential,False,False,239.543,"LINESTRING (-117.7088836 33.5229287, -117.7101323 33.522645, -117.7102787 33.5226259, -117.7107269 33.5226154, -117.7108499 33.5225859, -117.711367 33.5223955)",,
