osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
10070552,Grand Avenue,unclassified,False,True,80.51899999999999,"LINESTRING (-97.1307672 32.9425818, -97.1307663 32.9424793, -97.1307619 32.9419621, -97.130761 32.9418577)",,,,
10042617,Main Street,unclassified,False,True,84.05600000000001,"LINESTRING (-97.1289972 32.9425854, -97.129166 32.9425833, -97.1295054 32.9425791, -97.1298979 32.9425809)",2,,,
1157792398,Central Avenue,unclassified,False,True,171.397,"LINESTRING (-97.1289972 32.9425854, -97.128997 32.942493, -97.128997 32.9424805, -97.1290007 32.9420027, -97.1290005 32.9419114, -97.1289985 32.9416044, -97.1289983 32.9411451, -97.1289982 32.941044)",4,,,
10045324,Prospect Street,unclassified,False,True,15.36,"LINESTRING (-97.1340536 32.9439248, -97.1342182 32.9439235)",,,,
10045324,Prospect Street,unclassified,False,False,176.192,"LINESTRING (-97.1340536 32.9439248, -97.1339721 32.9439252, -97.133375 32.9439281, -97.1331331 32.9439297, -97.1322233 32.943935, -97.1321655 32.9439353)",,,,
"[42474654, 1076795678]",North Carroll Avenue,secondary,True,False,175.077,"LINESTRING (-97.1340536 32.9439248, -97.134048 32.9445661, -97.1340476 32.9446212, -97.1340539 32.9448361, -97.1340624 32.9451095, -97.1340744 32.945499)","['3', '2']",,,
10045324,Prospect Street,unclassified,False,True,176.192,"LINESTRING (-97.1321655 32.9439353, -97.1322233 32.943935, -97.1331331 32.9439297, -97.133375 32.9439281, -97.1339721 32.9439252, -97.1340536 32.9439248)",,,,
923999995,State Street,unclassified,False,False,90.78899999999999,"LINESTRING (-97.1321655 32.9439353, -97.1321128 32.9438561, -97.1318824 32.9435101, -97.1317375 32.9432923, -97.131691 32.9432225)",,,,
"[923999995, 10051460]",State Street,unclassified,False,True,172.291,"LINESTRING (-97.1321655 32.9439353, -97.1321594 32.943992, -97.1321573 32.9440114, -97.1321542 32.9440961, -97.1321552 32.9444467, -97.1321565 32.9449161, -97.132158 32.9454207, -97.1321582 32.9454844)",,,,
10047237,Fountain Street,unclassified,False,False,50.028000000000006,"LINESTRING (-97.1322218 32.941858, -97.1318095 32.9418562, -97.1316857 32.9418557)",,,,
10047237,Fountain Street,unclassified,False,False,86.291,"LINESTRING (-97.1316857 32.9418557, -97.1315581 32.941856, -97.1312966 32.9418565, -97.1311545 32.9418568, -97.1308921 32.9418574, -97.130761 32.9418577)",,,,
10047237,Fountain Street,unclassified,False,True,50.028000000000006,"LINESTRING (-97.1316857 32.9418557, -97.1318095 32.9418562, -97.1322218 32.941858)",,,,
923999995,State Street,unclassified,False,False,71.209,"LINESTRING (-97.1316857 32.9418557, -97.131686 32.9417601, -97.131688 32.9412153)",,,,
923999995,State Street,unclassified,False,True,80.616,"LINESTRING (-97.1316857 32.9418557, -97.1316858 32.9419648, -97.1316861 32.9424753, -97.1316862 32.9425807)",,,,
10047237,Fountain Street,unclassified,False,False,49.18899999999999,"LINESTRING (-97.130761 32.9418577, -97.1306402 32.9418586, -97.1302339 32.9418615)",,,,
10047237,Fountain Street,unclassified,False,True,86.29099999999998,"LINESTRING (-97.130761 32.9418577, -97.1308921 32.9418574, -97.1311545 32.9418568, -97.1312966 32.9418565, -97.1315581 32.941856, -97.1316857 32.9418557)",,,,
10070552,Grand Avenue,unclassified,False,False,80.51899999999999,"LINESTRING (-97.130761 32.9418577, -97.1307619 32.9419621, -97.1307663 32.9424793, -97.1307672 32.9425818)",,,,
10070552,Grand Avenue,unclassified,False,True,72.366,"LINESTRING (-97.130761 32.9418577, -97.1307613 32.9417542, -97.1307631 32.9412069)",,,,
10049973,Fondren Court,residential,False,False,45.48,"LINESTRING (-97.136497 32.944195, -97.136493 32.944604)",,,,
659565807,Ownby Lane,residential,False,True,113.332,"LINESTRING (-97.136497 32.944195, -97.1377115 32.9441907)",,,,
659565807,Ownby Lane,residential,False,False,163.49,"LINESTRING (-97.136497 32.944195, -97.136283 32.944198, -97.136103 32.944218, -97.13603 32.944246, -97.135737 32.944434, -97.135664 32.944465, -97.135518 32.944499, -97.134844 32.944496)",,,,
10049973,Fondren Court,residential,False,True,45.48,"LINESTRING (-97.136493 32.944604, -97.136497 32.944195)",,,,
10063143,Oasis Court,residential,False,False,185.712,"LINESTRING (-97.1376321 32.9455335, -97.135642 32.945517)",,,,
10050374,Southview Trail,residential,False,False,150.49,"LINESTRING (-97.1376321 32.9455335, -97.1376525 32.9453785, -97.1376819 32.9452818, -97.1377328 32.9451355, -97.1377386 32.9450516, -97.1377115 32.9441907)",,,,
659565807,Ownby Lane,residential,False,False,113.332,"LINESTRING (-97.1377115 32.9441907, -97.136497 32.944195)",,,,
10050374,Southview Trail,residential,False,True,150.49,"LINESTRING (-97.1377115 32.9441907, -97.1377386 32.9450516, -97.1377328 32.9451355, -97.1376819 32.9452818, -97.1376525 32.9453785, -97.1376321 32.9455335)",,,,
10068884,Binkley Court,residential,False,False,51.262,"LINESTRING (-97.134844 32.944496, -97.134847 32.944035)",,,,
659565807,Ownby Lane,residential,False,False,58.769000000000005,"LINESTRING (-97.134844 32.944496, -97.1343645 32.9444952, -97.1342713 32.9444951, -97.1342142 32.944495)",,,,
659565807,Ownby Lane,residential,False,True,163.49,"LINESTRING (-97.134844 32.944496, -97.135518 32.944499, -97.135664 32.944465, -97.135737 32.944434, -97.13603 32.944246, -97.136103 32.944218, -97.136283 32.944198, -97.136497 32.944195)",,,,
79606164,Federal Way,unclassified,False,True,13.141,"LINESTRING (-97.1340744 32.945499, -97.1342152 32.9455013)",,,,
79606164,Federal Way,unclassified,False,False,178.815,"LINESTRING (-97.1340744 32.945499, -97.1339845 32.9454985, -97.1333925 32.9454951, -97.1328359 32.9454899, -97.1324509 32.9454868, -97.1322385 32.9454851, -97.1321582 32.9454844)",,,,
10063143,Oasis Court,residential,False,True,185.712,"LINESTRING (-97.135642 32.945517, -97.1376321 32.9455335)",,,,
10068884,Binkley Court,residential,False,True,51.262,"LINESTRING (-97.134847 32.944035, -97.134844 32.944496)",,,,
1157792398,Central Avenue,unclassified,False,False,15.834,"LINESTRING (-97.1289986 32.9409016, -97.1289982 32.941044)",4,,,
10070552,Grand Avenue,unclassified,False,True,68.871,"LINESTRING (-97.1301991 32.9440571, -97.1305679 32.9435206)",,,,
325296141,Grand Avenue,unclassified,False,False,25.187,"LINESTRING (-97.1301991 32.9440571, -97.1299667 32.9439419)",,,,
325296141,Grand Avenue,unclassified,False,True,25.305,"LINESTRING (-97.1301991 32.9440571, -97.1304324 32.9441731)",,,,
10042617,Main Street,unclassified,False,False,13.842,"LINESTRING (-97.1339468 32.9425555, -97.1337989 32.942565)",2,,,
"[1075317869, 559087725, 1075317870]",North Carroll Avenue,secondary,True,False,162.831,"LINESTRING (-97.1339468 32.9425555, -97.1338066 32.9420621, -97.133767 32.9419434, -97.133748 32.9418817, -97.1337451 32.9417977, -97.1337448 32.9417877, -97.1337433 32.9415876, -97.1337426 32.9414973, -97.1337411 32.9412947, -97.1337408 32.941262, -97.1337394 32.9411116)","['4', '3', '2']",,,
155100042,East Southlake Boulevard,primary,True,False,14.039,"LINESTRING (-97.1337387 32.9409774, -97.1335883 32.9409744)",,FM 1709,45 mph,
42474657,South Carroll Avenue,secondary,True,False,147.452,"LINESTRING (-97.1337387 32.9409774, -97.1337378 32.9408536, -97.1337366 32.9406915, -97.1337345 32.9404168, -97.1337453 32.9401152, -97.1337495 32.9396515)",,,,
79606164,Federal Way,unclassified,False,False,13.141,"LINESTRING (-97.1342152 32.9455013, -97.1340744 32.945499)",,,,
186186198,North Carroll Avenue,secondary,True,False,111.896,"LINESTRING (-97.1342152 32.9455013, -97.1342141 32.9445678, -97.1342142 32.944495)",2,,,
"[1076794626, 186186198]",North Carroll Avenue,secondary,True,False,63.549,"LINESTRING (-97.1342142 32.944495, -97.134215 32.9443753, -97.1342182 32.9439235)","['3', '2']",,,
659565807,Ownby Lane,residential,False,True,58.769,"LINESTRING (-97.1342142 32.944495, -97.1342713 32.9444951, -97.1343645 32.9444952, -97.134844 32.944496)",,,,
10045324,Prospect Street,unclassified,False,False,15.36,"LINESTRING (-97.1342182 32.9439235, -97.1340536 32.9439248)",,,,
"[1075317867, 1076794626, 1076794627, 1075317868]",North Carroll Avenue,secondary,True,False,154.92999999999998,"LINESTRING (-97.1342182 32.9439235, -97.1342171 32.9438624, -97.1342123 32.9436072, -97.1341874 32.9434099, -97.1341368 32.9431675, -97.1340933 32.9430392, -97.1340531 32.9429065, -97.1340409 32.9428662, -97.1339468 32.9425555)","['3', '2']",,,
"[923999995, 10051460]",State Street,unclassified,False,False,172.29100000000003,"LINESTRING (-97.1321582 32.9454844, -97.132158 32.9454207, -97.1321565 32.9449161, -97.1321552 32.9444467, -97.1321542 32.9440961, -97.1321573 32.9440114, -97.1321594 32.943992, -97.1321655 32.9439353)",,,,
79606164,Federal Way,unclassified,False,False,176.85399999999998,"LINESTRING (-97.1321582 32.9454844, -97.1320561 32.9454846, -97.1314987 32.9454854, -97.1314335 32.9454714, -97.1311555 32.945336, -97.1305275 32.9450294, -97.1304234 32.9449785)",,,,
79606164,Federal Way,unclassified,False,True,178.815,"LINESTRING (-97.1321582 32.9454844, -97.1322385 32.9454851, -97.1324509 32.9454868, -97.1328359 32.9454899, -97.1333925 32.9454951, -97.1339845 32.9454985, -97.1340744 32.945499)",,,,
1157792398,Central Avenue,unclassified,False,True,15.834,"LINESTRING (-97.1289982 32.941044, -97.1289986 32.9409016)",4,,,
1104523110,East Southlake Boulevard,primary,True,False,153.415,"LINESTRING (-97.1289982 32.941044, -97.1291024 32.9410454, -97.130642 32.9410655)",,FM 1709,45 mph,
1157792398,Central Avenue,unclassified,False,False,171.397,"LINESTRING (-97.1289982 32.941044, -97.1289983 32.9411451, -97.1289985 32.9416044, -97.1290005 32.9419114, -97.1290007 32.9420027, -97.128997 32.9424805, -97.128997 32.942493, -97.1289972 32.9425854)",4,,,
1119666541,East Southlake Boulevard,primary,True,False,14.288,"LINESTRING (-97.1335864 32.9411067, -97.1337394 32.9411116)",,FM 1709,45 mph,
10040681,North Carroll Avenue,secondary,True,False,164.467,"LINESTRING (-97.1335864 32.9411067, -97.1335863 32.9412785, -97.1335863 32.94132, -97.133587 32.9417204, -97.133603 32.941872, -97.133607 32.941898, -97.133624 32.9420095, -97.1337989 32.942565)",2,,,
42474657,South Carroll Avenue,secondary,True,False,14.923,"LINESTRING (-97.1337394 32.9411116, -97.1337387 32.9409774)",,,,
929531268,East Southlake Boulevard,primary,True,False,299.416,"LINESTRING (-97.1337394 32.9411116, -97.1339176 32.9411173, -97.1346465 32.9411195, -97.1350247 32.9411206, -97.1351746 32.9411211, -97.1359259 32.9411234, -97.1367842 32.9411208, -97.1368089 32.941121, -97.1369478 32.9411216)",,FM 1709,45 mph,
10047237,Fountain Street,unclassified,False,True,49.18899999999999,"LINESTRING (-97.1302339 32.9418615, -97.1306402 32.9418586, -97.130761 32.9418577)",,,,
79606164,Federal Way,unclassified,False,False,43.987,"LINESTRING (-97.1304234 32.9449785, -97.1301278 32.9448338, -97.1300162 32.9447792)",,,,
79606164,Federal Way,unclassified,False,True,176.85399999999998,"LINESTRING (-97.1304234 32.9449785, -97.1305275 32.9450294, -97.1311555 32.945336, -97.1314335 32.9454714, -97.1314987 32.9454854, -97.1320561 32.9454846, -97.1321582 32.9454844)",,,,
325296140,,unclassified,False,False,77.787,"LINESTRING (-97.1304234 32.9449785, -97.1304169 32.9450178, -97.1303992 32.9450587, -97.1303956 32.9450639, -97.1303458 32.9451352, -97.1301158 32.9454706, -97.1300885 32.9455104, -97.1300318 32.9455924)",,,,
"[325296140, 325296141]",Grand Avenue,unclassified,False,"[False, True]",120.66099999999999,"LINESTRING (-97.1304234 32.9449785, -97.1304381 32.9449376, -97.1304442 32.9449285, -97.1305133 32.9448253, -97.1306109 32.9446841, -97.1308287 32.9443687, -97.1304324 32.9441731)",,,,
325296141,Grand Avenue,unclassified,False,False,25.305,"LINESTRING (-97.1304324 32.9441731, -97.1301991 32.9440571)",,,,
"[325296140, 325296141]",Grand Avenue,unclassified,False,"[False, True]",120.661,"LINESTRING (-97.1304324 32.9441731, -97.1308287 32.9443687, -97.1306109 32.9446841, -97.1305133 32.9448253, -97.1304442 32.9449285, -97.1304381 32.9449376, -97.1304234 32.9449785)",,,,
325296144,Grand Avenue West,unclassified,False,False,77.78500000000001,"LINESTRING (-97.1304324 32.9441731, -97.1300559 32.9447215, -97.1300162 32.9447792)",,,,
325296141,Grand Avenue,unclassified,False,True,25.187,"LINESTRING (-97.1299667 32.9439419, -97.1301991 32.9440571)",,,,
"[325296141, 605707263]",Grand Avenue,unclassified,False,False,110.464,"LINESTRING (-97.1299667 32.9439419, -97.1295759 32.9437488, -97.129765 32.9434691, -97.1298141 32.9433962, -97.1299357 32.9432155)",,,,
325296145,Grand Avenue East,unclassified,False,False,78.66600000000001,"LINESTRING (-97.1299667 32.9439419, -97.1299133 32.94402, -97.1295881 32.9444959, -97.1295473 32.9445556)",,,,
325296145,Grand Avenue East,unclassified,False,True,77.777,"LINESTRING (-97.1291323 32.9451622, -97.1291731 32.9451025, -97.1295025 32.944621, -97.1295473 32.9445556)",,,,
325296146,Plaza Place,unclassified,False,False,49.992,"LINESTRING (-97.1291323 32.9451622, -97.129224 32.945206, -97.1294965 32.9453362, -97.1295979 32.9453846)",,,,
325296144,Grand Avenue West,unclassified,False,True,77.815,"LINESTRING (-97.1295979 32.9453846, -97.129638 32.9453266, -97.1299698 32.9448463, -97.1300162 32.9447792)",,,,
325296146,Plaza Place,unclassified,False,False,46.61899999999999,"LINESTRING (-97.1295979 32.9453846, -97.1296957 32.9454314, -97.129962 32.945559, -97.1300318 32.9455924)",,,,
325296146,Plaza Place,unclassified,False,True,49.992000000000004,"LINESTRING (-97.1295979 32.9453846, -97.1294965 32.9453362, -97.129224 32.945206, -97.1291323 32.9451622)",,,,
325296140,,unclassified,False,True,77.787,"LINESTRING (-97.1300318 32.9455924, -97.1300885 32.9455104, -97.1301158 32.9454706, -97.1303458 32.9451352, -97.1303956 32.9450639, -97.1303992 32.9450587, -97.1304169 32.9450178, -97.1304234 32.9449785)",,,,
325296146,Plaza Place,unclassified,False,True,46.619,"LINESTRING (-97.1300318 32.9455924, -97.129962 32.945559, -97.1296957 32.9454314, -97.1295979 32.9453846)",,,,
492802733,Zena Rucker Road,unclassified,False,True,11.984,"LINESTRING (-97.1335797 32.9384589, -97.1337081 32.9384608)",,,,
"[1079430723, 1079430724]",South Carroll Avenue,secondary,True,False,53.131,"LINESTRING (-97.1335797 32.9384589, -97.1335798 32.9385431, -97.1335799 32.9386005, -97.1335775 32.938799, -97.1335759 32.9389367)","['3', '2']",,,
"[1079430725, 1079430726, 559087724, 1057179507, 1057179510, 1057179511]",South Carroll Avenue,secondary,True,False,188.626,"LINESTRING (-97.1335718 32.9392781, -97.1335748 32.9393982, -97.1335755 32.9394725, -97.133578 32.9397479, -97.1335817 32.940158, -97.1335829 32.940288, -97.1335853 32.9405532, -97.1335877 32.9408163, -97.133588 32.9408466, -97.1335884 32.9408912, -97.1335883 32.9409744)","['4', '3', '2', '5']",,,
1104523104,Woodsong Way,residential,True,False,49.391999999999996,"LINESTRING (-97.1358508 32.9380532, -97.1357971 32.93815, -97.1357851 32.9383143, -97.1357843 32.9384033, -97.1357836 32.9384871)",,,,
492802733,Zena Rucker Road,unclassified,False,False,11.984,"LINESTRING (-97.1337081 32.9384608, -97.1335797 32.9384589)",,,,
42474657,South Carroll Avenue,secondary,True,False,107.328,"LINESTRING (-97.1337081 32.9384608, -97.133703 32.9383212, -97.1336997 32.9382288, -97.133642 32.9378653, -97.1335881 32.9375017)",,,,
492802733,Zena Rucker Road,unclassified,False,True,193.71,"LINESTRING (-97.1337081 32.9384608, -97.1338317 32.9384622, -97.1338539 32.9384624, -97.1344212 32.9384684, -97.1350702 32.9384773, -97.1357836 32.9384871)",,,,
492802734,Tower Boulevard,unclassified,False,True,16.113,"LINESTRING (-97.1369465 32.9409767, -97.1369478 32.9411216)",,,,
155100042,East Southlake Boulevard,primary,True,False,299.366,"LINESTRING (-97.1369465 32.9409767, -97.1368147 32.9409777, -97.1356114 32.9409872, -97.1354518 32.9409885, -97.1351733 32.9409851, -97.1342587 32.9409741, -97.1339424 32.9409761, -97.1337387 32.9409774)",,FM 1709,45 mph,
492802734,Tower Boulevard,unclassified,False,False,233.35000000000002,"LINESTRING (-97.1369465 32.9409767, -97.1369411 32.9408772, -97.1369395 32.940848, -97.1369317 32.9407027, -97.1368888 32.9404618, -97.1368483 32.9403011, -97.1367108 32.9397648, -97.1366528 32.9395209, -97.1366474 32.9393588, -97.1366422 32.9389018)",,,,
492802734,Tower Boulevard,unclassified,False,False,16.113,"LINESTRING (-97.1369478 32.9411216, -97.1369465 32.9409767)",,,,
"[1079430720, 1079430721, 1079430722]",South Carroll Avenue,secondary,True,False,106.48500000000001,"LINESTRING (-97.1335881 32.9375017, -97.1335779 32.9376376, -97.1335723 32.9377127, -97.1335748 32.9379679, -97.1335781 32.9382997, -97.1335784 32.9383266, -97.1335797 32.9384589)","['1', '3', '2']",,,
42474657,South Carroll Avenue,secondary,True,False,38.078,"LINESTRING (-97.1337495 32.9396515, -97.1337506 32.9395344, -97.1337411 32.9393092)",,,,
559070171,,secondary_link,True,False,45.915000000000006,"LINESTRING (-97.1337495 32.9396515, -97.1337225 32.9395648, -97.1337023 32.9394804, -97.1336889 32.9394241, -97.1336661 32.9393712, -97.1336313 32.9393251, -97.1336013 32.9392962, -97.1335718 32.9392781)",,,,
42474657,South Carroll Avenue,secondary,True,False,94.389,"LINESTRING (-97.1337411 32.9393092, -97.1337353 32.939172, -97.1337265 32.9389649, -97.1337127 32.938586, -97.1337109 32.9385358, -97.1337081 32.9384608)",,,,
492802735,South Carroll Avenue,secondary,True,False,37.964,"LINESTRING (-97.1335759 32.9389367, -97.1335718 32.9392781)",3,,,
559070172,,secondary_link,True,False,47.49,"LINESTRING (-97.1335759 32.9389367, -97.1335937 32.9391202, -97.1336071 32.9391934, -97.1336366 32.9392508, -97.1336755 32.93928, -97.133701 32.9392947, -97.1337411 32.9393092)",,,,
79606164,Federal Way,unclassified,False,True,43.987,"LINESTRING (-97.1300162 32.9447792, -97.1301278 32.9448338, -97.1304234 32.9449785)",,,,
325296144,Grand Avenue West,unclassified,False,False,77.815,"LINESTRING (-97.1300162 32.9447792, -97.1299698 32.9448463, -97.129638 32.9453266, -97.1295979 32.9453846)",,,,
325296144,Grand Avenue West,unclassified,False,True,77.78500000000001,"LINESTRING (-97.1300162 32.9447792, -97.1300559 32.9447215, -97.1304324 32.9441731)",,,,
325296145,Grand Avenue East,unclassified,False,False,77.777,"LINESTRING (-97.1295473 32.9445556, -97.1295025 32.944621, -97.1291731 32.9451025, -97.1291323 32.9451622)",,,,
325296145,Grand Avenue East,unclassified,False,True,78.666,"LINESTRING (-97.1295473 32.9445556, -97.1295881 32.9444959, -97.1299133 32.94402, -97.1299667 32.9439419)",,,,
"[325296141, 605707263]",Grand Avenue,unclassified,False,True,110.46400000000001,"LINESTRING (-97.1299357 32.9432155, -97.1298141 32.9433962, -97.129765 32.9434691, -97.1295759 32.9437488, -97.1299667 32.9439419)",,,,
"[605707266, 605707267]",,unclassified,False,False,72.73400000000001,"LINESTRING (-97.1299357 32.9432155, -97.1298947 32.9431949, -97.1298972 32.9430283, -97.1298977 32.9426816, -97.1298979 32.9425809)",,,,
605707266,,unclassified,False,True,68.053,"LINESTRING (-97.1299357 32.9432155, -97.1300581 32.9432746, -97.1301551 32.9433214, -97.1305679 32.9435206)",,,,
10042617,Main Street,unclassified,False,False,84.05600000000001,"LINESTRING (-97.1298979 32.9425809, -97.1295054 32.9425791, -97.129166 32.9425833, -97.1289972 32.9425854)",2,,,
10042617,Main Street,unclassified,False,True,81.121,"LINESTRING (-97.1298979 32.9425809, -97.1302353 32.9425813, -97.1306265 32.9425817, -97.1307672 32.9425818)",2,,,
"[605707266, 605707267]",,unclassified,False,True,72.73400000000001,"LINESTRING (-97.1298979 32.9425809, -97.1298977 32.9426816, -97.1298972 32.9430283, -97.1298947 32.9431949, -97.1299357 32.9432155)",,,,
10070552,Grand Avenue,unclassified,False,False,68.871,"LINESTRING (-97.1305679 32.9435206, -97.1301991 32.9440571)",,,,
10070552,Grand Avenue,unclassified,False,True,38.478,"LINESTRING (-97.1305679 32.9435206, -97.1307256 32.9432897, -97.130773 32.9432204)",,,,
605707266,,unclassified,False,False,68.053,"LINESTRING (-97.1305679 32.9435206, -97.1301551 32.9433214, -97.1300581 32.9432746, -97.1299357 32.9432155)",,,,
"[1119666541, 1104523110]",East Southlake Boulevard,primary,True,False,161.29,"LINESTRING (-97.1318583 32.9410816, -97.1323103 32.9410876, -97.1334262 32.9411024, -97.1334699 32.941103, -97.1335864 32.9411067)",,FM 1709,45 mph,
1104523110,East Southlake Boulevard,primary,True,False,28.662,"LINESTRING (-97.1315512 32.9410775, -97.1318583 32.9410816)",,FM 1709,45 mph,
738288471,State Street,unclassified,True,False,20.396,"LINESTRING (-97.1315512 32.9410775, -97.1316099 32.9411135, -97.1316377 32.941136, -97.1316657 32.9411744, -97.1316712 32.9411846, -97.131688 32.9412153)",1,,,
738288470,State Street,unclassified,True,False,22.112000000000002,"LINESTRING (-97.131688 32.9412153, -97.1317129 32.9411848, -97.1317215 32.9411743, -97.1317595 32.9411363, -97.1318068 32.9411063, -97.1318583 32.9410816)",1,,,
923999995,State Street,unclassified,False,True,71.209,"LINESTRING (-97.131688 32.9412153, -97.131686 32.9417601, -97.1316857 32.9418557)",,,,
1104523110,East Southlake Boulevard,primary,True,False,60.142,"LINESTRING (-97.1309068 32.941069, -97.1315512 32.9410775)",,FM 1709,45 mph,
738305876,Grand Avenue,unclassified,True,False,19.742,"LINESTRING (-97.130642 32.9410655, -97.1306956 32.9411039, -97.1307367 32.941152, -97.1307462 32.9411718, -97.1307631 32.9412069)",1,,,
1104523110,East Southlake Boulevard,primary,True,False,24.714,"LINESTRING (-97.130642 32.9410655, -97.1307635 32.9410671, -97.1309068 32.941069)",,FM 1709,45 mph,
10070552,Grand Avenue,unclassified,False,False,72.366,"LINESTRING (-97.1307631 32.9412069, -97.1307613 32.9417542, -97.130761 32.9418577)",,,,
738305875,Grand Avenue,unclassified,True,False,20.735,"LINESTRING (-97.1307631 32.9412069, -97.1307888 32.9411724, -97.1308217 32.9411282, -97.1308593 32.9410936, -97.1309068 32.941069)",1,,,
845444828,Zena Rucker Road,unclassified,False,False,14.739,"LINESTRING (-97.1392718 32.938445, -97.1391139 32.9384478)",,,,
1119666565,Matthews Court,residential,True,False,25.456000000000003,"LINESTRING (-97.1392718 32.938445, -97.1392768 32.9383445, -97.1392782 32.9383162, -97.139286 32.9382164)",,,,
800260685,Matthews Court,residential,False,False,14.341,"LINESTRING (-97.139286 32.9382164, -97.1391437 32.9381677)",,,,
1119666565,Matthews Court,residential,True,False,26.903999999999996,"LINESTRING (-97.139286 32.9382164, -97.1393112 32.9381388, -97.1393278 32.9380557, -97.1392947 32.9379836)",,,,
800260684,Matthews Court,residential,True,False,26.187,"LINESTRING (-97.1392947 32.9379836, -97.1392155 32.9380196, -97.1391612 32.9381285, -97.1391437 32.9381677)",,,,
800260686,Matthews Court,residential,False,False,104.08099999999999,"LINESTRING (-97.1392947 32.9379836, -97.1392873 32.9378517, -97.1392548 32.937647, -97.1392426 32.9372888, -97.1392304 32.9370499)",,,,
800260685,Matthews Court,residential,False,True,14.341,"LINESTRING (-97.1391437 32.9381677, -97.139286 32.9382164)",,,,
800260684,Matthews Court,residential,True,False,31.377000000000002,"LINESTRING (-97.1391437 32.9381677, -97.1391227 32.938248, -97.1391169 32.9383333, -97.1391165 32.9383492, -97.1391139 32.9384478)",,,,
845444828,Zena Rucker Road,unclassified,False,True,14.739,"LINESTRING (-97.1391139 32.9384478, -97.1392718 32.938445)",,,,
