osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
6346681,10th Avenue Southwest,residential,25 mph,False,False,101.769,"LINESTRING (-122.347235 47.4694683, -122.3472323 47.4693868, -122.3472292 47.469303, -122.3472202 47.4690214, -122.3472048 47.4685533)",
6487373,Southwest 149th Street,residential,25 mph,False,False,203.568,"LINESTRING (-122.347235 47.4694683, -122.3473711 47.4694666, -122.3476278 47.4694642, -122.3498317 47.4694366, -122.3499428 47.4694352)",
6487373,Southwest 149th Street,residential,25 mph,False,True,55.521,"LINESTRING (-122.347235 47.4694683, -122.3467162 47.4694805, -122.3466935 47.469481, -122.3464968 47.4694857)",
6346681,10th Avenue Southwest,residential,25 mph,False,False,100.00999999999999,"LINESTRING (-122.3472048 47.4685533, -122.3472072 47.468128, -122.3472089 47.4678382, -122.3472099 47.4676539)",
6346681,10th Avenue Southwest,residential,25 mph,False,True,101.769,"LINESTRING (-122.3472048 47.4685533, -122.3472202 47.4690214, -122.3472292 47.469303, -122.3472323 47.4693868, -122.347235 47.4694683)",
621691650,Southwest 150th Street,residential,25 mph,False,False,205.132,"LINESTRING (-122.3472048 47.4685533, -122.3473501 47.4685521, -122.3497861 47.4685322, -122.3499336 47.468531)",
"[621691650, 88356299]",Southwest 150th Street,residential,25 mph,False,True,91.35000000000001,"LINESTRING (-122.3472048 47.4685533, -122.3471083 47.4685551, -122.3469846 47.4685575, -122.3465101 47.4685667, -122.3463569 47.4685696, -122.346186 47.4685729, -122.34599 47.4685767)",
6346681,10th Avenue Southwest,residential,25 mph,False,False,100.15599999999999,"LINESTRING (-122.3472099 47.4676539, -122.3472156 47.4672219, -122.3472198 47.4668527, -122.34722 47.4668385, -122.3472209 47.4667532)",
6346681,10th Avenue Southwest,residential,25 mph,False,True,100.01,"LINESTRING (-122.3472099 47.4676539, -122.3472089 47.4678382, -122.3472072 47.468128, -122.3472048 47.4685533)",
620737031,Southwest 151st Street,residential,25 mph,False,False,204.121,"LINESTRING (-122.3472099 47.4676539, -122.3473415 47.4676526, -122.3474964 47.467651, -122.3486853 47.4676387, -122.3491386 47.467634, -122.3498064 47.4676271, -122.3499251 47.4676259)",
620737031,Southwest 151st Street,residential,25 mph,False,True,126.881,"LINESTRING (-122.3472099 47.4676539, -122.3471214 47.4676554, -122.346738 47.467662, -122.3465013 47.4676661, -122.3462394 47.4676706, -122.3460861 47.4676733, -122.3457335 47.4676794, -122.345706 47.4676799, -122.3455225 47.467683)",
6346681,10th Avenue Southwest,residential,25 mph,False,True,100.156,"LINESTRING (-122.3472209 47.4667532, -122.34722 47.4668385, -122.3472198 47.4668527, -122.3472156 47.4672219, -122.3472099 47.4676539)",
523128264,Southwest 152nd Street,tertiary,25 mph,False,False,203.725,"LINESTRING (-122.3472209 47.4667532, -122.34734 47.4667526, -122.3480116 47.4667491, -122.3481569 47.4667483, -122.349931 47.4667391)",2
523128264,Southwest 152nd Street,tertiary,25 mph,False,True,99.85400000000001,"LINESTRING (-122.3472209 47.4667532, -122.3470789 47.4667548, -122.3463851 47.4667647, -122.3458928 47.4667714)",2
6362805,Southwest 147th Street,residential,25 mph,False,False,98.984,"LINESTRING (-122.3526238 47.4711885, -122.351307 47.4712003)",
6491081,14th Avenue Southwest,residential,25 mph,False,False,97.164,"LINESTRING (-122.3526238 47.4711885, -122.3526315 47.4703147)",
6491081,14th Avenue Southwest,residential,25 mph,False,True,118.226,"LINESTRING (-122.3526238 47.4711885, -122.3526228 47.4712142, -122.3526143 47.4714042, -122.3526107 47.4715122, -122.3526143 47.4722516)",
6362805,Southwest 147th Street,residential,25 mph,False,True,98.984,"LINESTRING (-122.351307 47.4712003, -122.3526238 47.4711885)",
