osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
11631557,True,1,Brunswick Street,residential,False,17.992,"LINESTRING (-74.0506446 40.7245224, -74.0506509 40.7244836, -74.0506631 40.7244082, -74.0506694 40.7243617)",
416488457,True,,4th Street,residential,False,18.274,"LINESTRING (-74.0506446 40.7245224, -74.0506915 40.7245277, -74.0508181 40.724538, -74.05086 40.7245411)",
11631557,True,1,Brunswick Street,residential,False,79.42399999999999,"LINESTRING (-74.0505347 40.7252318, -74.050544 40.7251711, -74.0505885 40.7248845, -74.0506334 40.724595, -74.0506446 40.7245224)",
11633866,True,,5th Street,residential,False,141.04899999999998,"LINESTRING (-74.0505347 40.7252318, -74.050439 40.7252233, -74.0489763 40.7250921, -74.0488725 40.7250828)",
11631557,True,1,Brunswick Street,residential,False,79.769,"LINESTRING (-74.0504245 40.7259443, -74.0504343 40.7258803, -74.0504779 40.7255995, -74.0504802 40.7255844, -74.0505235 40.725304, -74.0505347 40.7252318)",
617502183,True,,York Street,residential,False,139.958,"LINESTRING (-74.0527033 40.7194182, -74.0526236 40.719393, -74.0520091 40.7191983, -74.0512559 40.7189598, -74.051171 40.7189329)",
27501186,False,,Montgomery Street,residential,True,138.266,"LINESTRING (-74.0523413 40.7200608, -74.0522669 40.7200373, -74.0509203 40.7196108, -74.0508275 40.7195814)",
60356202,True,,Brunswick Street,residential,False,77.694,"LINESTRING (-74.0523413 40.7200608, -74.052396 40.7199636, -74.0526683 40.7194804, -74.0527033 40.7194182)",
801451952,False,,Montgomery Street,residential,False,41.554,"LINESTRING (-74.0523413 40.7200608, -74.0524415 40.7200928, -74.0527957 40.7202059)",
60356199,True,,Brunswick Street,tertiary,False,66.774,"LINESTRING (-74.0516453 40.7213865, -74.0516859 40.7213093, -74.0518539 40.721, -74.0519382 40.7208286)",
"[507268032, 507268033, 11633426]",True,,Wayne Street,residential,False,140.568,"LINESTRING (-74.0516453 40.7213865, -74.0515596 40.7213598, -74.0511934 40.7212457, -74.0504672 40.721032, -74.0504318 40.7210213, -74.0500951 40.72092)",
27062898,False,4,Christopher Columbus Drive,secondary,True,182.95799999999997,"LINESTRING (-74.0513481 40.7219527, -74.0514301 40.721971, -74.0514567 40.7219783, -74.0515014 40.7219905, -74.0519848 40.7221383, -74.0524431 40.7222785, -74.0532163 40.722515, -74.0533651 40.7225605)",
60356199,True,,Brunswick Street,tertiary,False,67.75699999999999,"LINESTRING (-74.0513481 40.7219527, -74.0514122 40.7218305, -74.0516279 40.7214197, -74.0516453 40.7213865)",
"[582438600, 420617472, 1039251544, 582438599]",False,4,Christopher Columbus Drive,secondary,False,144.544,"LINESTRING (-74.0513481 40.7219527, -74.0512643 40.721941, -74.0512293 40.7219377, -74.0511521 40.7219305, -74.0510496 40.7219244, -74.0509474 40.7219224, -74.0508015 40.721922, -74.0506113 40.7219088, -74.0505112 40.7218898, -74.0504134 40.7218638, -74.0501712 40.7217892, -74.0500977 40.7217663, -74.0499774 40.7217288, -74.0497836 40.7216684, -74.0497026 40.7216431)",
11632689,True,,1st Street,residential,False,139.945,"LINESTRING (-74.0509884 40.722411, -74.0509047 40.7223943, -74.0508481 40.722383, -74.0507691 40.7223713, -74.0506908 40.7223625, -74.0506347 40.7223577, -74.0497912 40.7222849, -74.0496401 40.7222719, -74.0494436 40.7222549, -74.0493436 40.7222463)",
582438582,True,2,Brunswick Street,tertiary,False,59.304,"LINESTRING (-74.0509884 40.722411, -74.0510318 40.7223554, -74.0510559 40.7223245, -74.0512616 40.7220671, -74.0513095 40.7220078, -74.0513481 40.7219527)",
416488555,True,,Brunswick Street,tertiary,False,78.49400000000001,"LINESTRING (-74.050862 40.7231093, -74.0508733 40.7230383, -74.0509641 40.7224726, -74.0509699 40.7224523, -74.0509756 40.7224342, -74.0509884 40.722411)",
716807636,True,,2nd Street,residential,False,129.831,"LINESTRING (-74.050862 40.7231093, -74.050947 40.7231167, -74.051153 40.7231347, -74.0515589 40.7232565, -74.0522293 40.7234577, -74.0523131 40.7234828)",
27073580,True,,3rd Street,residential,False,64.857,"LINESTRING (-74.0507539 40.7238143, -74.0506603 40.7238068, -74.0501264 40.7237643, -74.0499885 40.7237533)",
416488555,True,,Brunswick Street,tertiary,False,78.92,"LINESTRING (-74.0507539 40.7238143, -74.0507666 40.7237316, -74.0508522 40.7231732, -74.050862 40.7231093)",
416488555,True,,Brunswick Street,tertiary,False,61.284,"LINESTRING (-74.0506694 40.7243617, -74.0506836 40.7242699, -74.0507441 40.7238779, -74.0507539 40.7238143)",
"[879998272, 416488556]",False,2,Newark Avenue,secondary,True,88.708,"LINESTRING (-74.0506694 40.7243617, -74.0504721 40.7241854, -74.0499885 40.7237533)",
"[879998274, 879998270]",False,,Newark Avenue,secondary,True,25.612,"LINESTRING (-74.0506694 40.7243617, -74.050702 40.7243928, -74.0508426 40.7245247, -74.05086 40.7245411)",
11631571,True,2,Monmouth Street,residential,False,81.014,"LINESTRING (-74.0493436 40.7222463, -74.0493081 40.7223123, -74.049299 40.7223293, -74.0492121 40.72289, -74.0492007 40.7229639)",
11632691,True,,1st Street,residential,False,141.94599999999997,"LINESTRING (-74.0493436 40.7222463, -74.0492572 40.7222393, -74.0488919 40.7222095, -74.0477558 40.7221169, -74.0476689 40.7221098)",
11631569,True,,Monmouth Street,residential,False,78.589,"LINESTRING (-74.0504477 40.7202657, -74.0504152 40.7203261, -74.0501373 40.7208417, -74.0500951 40.72092)",
27073587,True,1,Grove Street,tertiary,False,78.472,"LINESTRING (-74.0427413 40.720948, -74.0427515 40.7208848, -74.042851 40.7202472)",
798237609,True,,Bay Street,residential,False,140.86899999999997,"LINESTRING (-74.0427413 40.720948, -74.0428417 40.7209571, -74.0443137 40.7210913, -74.0444009 40.7210993)",
617095362,True,1,Erie Street,residential,False,79.52199999999999,"LINESTRING (-74.0444009 40.7210993, -74.0443909 40.7211731, -74.0443052 40.7217459, -74.0442957 40.72181)",25 mph
27073580,True,,3rd Street,residential,False,110.143,"LINESTRING (-74.0532354 40.7244134, -74.0520911 40.7240411, -74.0520344 40.7240226)",
11630982,False,,Merseles Street,residential,True,74.543,"LINESTRING (-74.0524199 40.7249443, -74.0523555 40.724986, -74.051821 40.7253321, -74.0517474 40.7253798)",
887448262,True,,Merseles Street,residential,False,90.59700000000001,"LINESTRING (-74.0524199 40.7249443, -74.0524859 40.7249013, -74.0529482 40.7246004, -74.0532354 40.7244134)",
11630982,False,,Merseles Street,residential,False,74.543,"LINESTRING (-74.0517474 40.7253798, -74.051821 40.7253321, -74.0523555 40.724986, -74.0524199 40.7249443)",
"[1063060376, 11631806]",False,,Newark Avenue,secondary,False,17.985,"LINESTRING (-74.0517474 40.7253798, -74.0517053 40.7253414, -74.0516131 40.7252541)",
