osmid,oneway,ref,name,highway,maxspeed,reversed,length,lanes,geometry,junction,access
"[77887185, 206423580]",False,,Neva Road,unclassified,,True,52.854,2,"LINESTRING (-2.972064 51.3451299, -2.9720821 51.3451133, -2.9721011 51.3450959, -2.9721611 51.3450573, -2.9721909 51.3450374, -2.9722589 51.3449967, -2.9725106 51.3448685, -2.9725587 51.344843, -2.9725753 51.344792)",,
206423568,True,,,primary,30 mph,False,3.377,2,"LINESTRING (-2.9720646 51.345336, -2.9721067 51.3453512)",roundabout,
58777066,False,,Knightstone Road,unclassified,30 mph,False,50.434999999999995,2,"LINESTRING (-2.9833845 51.3510322, -2.9832085 51.3509118, -2.9831283 51.3508595, -2.983065 51.3508182, -2.9829962 51.350771, -2.9829328 51.3507239, -2.9829153 51.3507103, -2.982897 51.3506962)",,
28670476,True,,Bristol Road Lower,residential,,False,90.72200000000001,,"LINESTRING (-2.978525 51.3511742, -2.9781537 51.3511693, -2.9779917 51.3511816, -2.9778506 51.3512128, -2.9776438 51.3513007, -2.9773621 51.3514524)",,
"[54904267, 143469940]",True,,"['Market Lane', 'Worthy Place']",residential,,False,171.337,,"LINESTRING (-2.9771062 51.3505803, -2.9783016 51.3504628, -2.9783779 51.3504645, -2.9784225 51.350481, -2.9784596 51.3505055, -2.9784816 51.3505512, -2.9785048 51.3508842, -2.978525 51.3511742)",,
248140118,True,,Longton Grove Road,residential,,False,42.043000000000006,,"LINESTRING (-2.9771062 51.3505803, -2.977082 51.3502876, -2.977075 51.3502027)",,
26023296,False,,Victoria Quadrant,residential,,False,45.699,,"LINESTRING (-2.9757299 51.350662, -2.9756872 51.350502, -2.9756462 51.3503486, -2.9756592 51.3502557)",,
26023296,False,,Victoria Quadrant,residential,,True,132.78400000000002,,"LINESTRING (-2.9757299 51.350662, -2.9757776 51.3507904, -2.9760855 51.35117, -2.9763175 51.3513631, -2.9766974 51.3516794)",,
54912137,True,,Worthy Lane,residential,,False,96.16,,"LINESTRING (-2.9757299 51.350662, -2.9760305 51.3506556, -2.9763626 51.3506485, -2.9771062 51.3505803)",,
1223353168,True,,Salisbury Terrace,unclassified,,False,15.416000000000002,,"LINESTRING (-2.9807668 51.3482204, -2.9807712 51.3481817, -2.9807796 51.34815, -2.9807882 51.3481206, -2.9807929 51.3481131, -2.9807983 51.3481068, -2.9808177 51.3480877)",,
26023303,False,,High Street,unclassified,,False,57.757,,"LINESTRING (-2.9784605 51.3466461, -2.9784412 51.3465271, -2.978422 51.3464023, -2.9783756 51.3461294)",,
26023303,False,,High Street,unclassified,,True,41.724,,"LINESTRING (-2.9784605 51.3466461, -2.9784853 51.3468323, -2.9784954 51.3469214, -2.978499 51.3469642, -2.9784986 51.3469795, -2.9784943 51.3469986, -2.9784881 51.3470081, -2.9784784 51.3470177)",,
28298691,False,,Alfred Street,tertiary,30 mph,False,39.335,,"LINESTRING (-2.9739241 51.3491325, -2.9739557 51.3487793)",,
28298691,False,,Alfred Street,tertiary,30 mph,True,44.61,,"LINESTRING (-2.9739241 51.3491325, -2.9739045 51.3495335)",,
55489112,False,,Burlington Street,unclassified,20 mph,False,130.43200000000002,,"LINESTRING (-2.9739241 51.3491325, -2.9745935 51.3491497, -2.9758009 51.3491758)",,
28207222,True,,Orchard Street,unclassified,20 mph,False,54.349000000000004,,"LINESTRING (-2.9758009 51.3491758, -2.9757706 51.3494053, -2.9757404 51.3496631)",,
55489112,False,,Burlington Street,unclassified,20 mph,True,130.43200000000002,,"LINESTRING (-2.9758009 51.3491758, -2.9745935 51.3491497, -2.9739241 51.3491325)",,
38101568,True,,Hopkins Street,residential,,False,84.366,,"LINESTRING (-2.9764834 51.349184, -2.9765049 51.3484254)",,
753576328,True,,Burlington Street,unclassified,20 mph,False,47.408,,"LINESTRING (-2.9764834 51.349184, -2.9758009 51.3491758)",,
"[690580385, 203302283, 206438093, 171460262]",False,,"['Marine Parade', 'Royal Parade']",tertiary,"['20 mph', '30 mph']",True,149.182,2,"LINESTRING (-2.9816324 51.3480606, -2.9816116 51.3479983, -2.9816028 51.3479749, -2.9815557 51.3478487, -2.9815179 51.3477526, -2.9814901 51.3476879, -2.9814594 51.3476255, -2.98145 51.3476069, -2.9814413 51.3475894, -2.9814238 51.347552, -2.9813933 51.3474661, -2.98137 51.3473831, -2.9813501 51.3472917, -2.9813273 51.3471865, -2.9813147 51.347083, -2.9813107 51.3469925, -2.9813088 51.3469223, -2.981306 51.3468644, -2.9812979 51.3467413)",,
1107187972,False,,Royal Parade,tertiary,30 mph,True,28.18,3,"LINESTRING (-2.9816324 51.3480606, -2.9816498 51.3481146, -2.9816527 51.3481235, -2.9816619 51.3481526, -2.9817087 51.3483095)",,
59304716,False,,,unclassified,,True,7.67,,"LINESTRING (-2.9808177 51.3480877, -2.9808087 51.3480854, -2.9808009 51.3480823, -2.9807912 51.348076, -2.9807806 51.3480668, -2.9807728 51.3480572, -2.9807603 51.3480389, -2.9807548 51.3480335)",,
137270771,True,,Victoria Square,unclassified,,False,56.663,,"LINESTRING (-2.9808177 51.3480877, -2.9811351 51.3480779, -2.9814266 51.3480686, -2.9816324 51.3480606)",,
55489115,True,,Victoria Square,unclassified,,False,70.47099999999999,,"LINESTRING (-2.9817087 51.3483095, -2.9810707 51.348336, -2.9810097 51.3483349, -2.9809644 51.3483277, -2.9809189 51.348318, -2.9808856 51.3483038, -2.9808552 51.3482872, -2.9808229 51.3482629, -2.9807962 51.3482432, -2.9807668 51.3482204)",,
1107187971,False,,Royal Parade,tertiary,30 mph,True,50.346,3,"LINESTRING (-2.9817087 51.3483095, -2.9817376 51.3484061, -2.9818123 51.3486362, -2.9818498 51.3487536)",,
1107187972,False,,Royal Parade,tertiary,30 mph,False,28.180000000000003,3,"LINESTRING (-2.9817087 51.3483095, -2.9816619 51.3481526, -2.9816527 51.3481235, -2.9816498 51.3481146, -2.9816324 51.3480606)",,
"[203302282, 58774982]",True,,Beach Road,tertiary,30 mph,False,36.980999999999995,1,"LINESTRING (-2.9812601 51.3461584, -2.9812337 51.3461166, -2.9812186 51.346094, -2.9812092 51.3460777, -2.9811963 51.3460603, -2.9811813 51.3460453, -2.9811692 51.3460347, -2.981153 51.3460239, -2.9811332 51.3460138, -2.9811012 51.3460002, -2.9810707 51.3459924, -2.9810338 51.3459871, -2.9810048 51.3459851, -2.9809942 51.3459844, -2.9809456 51.3459838, -2.9808792 51.3459857)",,
190389884,False,,Marine Parade,tertiary,20 mph,False,64.87100000000001,3,"LINESTRING (-2.9812601 51.3461584, -2.9812616 51.346185, -2.981279 51.3465007, -2.9812979 51.3467413)",,
171460249,True,,Beach Road,tertiary,30 mph,False,54.558,3,"LINESTRING (-2.9806286 51.3458535, -2.9806259 51.3458195, -2.9806167 51.3456779, -2.9806044 51.3453631)",,
293840793,False,,Salisbury Terrace,living_street,,False,31.621,,"LINESTRING (-2.9807548 51.3480335, -2.9807234 51.3477498)",,
59304716,False,,,unclassified,,False,7.67,,"LINESTRING (-2.9807548 51.3480335, -2.9807603 51.3480389, -2.9807728 51.3480572, -2.9807806 51.3480668, -2.9807912 51.348076, -2.9808009 51.3480823, -2.9808087 51.3480854, -2.9808177 51.3480877)",,
59304716,False,,,unclassified,,True,9.402,,"LINESTRING (-2.9807548 51.3480335, -2.9807488 51.3480278, -2.9807334 51.3480172, -2.9807172 51.3480119, -2.9806871 51.3480095, -2.9806342 51.3480096)",,
24918661,False,,Neva Road,residential,,False,72.683,,"LINESTRING (-2.973197 51.3453123, -2.9730958 51.3452131, -2.972915 51.3450359, -2.9727553 51.3449, -2.9726623 51.3448298, -2.9725753 51.344792)",,
24918661,False,,Neva Road,residential,,True,72.68299999999999,,"LINESTRING (-2.9725753 51.344792, -2.9726623 51.3448298, -2.9727553 51.3449, -2.972915 51.3450359, -2.9730958 51.3452131, -2.973197 51.3453123)",,
"[77887185, 206423580]",False,,Neva Road,unclassified,,False,52.85399999999999,2,"LINESTRING (-2.9725753 51.344792, -2.9725587 51.344843, -2.9725106 51.3448685, -2.9722589 51.3449967, -2.9721909 51.3450374, -2.9721611 51.3450573, -2.9721011 51.3450959, -2.9720821 51.3451133, -2.972064 51.3451299)",,
206426772,False,,Neva Road,residential,,False,135.22799999999998,,"LINESTRING (-2.9725753 51.344792, -2.9725745 51.3447673, -2.972557 51.3447289, -2.9725201 51.3446895, -2.9724955 51.3446533, -2.9724883 51.3446083, -2.9724977 51.3445629, -2.9725201 51.3445042, -2.9725705 51.3444336, -2.9732162 51.3440142, -2.9735129 51.3438376)",,
97784881,False,,Wilcox Place,unclassified,,False,68.37400000000001,1,"LINESTRING (-2.9775925 51.3466719, -2.9776145 51.3466426, -2.97771 51.3466072, -2.977804 51.3465553, -2.9778122 51.3465194, -2.9778806 51.3465137, -2.9778028 51.3461616)",,
512665609,False,,Oxford Place,unclassified,,True,16.842,1,"LINESTRING (-2.9775925 51.3466719, -2.9777544 51.346683, -2.9778308 51.346697)",,
"[1266304539, 1223362638, 97784879]",False,,"['Oxford Place', 'Rear Oxford Street']","['unclassified', 'residential']",,"[False, True]",101.597,1,"LINESTRING (-2.9775925 51.3466719, -2.9771283 51.3466337, -2.9769624 51.3466222, -2.9769105 51.3465649, -2.9767149 51.3465488, -2.976197 51.3464951)",,
97784881,False,,Wilcox Place,unclassified,,True,68.374,1,"LINESTRING (-2.9778028 51.3461616, -2.9778806 51.3465137, -2.9778122 51.3465194, -2.977804 51.3465553, -2.97771 51.3466072, -2.9776145 51.3466426, -2.9775925 51.3466719)",,
"[206426777, 28898406]",False,,"['Oxford Street', 'Walliscote Road']",unclassified,20 mph,False,177.32399999999998,2,"LINESTRING (-2.9778028 51.3461616, -2.9776722 51.3461685, -2.9772814 51.3461931, -2.9771616 51.3461993, -2.9770311 51.3462054, -2.9769582 51.3462074, -2.9767445 51.3462127, -2.9765508 51.3462141, -2.9764341 51.3462142, -2.9763801 51.3462122, -2.9763344 51.346208, -2.9762937 51.3462038, -2.9762382 51.3461108, -2.9762298 51.346091, -2.9762277 51.3460687, -2.9762274 51.3460145, -2.9762257 51.3459326, -2.9762262 51.3458691, -2.9762257 51.3458167, -2.9762253 51.3458096, -2.9762244 51.3457938, -2.9762221 51.3457715, -2.9762181 51.3457469, -2.9762115 51.3457233, -2.9761986 51.345697, -2.9761753 51.3456636, -2.9761648 51.3456485, -2.9760766 51.3455894)",,
206426777,False,,Oxford Street,unclassified,20 mph,True,39.944,2,"LINESTRING (-2.9778028 51.3461616, -2.9779969 51.3461502, -2.9783756 51.3461294)",,
28939206,False,,Knightstone Road,tertiary,,False,18.89,2,"LINESTRING (-2.9808846 51.3506148, -2.9808496 51.3506012, -2.9808164 51.3505854, -2.9807789 51.3505598, -2.9807486 51.3505343, -2.9807312 51.3505112, -2.9807193 51.3504862)",,
28939206,False,,Knightstone Road,tertiary,,True,105.78999999999999,2,"LINESTRING (-2.9808846 51.3506148, -2.9809172 51.3506233, -2.9809777 51.3506331, -2.9810326 51.3506378, -2.9811396 51.3506454, -2.9812732 51.3506534, -2.9814107 51.3506617, -2.9815534 51.3506677, -2.9816782 51.3506701, -2.9817853 51.3506719, -2.9819192 51.3506735, -2.9820584 51.350673, -2.982157 51.3506719, -2.9822679 51.350671, -2.9824001 51.3506751)",,
136763752,False,,Lower Church Road,residential,,True,120.94300000000001,,"LINESTRING (-2.9808846 51.3506148, -2.9808802 51.3506675, -2.9808921 51.3507122, -2.9810872 51.3512432, -2.9812012 51.3516489, -2.98121 51.3516717, -2.9812111 51.3516811)",,
29040907,False,,Saint Margaret's Terrace,unclassified,,True,70.503,,"LINESTRING (-2.9808472 51.3488271, -2.9808737 51.3488355, -2.9809063 51.3488365, -2.9811342 51.3488168, -2.9814274 51.3487913, -2.9818498 51.3487536)",,
171460267,True,,Salisbury Terrace,unclassified,,False,68.138,,"LINESTRING (-2.9808472 51.3488271, -2.9808333 51.3488152, -2.9808209 51.3487983, -2.9808135 51.3487775, -2.9807918 51.3485271, -2.9807637 51.3482932, -2.9807642 51.3482682, -2.9807668 51.3482204)",,
28298691,False,,Alfred Street,tertiary,30 mph,True,45.79,,"LINESTRING (-2.9740862 51.3469573, -2.9740742 51.3472647, -2.9740669 51.3473689)",,
"[141759899, 141759907]",False,,Alexandra Parade,unclassified,,True,75.272,,"LINESTRING (-2.9740862 51.3469573, -2.9741516 51.3469551, -2.9741637 51.3469549, -2.9741907 51.3469545, -2.974244 51.3469556, -2.9742948 51.3469612, -2.9743996 51.3469821, -2.9746488 51.3470322, -2.9749346 51.3470935, -2.9749682 51.3471015, -2.9750367 51.3471212, -2.97512 51.3471406)",,
"[1018779179, 194440684]",False,,"['Locking Road', 'Alexandra Parade']",tertiary,,False,49.967,,"LINESTRING (-2.9740862 51.3469573, -2.9740845 51.3469451, -2.9740748 51.346921, -2.974059 51.3468994, -2.9740355 51.346882, -2.974019 51.3468712, -2.9739953 51.3468604, -2.9739166 51.3468217, -2.9738672 51.3467941, -2.9738304 51.3467664, -2.9737064 51.3466479, -2.9736917 51.346634, -2.9736846 51.3466279, -2.9736767 51.3466218, -2.9736561 51.3466079)",,
203302287,True,,Locking Road,tertiary,,False,40.497,,"LINESTRING (-2.9736561 51.3466079, -2.9735507 51.3465856, -2.9734529 51.3465719, -2.9732811 51.34655, -2.973089 51.346525)",,
"[1018779179, 194440684]",False,,"['Locking Road', 'Alexandra Parade']",tertiary,,True,49.96699999999999,,"LINESTRING (-2.9736561 51.3466079, -2.9736767 51.3466218, -2.9736846 51.3466279, -2.9736917 51.346634, -2.9737064 51.3466479, -2.9738304 51.3467664, -2.9738672 51.3467941, -2.9739166 51.3468217, -2.9739953 51.3468604, -2.974019 51.3468712, -2.9740355 51.346882, -2.974059 51.3468994, -2.9740748 51.346921, -2.9740845 51.3469451, -2.9740862 51.3469573)",,
23812386,False,,Oxford Street,unclassified,20 mph,False,39.659000000000006,2,"LINESTRING (-2.9804081 51.3460149, -2.9799082 51.3460457, -2.9798398 51.3460496)",,
203302275,True,,Oxford Street,unclassified,20 mph,False,25.503999999999998,1,"LINESTRING (-2.9804081 51.3460149, -2.9804916 51.3459953, -2.9805185 51.3459848, -2.980551 51.345967, -2.9805711 51.345954, -2.9805876 51.345941, -2.9806006 51.3459273, -2.9806095 51.3459145, -2.9806183 51.3458958, -2.9806239 51.3458766, -2.9806286 51.3458535)",,
23812386,False,,Oxford Street,unclassified,20 mph,False,52.253,2,"LINESTRING (-2.9798398 51.3460496, -2.9790906 51.3460925)",,
23812386,False,,Oxford Street,unclassified,20 mph,True,39.659000000000006,2,"LINESTRING (-2.9798398 51.3460496, -2.9799082 51.3460457, -2.9804081 51.3460149)",,
171460256,True,B3440,Francis Fox Road,secondary,,False,69.707,2,"LINESTRING (-2.9718884 51.3462111, -2.9718984 51.346121, -2.9719112 51.3459874, -2.9719194 51.3458744, -2.9719224 51.3458245, -2.9719239 51.3457946, -2.9719222 51.3457665, -2.9719183 51.345741, -2.9719122 51.3457107, -2.9719049 51.3456847, -2.9718945 51.3456549, -2.9718814 51.3456275, -2.9718609 51.3455896)",,
206452533,True,,Locking Road,secondary,,False,15.812000000000001,2,"LINESTRING (-2.9718884 51.3462111, -2.9719171 51.3462004, -2.9719565 51.3461935, -2.9719754 51.3461928, -2.972025 51.3461989, -2.9720603 51.3462115, -2.9720898 51.3462312)",roundabout,
203302285,True,,Locking Road,secondary,,False,4.234,2,"LINESTRING (-2.9720898 51.3462312, -2.9721052 51.3462499, -2.9721121 51.3462664)",roundabout,
203302281,True,,Locking Road,secondary,,False,7.169,2,"LINESTRING (-2.971838 51.3462655, -2.9718436 51.3462486, -2.9718608 51.3462289, -2.9718884 51.3462111)",roundabout,
28298618,True,,Locking Road,tertiary,,False,115.77900000000001,,"LINESTRING (-2.9721121 51.3462664, -2.9722058 51.3463089, -2.9723245 51.3463536, -2.972425 51.3463734, -2.9725731 51.3463924, -2.9728217 51.3464242, -2.9733291 51.3464958, -2.9733862 51.3465039, -2.9734418 51.3465133, -2.9735012 51.3465279, -2.9735423 51.3465425, -2.9736018 51.3465739, -2.9736561 51.3466079)",,
171460261,True,,Locking Road,secondary,,False,14.110999999999999,2,"LINESTRING (-2.9721121 51.3462664, -2.9721112 51.3462972, -2.9720899 51.3463291, -2.9720538 51.346352, -2.9720112 51.3463645)",roundabout,
596042591,False,B3440,Locking Road,secondary,,True,12.261,,"LINESTRING (-2.971355 51.3463028, -2.9711811 51.3462838)",,
193059220,True,B3440,Locking Road,secondary,,False,34.166000000000004,1,"LINESTRING (-2.971355 51.3463028, -2.9715264 51.3463063, -2.9716658 51.3462995, -2.9717557 51.3462815, -2.971838 51.3462655)",,
28378309,True,B3440,Locking Road,secondary,,False,37.932,1,"LINESTRING (-2.9718951 51.3463524, -2.9717777 51.3463458, -2.971355 51.3463028)",,
203302274,True,,Locking Road,secondary,,False,11.064,2,"LINESTRING (-2.9718951 51.3463524, -2.9718601 51.3463311, -2.9718385 51.346302, -2.9718341 51.3462773, -2.971838 51.3462655)",roundabout,
203302278,True,,Locking Road,secondary,,False,1.941,2,"LINESTRING (-2.9719196 51.3463608, -2.9718951 51.3463524)",roundabout,
171460258,True,,George Street,residential,,False,307.052,,"LINESTRING (-2.9719196 51.3463608, -2.9718571 51.3463868, -2.9718353 51.3463985, -2.9718251 51.3464152, -2.9717787 51.3466718, -2.9717518 51.3469799, -2.9716744 51.3477195, -2.9714729 51.3490844)",,
203302278,True,,Locking Road,secondary,,False,6.463,2,"LINESTRING (-2.9720112 51.3463645, -2.9719671 51.3463675, -2.9719196 51.3463608)",roundabout,
171460263,True,,Oxford Place,unclassified,,False,44.525,,"LINESTRING (-2.9778308 51.346697, -2.9778522 51.3466841, -2.9779504 51.3466772, -2.9784605 51.3466461)",,
512665609,False,,Oxford Place,unclassified,,False,16.842,1,"LINESTRING (-2.9778308 51.346697, -2.9777544 51.346683, -2.9775925 51.3466719)",,
"[28260010, 513371675]",True,,Richmond Street,"['unclassified', 'living_street']",10 mph,False,55.25499999999999,1,"LINESTRING (-2.9799337 51.3469313, -2.9799917 51.3469286, -2.9804759 51.3469055, -2.9805368 51.3469026, -2.9806627 51.3468966, -2.9807 51.3468945, -2.9807269 51.346893)",,
171460259,True,,Gloucester Street,unclassified,,False,98.25800000000001,,"LINESTRING (-2.9799337 51.3469313, -2.9798807 51.3464571, -2.9798398 51.3460496)",,
"[24929641, 203302289]",True,,Marine Parade,tertiary,"['20 mph', '30 mph']",False,139.886,1,"LINESTRING (-2.9812234 51.3449111, -2.981239 51.3449945, -2.9812423 51.3450272, -2.9812434 51.3450736, -2.9812422 51.3451247, -2.9812374 51.3451562, -2.9812335 51.3451696, -2.9812282 51.3451875, -2.981219 51.345211, -2.9811823 51.3452878, -2.9811763 51.3453106, -2.9811703 51.3453555, -2.9811712 51.3453846, -2.9811891 51.3456465, -2.9811942 51.345694, -2.9811998 51.3457188, -2.9812078 51.3457423, -2.9812188 51.3457691, -2.9812295 51.3457936, -2.9812335 51.3458027, -2.9812399 51.3458174, -2.9812431 51.3458261, -2.9812479 51.3458389, -2.9812529 51.3458642, -2.9812563 51.3459058, -2.9812666 51.3460787, -2.9812668 51.3461149, -2.9812647 51.3461357, -2.9812601 51.3461584)",,
180578844,True,,Marine Parade,primary,30 mph,False,52.524,,"LINESTRING (-2.9812234 51.3449111, -2.9812216 51.3449263, -2.981218 51.3449387, -2.9812126 51.3449529, -2.9812049 51.3449649, -2.9811874 51.3449812, -2.9811675 51.3449968, -2.9811419 51.3450139, -2.9811142 51.3450293, -2.9810782 51.3450433, -2.9810482 51.3450519, -2.9810101 51.345059, -2.9809214 51.3450657, -2.9807866 51.3450674, -2.980747 51.3450674, -2.9805963 51.3450673)",,yes
171460247,True,,Oxford Street,unclassified,20 mph,False,33.229000000000006,1,"LINESTRING (-2.9808792 51.3459857, -2.9807734 51.3460067, -2.9807405 51.3460114, -2.9806391 51.346017, -2.9805324 51.3460213, -2.9805102 51.3460215, -2.9804845 51.346021, -2.9804475 51.3460187, -2.9804081 51.3460149)",,
203302286,True,,Beach Road,tertiary,30 mph,False,24.403999999999996,2,"LINESTRING (-2.9808792 51.3459857, -2.9808416 51.3459836, -2.9808133 51.345979, -2.9807855 51.3459728, -2.9807644 51.3459662, -2.9807448 51.3459583, -2.9807331 51.3459515, -2.9807146 51.3459408, -2.9806906 51.3459253, -2.980677 51.3459156, -2.9806644 51.3459047, -2.9806512 51.3458912, -2.9806404 51.3458778, -2.9806348 51.3458684, -2.9806286 51.3458535)",,
190389884,False,,Marine Parade,tertiary,20 mph,True,64.871,3,"LINESTRING (-2.9812979 51.3467413, -2.981279 51.3465007, -2.9812616 51.346185, -2.9812601 51.3461584)",,
"[690580385, 203302283, 206438093, 171460262]",False,,"['Marine Parade', 'Royal Parade']",tertiary,"['20 mph', '30 mph']",False,149.18200000000002,2,"LINESTRING (-2.9812979 51.3467413, -2.981306 51.3468644, -2.9813088 51.3469223, -2.9813107 51.3469925, -2.9813147 51.347083, -2.9813273 51.3471865, -2.9813501 51.3472917, -2.98137 51.3473831, -2.9813933 51.3474661, -2.9814238 51.347552, -2.9814413 51.3475894, -2.98145 51.3476069, -2.9814594 51.3476255, -2.9814901 51.3476879, -2.9815179 51.3477526, -2.9815557 51.3478487, -2.9816028 51.3479749, -2.9816116 51.3479983, -2.9816324 51.3480606)",,
293840793,False,,Salisbury Terrace,living_street,,True,31.621,,"LINESTRING (-2.9807234 51.3477498, -2.9807548 51.3480335)",,
199897204,True,,Regent Street,living_street,10 mph,False,45.31099999999999,,"LINESTRING (-2.9807269 51.346893, -2.9807332 51.3468798, -2.9807453 51.346865, -2.9807607 51.3468503, -2.9807827 51.346839, -2.9808029 51.3468311, -2.9808336 51.3468223, -2.9808665 51.3468174, -2.9808944 51.3468146, -2.9809187 51.346813, -2.9810268 51.3468065, -2.9810649 51.3468036, -2.9810914 51.3468003, -2.9811213 51.3467954, -2.9811567 51.3467884, -2.9812017 51.3467779, -2.9812281 51.3467698, -2.981254 51.3467608, -2.9812979 51.3467413)",,
24918531,False,,Union Street,unclassified,,False,64.821,,"LINESTRING (-2.9779489 51.3458091, -2.9779332 51.3457074, -2.9779209 51.3456513, -2.9779066 51.3455913, -2.9778873 51.34554, -2.9778639 51.3454849, -2.9778265 51.3454271, -2.977785 51.3453712, -2.9776923 51.345255)",,
58777066,False,,Knightstone Road,unclassified,30 mph,True,50.435,2,"LINESTRING (-2.982897 51.3506962, -2.9829153 51.3507103, -2.9829328 51.3507239, -2.9829962 51.350771, -2.983065 51.3508182, -2.9831283 51.3508595, -2.9832085 51.3509118, -2.9833845 51.3510322)",,
1223608811,False,,Royal Parade,tertiary,30 mph,False,12.730999999999998,3,"LINESTRING (-2.982897 51.3506962, -2.9828655 51.3506672, -2.9828314 51.3506343, -2.9827982 51.3505998)",,
1223608814,True,,Knightstone Road,tertiary,,False,36.119,,"LINESTRING (-2.982897 51.3506962, -2.9828379 51.3507197, -2.9828291 51.3507227, -2.9828141 51.3507257, -2.982797 51.3507269, -2.9827241 51.3507231, -2.9826441 51.3507165, -2.9825946 51.3507112, -2.9825629 51.3507065, -2.9824001 51.3506751)",,
747576727,False,,,residential,,False,28.148,,"LINESTRING (-2.974461 51.3475317, -2.9740562 51.3475193)",,
28298691,False,,Alfred Street,tertiary,30 mph,False,16.74,,"LINESTRING (-2.9740562 51.3475193, -2.9740669 51.3473689)",,
747576727,False,,,residential,,True,28.148,,"LINESTRING (-2.9740562 51.3475193, -2.974461 51.3475317)",,
28298691,False,,Alfred Street,tertiary,30 mph,True,140.28199999999998,,"LINESTRING (-2.9740562 51.3475193, -2.9740047 51.3481103, -2.9739832 51.3484017, -2.9739557 51.3487793)",,
24966318,False,A370,Walliscote Grove Road,primary,30 mph,False,98.30700000000002,,"LINESTRING (-2.9763126 51.3453982, -2.9763354 51.3453902, -2.9763583 51.3453851, -2.9763869 51.3453804, -2.9764276 51.3453771, -2.9765423 51.3453718, -2.9767204 51.3453649, -2.9772324 51.3453463, -2.9773279 51.3453407, -2.9774006 51.3453331, -2.9774565 51.345323, -2.9774987 51.3453141, -2.9776027 51.345285, -2.9776923 51.345255)",,
28298488,False,A370,Walliscote Road,primary,30 mph,True,27.382,,"LINESTRING (-2.9763126 51.3453982, -2.9762843 51.3454122, -2.9762533 51.3454295, -2.9762297 51.3454472, -2.9761979 51.3454851, -2.9761742 51.3455177, -2.976153 51.3455438, -2.9761345 51.3455603, -2.9761105 51.3455754, -2.9760947 51.3455828, -2.9760766 51.3455894)",,
"[1223368205, 206446607]",False,,Walliscote Road,unclassified,,True,138.705,,"LINESTRING (-2.9763126 51.3453982, -2.9762884 51.345367, -2.9762725 51.3453435, -2.9762653 51.3453305, -2.9762472 51.3452915, -2.9762373 51.3452395, -2.9762367 51.3452201, -2.9762357 51.3451935, -2.9762429 51.345156, -2.9762693 51.3451092, -2.9763164 51.3450544, -2.9763831 51.3449929, -2.9764394 51.3449534, -2.9767276 51.3447719, -2.9767364 51.3447663, -2.9767852 51.3447314, -2.9768758 51.3446615, -2.9769507 51.3445861, -2.9769973 51.3445392, -2.9770127 51.3445155, -2.9770615 51.3444403, -2.9771084 51.3443371)",,
28298488,False,A370,Walliscote Road,primary,30 mph,False,27.382,,"LINESTRING (-2.9760766 51.3455894, -2.9760947 51.3455828, -2.9761105 51.3455754, -2.9761345 51.3455603, -2.976153 51.3455438, -2.9761742 51.3455177, -2.9761979 51.3454851, -2.9762297 51.3454472, -2.9762533 51.3454295, -2.9762843 51.3454122, -2.9763126 51.3453982)",,
"[206426777, 28898406]",False,,"['Oxford Street', 'Walliscote Road']",unclassified,20 mph,True,177.324,2,"LINESTRING (-2.9760766 51.3455894, -2.9761648 51.3456485, -2.9761753 51.3456636, -2.9761986 51.345697, -2.9762115 51.3457233, -2.9762181 51.3457469, -2.9762221 51.3457715, -2.9762244 51.3457938, -2.9762253 51.3458096, -2.9762257 51.3458167, -2.9762262 51.3458691, -2.9762257 51.3459326, -2.9762274 51.3460145, -2.9762277 51.3460687, -2.9762298 51.346091, -2.9762382 51.3461108, -2.9762937 51.3462038, -2.9763344 51.346208, -2.9763801 51.3462122, -2.9764341 51.3462142, -2.9765508 51.3462141, -2.9767445 51.3462127, -2.9769582 51.3462074, -2.9770311 51.3462054, -2.9771616 51.3461993, -2.9772814 51.3461931, -2.9776722 51.3461685, -2.9778028 51.3461616)",,
29036837,False,A370,Station Road,primary,30 mph,False,70.714,,"LINESTRING (-2.9760766 51.3455894, -2.9760471 51.3455973, -2.9760131 51.3456041, -2.9759883 51.3456063, -2.9759624 51.3456078, -2.9759027 51.3456075, -2.9757788 51.3456019, -2.9756175 51.3455912, -2.9755582 51.3455863, -2.9753845 51.3455761, -2.9750667 51.3455601)",,
29036837,False,A370,Station Road,primary,30 mph,True,70.714,,"LINESTRING (-2.9750667 51.3455601, -2.9753845 51.3455761, -2.9755582 51.3455863, -2.9756175 51.3455912, -2.9757788 51.3456019, -2.9759027 51.3456075, -2.9759624 51.3456078, -2.9759883 51.3456063, -2.9760131 51.3456041, -2.9760471 51.3455973, -2.9760766 51.3455894)",,
690765435,True,A370,Station Road,primary,30 mph,False,23.704,,"LINESTRING (-2.9750667 51.3455601, -2.9749961 51.3455703, -2.9749497 51.3455788, -2.9749198 51.3455843, -2.9748538 51.3455976, -2.9748152 51.3456027, -2.9747501 51.3456058, -2.9747349 51.3456057)",,
24918531,False,,Union Street,unclassified,,True,64.821,,"LINESTRING (-2.9776923 51.345255, -2.977785 51.3453712, -2.9778265 51.3454271, -2.9778639 51.3454849, -2.9778873 51.34554, -2.9779066 51.3455913, -2.9779209 51.3456513, -2.9779332 51.3457074, -2.9779489 51.3458091)",,
