osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
1096045711,2,CL-631,Avenida de Asturias,primary,False,False,21.742,"LINESTRING (-6.4311002 42.8769622, -6.4311485 42.8767699)",
50737562,,,Calle del Oteiro,residential,False,False,74.911,"LINESTRING (-6.4311002 42.8769622, -6.4315081 42.876979, -6.4316735 42.8769312, -6.432005 42.8769082)",
"[45590971, 1096045711]","['3', '2']",CL-631,"['Carretera Ponferrada a Villablino', 'Avenida de Asturias']",primary,False,True,111.65499999999999,"LINESTRING (-6.4311002 42.8769622, -6.4310518 42.8771406, -6.4309592 42.8773212, -6.430826 42.877493, -6.430671 42.877646, -6.430499 42.877768, -6.4304226 42.8778025)",
1096045711,2,CL-631,Avenida de Asturias,primary,False,False,9.194,"LINESTRING (-6.435066 42.875864, -6.4351788 42.8758657)",
50737518,,,Calle Rosario,residential,False,True,38.104,"LINESTRING (-6.435066 42.875864, -6.4351122 42.8757166, -6.4353474 42.8756333)",
1096045711,2,CL-631,Avenida de Asturias,primary,False,True,52.011,"LINESTRING (-6.435066 42.875864, -6.4347202 42.8758288, -6.4344342 42.8757976)",
"[53599809, 50737549, 50737433]",,LE-3303,Carretera de Páramo del Sil a Salientes,tertiary,False,True,156.188,"LINESTRING (-6.4289212 42.8736966, -6.4286965 42.8739149, -6.4286196 42.874004, -6.4285918 42.8740987, -6.4285995 42.8744, -6.4286063 42.8744965, -6.4286956 42.8745414, -6.4293117 42.8745469)",yes
241787458,,,,residential,False,False,318.598,"LINESTRING (-6.4289212 42.8736966, -6.4284855 42.8735618, -6.4281413 42.8733937, -6.4279118 42.8732188, -6.4277695 42.8731212, -6.4275447 42.8731246, -6.4272555 42.8731515, -6.4267186 42.8731784, -6.4264616 42.8731549, -6.4263147 42.8731145, -6.426278 42.8730506, -6.4263239 42.8729968, -6.4264983 42.8729833, -6.427049 42.8729598, -6.4271406 42.8729047)",
50737523,,,Calle de la Iglesia,residential,False,True,25.989,"LINESTRING (-6.43533 42.87535, -6.4350374 42.875257)",
50737529,,,Calle de la Iglesia,residential,False,False,56.091,"LINESTRING (-6.43533 42.87535, -6.4347215 42.8755858)",
50737529,,,Calle de la Iglesia,residential,False,True,35.362,"LINESTRING (-6.43533 42.87535, -6.4357474 42.875263)",
50737518,,,Calle Rosario,residential,False,False,31.873,"LINESTRING (-6.43533 42.87535, -6.4353683 42.8755462, -6.4353474 42.8756333)",
50737529,,,Calle de la Iglesia,residential,False,False,35.362,"LINESTRING (-6.4357474 42.875263, -6.43533 42.87535)",
50737522,,,Calle Rosario,residential,False,True,18.924,"LINESTRING (-6.4355731 42.8756734, -6.4353474 42.8756333)",
50737522,,,Calle Rosario,residential,False,False,18.924,"LINESTRING (-6.4353474 42.8756333, -6.4355731 42.8756734)",
50737518,,,Calle Rosario,residential,False,False,38.104,"LINESTRING (-6.4353474 42.8756333, -6.4351122 42.8757166, -6.435066 42.875864)",
50737518,,,Calle Rosario,residential,False,True,31.873,"LINESTRING (-6.4353474 42.8756333, -6.4353683 42.8755462, -6.43533 42.87535)",
50737520,,,Calle Mayor,residential,False,False,28.085,"LINESTRING (-6.4354958 42.8762689, -6.4353774 42.8765061)",
50737500,,,Calle Mayor,residential,False,False,103.77800000000002,"LINESTRING (-6.4354958 42.8762689, -6.4355947 42.8763571, -6.43589 42.87668, -6.4361189 42.8768414, -6.43636 42.87693)",
50737500,,,Calle Mayor,residential,False,True,53.756,"LINESTRING (-6.4354958 42.8762689, -6.4351927 42.8759999, -6.4351788 42.8758657)",
50737523,,,Calle de la Iglesia,residential,False,False,25.989,"LINESTRING (-6.4350374 42.875257, -6.43533 42.87535)",
538987874,,,Calle de la Iglesia,residential,False,False,23.934,"LINESTRING (-6.4336066 42.8753654, -6.4335109 42.8755689)",
50737529,,,Calle de la Iglesia,residential,False,True,56.091,"LINESTRING (-6.4347215 42.8755858, -6.43533 42.87535)",
50737525,,,Calle de la Iglesia,residential,False,True,114.98499999999999,"LINESTRING (-6.4347215 42.8755858, -6.4344843 42.8755036, -6.434138 42.8753266, -6.4339526 42.8754612, -6.4335109 42.8755689)",
50737529,,,Calle de la Iglesia,residential,False,False,33.448,"LINESTRING (-6.4347215 42.8755858, -6.4346217 42.8756361, -6.4344342 42.8757976)",
1096045711,2,CL-631,Avenida de Asturias,primary,False,True,41.647,"LINESTRING (-6.4344342 42.8757976, -6.4339262 42.8757565)",
