osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
9342130,Northwest Railroad Street,residential,False,False,124.47800000000001,"LINESTRING (-82.5977924 31.8667684, -82.5979797 31.8669412, -82.5981996 31.8671576, -82.5985758 31.8675782, -82.5986113 31.867642)",,,
9345330,Northeast Railroad Street,residential,False,True,195.74500000000003,"LINESTRING (-82.5977924 31.8667684, -82.5976725 31.8666348, -82.5975304 31.8664651, -82.597289 31.866202, -82.5969349 31.8658489, -82.5966855 31.8656302, -82.5964499 31.865431)",,,
112797332,South Tallahassee Street,primary,True,False,38.539,"LINESTRING (-82.5977924 31.8667684, -82.5978826 31.8666879, -82.5980003 31.8665725, -82.5980641 31.8665099)",2,US 221;GA 135,
9345346,North Williams Street,unclassified,False,False,105.407,"LINESTRING (-82.5986113 31.867642, -82.5980373 31.868455)",,,
9342130,Northwest Railroad Street,residential,False,True,124.478,"LINESTRING (-82.5986113 31.867642, -82.5985758 31.8675782, -82.5981996 31.8671576, -82.5979797 31.8669412, -82.5977924 31.8667684)",,,
"[9344985, 9345346]","['Railroad Street', 'North Williams Street']",unclassified,False,True,29.959,"LINESTRING (-82.5986113 31.867642, -82.5986927 31.8675631, -82.5987149 31.8675428, -82.5988402 31.8674568)",,,
9345098,East Coffee Street,tertiary,False,False,133.914,"LINESTRING (-82.5947926 31.8695979, -82.5957486 31.8687084)",2,GA 19 Connector,
9345098,East Coffee Street,tertiary,False,True,13.008,"LINESTRING (-82.5947926 31.8695979, -82.5946704 31.8696519)",2,GA 19 Connector,
9345373,West Jarman Street,residential,False,False,100.657,"LINESTRING (-82.5947926 31.8695979, -82.5957166 31.8700492)",,,
9345098,East Coffee Street,tertiary,False,False,13.008,"LINESTRING (-82.5946704 31.8696519, -82.5947926 31.8695979)",2,GA 19 Connector,
9345363,West Coffee Street,trunk,False,False,169.305,"LINESTRING (-82.5946704 31.8696519, -82.5947605 31.8698362, -82.594799 31.869915, -82.594873 31.870152, -82.594903 31.870355, -82.594894 31.870695, -82.5948486 31.8711412)",4,US 23;US 221;US 341;GA 19;GA 27;GA 135,45 mph
112797185,East Jarman Street,trunk,False,True,127.318,"LINESTRING (-82.5946704 31.8696519, -82.5944705 31.8694009, -82.594238 31.8692014, -82.5937476 31.8688251)",4,US 23;US 221;US 341;GA 19;GA 27;GA 135,35 mph
9344322,Latimer Street,tertiary,False,False,135.83,"LINESTRING (-82.598564 31.8660413, -82.5995415 31.8669374)",,,
112797332,South Tallahassee Street,primary,True,False,13.367,"LINESTRING (-82.598564 31.8660413, -82.5986603 31.8659532)",2,US 221;GA 135,
9344322,Latimer Street,tertiary,False,True,135.83,"LINESTRING (-82.5995415 31.8669374, -82.598564 31.8660413)",,,
9345023,South Williams Street,unclassified,False,False,87.873,"LINESTRING (-82.5995415 31.8669374, -82.5988402 31.8674568)",,,
9344340,Garrett Street,residential,False,False,200.346,"LINESTRING (-82.5907301 31.8729021, -82.592609 31.873739)",,,
112797334,East Plum Street,residential,False,True,80.631,"LINESTRING (-82.5907301 31.8729021, -82.5907328 31.8728239, -82.5907558 31.8721773)",,,
9344340,Garrett Street,residential,False,False,107.454,"LINESTRING (-82.592609 31.873739, -82.593686 31.874051)",,,
9344340,Garrett Street,residential,False,True,200.346,"LINESTRING (-82.592609 31.873739, -82.5907301 31.8729021)",,,
9344517,Conner Street,residential,False,True,170.119,"LINESTRING (-82.592609 31.873739, -82.593322 31.872334)",,,
9344340,Garrett Street,residential,False,True,107.454,"LINESTRING (-82.593686 31.874051, -82.592609 31.873739)",,,
9345394,North Tallahassee Street,primary,False,True,205.201,"LINESTRING (-82.593686 31.874051, -82.5942385 31.8729677, -82.594348 31.872753, -82.5944879 31.8724343, -82.594533 31.872352)",2,US 221; GA 135,
9344343,Girtman Street,residential,False,False,29.131,"LINESTRING (-82.5989349 31.8711398, -82.5990454 31.8713844)",,,
9344351,North Miller Street,residential,False,False,25.402,"LINESTRING (-82.5989349 31.8711398, -82.5988086 31.8713415)",,,
