osmid,name,highway,oneway,reversed,length,geometry,lanes
13291327,Main Avenue,tertiary,False,False,119.357,"LINESTRING (-101.7117932 39.3501517, -101.7117958 39.3512251)",
13291327,Main Avenue,tertiary,False,True,118.679,"LINESTRING (-101.7117932 39.3501517, -101.7117907 39.3490844)",
13284108,West 9th Street,residential,False,False,120.309,"LINESTRING (-101.7117932 39.3501517, -101.7124913 39.3501656, -101.7131921 39.3501591)",
13291310,East 9th Street,residential,False,True,121.919,"LINESTRING (-101.7117932 39.3501517, -101.7110893 39.350147, -101.7105482 39.3501531, -101.7103754 39.3501551)",
13284108,West 9th Street,residential,False,False,114.602,"LINESTRING (-101.7131921 39.3501591, -101.7145249 39.3501558)",
13284108,West 9th Street,residential,False,True,120.309,"LINESTRING (-101.7131921 39.3501591, -101.7124913 39.3501656, -101.7117932 39.3501517)",
13290765,Center Avenue,residential,False,False,118.178,"LINESTRING (-101.7131921 39.3501591, -101.713164 39.350665, -101.7131719 39.3512214)",
13290765,Center Avenue,residential,False,True,119.142,"LINESTRING (-101.7131921 39.3501591, -101.7131761 39.3496538, -101.7131718 39.3490878)",
13284108,West 9th Street,residential,False,False,116.184,"LINESTRING (-101.7145249 39.3501558, -101.7158761 39.3501576)",
13284108,West 9th Street,residential,False,True,114.602,"LINESTRING (-101.7145249 39.3501558, -101.7131921 39.3501591)",
13291331,Sherman Avenue,residential,False,False,118.096,"LINESTRING (-101.7145249 39.3501558, -101.7145184 39.3506754, -101.7145263 39.3512178)",
13291331,Sherman Avenue,residential,False,True,118.836,"LINESTRING (-101.7145249 39.3501558, -101.7145201 39.3496405, -101.7145162 39.3490871)",
13284108,West 9th Street,residential,False,True,116.184,"LINESTRING (-101.7158761 39.3501576, -101.7145249 39.3501558)",
13292611,Grand Avenue,residential,False,False,117.566,"LINESTRING (-101.7158761 39.3501576, -101.715846 39.350657, -101.7158628 39.3512142)",
13292611,Grand Avenue,residential,False,True,118.951,"LINESTRING (-101.7158761 39.3501576, -101.7158604 39.3496439, -101.7158569 39.349088)",
13291883,Walnut Avenue,residential,False,False,116.332,"LINESTRING (-101.7049413 39.3533492, -101.7049394 39.352303)",
13284177,East 6th Street,residential,False,False,115.79400000000001,"LINESTRING (-101.7049413 39.3533492, -101.7056137 39.3533535, -101.706288 39.3533547)",
13291883,Walnut Avenue,residential,False,True,122.0,"LINESTRING (-101.7049413 39.3533492, -101.704937 39.353979, -101.7049466 39.3544463)",
1150081486,Cherry Avenue,residential,False,False,120.926,"LINESTRING (-101.706288 39.3533547, -101.706295 39.3544422)",
1150081486,Cherry Avenue,residential,False,True,117.033,"LINESTRING (-101.706288 39.3533547, -101.7062922 39.3523022)",
13284177,East 6th Street,residential,False,False,115.048,"LINESTRING (-101.706288 39.3533547, -101.7069403 39.3533484, -101.707626 39.3533464)",
13284177,East 6th Street,residential,False,True,115.79400000000001,"LINESTRING (-101.706288 39.3533547, -101.7056137 39.3533535, -101.7049413 39.3533492)",
1150081863,Caldwell Avenue,tertiary,False,False,122.226,"LINESTRING (-101.707626 39.3533464, -101.7076208 39.3544456)",
1150081863,Caldwell Avenue,tertiary,False,True,115.644,"LINESTRING (-101.707626 39.3533464, -101.7076309 39.3523064)",
13284177,East 6th Street,residential,False,False,119.774,"LINESTRING (-101.707626 39.3533464, -101.7083516 39.3533464, -101.709019 39.3533421)",
13284177,East 6th Street,residential,False,True,115.048,"LINESTRING (-101.707626 39.3533464, -101.7069403 39.3533484, -101.706288 39.3533547)",
