osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
19673616,3rd Avenue,residential,False,False,15.813,"LINESTRING (-86.5229454 36.2014699, -86.5228666 36.2015971)",,
19677250,Main Street,residential,False,False,283.44,"LINESTRING (-86.5229454 36.2014699, -86.5202745 36.2001089)",,
19673616,3rd Avenue,residential,False,True,65.439,"LINESTRING (-86.5229454 36.2014699, -86.5230884 36.2011699, -86.5230525 36.2009723, -86.5230735 36.2009071)",,
19673616,3rd Avenue,residential,False,True,15.813,"LINESTRING (-86.5228666 36.2015971, -86.5229454 36.2014699)",,
750742326,West Division Street,tertiary,False,False,288.946,"LINESTRING (-86.5228666 36.2015971, -86.5221593 36.2012406, -86.5213083 36.2008118, -86.5212291 36.2007718, -86.5205344 36.2004217, -86.5201353 36.2002206)",,
19674230,Industrial Drive,residential,False,False,614.556,"LINESTRING (-86.5185858 36.2017476, -86.5178149 36.2016659, -86.5174672 36.201629, -86.5169802 36.2015745, -86.5169271 36.2015686, -86.5163337 36.201508, -86.5160871 36.2014828, -86.5156184 36.2014331, -86.5152837 36.2013976, -86.5147711 36.2012272, -86.5141003 36.2007912, -86.5135512 36.2004344, -86.5134746 36.2003846, -86.5132329 36.2001479, -86.5132263 36.2000936, -86.513206 36.1998728, -86.5132521 36.19959, -86.5132581 36.1995566, -86.5132913 36.1994121)",,
1266024259,North Mount Juliet Road,secondary,False,False,102.59100000000001,"LINESTRING (-86.5185858 36.2017476, -86.5185325 36.2021708, -86.5185126 36.2023285, -86.5184702 36.2026655)",5,SR 171
1266024259,North Mount Juliet Road,secondary,False,True,242.218,"LINESTRING (-86.5185858 36.2017476, -86.5186323 36.2015031, -86.5186968 36.2011531, -86.5187147 36.2010698, -86.5187225 36.2010407, -86.5187533 36.2008668, -86.5187634 36.2008139, -86.518794 36.2006527, -86.5188588 36.2001974, -86.5188829 36.200045, -86.5189548 36.1995901)",5,SR 171
19674230,Industrial Drive,residential,False,False,269.472,"LINESTRING (-86.5132913 36.1994121, -86.513317 36.1992341, -86.513386 36.1987566, -86.5134328 36.1984328, -86.5134465 36.1983382, -86.513525 36.197818, -86.5136065 36.197278, -86.5136232 36.1972448, -86.5137342 36.1970239)",,
19674230,Industrial Drive,residential,False,True,614.556,"LINESTRING (-86.5132913 36.1994121, -86.5132581 36.1995566, -86.5132521 36.19959, -86.513206 36.1998728, -86.5132263 36.2000936, -86.5132329 36.2001479, -86.5134746 36.2003846, -86.5135512 36.2004344, -86.5141003 36.2007912, -86.5147711 36.2012272, -86.5152837 36.2013976, -86.5156184 36.2014331, -86.5160871 36.2014828, -86.5163337 36.201508, -86.5169271 36.2015686, -86.5169802 36.2015745, -86.5174672 36.201629, -86.5178149 36.2016659, -86.5185858 36.2017476)",,
