osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
15620714,Spruce Street,residential,False,False,71.973,,"LINESTRING (-80.854167 38.2806057, -80.8541244 38.2812521)",
15620714,Spruce Street,residential,False,True,50.284,,"LINESTRING (-80.854167 38.2806057, -80.8541849 38.2801537)",
15622179,Whortleberry Avenue,residential,False,False,213.84,,"LINESTRING (-80.854167 38.2806057, -80.8566152 38.2806765)",
15622179,Whortleberry Avenue,residential,False,True,138.108,,"LINESTRING (-80.854167 38.2806057, -80.853558 38.2805601, -80.85306 38.280534, -80.8525906 38.2805003)",
15620714,Spruce Street,residential,False,False,76.227,,"LINESTRING (-80.8541244 38.2812521, -80.8540643 38.281936)",
15620714,Spruce Street,residential,False,True,71.973,,"LINESTRING (-80.8541244 38.2812521, -80.854167 38.2806057)",
108284614,Main Street,secondary,False,False,158.145,WV 39,"LINESTRING (-80.8541244 38.2812521, -80.8545061 38.2812647, -80.855826 38.2813084, -80.8559346 38.281312)",
108284614,Main Street,secondary,False,True,140.916,WV 39,"LINESTRING (-80.8541244 38.2812521, -80.8539835 38.2812461, -80.8538052 38.2812384, -80.8525124 38.2811829)",
15620714,Spruce Street,residential,False,True,76.227,,"LINESTRING (-80.8540643 38.281936, -80.8541244 38.2812521)",
15620714,Spruce Street,residential,False,False,137.732,,"LINESTRING (-80.8540643 38.281936, -80.8540148 38.2824976, -80.8539734 38.2825707, -80.8539051 38.2826372, -80.853872 38.2827006, -80.8538575 38.2828078, -80.8538259 38.2830831, -80.8538386 38.2831398)",
15623305,Water Street,residential,False,False,209.345,,"LINESTRING (-80.8540643 38.281936, -80.8544569 38.2819495, -80.8551332 38.2819728, -80.8558412 38.2820024, -80.8564598 38.2820283)",
15623305,Water Street,residential,False,True,141.613,,"LINESTRING (-80.8540643 38.281936, -80.8539199 38.2819269, -80.8537472 38.281916, -80.8524471 38.281834)",
15620714,Spruce Street,residential,False,True,137.732,,"LINESTRING (-80.8538386 38.2831398, -80.8538259 38.2830831, -80.8538575 38.2828078, -80.853872 38.2827006, -80.8539051 38.2826372, -80.8539734 38.2825707, -80.8540148 38.2824976, -80.8540643 38.281936)",
15622155,College Avenue,residential,False,True,53.688,,"LINESTRING (-80.8483962 38.2819545, -80.8477816 38.2819738)",
15620982,Pine Street,residential,False,False,72.5,,"LINESTRING (-80.8483962 38.2819545, -80.8483516 38.2821129, -80.8483038 38.2822132, -80.8480681 38.2825482)",
15622155,College Avenue,residential,False,False,66.009,,"LINESTRING (-80.8483962 38.2819545, -80.8487311 38.2819481, -80.8489256 38.2819443, -80.849058 38.2819479, -80.8491478 38.2819703)",
15620982,Pine Street,residential,False,True,72.5,,"LINESTRING (-80.8480681 38.2825482, -80.8483038 38.2822132, -80.8483516 38.2821129, -80.8483962 38.2819545)",
15620987,Evans Street,residential,False,False,31.762999999999998,,"LINESTRING (-80.8468944 38.2794915, -80.8471007 38.2794625, -80.8472548 38.2794688)",
15622237,Lloyd Street,residential,False,False,161.272,,"LINESTRING (-80.8468944 38.2794915, -80.8469298 38.2795249, -80.8469369 38.2797027, -80.846988 38.279976, -80.8471158 38.2809235)",
15620987,Evans Street,residential,False,True,31.762999999999998,,"LINESTRING (-80.8472548 38.2794688, -80.8471007 38.2794625, -80.8468944 38.2794915)",
15621027,Luneta Street,residential,False,False,55.877,,"LINESTRING (-80.8477816 38.2819738, -80.8476385 38.2824636)",
15622155,College Avenue,residential,False,False,53.688,,"LINESTRING (-80.8477816 38.2819738, -80.8483962 38.2819545)",
15622155,College Avenue,residential,False,True,63.334,,"LINESTRING (-80.8477816 38.2819738, -80.8470569 38.2820022)",
15621027,Luneta Street,residential,False,True,55.877,,"LINESTRING (-80.8476385 38.2824636, -80.8477816 38.2819738)",
15623360,Hamilton Street,residential,False,True,263.296,,"LINESTRING (-80.8517179 38.2775965, -80.852464 38.2775442, -80.8532074 38.2774491, -80.854352 38.2773018, -80.8546976 38.277241)",
108284602,Broad Street,secondary,False,False,85.78200000000001,WV 41,"LINESTRING (-80.8517179 38.2775965, -80.8518798 38.2780307, -80.8519477 38.2781803, -80.8520163 38.2783312)",
108284602,Broad Street,secondary,False,False,57.056,WV 41,"LINESTRING (-80.8520163 38.2783312, -80.8521903 38.2788258)",
108284602,Broad Street,secondary,False,True,85.782,WV 41,"LINESTRING (-80.8520163 38.2783312, -80.8519477 38.2781803, -80.8518798 38.2780307, -80.8517179 38.2775965)",
487796296,McKees Creek Road,residential,False,True,254.333,County Route 19/13,"LINESTRING (-80.8520163 38.2783312, -80.8526557 38.278248, -80.853797 38.278127, -80.8543612 38.2780603, -80.8548936 38.2779752)",
108284602,Broad Street,secondary,False,True,8.917,WV 41,"LINESTRING (-80.8523187 38.2791751, -80.8522915 38.2790978)",
15623314,Arbuckle Road,secondary,False,True,45.208,WV 39,"LINESTRING (-80.8523187 38.2791751, -80.8520294 38.2790172, -80.8518754 38.2789695)",
108284629,Broad Street,secondary,False,False,150.574,WV 39;WV 41,"LINESTRING (-80.8523187 38.2791751, -80.8523432 38.2792514, -80.852368 38.2793138, -80.8524305 38.279488, -80.8524992 38.2796722, -80.8525683 38.2798792, -80.8526048 38.2800907, -80.8525906 38.2805003)",
15622179,Whortleberry Avenue,residential,False,True,82.514,,"LINESTRING (-80.8525906 38.2805003, -80.8516467 38.2804597)",
108284629,Broad Street,secondary,False,False,76.208,WV 39;WV 41,"LINESTRING (-80.8525906 38.2805003, -80.8525124 38.2811829)",
15622179,Whortleberry Avenue,residential,False,False,138.108,,"LINESTRING (-80.8525906 38.2805003, -80.85306 38.280534, -80.853558 38.2805601, -80.854167 38.2806057)",
108284629,Broad Street,secondary,False,True,150.574,WV 39;WV 41,"LINESTRING (-80.8525906 38.2805003, -80.8526048 38.2800907, -80.8525683 38.2798792, -80.8524992 38.2796722, -80.8524305 38.279488, -80.852368 38.2793138, -80.8523432 38.2792514, -80.8523187 38.2791751)",
108284629,Broad Street,secondary,False,True,76.208,WV 39;WV 41,"LINESTRING (-80.8525124 38.2811829, -80.8525906 38.2805003)",
108284659,Broad Street,unclassified,False,False,72.623,,"LINESTRING (-80.8525124 38.2811829, -80.8524471 38.281834)",
108284614,Main Street,secondary,False,False,140.916,WV 39,"LINESTRING (-80.8525124 38.2811829, -80.8538052 38.2812384, -80.8539835 38.2812461, -80.8541244 38.2812521)",
108284660,Main Street,secondary,False,True,79.90700000000001,WV 41,"LINESTRING (-80.8525124 38.2811829, -80.8520535 38.2811556, -80.851911 38.2811452, -80.8517463 38.2811332, -80.8516002 38.2811226)",
15621893,North Broad Street,residential,False,False,178.69,,"LINESTRING (-80.8524471 38.281834, -80.8522891 38.2834362)",
108284659,Broad Street,unclassified,False,True,72.623,,"LINESTRING (-80.8524471 38.281834, -80.8525124 38.2811829)",
15623305,Water Street,residential,False,False,141.613,,"LINESTRING (-80.8524471 38.281834, -80.8537472 38.281916, -80.8539199 38.2819269, -80.8540643 38.281936)",
15623305,Water Street,residential,False,True,142.623,,"LINESTRING (-80.8524471 38.281834, -80.8522754 38.2818123, -80.8520951 38.281775, -80.8518654 38.2817356, -80.8517904 38.2817227, -80.8516983 38.2817158, -80.8516278 38.2817105, -80.8514607 38.2817144, -80.8508368 38.2817895)",
15621504,Oak Street,residential,False,False,37.044,,"LINESTRING (-80.855349 38.2797427, -80.8557722 38.2797676)",
15621504,Oak Street,residential,False,True,100.755,,"LINESTRING (-80.855349 38.2797427, -80.854196 38.2797)",
15621985,Alderson Avenue,residential,False,True,111.825,,"LINESTRING (-80.855349 38.2797427, -80.8553368 38.2791854, -80.8552831 38.2787391)",
15621504,Oak Street,residential,False,True,37.044,,"LINESTRING (-80.8557722 38.2797676, -80.855349 38.2797427)",
15621504,Oak Street,residential,False,False,66.096,,"LINESTRING (-80.8557722 38.2797676, -80.8561613 38.2797922, -80.856369 38.2798086, -80.8564985 38.2798798)",
"[15621917, 15621919]",Hill Street,residential,False,False,181.059,,"LINESTRING (-80.8557722 38.2797676, -80.855768 38.2800406, -80.8557548 38.2801279, -80.8556978 38.2801894, -80.8555705 38.2802106, -80.8541849 38.2801537)",
15621504,Oak Street,residential,False,True,66.096,,"LINESTRING (-80.8564985 38.2798798, -80.856369 38.2798086, -80.8561613 38.2797922, -80.8557722 38.2797676)",
15621982,Alderson Avenue,residential,False,False,89.196,,"LINESTRING (-80.8564985 38.2798798, -80.856528 38.280157, -80.8566152 38.2806765)",
15618648,High Street,residential,False,True,61.573,,"LINESTRING (-80.8471111 38.2825543, -80.8470569 38.2820022)",
15622439,Jackson Avenue,residential,False,False,36.413,,"LINESTRING (-80.8470564 38.2839901, -80.8472219 38.2842907)",
15623337,Turnpike Road,secondary,False,True,82.35,WV 39,"LINESTRING (-80.8578134 38.2847946, -80.8573997 38.284129)",
15621893,North Broad Street,residential,False,True,178.69,,"LINESTRING (-80.8522891 38.2834362, -80.8524471 38.281834)",
15621893,North Broad Street,residential,False,False,40.937000000000005,,"LINESTRING (-80.8522891 38.2834362, -80.8522811 38.2834988, -80.8522421 38.2838025)",
15621926,Reddy Street,residential,False,False,131.85399999999998,,"LINESTRING (-80.8522891 38.2834362, -80.8533982 38.2835633, -80.8537826 38.283614)",
15621893,North Broad Street,residential,False,False,110.505,,"LINESTRING (-80.8522421 38.2838025, -80.8522389 38.2838975, -80.8521936 38.2840538, -80.8519425 38.2842439, -80.8515267 38.2845746)",
15621893,North Broad Street,residential,False,True,40.937000000000005,,"LINESTRING (-80.8522421 38.2838025, -80.8522811 38.2834988, -80.8522891 38.2834362)",
15622003,Autumn Drive,residential,False,False,197.947,,"LINESTRING (-80.8522421 38.2838025, -80.852009 38.283771, -80.8517032 38.2837981, -80.8515211 38.2839154, -80.8513428 38.2840509, -80.8509101 38.284438, -80.8505191 38.2847783)",
15621893,North Broad Street,residential,False,True,110.505,,"LINESTRING (-80.8515267 38.2845746, -80.8519425 38.2842439, -80.8521936 38.2840538, -80.8522389 38.2838975, -80.8522421 38.2838025)",
15622729,Haymond Street,residential,False,True,46.827,,"LINESTRING (-80.8515267 38.2845746, -80.8516018 38.2847741, -80.8517477 38.2849538)",
"[15621923, 15622439]","['Jackson Avenue', 'Mearnes Street']",residential,False,"[False, True]",410.187,,"LINESTRING (-80.8497212 38.2842797, -80.8488037 38.2851697, -80.8483092 38.2857076, -80.8481461 38.2858096, -80.8480616 38.2858038, -80.8472219 38.2842907)",
15622347,Williams Street,residential,False,True,54.55,,"LINESTRING (-80.8497212 38.2842797, -80.8496723 38.2841502, -80.8495327 38.283812)",
"[15622459, 15621926]","['Reddy Street', 'Ridgemont Drive']",residential,False,False,284.222,,"LINESTRING (-80.8537826 38.283614, -80.8542512 38.2836858, -80.8543398 38.283714, -80.8543745 38.2837605, -80.8543863 38.2838335, -80.8543413 38.2839186, -80.853851 38.284758, -80.8535591 38.2852026, -80.8532118 38.2855769)",
15621926,Reddy Street,residential,False,True,131.85399999999998,,"LINESTRING (-80.8537826 38.283614, -80.8533982 38.2835633, -80.8522891 38.2834362)",
15623608,West Groves Street,residential,False,False,242.09199999999998,,"LINESTRING (-80.8537826 38.283614, -80.8534898 38.2839299, -80.853161 38.2842475, -80.8527169 38.2847684, -80.8522444 38.2848984, -80.8518016 38.284982)",
15621939,Lee Street,residential,False,False,84.271,,"LINESTRING (-80.8500684 38.2817706, -80.8499172 38.2822692, -80.8498818 38.2823757, -80.8498246 38.2825033)",
15623305,Water Street,residential,False,False,67.17,,"LINESTRING (-80.8500684 38.2817706, -80.850445 38.2817934, -80.8508368 38.2817895)",
15623305,Water Street,residential,False,True,73.32499999999999,,"LINESTRING (-80.8500684 38.2817706, -80.8495635 38.2817378, -80.8492312 38.2817162)",
15621939,Lee Street,residential,False,False,310.685,,"LINESTRING (-80.8498246 38.2825033, -80.8493215 38.282997, -80.8484909 38.283831, -80.8484277 38.2838794, -80.8483476 38.2839229, -80.8481412 38.2840003, -80.8478372 38.2840903, -80.8472219 38.2842907)",
15621939,Lee Street,residential,False,True,84.271,,"LINESTRING (-80.8498246 38.2825033, -80.8498818 38.2823757, -80.8499172 38.2822692, -80.8500684 38.2817706)",
15622347,Williams Street,residential,False,False,149.897,,"LINESTRING (-80.8498246 38.2825033, -80.8497367 38.2828016, -80.8494817 38.2835663, -80.8494835 38.283684, -80.8495327 38.283812)",
15622439,Jackson Avenue,residential,False,True,36.413,,"LINESTRING (-80.8472219 38.2842907, -80.8470564 38.2839901)",
15621939,Lee Street,residential,False,True,310.685,,"LINESTRING (-80.8472219 38.2842907, -80.8478372 38.2840903, -80.8481412 38.2840003, -80.8483476 38.2839229, -80.8484277 38.2838794, -80.8484909 38.283831, -80.8493215 38.282997, -80.8498246 38.2825033)",
"[15621923, 15622439]","['Mearnes Street', 'Jackson Avenue']",residential,False,"[False, True]",410.18699999999995,,"LINESTRING (-80.8472219 38.2842907, -80.8480616 38.2858038, -80.8481461 38.2858096, -80.8483092 38.2857076, -80.8488037 38.2851697, -80.8497212 38.2842797)",
15622179,Whortleberry Avenue,residential,False,True,213.84,,"LINESTRING (-80.8566152 38.2806765, -80.854167 38.2806057)",
15621982,Alderson Avenue,residential,False,False,73.06400000000001,,"LINESTRING (-80.8566152 38.2806765, -80.8567413 38.2812501, -80.8567576 38.281324)",
15621982,Alderson Avenue,residential,False,True,89.196,,"LINESTRING (-80.8566152 38.2806765, -80.856528 38.280157, -80.8564985 38.2798798)",
108284622,Main Street,residential,False,True,5.64,,"LINESTRING (-80.8567576 38.281324, -80.8566931 38.2813209)",
15621982,Alderson Avenue,residential,False,True,73.06400000000001,,"LINESTRING (-80.8567576 38.281324, -80.8567413 38.2812501, -80.8566152 38.2806765)",
487796296,McKees Creek Road,residential,False,True,9.257,County Route 19/13,"LINESTRING (-80.8548936 38.2779752, -80.854998 38.2779606)",
15621985,Alderson Avenue,residential,False,False,92.184,,"LINESTRING (-80.8548936 38.2779752, -80.8551187 38.2783564, -80.8552367 38.2785399, -80.8552719 38.2786406, -80.8552831 38.2787391)",
487796296,McKees Creek Road,residential,False,False,254.33300000000003,County Route 19/13,"LINESTRING (-80.8548936 38.2779752, -80.8543612 38.2780603, -80.853797 38.278127, -80.8526557 38.278248, -80.8520163 38.2783312)",
15622849,Duffy Street,residential,False,False,104.192,,"LINESTRING (-80.8552831 38.2787391, -80.8541048 38.2788889)",
15621985,Alderson Avenue,residential,False,False,111.825,,"LINESTRING (-80.8552831 38.2787391, -80.8553368 38.2791854, -80.855349 38.2797427)",
15621985,Alderson Avenue,residential,False,True,92.184,,"LINESTRING (-80.8552831 38.2787391, -80.8552719 38.2786406, -80.8552367 38.2785399, -80.8551187 38.2783564, -80.8548936 38.2779752)",
15622003,Autumn Drive,residential,False,True,197.947,,"LINESTRING (-80.8505191 38.2847783, -80.8509101 38.284438, -80.8513428 38.2840509, -80.8515211 38.2839154, -80.8517032 38.2837981, -80.852009 38.283771, -80.8522421 38.2838025)",
15622489,Webster Road,secondary,False,True,29.177,WV 41,"LINESTRING (-80.8491478 38.2819703, -80.8492312 38.2817162)",
15622155,College Avenue,residential,False,True,66.009,,"LINESTRING (-80.8491478 38.2819703, -80.849058 38.2819479, -80.8489256 38.2819443, -80.8487311 38.2819481, -80.8483962 38.2819545)",
15623337,Turnpike Road,secondary,False,False,82.35,WV 39,"LINESTRING (-80.8573997 38.284129, -80.8578134 38.2847946)",
15623337,Turnpike Road,secondary,False,True,248.98999999999998,WV 39,"LINESTRING (-80.8573997 38.284129, -80.8571314 38.2836951, -80.8570521 38.2835087, -80.8569938 38.2832952, -80.8568984 38.282874, -80.8567682 38.2825797, -80.8566886 38.2824095, -80.8566244 38.2823033, -80.8564598 38.2820283)",
15622179,Whortleberry Avenue,residential,False,False,58.419,,"LINESTRING (-80.8509777 38.2804447, -80.8516467 38.2804597)",
15622922,Church Street,residential,False,False,73.502,,"LINESTRING (-80.8509777 38.2804447, -80.8509412 38.2811051)",
15622922,Church Street,residential,False,True,171.192,,"LINESTRING (-80.8509777 38.2804447, -80.8510365 38.2795487, -80.8511152 38.2789093)",
15622179,Whortleberry Avenue,residential,False,False,82.514,,"LINESTRING (-80.8516467 38.2804597, -80.8525906 38.2805003)",
15622179,Whortleberry Avenue,residential,False,True,58.419,,"LINESTRING (-80.8516467 38.2804597, -80.8509777 38.2804447)",
15622758,Court Street,residential,False,False,73.823,,"LINESTRING (-80.8516467 38.2804597, -80.8516002 38.2811226)",
15622237,Lloyd Street,residential,False,False,52.015,,"LINESTRING (-80.8471158 38.2809235, -80.8472051 38.281386)",
15622237,Lloyd Street,residential,False,True,161.272,,"LINESTRING (-80.8471158 38.2809235, -80.846988 38.279976, -80.8469369 38.2797027, -80.8469298 38.2795249, -80.8468944 38.2794915)",
15622237,Lloyd Street,residential,False,True,52.015,,"LINESTRING (-80.8472051 38.281386, -80.8471158 38.2809235)",
15622526,Main Street,residential,False,True,15.871,,"LINESTRING (-80.8472051 38.281386, -80.8470236 38.2813946)",
15622526,Main Street,residential,False,False,188.53,,"LINESTRING (-80.8472051 38.281386, -80.8491612 38.2812805, -80.8493603 38.2812857)",
15622300,Carter Lane,residential,False,False,185.358,,"LINESTRING (-80.8495632 38.2795668, -80.8495307 38.2804009, -80.8495064 38.2809579, -80.8494948 38.2812329)",
15622300,Carter Lane,residential,False,True,185.358,,"LINESTRING (-80.8494948 38.2812329, -80.8495064 38.2809579, -80.8495307 38.2804009, -80.8495632 38.2795668)",
15622489,Webster Road,secondary,False,False,13.126,WV 41,"LINESTRING (-80.8494948 38.2812329, -80.8494078 38.281267, -80.8493603 38.2812857)",
108284660,Main Street,secondary,False,False,121.926,WV 41,"LINESTRING (-80.8494948 38.2812329, -80.8500089 38.2811867, -80.850286 38.281152, -80.8505783 38.2811233, -80.8508816 38.2811048)",
15622347,Williams Street,residential,False,False,54.55,,"LINESTRING (-80.8495327 38.283812, -80.8496723 38.2841502, -80.8497212 38.2842797)",
15622347,Williams Street,residential,False,True,149.897,,"LINESTRING (-80.8495327 38.283812, -80.8494835 38.283684, -80.8494817 38.2835663, -80.8497367 38.2828016, -80.8498246 38.2825033)",
246548235,Church Street,residential,False,True,309.252,,"LINESTRING (-80.8495327 38.283812, -80.8496266 38.2837738, -80.8504862 38.2837507, -80.8505808 38.2837117, -80.8506515 38.2835765, -80.8507067 38.2829402, -80.8507418 38.2826296, -80.8508368 38.2817895)",
"[15622459, 15621926]","['Reddy Street', 'Ridgemont Drive']",residential,False,True,284.222,,"LINESTRING (-80.8532118 38.2855769, -80.8535591 38.2852026, -80.853851 38.284758, -80.8543413 38.2839186, -80.8543863 38.2838335, -80.8543745 38.2837605, -80.8543398 38.283714, -80.8542512 38.2836858, -80.8537826 38.283614)",
15622729,Haymond Street,residential,False,False,140.433,,"LINESTRING (-80.8532118 38.2855769, -80.853067 38.285469, -80.8518016 38.284982)",
15622489,Webster Road,secondary,False,False,29.177,WV 41,"LINESTRING (-80.8492312 38.2817162, -80.8491478 38.2819703)",
15622489,Webster Road,secondary,False,True,50.166,WV 41,"LINESTRING (-80.8492312 38.2817162, -80.8492749 38.2814633, -80.8493006 38.2813445, -80.8493421 38.2812993, -80.8493603 38.2812857)",
15623305,Water Street,residential,False,False,73.32499999999999,,"LINESTRING (-80.8492312 38.2817162, -80.8495635 38.2817378, -80.8500684 38.2817706)",
108284660,Main Street,secondary,False,False,5.202,WV 41,"LINESTRING (-80.8508816 38.2811048, -80.8509412 38.2811051)",
246548235,Church Street,residential,False,False,76.236,,"LINESTRING (-80.8508816 38.2811048, -80.8508368 38.2817895)",
108284660,Main Street,secondary,False,True,121.926,WV 41,"LINESTRING (-80.8508816 38.2811048, -80.8505783 38.2811233, -80.850286 38.281152, -80.8500089 38.2811867, -80.8494948 38.2812329)",
15622758,Court Street,residential,False,True,73.823,,"LINESTRING (-80.8516002 38.2811226, -80.8516467 38.2804597)",
108284660,Main Street,secondary,False,True,57.554,WV 41,"LINESTRING (-80.8516002 38.2811226, -80.8509412 38.2811051)",
108284660,Main Street,secondary,False,False,79.90700000000001,WV 41,"LINESTRING (-80.8516002 38.2811226, -80.8517463 38.2811332, -80.851911 38.2811452, -80.8520535 38.2811556, -80.8525124 38.2811829)",
108284622,Main Street,residential,False,False,66.214,,"LINESTRING (-80.8559346 38.281312, -80.8566931 38.2813209)",
15623337,Turnpike Road,secondary,False,False,93.23400000000001,WV 39,"LINESTRING (-80.8559346 38.281312, -80.8560239 38.2813555, -80.8560715 38.2814045, -80.8562196 38.2816534, -80.8564598 38.2820283)",
108284614,Main Street,secondary,False,True,158.145,WV 39,"LINESTRING (-80.8559346 38.281312, -80.855826 38.2813084, -80.8545061 38.2812647, -80.8541244 38.2812521)",
15622729,Haymond Street,residential,False,True,5.654,,"LINESTRING (-80.8517477 38.2849538, -80.8518016 38.284982)",
15622729,Haymond Street,residential,False,False,46.827,,"LINESTRING (-80.8517477 38.2849538, -80.8516018 38.2847741, -80.8515267 38.2845746)",
15623314,Arbuckle Road,secondary,False,False,50.522,WV 39,"LINESTRING (-80.8511152 38.2789093, -80.8516926 38.2789408)",
15622922,Church Street,residential,False,False,171.192,,"LINESTRING (-80.8511152 38.2789093, -80.8510365 38.2795487, -80.8509777 38.2804447)",
246548235,Church Street,residential,False,True,76.236,,"LINESTRING (-80.8508368 38.2817895, -80.8508816 38.2811048)",
15623305,Water Street,residential,False,False,142.62300000000002,,"LINESTRING (-80.8508368 38.2817895, -80.8514607 38.2817144, -80.8516278 38.2817105, -80.8516983 38.2817158, -80.8517904 38.2817227, -80.8518654 38.2817356, -80.8520951 38.281775, -80.8522754 38.2818123, -80.8524471 38.281834)",
15623305,Water Street,residential,False,True,67.17,,"LINESTRING (-80.8508368 38.2817895, -80.850445 38.2817934, -80.8500684 38.2817706)",
246548235,Church Street,residential,False,False,309.25199999999995,,"LINESTRING (-80.8508368 38.2817895, -80.8507418 38.2826296, -80.8507067 38.2829402, -80.8506515 38.2835765, -80.8505808 38.2837117, -80.8504862 38.2837507, -80.8496266 38.2837738, -80.8495327 38.283812)",
15623221,Orchard Street,residential,False,False,84.219,,"LINESTRING (-80.8546976 38.277241, -80.8548214 38.2775605, -80.8548906 38.2777152, -80.854998 38.2779606)",
15623360,Hamilton Street,residential,False,False,263.29600000000005,,"LINESTRING (-80.8546976 38.277241, -80.854352 38.2773018, -80.8532074 38.2774491, -80.852464 38.2775442, -80.8517179 38.2775965)",
15623305,Water Street,residential,False,True,209.34499999999997,,"LINESTRING (-80.8564598 38.2820283, -80.8558412 38.2820024, -80.8551332 38.2819728, -80.8544569 38.2819495, -80.8540643 38.281936)",
15623337,Turnpike Road,secondary,False,False,248.98999999999998,WV 39,"LINESTRING (-80.8564598 38.2820283, -80.8566244 38.2823033, -80.8566886 38.2824095, -80.8567682 38.2825797, -80.8568984 38.282874, -80.8569938 38.2832952, -80.8570521 38.2835087, -80.8571314 38.2836951, -80.8573997 38.284129)",
15623337,Turnpike Road,secondary,False,True,93.23400000000001,WV 39,"LINESTRING (-80.8564598 38.2820283, -80.8562196 38.2816534, -80.8560715 38.2814045, -80.8560239 38.2813555, -80.8559346 38.281312)",
15623314,Arbuckle Road,secondary,False,False,16.272,WV 39,"LINESTRING (-80.8516926 38.2789408, -80.8518754 38.2789695)",
15623314,Arbuckle Road,secondary,False,True,50.522,WV 39,"LINESTRING (-80.8516926 38.2789408, -80.8511152 38.2789093)",
15623342,Pike Street,residential,False,False,69.979,,"LINESTRING (-80.8516926 38.2789408, -80.8516663 38.2795698)",
487796296,McKees Creek Road,residential,False,False,9.257,County Route 19/13,"LINESTRING (-80.854998 38.2779606, -80.8548936 38.2779752)",
15623221,Orchard Street,residential,False,True,84.219,,"LINESTRING (-80.854998 38.2779606, -80.8548906 38.2777152, -80.8548214 38.2775605, -80.8546976 38.277241)",
487796296,McKees Creek Road,residential,False,True,151.546,County Route 19/13,"LINESTRING (-80.854998 38.2779606, -80.8552523 38.2779106, -80.8555114 38.277806, -80.855609 38.2777519, -80.8559107 38.277512, -80.8562615 38.2770977)",
15623314,Arbuckle Road,secondary,False,True,16.272,WV 39,"LINESTRING (-80.8518754 38.2789695, -80.8516926 38.2789408)",
15623314,Arbuckle Road,secondary,False,False,45.208,WV 39,"LINESTRING (-80.8518754 38.2789695, -80.8520294 38.2790172, -80.8523187 38.2791751)",
246555716,Arbuckle Road,secondary_link,False,False,32.341,,"LINESTRING (-80.8518754 38.2789695, -80.8519994 38.2789422, -80.8521903 38.2788258)",2
15622849,Duffy Street,residential,False,True,159.976,,"LINESTRING (-80.8522915 38.2790978, -80.8541048 38.2788889)",
108284602,Broad Street,secondary,False,False,8.917,WV 41,"LINESTRING (-80.8522915 38.2790978, -80.8523187 38.2791751)",
108284602,Broad Street,secondary,False,True,31.511,WV 41,"LINESTRING (-80.8522915 38.2790978, -80.852228 38.278933, -80.8521903 38.2788258)",
15622922,Church Street,residential,False,True,73.502,,"LINESTRING (-80.8509412 38.2811051, -80.8509777 38.2804447)",
108284660,Main Street,secondary,False,False,57.554,WV 41,"LINESTRING (-80.8509412 38.2811051, -80.8516002 38.2811226)",
108284660,Main Street,secondary,False,True,5.202,WV 41,"LINESTRING (-80.8509412 38.2811051, -80.8508816 38.2811048)",
108284602,Broad Street,secondary,False,True,57.056,WV 41,"LINESTRING (-80.8521903 38.2788258, -80.8520163 38.2783312)",
108284602,Broad Street,secondary,False,False,31.511,WV 41,"LINESTRING (-80.8521903 38.2788258, -80.852228 38.278933, -80.8522915 38.2790978)",
