osmid,oneway,name,highway,reversed,length,geometry,ref,lanes
21433465,False,North Monroe Avenue,primary,True,119.231,"LINESTRING (-88.009802 44.513278, -88.0098436 44.5132181, -88.010168 44.5127507, -88.0103958 44.5124224, -88.010469 44.512317)",WI 29;WI 54;WI 57,
21447434,False,Cherry Street,residential,True,126.764,"LINESTRING (-88.009802 44.513278, -88.0099191 44.5133195, -88.0102539 44.5134381, -88.0105092 44.5135286, -88.0106941 44.513593, -88.0107264 44.5136042, -88.0108034 44.5136314, -88.0111121 44.5137404, -88.0112324 44.513787)",,
505690513,False,North Monroe Avenue,primary,False,119.129,"LINESTRING (-88.009802 44.513278, -88.0097568 44.513343, -88.009531 44.513668, -88.0093721 44.5138967, -88.0093306 44.5139564, -88.0091758 44.5141793, -88.009135 44.514238)",WI 29;WI 54;WI 57,
505690555,False,Cherry Street,residential,False,124.88399999999999,"LINESTRING (-88.009802 44.513278, -88.0096916 44.5132389, -88.0095616 44.513193, -88.0093736 44.5131265, -88.0090988 44.5130293, -88.0088471 44.5129403, -88.0086394 44.5128669, -88.0085303 44.5128283, -88.008391 44.512779)",,
505690512,False,Pine Street,residential,False,124.76100000000001,"LINESTRING (-88.009135 44.514238, -88.0090281 44.5142003, -88.0088676 44.5141436, -88.00865 44.5140667, -88.0084421 44.5139933, -88.0081959 44.5139063, -88.0078635 44.5137889, -88.007725 44.51374)",,
505690513,False,North Monroe Avenue,primary,False,122.419,"LINESTRING (-88.009135 44.514238, -88.0090758 44.5143234, -88.009022 44.514401, -88.0088342 44.5146721, -88.0085109 44.5151386, -88.008451 44.515225)",WI 29;WI 54;WI 57,
505690513,False,North Monroe Avenue,primary,True,119.12899999999999,"LINESTRING (-88.009135 44.514238, -88.0091758 44.5141793, -88.0093306 44.5139564, -88.0093721 44.5138967, -88.009531 44.513668, -88.0097568 44.513343, -88.009802 44.513278)",WI 29;WI 54;WI 57,
590293024,False,Pine Street,residential,True,126.88499999999999,"LINESTRING (-88.009135 44.514238, -88.0092659 44.5142843, -88.0094169 44.5143377, -88.0098486 44.5144904, -88.010434 44.5146974, -88.0105675 44.5147466)",,
21438498,False,Bodart Street,residential,False,124.811,"LINESTRING (-88.008451 44.515225, -88.0083413 44.5151862, -88.0077508 44.5149772, -88.0075102 44.5148921, -88.0074508 44.514871, -88.0071791 44.5147749, -88.007041 44.514726)",,
505690513,False,North Monroe Avenue,primary,False,109.827,"LINESTRING (-88.008451 44.515225, -88.0083377 44.5153884, -88.0083037 44.5154375, -88.0081003 44.5157308, -88.0080729 44.5157703, -88.0078917 44.5160316, -88.0078371 44.5161104)",WI 29;WI 54;WI 57,
505690513,False,North Monroe Avenue,primary,True,122.41900000000001,"LINESTRING (-88.008451 44.515225, -88.0085109 44.5151386, -88.0088342 44.5146721, -88.009022 44.514401, -88.0090758 44.5143234, -88.009135 44.514238)",WI 29;WI 54;WI 57,
868535989,False,North Monroe Avenue,primary,True,12.007,"LINESTRING (-88.00777 44.5162072, -88.0078371 44.5161104)",WI 29;WI 54;WI 57,
93522430,False,North Monroe Avenue,primary,False,35.6,"LINESTRING (-88.00777 44.5162072, -88.0077317 44.5162624, -88.007571 44.5164942)",WI 54;WI 57,
868558340,True,Main Street,primary,False,37.882999999999996,"LINESTRING (-88.00777 44.5162072, -88.0079383 44.5162679, -88.0081964 44.5163609)",US 141;WI 29,4
21433828,False,North Adams Street,tertiary,False,119.24300000000001,"LINESTRING (-88.0140552 44.5147838, -88.0140038 44.5148553, -88.0137081 44.5152664, -88.0134735 44.5155887, -88.013413 44.5156717, -88.013369 44.515738)",,
21433828,False,North Adams Street,tertiary,True,116.495,"LINESTRING (-88.0140552 44.5147838, -88.0140986 44.5147215, -88.014263 44.5144856, -88.0145028 44.5141416, -88.0146722 44.5138907, -88.0147039 44.5138438)",,
21447434,False,Cherry Street,residential,False,126.731,"LINESTRING (-88.0140552 44.5147838, -88.0139294 44.5147389, -88.0133522 44.5145327, -88.0133209 44.5145226, -88.0130366 44.5144214, -88.0129015 44.5143733, -88.0127312 44.5143128, -88.012625 44.514275)",,
21447434,False,Cherry Street,residential,True,124.88600000000001,"LINESTRING (-88.0140552 44.5147838, -88.0141557 44.5148195, -88.0147604 44.5150342, -88.0148473 44.515065, -88.014903 44.5150848, -88.0153719 44.5152513, -88.0154646 44.5152852)",,
21433828,False,North Adams Street,tertiary,True,119.243,"LINESTRING (-88.013369 44.515738, -88.013413 44.5156717, -88.0134735 44.5155887, -88.0137081 44.5152664, -88.0140038 44.5148553, -88.0140552 44.5147838)",,
21445251,False,Pine Street,tertiary,False,124.80800000000002,"LINESTRING (-88.013369 44.515738, -88.0132632 44.515701, -88.0126841 44.5154985, -88.0124171 44.515402, -88.0123317 44.5153711, -88.0120865 44.5152824, -88.0119605 44.5152369)",,
590293027,False,North Adams Street,tertiary,False,175.555,"LINESTRING (-88.013369 44.515738, -88.0133236 44.5158044, -88.0131269 44.5160921, -88.013121 44.5161439, -88.0131374 44.5161898, -88.0131907 44.516228, -88.0143948 44.5166576, -88.0144862 44.5166872)",,
205384807,False,Doty Street,residential,False,124.841,"LINESTRING (-88.016978 44.513076, -88.0168711 44.5130386, -88.0162773 44.5128309, -88.0161685 44.5127928, -88.0156604 44.5126151, -88.0155645 44.5125815)",,
868690842,False,South Washington Street,tertiary,False,128.228,"LINESTRING (-88.016978 44.513076, -88.0170127 44.5130259, -88.0170784 44.512931, -88.0172202 44.5127263, -88.0174056 44.5124586, -88.0174243 44.5124316, -88.0174745 44.512359, -88.0175005 44.5123214, -88.017694 44.512042)",,
868690842,False,South Washington Street,tertiary,True,150.824,"LINESTRING (-88.016978 44.513076, -88.01693 44.5131453, -88.0168309 44.5132882, -88.0168081 44.5133207, -88.0161644 44.5142384, -88.0161285 44.5142896)",,
868690840,False,Stuart Street,residential,False,124.908,"LINESTRING (-88.017694 44.512042, -88.0175961 44.5120077, -88.0174168 44.5119448, -88.0172179 44.511875, -88.0171482 44.5118505, -88.0171121 44.5118379, -88.0170132 44.5118032, -88.0168887 44.5117572, -88.0164179 44.5115831, -88.0162883 44.5115352)",,
868690842,False,South Washington Street,tertiary,True,128.22799999999998,"LINESTRING (-88.017694 44.512042, -88.0175005 44.5123214, -88.0174745 44.512359, -88.0174243 44.5124316, -88.0174056 44.5124586, -88.0172202 44.5127263, -88.0170784 44.512931, -88.0170127 44.5130259, -88.016978 44.513076)",,
1106127327,False,South Washington Street,tertiary,False,164.838,"LINESTRING (-88.017694 44.512042, -88.0177282 44.5119926, -88.017794 44.5118977, -88.0179061 44.5117359, -88.0181395 44.5113991, -88.0183127 44.5111492, -88.0184006 44.5110224, -88.0185694 44.5107788, -88.018615 44.510713)",,
21435664,False,South Washington Street,tertiary,False,176.81699999999998,"LINESTRING (-88.018615 44.510713, -88.0186478 44.5104478, -88.0186758 44.5102214, -88.0187142 44.5099109, -88.0187428 44.5096801, -88.0188013 44.5092077, -88.018811 44.509129)",,
629348133,False,Crooks Street,tertiary,False,126.82600000000001,"LINESTRING (-88.018615 44.510713, -88.0185101 44.5106738, -88.0180928 44.5105289, -88.0179402 44.5104751, -88.0176893 44.5103866, -88.0173335 44.5102612, -88.0171813 44.5102075)",,
1106127327,False,South Washington Street,tertiary,True,164.838,"LINESTRING (-88.018615 44.510713, -88.0185694 44.5107788, -88.0184006 44.5110224, -88.0183127 44.5111492, -88.0181395 44.5113991, -88.0179061 44.5117359, -88.017794 44.5118977, -88.0177282 44.5119926, -88.017694 44.512042)",,
21435664,False,South Washington Street,tertiary,True,176.817,"LINESTRING (-88.018811 44.509129, -88.0188013 44.5092077, -88.0187428 44.5096801, -88.0187142 44.5099109, -88.0186758 44.5102214, -88.0186478 44.5104478, -88.018615 44.510713)",,
21440106,False,Chicago Street,residential,False,60.373999999999995,"LINESTRING (-88.018811 44.509129, -88.0186911 44.5090875, -88.018479 44.509014, -88.0182436 44.5089324, -88.0181262 44.5088917)",,
21437354,False,North Jackson Street,residential,False,119.33,"LINESTRING (-88.007647 44.511318, -88.0075875 44.5114038, -88.0070183 44.5122248, -88.00698 44.51228)",,
21447328,False,South Jackson Street,residential,False,153.72500000000002,"LINESTRING (-88.007647 44.511318, -88.0076999 44.5112417, -88.0084592 44.5101478, -88.008507 44.510079)",,
428615208,False,East Walnut Street,tertiary,True,124.95800000000001,"LINESTRING (-88.007647 44.511318, -88.0077775 44.5113641, -88.0081332 44.5114898, -88.0083611 44.5115704, -88.0087688 44.5117145, -88.008954 44.5117799, -88.009059 44.511817)",,
21437354,False,North Jackson Street,residential,False,119.23100000000001,"LINESTRING (-88.00698 44.51228, -88.0069317 44.5123496, -88.0067592 44.5125982, -88.0063544 44.5131814, -88.006313 44.513241)",,
21437354,False,North Jackson Street,residential,True,119.33,"LINESTRING (-88.00698 44.51228, -88.0070183 44.5122248, -88.0075875 44.5114038, -88.007647 44.511318)",,
505690555,False,Cherry Street,residential,True,124.885,"LINESTRING (-88.00698 44.51228, -88.007113 44.5123271, -88.0074812 44.5124573, -88.0076978 44.5125339, -88.0082866 44.5127421, -88.008391 44.512779)",,
21437354,False,North Jackson Street,residential,True,119.23100000000001,"LINESTRING (-88.006313 44.513241, -88.0063544 44.5131814, -88.0067592 44.5125982, -88.0069317 44.5123496, -88.00698 44.51228)",,
505690512,False,Pine Street,residential,True,124.95400000000001,"LINESTRING (-88.006313 44.513241, -88.0064472 44.5132884, -88.0065627 44.5133292, -88.0070189 44.5134905, -88.0076201 44.5137029, -88.007725 44.51374)",,
205384807,False,Doty Street,residential,False,125.48599999999999,"LINESTRING (-88.0155645 44.5125815, -88.0154659 44.5125461, -88.0142852 44.5121222, -88.014151 44.512074)",,
205384807,False,Doty Street,residential,True,124.84100000000001,"LINESTRING (-88.0155645 44.5125815, -88.0156604 44.5126151, -88.0161685 44.5127928, -88.0162773 44.5128309, -88.0168711 44.5130386, -88.016978 44.513076)",,
868690838,False,South Adams Street,tertiary,False,129.73000000000002,"LINESTRING (-88.0155645 44.5125815, -88.0156093 44.5125167, -88.0159638 44.5120043, -88.0160615 44.511863, -88.0161092 44.5117941, -88.0161722 44.5117031, -88.0162352 44.511612, -88.0162883 44.5115352)",,
868690838,False,South Adams Street,tertiary,True,144.18900000000002,"LINESTRING (-88.0155645 44.5125815, -88.0155201 44.5126466, -88.0154648 44.5127277, -88.0153687 44.5128685, -88.0152604 44.5130274, -88.0149427 44.513493, -88.0148074 44.5136914, -88.0147691 44.5137476)",,
205384807,False,Doty Street,residential,False,124.817,"LINESTRING (-88.01274 44.511575, -88.0126361 44.5115382, -88.0120719 44.5113386, -88.0114653 44.5111239, -88.01133 44.511076)",,
205384807,False,Doty Street,residential,True,124.887,"LINESTRING (-88.01274 44.511575, -88.012865 44.5116193, -88.0133557 44.5117934, -88.0134192 44.5118159, -88.0140438 44.5120374, -88.014151 44.512074)",,
590293022,True,South Madison Street,secondary,False,153.862,"LINESTRING (-88.01274 44.511575, -88.0126928 44.5116454, -88.0126323 44.5117358, -88.0125359 44.511869, -88.0124314 44.5120194, -88.0123341 44.5121596, -88.0122478 44.5122839, -88.0122069 44.5123428, -88.0121005 44.5124961, -88.0119229 44.5127517, -88.011879 44.512815)",,
21442348,False,South Monroe Avenue,primary,False,91.555,"LINESTRING (-88.01133 44.511076, -88.0113716 44.5110161, -88.0115409 44.5107721, -88.0115737 44.5107248, -88.0116359 44.5106351, -88.011842 44.510338)",WI 54;WI 57,
21442348,False,South Monroe Avenue,primary,True,153.958,"LINESTRING (-88.01133 44.511076, -88.0112828 44.5111439, -88.0110017 44.5115491, -88.0109789 44.5115819, -88.0108733 44.5117341, -88.0107973 44.5118438, -88.0105266 44.512234, -88.010469 44.512317)",WI 54;WI 57,
205384807,False,Doty Street,residential,False,124.889,"LINESTRING (-88.01133 44.511076, -88.0112164 44.5110358, -88.0107394 44.5108671, -88.0105644 44.5108053, -88.0100587 44.5106264, -88.009919 44.510577)",,
205384807,False,Doty Street,residential,True,124.817,"LINESTRING (-88.01133 44.511076, -88.0114653 44.5111239, -88.0120719 44.5113386, -88.0126361 44.5115382, -88.01274 44.511575)",,
21439164,False,South Quincy Street,residential,False,128.031,"LINESTRING (-88.009919 44.510577, -88.0099604 44.5105173, -88.0100151 44.5104385, -88.0101756 44.5102072, -88.0102553 44.5100923, -88.0105865 44.5096149, -88.010635 44.509545)",,
21439164,False,South Quincy Street,residential,True,153.82399999999998,"LINESTRING (-88.009919 44.510577, -88.0098716 44.5106453, -88.0093469 44.5114019, -88.0091151 44.511736, -88.009059 44.511817)",,
205384807,False,Doty Street,residential,False,124.91,"LINESTRING (-88.009919 44.510577, -88.009814 44.51054, -88.0093578 44.5103791, -88.0089377 44.5102309, -88.008639 44.5101256, -88.008507 44.510079)",,
205384807,False,Doty Street,residential,True,124.889,"LINESTRING (-88.009919 44.510577, -88.0100587 44.5106264, -88.0105644 44.5108053, -88.0107394 44.5108671, -88.0112164 44.5110358, -88.01133 44.511076)",,
21447328,False,South Jackson Street,residential,False,128.201,"LINESTRING (-88.008507 44.510079, -88.008549 44.5100185, -88.0087473 44.5097333, -88.0091783 44.5091123, -88.009225 44.509046)",,
21447328,False,South Jackson Street,residential,True,153.72500000000002,"LINESTRING (-88.008507 44.510079, -88.0084592 44.5101478, -88.0076999 44.5112417, -88.007647 44.511318)",,
205384807,False,Doty Street,residential,False,124.818,"LINESTRING (-88.008507 44.510079, -88.0083945 44.5100392, -88.0072326 44.509628, -88.007097 44.50958)",,
205384807,False,Doty Street,residential,True,124.91,"LINESTRING (-88.008507 44.510079, -88.008639 44.5101256, -88.0089377 44.5102309, -88.0093578 44.5103791, -88.009814 44.51054, -88.009919 44.510577)",,
21443870,False,South Van Buren Street,residential,False,128.201,"LINESTRING (-88.007097 44.50958, -88.0071387 44.5095201, -88.0077658 44.5086179, -88.007815 44.508547)",,
205384807,False,Doty Street,residential,True,124.818,"LINESTRING (-88.007097 44.50958, -88.0072326 44.509628, -88.0083945 44.5100392, -88.008507 44.510079)",,
21443086,False,Saint John Street,residential,True,124.41799999999999,"LINESTRING (-88.015094 44.508181, -88.0152241 44.5082276, -88.0164 44.5086489, -88.016496 44.5086833)",,
868546281,True,South Madison Street,secondary,False,128.136,"LINESTRING (-88.015094 44.508181, -88.0150485 44.5082467, -88.0149906 44.5083302, -88.0148867 44.5084801, -88.0147841 44.5086281, -88.0147342 44.5086944, -88.0144214 44.5091514, -88.014378 44.509214)",,
590293022,True,South Madison Street,secondary,False,128.166,"LINESTRING (-88.014378 44.509214, -88.0143326 44.5092794, -88.0141138 44.5095988, -88.0138672 44.50995, -88.013661 44.510247)",,
868546280,False,Crooks Street,tertiary,True,124.96200000000002,"LINESTRING (-88.014378 44.509214, -88.0145074 44.5092603, -88.0151352 44.5094849, -88.0152706 44.5095333, -88.015669 44.5096758, -88.0157855 44.5097194)",,
868546282,False,Crooks Street,tertiary,False,123.407,"LINESTRING (-88.014378 44.509214, -88.0142761 44.5091782, -88.0131023 44.5087658, -88.012982 44.5087235)",,
21448495,False,North Madison Street,secondary,False,119.638,"LINESTRING (-88.011879 44.512815, -88.0118238 44.5128946, -88.0114771 44.5134292, -88.0113568 44.5136024, -88.0112782 44.5137236, -88.0112324 44.513787)",,
409139883,False,East Walnut Street,primary,False,124.764,"LINESTRING (-88.011879 44.512815, -88.0117733 44.5127777, -88.0111832 44.5125693, -88.0106272 44.5123729, -88.010469 44.512317)",WI 29,
409139883,False,East Walnut Street,primary,True,124.955,"LINESTRING (-88.011879 44.512815, -88.0120057 44.5128598, -88.0125464 44.5130509, -88.0125833 44.513064, -88.0126035 44.5130711, -88.0131974 44.5132809, -88.013291 44.513314)",WI 29,
21447208,False,South Adams Street,tertiary,False,164.381,"LINESTRING (-88.0171813 44.5102075, -88.017228 44.5101424, -88.0174394 44.5098481, -88.0174805 44.5097909, -88.0176799 44.5095132, -88.017761 44.5094003, -88.0178967 44.5092113, -88.0180006 44.5090666, -88.0180778 44.508959, -88.0181262 44.5088917)",,
629348133,False,Crooks Street,tertiary,True,126.82600000000001,"LINESTRING (-88.0171813 44.5102075, -88.0173335 44.5102612, -88.0176893 44.5103866, -88.0179402 44.5104751, -88.0180928 44.5105289, -88.0185101 44.5106738, -88.018615 44.510713)",,
868690839,False,Crooks Street,tertiary,False,123.273,"LINESTRING (-88.0171813 44.5102075, -88.0170961 44.5101777, -88.0166794 44.510032, -88.0166339 44.5100161, -88.0164095 44.5099376, -88.0161724 44.5098547, -88.016045 44.5098102, -88.0159175 44.5097656, -88.0157855 44.5097194)",,
868690841,False,South Adams Street,tertiary,True,163.738,"LINESTRING (-88.0171813 44.5102075, -88.0171357 44.5102752, -88.0169085 44.510613, -88.0168781 44.5106582, -88.0167309 44.510877, -88.0166313 44.5110252, -88.0166237 44.5110365, -88.0163248 44.5114809, -88.0162883 44.5115352)",,
21442348,False,South Monroe Avenue,primary,True,127.819,"LINESTRING (-88.012982 44.5087235, -88.0129346 44.5087899, -88.0125707 44.5092999, -88.0124621 44.5094521, -88.012251 44.509748)",WI 54;WI 57,
590293029,False,Crooks Street,residential,False,126.30600000000001,"LINESTRING (-88.012982 44.5087235, -88.0128573 44.5086791, -88.0122832 44.508475, -88.0121961 44.5084439, -88.0116967 44.5082658, -88.011557 44.508216)",,
868546282,False,Crooks Street,tertiary,True,123.407,"LINESTRING (-88.012982 44.5087235, -88.0131023 44.5087658, -88.0142761 44.5091782, -88.014378 44.509214)",,
21439164,False,South Quincy Street,residential,True,164.875,"LINESTRING (-88.011557 44.508216, -88.0115083 44.5082862, -88.0106767 44.5094849, -88.010635 44.509545)",,
590293029,False,Crooks Street,residential,True,126.30599999999998,"LINESTRING (-88.011557 44.508216, -88.0116967 44.5082658, -88.0121961 44.5084439, -88.0122832 44.508475, -88.0128573 44.5086791, -88.012982 44.5087235)",,
21438498,False,Bodart Street,residential,True,124.811,"LINESTRING (-88.007041 44.514726, -88.0071791 44.5147749, -88.0074508 44.514871, -88.0075102 44.5148921, -88.0077508 44.5149772, -88.0083413 44.5151862, -88.008451 44.515225)",,
21439295,False,North Quincy Street,residential,False,109.856,"LINESTRING (-88.007041 44.514726, -88.006977 44.5148181, -88.0067471 44.515149, -88.0065467 44.5154375, -88.0064768 44.5155381, -88.006426 44.5156113)",,
21439295,False,North Quincy Street,residential,True,122.319,"LINESTRING (-88.007041 44.514726, -88.0070993 44.5146423, -88.0073089 44.5143416, -88.0073323 44.514308, -88.007677 44.5138094, -88.007725 44.51374)",,
21439164,False,South Quincy Street,residential,False,153.82399999999998,"LINESTRING (-88.009059 44.511817, -88.0091151 44.511736, -88.0093469 44.5114019, -88.0098716 44.5106453, -88.009919 44.510577)",,
21439295,False,North Quincy Street,residential,False,119.36600000000001,"LINESTRING (-88.009059 44.511817, -88.0089977 44.5119053, -88.0086804 44.5123622, -88.0085982 44.5124806, -88.0084304 44.5127223, -88.008391 44.512779)",,
428615208,False,East Walnut Street,tertiary,False,124.958,"LINESTRING (-88.009059 44.511817, -88.008954 44.5117799, -88.0087688 44.5117145, -88.0083611 44.5115704, -88.0081332 44.5114898, -88.0077775 44.5113641, -88.007647 44.511318)",,
428615208,False,East Walnut Street,tertiary,True,124.86500000000001,"LINESTRING (-88.009059 44.511817, -88.0091981 44.5118663, -88.0094608 44.5119595, -88.0095484 44.5119906, -88.0097717 44.5120697, -88.0103382 44.5122706, -88.010469 44.512317)",,
21439164,False,South Quincy Street,residential,False,164.875,"LINESTRING (-88.010635 44.509545, -88.0106767 44.5094849, -88.0115083 44.5082862, -88.011557 44.508216)",,
21439164,False,South Quincy Street,residential,True,128.031,"LINESTRING (-88.010635 44.509545, -88.0105865 44.5096149, -88.0102553 44.5100923, -88.0101756 44.5102072, -88.0100151 44.5104385, -88.0099604 44.5105173, -88.009919 44.510577)",,
21446902,False,Stuart Street,residential,False,124.82000000000001,"LINESTRING (-88.010635 44.509545, -88.01053 44.5095078, -88.0093619 44.5090944, -88.009225 44.509046)",,
21446902,False,Stuart Street,residential,True,124.861,"LINESTRING (-88.010635 44.509545, -88.0107751 44.5095944, -88.0111155 44.5097146, -88.0111574 44.5097294, -88.011244 44.5097599, -88.0113595 44.5098005, -88.0115122 44.5098543, -88.0119348 44.510003, -88.0120467 44.5100424)",,
21439295,False,North Quincy Street,residential,False,119.194,"LINESTRING (-88.008391 44.512779, -88.0083428 44.5128486, -88.0080812 44.513226, -88.0080114 44.5133268, -88.0077659 44.5136809, -88.007725 44.51374)",,
21439295,False,North Quincy Street,residential,True,119.366,"LINESTRING (-88.008391 44.512779, -88.0084304 44.5127223, -88.0085982 44.5124806, -88.0086804 44.5123622, -88.0089977 44.5119053, -88.009059 44.511817)",,
505690555,False,Cherry Street,residential,False,124.88499999999999,"LINESTRING (-88.008391 44.512779, -88.0082866 44.5127421, -88.0076978 44.5125339, -88.0074812 44.5124573, -88.007113 44.5123271, -88.00698 44.51228)",,
505690555,False,Cherry Street,residential,True,124.88399999999999,"LINESTRING (-88.008391 44.512779, -88.0085303 44.5128283, -88.0086394 44.5128669, -88.0088471 44.5129403, -88.0090988 44.5130293, -88.0093736 44.5131265, -88.0095616 44.513193, -88.0096916 44.5132389, -88.009802 44.513278)",,
21439295,False,North Quincy Street,residential,False,122.319,"LINESTRING (-88.007725 44.51374, -88.007677 44.5138094, -88.0073323 44.514308, -88.0073089 44.5143416, -88.0070993 44.5146423, -88.007041 44.514726)",,
21439295,False,North Quincy Street,residential,True,119.194,"LINESTRING (-88.007725 44.51374, -88.0077659 44.5136809, -88.0080114 44.5133268, -88.0080812 44.513226, -88.0083428 44.5128486, -88.008391 44.512779)",,
505690512,False,Pine Street,residential,False,124.95400000000001,"LINESTRING (-88.007725 44.51374, -88.0076201 44.5137029, -88.0070189 44.5134905, -88.0065627 44.5133292, -88.0064472 44.5132884, -88.006313 44.513241)",,
505690512,False,Pine Street,residential,True,124.761,"LINESTRING (-88.007725 44.51374, -88.0078635 44.5137889, -88.0081959 44.5139063, -88.0084421 44.5139933, -88.00865 44.5140667, -88.0088676 44.5141436, -88.0090281 44.5142003, -88.009135 44.514238)",,
21439295,False,North Quincy Street,residential,True,11.959,"LINESTRING (-88.0063664 44.5157101, -88.006426 44.5156113)",,
679968194,True,Main Street,primary,False,124.28500000000001,"LINESTRING (-88.0063664 44.5157101, -88.006484 44.5157569, -88.0067066 44.5158291, -88.0070714 44.5159557, -88.0076621 44.5161683, -88.00777 44.5162072)",US 141;WI 29,2
21440106,False,Chicago Street,residential,False,85.786,"LINESTRING (-88.0181262 44.5088917, -88.0180149 44.5088504, -88.0171663 44.5085359)",,
21440106,False,Chicago Street,residential,True,60.373999999999995,"LINESTRING (-88.0181262 44.5088917, -88.0182436 44.5089324, -88.018479 44.509014, -88.0186911 44.5090875, -88.018811 44.509129)",,
21447208,False,South Adams Street,tertiary,True,164.381,"LINESTRING (-88.0181262 44.5088917, -88.0180778 44.508959, -88.0180006 44.5090666, -88.0178967 44.5092113, -88.017761 44.5094003, -88.0176799 44.5095132, -88.0174805 44.5097909, -88.0174394 44.5098481, -88.017228 44.5101424, -88.0171813 44.5102075)",,
