osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
15920106,8th Street South,residential,False,False,11.309,"LINESTRING (-94.196302 42.717351, -94.196164 42.717343)",,
15918173,8th Street,residential,False,False,23.922,"LINESTRING (-94.196302 42.717351, -94.196327 42.717509, -94.196331 42.717565)",,
15918849,Circle Drive,residential,False,False,62.683,"LINESTRING (-94.196331 42.717565, -94.195564 42.71755)",,
"[15919987, 15918173]","['8th Street', '3rd Avenue South']",residential,False,False,179.46300000000002,"LINESTRING (-94.196331 42.717565, -94.196363 42.717978, -94.196403 42.718076, -94.196466 42.718101, -94.196569 42.718112, -94.196834 42.718107, -94.197278 42.718084, -94.197885 42.718052)",,
15918173,8th Street,residential,False,True,23.922,"LINESTRING (-94.196331 42.717565, -94.196327 42.717509, -94.196302 42.717351)",,
15918176,8th Street,secondary,False,False,239.943,"LINESTRING (-94.19803 42.721484, -94.196852 42.721525, -94.196618 42.721548, -94.196526 42.721592, -94.196452 42.721672, -94.196415 42.721905, -94.196424 42.722161, -94.19639 42.72239, -94.196318 42.722555, -94.19628 42.722592)",CR C44,
15918796,Main Street,secondary,False,False,127.612,"LINESTRING (-94.19803 42.721484, -94.198808 42.721467, -94.199229 42.721457, -94.199591 42.721442)",CR C44,
15919871,7th Street North,tertiary,False,False,123.029,"LINESTRING (-94.19803 42.721484, -94.198031 42.721722, -94.198091 42.7225893)",,25 mph
15918176,8th Street,secondary,False,True,239.94299999999998,"LINESTRING (-94.19628 42.722592, -94.196318 42.722555, -94.19639 42.72239, -94.196424 42.722161, -94.196415 42.721905, -94.196452 42.721672, -94.196526 42.721592, -94.196618 42.721548, -94.196852 42.721525, -94.19803 42.721484)",CR C44,
15920200,1st Avenue North,residential,False,False,148.33100000000002,"LINESTRING (-94.19628 42.722592, -94.196525 42.7226249, -94.1972791 42.7226077, -94.198091 42.7225893)",,
15918262,6th Street North,residential,False,False,122.197,"LINESTRING (-94.199591 42.721442, -94.1996381 42.7225404)",,
15918447,6th Street South,residential,False,True,127.061,"LINESTRING (-94.199591 42.721442, -94.199537 42.7203)",,
15918796,Main Street,secondary,False,False,129.202,"LINESTRING (-94.199591 42.721442, -94.200361 42.721426, -94.201172 42.72141)",CR C44,
15918796,Main Street,secondary,False,True,127.612,"LINESTRING (-94.199591 42.721442, -94.199229 42.721457, -94.198808 42.721467, -94.19803 42.721484)",CR C44,
15918262,6th Street North,residential,False,False,127.517,"LINESTRING (-94.1996381 42.7225404, -94.199709 42.723686)",,
15918262,6th Street North,residential,False,True,122.197,"LINESTRING (-94.1996381 42.7225404, -94.199591 42.721442)",,
15920200,1st Avenue North,residential,False,False,128.96300000000002,"LINESTRING (-94.1996381 42.7225404, -94.2003992 42.7225262, -94.2012161 42.7225061)",,
15920200,1st Avenue North,residential,False,True,126.498,"LINESTRING (-94.1996381 42.7225404, -94.1988462 42.7225652, -94.198091 42.7225893)",,
15918262,6th Street North,residential,False,True,127.517,"LINESTRING (-94.199709 42.723686, -94.1996381 42.7225404)",,
15918262,6th Street North,residential,False,False,127.807,"LINESTRING (-94.199709 42.723686, -94.199723 42.723923, -94.199747 42.724835)",,
15919754,2nd Avenue North,residential,False,False,127.319,"LINESTRING (-94.199709 42.723686, -94.198428 42.723724, -94.198152 42.723737)",,
15919754,2nd Avenue North,residential,False,True,126.815,"LINESTRING (-94.199709 42.723686, -94.199906 42.72368, -94.201261 42.72366)",,
15919881,3rd Avenue North,residential,False,True,127.089,"LINESTRING (-94.199747 42.724835, -94.201302 42.724798)",,
15918262,6th Street North,residential,False,True,127.807,"LINESTRING (-94.199747 42.724835, -94.199723 42.723923, -94.199709 42.723686)",,
15919881,3rd Avenue North,residential,False,False,126.163,"LINESTRING (-94.199747 42.724835, -94.199434 42.724843, -94.198203 42.724863)",,
15918447,6th Street South,residential,False,False,111.693,"LINESTRING (-94.199394 42.717013, -94.199436 42.718017)",,
15918447,6th Street South,residential,False,False,125.27,"LINESTRING (-94.199436 42.718017, -94.199485 42.719143)",,
15918447,6th Street South,residential,False,True,111.693,"LINESTRING (-94.199436 42.718017, -94.199394 42.717013)",,
15919987,3rd Avenue South,residential,False,False,126.26,"LINESTRING (-94.199436 42.718017, -94.20098 42.717967)",,
15919987,3rd Avenue South,residential,False,True,126.769,"LINESTRING (-94.199436 42.718017, -94.197885 42.718052)",,
15918447,6th Street South,residential,False,False,128.723,"LINESTRING (-94.199485 42.719143, -94.199537 42.7203)",,
15918447,6th Street South,residential,False,True,125.27,"LINESTRING (-94.199485 42.719143, -94.199436 42.718017)",,
15919905,2nd Avenue South,residential,False,False,127.90200000000002,"LINESTRING (-94.199485 42.719143, -94.200251 42.719122, -94.20105 42.719113)",,
15919905,2nd Avenue South,residential,False,True,126.945,"LINESTRING (-94.199485 42.719143, -94.198105 42.71918, -94.197932 42.71918)",,
15918447,6th Street South,residential,False,False,127.061,"LINESTRING (-94.199537 42.7203, -94.199591 42.721442)",,
15918447,6th Street South,residential,False,True,128.723,"LINESTRING (-94.199537 42.7203, -94.199485 42.719143)",,
15920328,1st Avenue South,residential,False,False,128.936,"LINESTRING (-94.199537 42.7203, -94.2003 42.720289, -94.201115 42.720277)",,
"[15920328, 15919990]","['1st Avenue South', '7th Street South']",residential,False,True,249.71,"LINESTRING (-94.199537 42.7203, -94.198221 42.720347, -94.198115 42.720341, -94.19802 42.720275, -94.198 42.720261, -94.197962 42.720066, -94.197932 42.71918)",,
15918686,4th Street North,residential,False,False,129.515,"LINESTRING (-94.2027621 42.72247, -94.202819 42.723634)",,
15920200,1st Avenue North,residential,False,False,125.211,"LINESTRING (-94.2027621 42.72247, -94.204294 42.7224321)",,
15920200,1st Avenue North,residential,False,True,63.699,"LINESTRING (-94.2027621 42.72247, -94.201983 42.7224938)",,
15918686,4th Street North,residential,False,False,123.959,"LINESTRING (-94.202819 42.723634, -94.202876 42.724748)",,
15918686,4th Street North,residential,False,True,129.515,"LINESTRING (-94.202819 42.723634, -94.2027621 42.72247)",,
15919754,2nd Avenue North,residential,False,True,125.749,"LINESTRING (-94.202819 42.723634, -94.204357 42.723586)",,
