osmid,name,highway,oneway,reversed,length,geometry
18209094,Emerald Court,residential,False,False,54.08800000000001,"LINESTRING (-93.2073446 45.0619385, -93.207339 45.062027, -93.20732 45.062103, -93.207279 45.062174, -93.207219 45.062237, -93.207177 45.062269, -93.20706 45.062362)"
18216946,Emerald Drive,residential,False,False,89.54400000000001,"LINESTRING (-93.2073446 45.0619385, -93.208271 45.061931, -93.2084846 45.061933)"
18216946,Emerald Drive,residential,False,True,119.39399999999999,"LINESTRING (-93.2073446 45.0619385, -93.2072275 45.0619391, -93.2071613 45.0619238, -93.2070954 45.0619029, -93.2070457 45.0618672, -93.2070172 45.0618289, -93.2069968 45.0617835, -93.206996 45.0617544, -93.2070048 45.061088, -93.2070055 45.0610337)"
18209094,Emerald Court,residential,False,True,54.088,"LINESTRING (-93.20706 45.062362, -93.207177 45.062269, -93.207219 45.062237, -93.207279 45.062174, -93.20732 45.062103, -93.207339 45.062027, -93.2073446 45.0619385)"
183382465,8th Street Northwest,tertiary,False,False,75.934,"LINESTRING (-93.199735 45.0628175, -93.2000574 45.0628157, -93.2007018 45.0628163)"
183382461,7th Street Northwest,tertiary,False,True,90.191,"LINESTRING (-93.2115918 45.061038, -93.2104435 45.0610351)"
"[18223027, 18209892, 18220741]","['20th Avenue Northwest', '19th Avenue Northwest', '6th Street Northwest']",residential,False,"[False, True]",499.1849999999999,"LINESTRING (-93.2115918 45.061038, -93.2115497 45.0592226, -93.2115356 45.0591942, -93.2115052 45.0591686, -93.211462 45.0591572, -93.2114126 45.059154, -93.2105411 45.0591622, -93.2104826 45.05917, -93.2104356 45.0591938, -93.2104172 45.0592257, -93.210417 45.0592633, -93.2104435 45.0610351)"
18211378,12th Avenue Northwest,residential,False,False,201.651,"LINESTRING (-93.2031875 45.0592087, -93.2032125 45.0610221)"
18220740,6th Street Northwest,residential,False,False,99.022,"LINESTRING (-93.2031875 45.0592087, -93.2038147 45.059204, -93.2044481 45.0592102)"
18220740,6th Street Northwest,residential,False,True,99.72,"LINESTRING (-93.2031875 45.0592087, -93.2025461 45.059202, -93.201918 45.059201)"
18211378,12th Avenue Northwest,residential,False,True,201.651,"LINESTRING (-93.2032125 45.0610221, -93.2031875 45.0592087)"
18212869,7th Street Northwest,tertiary,False,False,97.434,"LINESTRING (-93.2032125 45.0610221, -93.2033633 45.0610225, -93.2038403 45.0610212, -93.204453 45.061025)"
18212869,7th Street Northwest,tertiary,False,True,99.475,"LINESTRING (-93.2032125 45.0610221, -93.202638 45.0610221, -93.2025742 45.061022, -93.201946 45.0610196)"
18211383,12th Avenue Northwest,residential,False,False,45.191,"LINESTRING (-93.2026732 45.062923, -93.2026726 45.0629807, -93.202669 45.0633294)"
183382465,8th Street Northwest,tertiary,False,False,352.949,"LINESTRING (-93.2026732 45.062923, -93.203231 45.062925, -93.2033852 45.0629246, -93.2037337 45.0629036, -93.203855 45.0628876, -93.2039775 45.0628605, -93.20433 45.062738, -93.2044316 45.062701, -93.204527 45.062656, -93.2045972 45.0626109, -93.204774 45.0624559, -93.205025 45.062236, -93.2051201 45.0621407, -93.2051931 45.0620545, -93.205234 45.0619764, -93.2052413 45.061961, -93.2052704 45.0618994, -93.2053462 45.0610804, -93.2053514 45.0610242)"
