osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
19651136,East Broadway Street,primary,False,False,125.377,"LINESTRING (-87.73422 35.1740345, -87.734411 35.1740777, -87.734861 35.1741729, -87.7355769 35.1741949)",,,
19662352,,primary_link,False,False,176.53,"LINESTRING (-87.73422 35.1740345, -87.7340163 35.1744381, -87.7338268 35.1747057, -87.7337456 35.1748094, -87.7336265 35.1748991, -87.7335491 35.1749498, -87.7334594 35.1749901, -87.7333214 35.1750264, -87.7331811 35.1750434, -87.7330281 35.1750255, -87.7329548 35.1750153)",2,,
19651136,East Broadway Street,primary,False,True,125.37700000000001,"LINESTRING (-87.7355769 35.1741949, -87.734861 35.1741729, -87.734411 35.1740777, -87.73422 35.1740345)",,,
19662533,1st Avenue,residential,False,True,81.882,"LINESTRING (-87.7355769 35.1741949, -87.7355922 35.1736959, -87.7356623 35.1734657)",,,
110861848,East Broadway Street,primary,False,False,108.52000000000001,"LINESTRING (-87.7355769 35.1741949, -87.7359509 35.174201, -87.7363351 35.1742164, -87.7367698 35.1742338)",,TN 13,
110861849,1st Avenue,primary,False,False,96.78299999999999,"LINESTRING (-87.7355769 35.1741949, -87.7355268 35.174838, -87.7355136 35.1749472, -87.7354997 35.1750629)",,TN 13,
19662621,2nd Avenue South,residential,False,True,56.965,"LINESTRING (-87.7367698 35.1742338, -87.736769 35.1737215)",,,
19662538,2nd Avenue North,residential,False,False,97.9,"LINESTRING (-87.7367698 35.1742338, -87.7367748 35.1743344, -87.7367493 35.1746543, -87.7367127 35.1751125)",,,
110861848,East Broadway Street,primary,False,False,112.609,"LINESTRING (-87.7367698 35.1742338, -87.7379356 35.1742844, -87.738007 35.1742876)",,TN 13,
110861848,East Broadway Street,primary,False,True,108.52000000000001,"LINESTRING (-87.7367698 35.1742338, -87.7363351 35.1742164, -87.7359509 35.174201, -87.7355769 35.1741949)",,TN 13,
19658287,3rd Avenue North,residential,False,False,97.52199999999999,"LINESTRING (-87.738007 35.1742876, -87.7379992 35.1743661, -87.7379738 35.1746244, -87.737967 35.1746932, -87.7379208 35.1751618)",,,
19658433,3rd Avenue South,residential,False,True,67.05,"LINESTRING (-87.738007 35.1742876, -87.7380154 35.1741907, -87.7380491 35.1737994, -87.7380589 35.1736861)",,,
110861848,East Broadway Street,primary,False,False,111.841,"LINESTRING (-87.738007 35.1742876, -87.7380807 35.1742906, -87.7382041 35.1742956, -87.7386559 35.1743137, -87.7391512 35.1743336, -87.739236 35.174337)",,TN 13,
110861848,East Broadway Street,primary,False,True,112.609,"LINESTRING (-87.738007 35.1742876, -87.7379356 35.1742844, -87.7367698 35.1742338)",,TN 13,
19657002,4th Avenue South,primary,False,True,92.342,"LINESTRING (-87.739236 35.174337, -87.7393299 35.1735101)",,TN 13,
19656708,4th Avenue North,residential,False,False,97.876,"LINESTRING (-87.739236 35.174337, -87.7392305 35.1744261, -87.7392116 35.1747321, -87.7391817 35.1752161)",,,
19663471,West Broadway Street,residential,False,False,117.493,"LINESTRING (-87.739236 35.174337, -87.7393315 35.1743435, -87.7405242 35.1744249)",,,
110861848,East Broadway Street,primary,False,True,111.841,"LINESTRING (-87.739236 35.174337, -87.7391512 35.1743336, -87.7386559 35.1743137, -87.7382041 35.1742956, -87.7380807 35.1742906, -87.738007 35.1742876)",,TN 13,
169236396,Natchez Trace Parkway,primary,False,False,46.865,"LINESTRING (-87.7324767 35.1748562, -87.7323214 35.1752581)",2,,50 mph
19662352,,primary_link,False,True,47.126,"LINESTRING (-87.7324767 35.1748562, -87.7327515 35.1749567, -87.7328754 35.1750043, -87.7329548 35.1750153)",2,,
19657002,4th Avenue South,primary,False,False,20.652,"LINESTRING (-87.7393382 35.1733245, -87.7393299 35.1735101)",,TN 13,
19657002,4th Avenue South,primary,False,True,15.914,"LINESTRING (-87.7393382 35.1733245, -87.7393453 35.1731815)",,TN 13,
19656392,West Depot Street,residential,False,False,276.37,"LINESTRING (-87.7393382 35.1733245, -87.7395819 35.1732965, -87.7406817 35.1727459, -87.7408368 35.1727175, -87.7410278 35.1726718, -87.7421737 35.1727105)",,,
19656392,West Depot Street,residential,False,True,276.37,"LINESTRING (-87.7421737 35.1727105, -87.7410278 35.1726718, -87.7408368 35.1727175, -87.7406817 35.1727459, -87.7395819 35.1732965, -87.7393382 35.1733245)",,,
"[19660616, 19659611]","['Spain Drive', 'West Spain Drive']",residential,False,True,333.83000000000004,"LINESTRING (-87.7421737 35.1727105, -87.7423638 35.1725056, -87.7424154 35.1723313, -87.7424161 35.172213, -87.7423935 35.172002, -87.7424539 35.1718686, -87.7426958 35.1716465, -87.7426816 35.1715732, -87.742628 35.1714827, -87.7412093 35.1703498)",,,
19656612,East Martin Street,residential,False,False,237.137,"LINESTRING (-87.7382603 35.1705723, -87.7406925 35.1706725, -87.7408411 35.1707459)",,,
19658433,3rd Avenue South,residential,False,False,108.082,"LINESTRING (-87.7382603 35.1705723, -87.7382658 35.1710511, -87.7382118 35.1715423)",,,
968864037,State Highway 13,primary,False,True,55.317,"LINESTRING (-87.7408411 35.1707459, -87.7412093 35.1703498)",,TN 13,
19656612,East Martin Street,residential,False,True,237.137,"LINESTRING (-87.7408411 35.1707459, -87.7406925 35.1706725, -87.7382603 35.1705723)",,,
968864037,State Highway 13,primary,False,False,117.82300000000001,"LINESTRING (-87.7408411 35.1707459, -87.7402952 35.1713645, -87.7400727 35.1715991)",,TN 13,
19656679,6th Avenue,residential,False,False,94.837,"LINESTRING (-87.7416833 35.1744712, -87.741626 35.1753228)",,,
19663471,West Broadway Street,residential,False,True,105.478,"LINESTRING (-87.7416833 35.1744712, -87.7405242 35.1744249)",,,
19656679,6th Avenue,residential,False,True,94.837,"LINESTRING (-87.741626 35.1753228, -87.7416833 35.1744712)",,,
19657504,West Tennessee Street,residential,False,True,107.328,"LINESTRING (-87.741626 35.1753228, -87.7404458 35.1752907)",,,
19656679,6th Avenue,residential,False,False,136.44299999999998,"LINESTRING (-87.741626 35.1753228, -87.7415532 35.1759109, -87.7415105 35.1765459)",,,
19656679,6th Avenue,residential,False,True,136.44299999999998,"LINESTRING (-87.7415105 35.1765459, -87.7415532 35.1759109, -87.741626 35.1753228)",,,
19656708,4th Avenue North,residential,False,False,96.028,"LINESTRING (-87.7391817 35.1752161, -87.7390937 35.1760767)",,,
19657504,West Tennessee Street,residential,False,False,115.193,"LINESTRING (-87.7391817 35.1752161, -87.7404458 35.1752907)",,,
19656708,4th Avenue North,residential,False,True,97.876,"LINESTRING (-87.7391817 35.1752161, -87.7392116 35.1747321, -87.7392305 35.1744261, -87.739236 35.174337)",,,
19660917,East Tennessee Street,residential,False,True,114.763,"LINESTRING (-87.7391817 35.1752161, -87.7385506 35.1751889, -87.7379208 35.1751618)",,,
19656708,4th Avenue North,residential,False,False,46.472,"LINESTRING (-87.7390937 35.1760767, -87.7390678 35.1764941)",,,
19656708,4th Avenue North,residential,False,True,96.028,"LINESTRING (-87.7390937 35.1760767, -87.7391817 35.1752161)",,,
19662685,5th Avenue,residential,False,True,207.57899999999998,"LINESTRING (-87.7390937 35.1760767, -87.7397883 35.1761542, -87.7401048 35.1761498, -87.7402837 35.1761287, -87.7403408 35.1761126, -87.7403891 35.1760556, -87.7404169 35.1759786, -87.7404458 35.1752907)",,,
19656708,4th Avenue North,residential,False,True,46.472,"LINESTRING (-87.7390678 35.1764941, -87.7390937 35.1760767)",,,
19657234,Trojan Drive,residential,False,True,215.934,"LINESTRING (-87.7390678 35.1764941, -87.7390101 35.176794, -87.7389671 35.1771987, -87.7389071 35.1777624, -87.7389262 35.1778323, -87.7390785 35.1779698, -87.7395549 35.1780956)",,,
19661544,Trojan Boulevard,residential,False,False,208.27499999999998,"LINESTRING (-87.7390678 35.1764941, -87.7394937 35.1766524, -87.7396074 35.1767284, -87.7396319 35.1768411, -87.7395983 35.1772971, -87.7395549 35.1780956)",,,
19657752,Park Street,residential,False,True,112.227,"LINESTRING (-87.7390678 35.1764941, -87.7387724 35.1764496, -87.7378409 35.1763895)",,,
19657002,4th Avenue South,primary,False,False,71.795,"LINESTRING (-87.7394089 35.1725395, -87.7393646 35.1727323, -87.7393492 35.1730324, -87.7393453 35.1731815)",,TN 13,
19661797,4th Avenue,residential,False,True,109.612,"LINESTRING (-87.7394089 35.1725395, -87.7393651 35.1720483, -87.7393806 35.1715552)",,,
968864037,State Highway 13,primary,False,True,121.095,"LINESTRING (-87.7394089 35.1725395, -87.7395531 35.172259, -87.7400727 35.1715991)",,TN 13,
19657002,4th Avenue South,primary,False,False,15.914,"LINESTRING (-87.7393453 35.1731815, -87.7393382 35.1733245)",,TN 13,
19657002,4th Avenue South,primary,False,True,71.795,"LINESTRING (-87.7393453 35.1731815, -87.7393492 35.1730324, -87.7393646 35.1727323, -87.7394089 35.1725395)",,TN 13,
19658685,Depot Street,residential,False,False,129.702,"LINESTRING (-87.7393453 35.1731815, -87.7389185 35.1733572, -87.7388268 35.1733923, -87.7383549 35.1735728, -87.7380589 35.1736861)",,,
19660173,Railroad Street,residential,False,False,158.88,"LINESTRING (-87.7393453 35.1731815, -87.7395391 35.173092, -87.7408918 35.1725157)",,,
19657002,4th Avenue South,primary,False,False,92.342,"LINESTRING (-87.7393299 35.1735101, -87.739236 35.174337)",,TN 13,
19657002,4th Avenue South,primary,False,True,20.652,"LINESTRING (-87.7393299 35.1735101, -87.7393382 35.1733245)",,TN 13,
19657618,West Wayne Street,residential,False,False,114.298,"LINESTRING (-87.7393299 35.1735101, -87.7405868 35.1735423)",,,
19657234,Trojan Drive,residential,False,False,215.93400000000003,"LINESTRING (-87.7395549 35.1780956, -87.7390785 35.1779698, -87.7389262 35.1778323, -87.7389071 35.1777624, -87.7389671 35.1771987, -87.7390101 35.176794, -87.7390678 35.1764941)",,,
19661544,Trojan Boulevard,residential,False,True,208.27499999999998,"LINESTRING (-87.7395549 35.1780956, -87.7395983 35.1772971, -87.7396319 35.1768411, -87.7396074 35.1767284, -87.7394937 35.1766524, -87.7390678 35.1764941)",,,
19657504,West Tennessee Street,residential,False,False,107.328,"LINESTRING (-87.7404458 35.1752907, -87.741626 35.1753228)",,,
19657504,West Tennessee Street,residential,False,True,115.193,"LINESTRING (-87.7404458 35.1752907, -87.7391817 35.1752161)",,,
19662685,5th Avenue,residential,False,False,207.57899999999995,"LINESTRING (-87.7404458 35.1752907, -87.7404169 35.1759786, -87.7403891 35.1760556, -87.7403408 35.1761126, -87.7402837 35.1761287, -87.7401048 35.1761498, -87.7397883 35.1761542, -87.7390937 35.1760767)",,,
19657618,West Wayne Street,residential,False,True,114.298,"LINESTRING (-87.7405868 35.1735423, -87.7393299 35.1735101)",,,
19662692,5th Avenue,residential,False,False,98.306,"LINESTRING (-87.7405868 35.1735423, -87.7405242 35.1744249)",,,
19657752,Park Street,residential,False,False,37.708,"LINESTRING (-87.7349497 35.1762184, -87.7353603 35.176267)",,,
19661120,Collinwood Highway,primary,False,False,130.535,"LINESTRING (-87.7349497 35.1762184, -87.7345971 35.176675, -87.7341743 35.1772065)",,TN 13,
19661120,Collinwood Highway,primary,False,True,104.112,"LINESTRING (-87.7349497 35.1762184, -87.7351848 35.1759052, -87.7353634 35.175607, -87.7354542 35.1753821)",,TN 13,
19657752,Park Street,residential,False,True,37.708,"LINESTRING (-87.7353603 35.176267, -87.7349497 35.1762184)",,,
19657752,Park Street,residential,False,False,115.636,"LINESTRING (-87.7353603 35.176267, -87.735556 35.176295, -87.7366281 35.1763414)",,,
19662530,1st Avenue,residential,False,True,99.048,"LINESTRING (-87.7353603 35.176267, -87.735468 35.175567, -87.7354542 35.1753821)",,,
19657752,Park Street,residential,False,False,110.36,"LINESTRING (-87.7366281 35.1763414, -87.7378409 35.1763895)",,,
19662538,2nd Avenue North,residential,False,True,136.864,"LINESTRING (-87.7366281 35.1763414, -87.7367127 35.1751125)",,,
19657752,Park Street,residential,False,True,115.636,"LINESTRING (-87.7366281 35.1763414, -87.735556 35.176295, -87.7353603 35.176267)",,,
19662538,2nd Avenue North,residential,False,False,176.819,"LINESTRING (-87.7366281 35.1763414, -87.7365523 35.177424, -87.7365402 35.1779297)",,,
19657752,Park Street,residential,False,True,110.36,"LINESTRING (-87.7378409 35.1763895, -87.7366281 35.1763414)",,,
19658287,3rd Avenue North,residential,False,True,136.707,"LINESTRING (-87.7378409 35.1763895, -87.7379208 35.1751618)",,,
19657752,Park Street,residential,False,False,112.227,"LINESTRING (-87.7378409 35.1763895, -87.7387724 35.1764496, -87.7390678 35.1764941)",,,
19658287,3rd Avenue North,residential,False,False,136.707,"LINESTRING (-87.7379208 35.1751618, -87.7378409 35.1763895)",,,
19658287,3rd Avenue North,residential,False,True,97.52199999999999,"LINESTRING (-87.7379208 35.1751618, -87.737967 35.1746932, -87.7379738 35.1746244, -87.7379992 35.1743661, -87.738007 35.1742876)",,,
19660917,East Tennessee Street,residential,False,False,114.763,"LINESTRING (-87.7379208 35.1751618, -87.7385506 35.1751889, -87.7391817 35.1752161)",,,
19660917,East Tennessee Street,residential,False,True,109.94200000000001,"LINESTRING (-87.7379208 35.1751618, -87.7374022 35.1751406, -87.7370673 35.175127, -87.7367127 35.1751125)",,,
19661020,East Daniel Street,residential,False,False,106.247,"LINESTRING (-87.7382118 35.1715423, -87.7393806 35.1715552)",,,
