osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
13839283,North 5th Street,tertiary,False,False,91.683,"LINESTRING (-116.779726 47.6734496, -116.7797307 47.673537, -116.7797224 47.6738683, -116.7797068 47.6741765, -116.7797062 47.6741919, -116.7797025 47.6742738)",,
13852768,South 5th Street,tertiary,False,False,97.13499999999999,"LINESTRING (-116.779726 47.6734496, -116.7797387 47.6733523, -116.7797628 47.6730153, -116.7797737 47.6726516, -116.7797734 47.672633, -116.7797754 47.6725769)",,
447945778,Sherman Avenue,primary,False,False,111.428,"LINESTRING (-116.779726 47.6734496, -116.7798537 47.6734519, -116.7810925 47.6734707, -116.7812137 47.6734747)",,
447945778,Sherman Avenue,primary,False,True,107.34299999999999,"LINESTRING (-116.779726 47.6734496, -116.7796154 47.6734486, -116.7784126 47.6734211, -116.7782931 47.6734187)",,
13839283,North 5th Street,tertiary,False,True,91.68299999999999,"LINESTRING (-116.7797025 47.6742738, -116.7797062 47.6741919, -116.7797068 47.6741765, -116.7797224 47.6738683, -116.7797307 47.673537, -116.779726 47.6734496)",,
447944996,East Lakeside Avenue,tertiary,False,False,108.307,"LINESTRING (-116.7797025 47.6742738, -116.7795977 47.6742713, -116.7783784 47.6742481, -116.7782566 47.6742449)",,
447944996,East Lakeside Avenue,tertiary,False,True,110.027,"LINESTRING (-116.7797025 47.6742738, -116.7798287 47.6742751, -116.7810485 47.6742989, -116.7811714 47.6743022)",,
453445744,North 5th Street,residential,False,False,91.57799999999999,"LINESTRING (-116.7797025 47.6742738, -116.7797076 47.6743555, -116.779708 47.6743743, -116.7796967 47.6746838, -116.7796809 47.6750194, -116.7796772 47.675097)",,
13888265,East Coeur d'Alene Avenue,residential,False,False,109.97,"LINESTRING (-116.7796772 47.675097, -116.7795797 47.6750951, -116.7783212 47.6750711, -116.778209 47.675069)",,
13888265,East Coeur d'Alene Avenue,residential,False,True,109.765,"LINESTRING (-116.7796772 47.675097, -116.7797811 47.6750989, -116.781066 47.6751226, -116.7811427 47.675124)",,
453445744,North 5th Street,residential,False,False,90.824,"LINESTRING (-116.7796772 47.675097, -116.7796751 47.6751643, -116.7796644 47.675506, -116.7796484 47.6758475, -116.7796453 47.6759135)",,
