osmid,name,highway,maxspeed,oneway,reversed,length,geometry
18909134,Oakwood Street,residential,25 mph,False,True,114.97,"LINESTRING (-78.480941 35.791442, -78.479779 35.791017)"
18916496,3rd Avenue,residential,25 mph,False,True,156.37199999999999,"LINESTRING (-78.480941 35.791442, -78.4816433 35.7902069, -78.4816679 35.7901653)"
18895340,Main Street,residential,25 mph,False,False,113.153,"LINESTRING (-78.4816679 35.7901653, -78.4828073 35.7905911)"
18895340,Main Street,residential,25 mph,False,True,116.825,"LINESTRING (-78.4816679 35.7901653, -78.4809086 35.7898827, -78.480488 35.789732)"
18916496,3rd Avenue,residential,25 mph,False,False,156.37199999999999,"LINESTRING (-78.4816679 35.7901653, -78.4816433 35.7902069, -78.480941 35.791442)"
18893858,4th Avenue,residential,,False,False,101.896,"LINESTRING (-78.4833189 35.7897741, -78.4832968 35.7898119, -78.483006 35.7902749, -78.4828073 35.7905911)"
755763931,North Smithfield Road,secondary,35 mph,False,False,105.035,"LINESTRING (-78.4833189 35.7897741, -78.483196 35.789665, -78.482968 35.789445, -78.482795 35.789212, -78.482685 35.788992)"
755763931,North Smithfield Road,secondary,35 mph,False,True,227.1,"LINESTRING (-78.4833189 35.7897741, -78.4834834 35.789935, -78.4836 35.790049, -78.483911 35.790327, -78.4840696 35.7904797, -78.484192 35.790597, -78.484449 35.790826, -78.484711 35.791084, -78.4849375 35.7913368)"
18895340,Main Street,residential,25 mph,False,True,113.153,"LINESTRING (-78.4828073 35.7905911, -78.4816679 35.7901653)"
18893858,4th Avenue,residential,,False,True,101.896,"LINESTRING (-78.4828073 35.7905911, -78.483006 35.7902749, -78.4832968 35.7898119, -78.4833189 35.7897741)"
18895340,Main Street,residential,25 mph,False,False,209.274,"LINESTRING (-78.4828073 35.7905911, -78.4839907 35.7910107, -78.4847697 35.7912752, -78.4849375 35.7913368)"
18894766,Pine Street,residential,25 mph,False,False,95.738,"LINESTRING (-78.4780948 35.79198, -78.4781787 35.7920048, -78.479066 35.792327)"
755763932,North 1st Avenue,secondary,25 mph,False,True,161.48299999999998,"LINESTRING (-78.4780948 35.79198, -78.478142 35.79183, -78.478215 35.791566, -78.478313 35.791242, -78.478391 35.791033, -78.478483 35.790854, -78.478623 35.790597)"
