osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
197875307,8th Street South,residential,False,True,115.606,"LINESTRING (-116.5645743 43.5720527, -116.5640547 43.5716946, -116.563621 43.5714029, -116.5635288 43.5713406)",,,
13771747,18th Avenue South,residential,False,False,115.93,"LINESTRING (-116.5574484 43.5714832, -116.556467 43.5722457)",,,
13771747,18th Avenue South,residential,False,True,115.53,"LINESTRING (-116.5574484 43.5714832, -116.5584274 43.570724)",,,
4048730,5th Street,residential,False,False,115.729,"LINESTRING (-116.5574484 43.5714832, -116.5579715 43.5718401, -116.5584941 43.5721968)",,,
4048730,5th Street,residential,False,True,115.619,"LINESTRING (-116.5574484 43.5714832, -116.5569244 43.5711275, -116.5564011 43.5707723)",,,
13767846,7th Street South,residential,False,True,116.11099999999999,"LINESTRING (-116.5615058 43.5713901, -116.5609814 43.5710344, -116.5604562 43.5706745)",,,
23426618,7th Street South,tertiary,False,True,115.968,"LINESTRING (-116.5615058 43.5713901, -116.5617726 43.571571, -116.5618528 43.5716216, -116.562039 43.5717446, -116.5623069 43.5719216, -116.5625665 43.5720951)",,,
197875267,16th Avenue South,tertiary,False,False,115.81,"LINESTRING (-116.5615058 43.5713901, -116.5609262 43.5718388, -116.5605194 43.5721477)",4,,
197875267,16th Avenue South,tertiary,False,True,114.959,"LINESTRING (-116.5615058 43.5713901, -116.5619124 43.5710754, -116.562476 43.570632)",4,,
13770011,14th Avenue South,residential,False,False,115.668,"LINESTRING (-116.5655561 43.5712937, -116.5645743 43.5720527)",,,
13771995,9th Street South,residential,False,True,115.65,"LINESTRING (-116.5655561 43.5712937, -116.5650364 43.57094, -116.564601 43.5706409, -116.5645119 43.57058)",,,
13771995,9th Street South,residential,False,False,115.65,"LINESTRING (-116.5645119 43.57058, -116.564601 43.5706409, -116.5650364 43.57094, -116.5655561 43.5712937)",,,
13771995,9th Street South,residential,False,True,116.12200000000001,"LINESTRING (-116.5645119 43.57058, -116.564413 43.5705131, -116.5639926 43.5702283, -116.56355 43.5699289, -116.5634589 43.5698669)",,,
13772937,15th Avenue South,residential,False,False,115.87199999999999,"LINESTRING (-116.5645119 43.57058, -116.564419 43.5706498, -116.563614 43.5712739, -116.5635288 43.5713406)",,,
13772937,15th Avenue South,residential,False,True,115.623,"LINESTRING (-116.5645119 43.57058, -116.564603 43.5705087, -116.565413 43.569881, -116.5654924 43.5698207)",,,
13770043,20th Avenue South,residential,False,False,115.795,"LINESTRING (-116.5553561 43.5700582, -116.554376 43.5708199)",,,
13770043,20th Avenue South,residential,False,True,115.441,"LINESTRING (-116.5553561 43.5700582, -116.5563367 43.5693012)",,,
4048730,5th Street,residential,False,False,115.728,"LINESTRING (-116.5553561 43.5700582, -116.5558823 43.5704166, -116.5564011 43.5707723)",,,
4048730,5th Street,residential,False,True,115.82499999999999,"LINESTRING (-116.5553561 43.5700582, -116.5548344 43.5697027, -116.5543088 43.5693446)",,,
13769001,19th Avenue South,residential,False,False,115.648,"LINESTRING (-116.5564011 43.5707723, -116.555425 43.5715349)",,,
13769001,19th Avenue South,residential,False,True,115.654,"LINESTRING (-116.5564011 43.5707723, -116.5573779 43.5700101)",,,
4048730,5th Street,residential,False,False,115.619,"LINESTRING (-116.5564011 43.5707723, -116.5569244 43.5711275, -116.5574484 43.5714832)",,,
4048730,5th Street,residential,False,True,115.728,"LINESTRING (-116.5564011 43.5707723, -116.5558823 43.5704166, -116.5553561 43.5700582)",,,
197875267,16th Avenue South,tertiary,False,False,116.225,"LINESTRING (-116.5634589 43.5698669, -116.562476 43.570632)",4,,
13771995,9th Street South,residential,False,False,116.122,"LINESTRING (-116.5634589 43.5698669, -116.56355 43.5699289, -116.5639926 43.5702283, -116.564413 43.5705131, -116.5645119 43.57058)",,,
13770043,20th Avenue South,residential,False,False,115.441,"LINESTRING (-116.5563367 43.5693012, -116.5553561 43.5700582)",,,
197875179,6th Street South,residential,False,False,115.109,"LINESTRING (-116.5563367 43.5693012, -116.5568517 43.5696519, -116.5573779 43.5700101)",,,
13769001,19th Avenue South,residential,False,False,115.654,"LINESTRING (-116.5573779 43.5700101, -116.5564011 43.5707723)",,,
13769001,19th Avenue South,residential,False,True,115.975,"LINESTRING (-116.5573779 43.5700101, -116.558362 43.5692489)",,,
197875179,6th Street South,residential,False,False,115.977,"LINESTRING (-116.5573779 43.5700101, -116.557906 43.5703697, -116.5584274 43.570724)",,,
197875179,6th Street South,residential,False,True,115.109,"LINESTRING (-116.5573779 43.5700101, -116.5568517 43.5696519, -116.5563367 43.5693012)",,,
678686932,12th Avenue South,primary,False,True,115.82,"LINESTRING (-116.56372 43.575763, -116.5627435 43.5765275)",4,35 mph,ID-45
4048730,5th Street,residential,False,True,114.872,"LINESTRING (-116.56372 43.575763, -116.5632252 43.5754217, -116.5632066 43.5754089, -116.5626872 43.5750507)",,,
197875309,5th Street,residential,False,False,115.99,"LINESTRING (-116.56372 43.575763, -116.5642504 43.5761212, -116.5647728 43.5764746)",,,
678686932,12th Avenue South,primary,False,False,116.10400000000001,"LINESTRING (-116.56372 43.575763, -116.5645013 43.5751667, -116.5647093 43.5750037)",4,35 mph,ID-45
693672843,17th Avenue South,residential,False,False,115.814,"LINESTRING (-116.5555522 43.5744783, -116.5545823 43.5752471)",,,
693672843,17th Avenue South,residential,False,True,115.763,"LINESTRING (-116.5555522 43.5744783, -116.5565337 43.5737179)",,,
23487250,2nd Street South,tertiary,False,False,116.17999999999999,"LINESTRING (-116.5555522 43.5744783, -116.5560822 43.574843, -116.5562401 43.5749538, -116.5565957 43.5751995)",,,
23487250,2nd Street South,tertiary,False,True,115.173,"LINESTRING (-116.5555522 43.5744783, -116.55504 43.5741259, -116.5545127 43.5737672)",,,
4048730,5th Street,residential,False,False,115.22299999999998,"LINESTRING (-116.5605911 43.573626, -116.560677 43.5736848, -116.5611058 43.5739759, -116.5616342 43.574335)",,,
4048730,5th Street,residential,False,True,116.217,"LINESTRING (-116.5605911 43.573626, -116.5600672 43.5732669, -116.5595407 43.5729096)",,,
42806250,15th Avenue South,residential,False,False,115.648,"LINESTRING (-116.5605911 43.573626, -116.5597177 43.5743086, -116.5596154 43.5743889)",,,
42806250,15th Avenue South,residential,False,True,115.55999999999999,"LINESTRING (-116.5605911 43.573626, -116.561482 43.5729297, -116.5615644 43.5728626)",,,
13771747,18th Avenue South,residential,False,False,115.791,"LINESTRING (-116.5594055 43.569961, -116.5584274 43.570724)",,,
13767846,7th Street South,residential,False,False,116.017,"LINESTRING (-116.5594055 43.569961, -116.5599323 43.5703182, -116.5604562 43.5706745)",,,
13767846,7th Street South,residential,False,True,115.488,"LINESTRING (-116.5594055 43.569961, -116.5588846 43.5696055, -116.558362 43.5692489)",,,
4048730,5th Street,residential,False,False,116.315,"LINESTRING (-116.5616342 43.574335, -116.5621624 43.574694, -116.5626872 43.5750507)",,,
4048730,5th Street,residential,False,True,115.223,"LINESTRING (-116.5616342 43.574335, -116.5611058 43.5739759, -116.560677 43.5736848, -116.5605911 43.573626)",,,
1195162980,14th Avenue South,residential,False,False,115.706,"LINESTRING (-116.5616342 43.574335, -116.5607587 43.5750159, -116.5606555 43.5750966)",,,
13770010,14th Avenue South,residential,False,False,116.822,"LINESTRING (-116.5596896 43.5758582, -116.5595176 43.5759907, -116.5593941 43.5760855, -116.5586962 43.5766236)",,,
13770010,14th Avenue South,residential,False,True,115.005,"LINESTRING (-116.5596896 43.5758582, -116.5605587 43.5751725, -116.5606555 43.5750966)",,,
142995081,3rd Street South,secondary,True,False,116.846,"LINESTRING (-116.5596896 43.5758582, -116.5591634 43.575501, -116.5586313 43.5751396)",3,,
42806250,15th Avenue South,residential,False,False,116.931,"LINESTRING (-116.5586313 43.5751396, -116.5576463 43.575912)",,,
42806250,15th Avenue South,residential,False,True,115.129,"LINESTRING (-116.5586313 43.5751396, -116.5590354 43.5748229, -116.5594995 43.5744753, -116.5596154 43.5743889)",,,
142995081,3rd Street South,secondary,True,False,115.29,"LINESTRING (-116.5586313 43.5751396, -116.558111 43.5747863, -116.5575872 43.5744305)",3,,
197875179,6th Street South,residential,False,False,115.884,"LINESTRING (-116.5636638 43.5742879, -116.563754 43.5743504, -116.5641493 43.5746197, -116.5641901 43.5746475, -116.5642145 43.5746643, -116.5645772 43.5749129, -116.5647093 43.5750037)",,,
197875179,6th Street South,residential,False,True,231.782,"LINESTRING (-116.5636638 43.5742879, -116.56357 43.5742243, -116.5631543 43.5739382, -116.562942 43.5737928, -116.562506 43.5735009, -116.5624209 43.5734429, -116.5622661 43.5733379, -116.562107 43.57323, -116.561658 43.5729255, -116.5615644 43.5728626)",,,
197875182,13th Avenue South,residential,False,False,115.689,"LINESTRING (-116.5636638 43.5742879, -116.563573 43.5743581, -116.5626872 43.5750507)",,,
197875182,13th Avenue South,residential,False,True,117.628,"LINESTRING (-116.5636638 43.5742879, -116.563746 43.5742238, -116.5646563 43.573512)",,,
13771747,18th Avenue South,residential,False,True,115.756,"LINESTRING (-116.5535294 43.5745263, -116.5545127 43.5737672)",,,
693672844,1st Street South,residential,False,False,116.69800000000001,"LINESTRING (-116.5535294 43.5745263, -116.5540593 43.5748884, -116.5545823 43.5752471)",,,
13769001,19th Avenue South,residential,False,False,115.321,"LINESTRING (-116.5544426 43.5722935, -116.5534668 43.5730523)",,,
13769001,19th Avenue South,residential,False,True,115.668,"LINESTRING (-116.5544426 43.5722935, -116.555425 43.5715349)",,,
23426818,3rd Street South,residential,False,True,116.069,"LINESTRING (-116.5544426 43.5722935, -116.5549675 43.5726511, -116.5554923 43.5730085)",,,
13771747,18th Avenue South,residential,False,False,115.53,"LINESTRING (-116.5584274 43.570724, -116.5574484 43.5714832)",,,
13771747,18th Avenue South,residential,False,True,115.791,"LINESTRING (-116.5584274 43.570724, -116.5594055 43.569961)",,,
197875179,6th Street South,residential,False,False,115.511,"LINESTRING (-116.5584274 43.570724, -116.5589513 43.5710792, -116.5594743 43.5714338)",,,
197875179,6th Street South,residential,False,True,115.977,"LINESTRING (-116.5584274 43.570724, -116.557906 43.5703697, -116.5573779 43.5700101)",,,
693672843,17th Avenue South,residential,False,False,115.905,"LINESTRING (-116.5594743 43.5714338, -116.5584941 43.5721968)",,,
693672843,17th Avenue South,residential,False,True,115.698,"LINESTRING (-116.5594743 43.5714338, -116.5604562 43.5706745)",,,
197875179,6th Street South,residential,False,False,115.718,"LINESTRING (-116.5594743 43.5714338, -116.5599996 43.5717895, -116.560408 43.5720709, -116.5605194 43.5721477)",,,
197875179,6th Street South,residential,False,True,115.511,"LINESTRING (-116.5594743 43.5714338, -116.5589513 43.5710792, -116.5584274 43.570724)",,,
13770043,20th Avenue South,residential,False,True,115.795,"LINESTRING (-116.554376 43.5708199, -116.5553561 43.5700582)",,,
13768575,4th Street South,residential,False,False,116.03,"LINESTRING (-116.554376 43.5708199, -116.5548991 43.5711764, -116.555425 43.5715349)",,,
197875267,16th Avenue South,tertiary,False,True,116.225,"LINESTRING (-116.562476 43.570632, -116.5634589 43.5698669)",4,,
197875267,16th Avenue South,tertiary,False,False,114.959,"LINESTRING (-116.562476 43.570632, -116.5619124 43.5710754, -116.5615058 43.5713901)",4,,
197875307,8th Street South,residential,False,False,115.767,"LINESTRING (-116.562476 43.570632, -116.563006 43.5709887, -116.563431 43.5712748, -116.5635288 43.5713406)",,,
197875307,8th Street South,residential,False,True,115.756,"LINESTRING (-116.562476 43.570632, -116.5619605 43.5702762, -116.5614334 43.5699157)",,,
693672843,17th Avenue South,residential,False,False,115.4,"LINESTRING (-116.5614334 43.5699157, -116.5604562 43.5706745)",,,
197875307,8th Street South,residential,False,False,115.756,"LINESTRING (-116.5614334 43.5699157, -116.5619605 43.5702762, -116.562476 43.570632)",,,
4048730,5th Street,residential,False,False,115.82499999999999,"LINESTRING (-116.5543088 43.5693446, -116.5548344 43.5697027, -116.5553561 43.5700582)",,,
197875182,13th Avenue South,residential,False,False,115.944,"LINESTRING (-116.5597455 43.5773347, -116.5587608 43.5780952)",,,
23427509,2nd Street South,secondary,True,False,115.336,"LINESTRING (-116.5597455 43.5773347, -116.5599285 43.5774588, -116.5600737 43.5775572, -116.5602723 43.5776918, -116.5607911 43.5780433)",3,25 mph,
197875182,13th Avenue South,residential,False,True,116.70400000000001,"LINESTRING (-116.5597455 43.5773347, -116.5601717 43.5770045, -116.5602021 43.576981, -116.5602995 43.5769055, -116.5604404 43.5767964, -116.5605748 43.5766922, -116.560735 43.5765681)",,,
13770010,14th Avenue South,residential,False,True,115.908,"LINESTRING (-116.5577123 43.5773842, -116.5581695 43.5770309, -116.558501 43.5767748, -116.5586962 43.5766236)",,,
954765997,1st Street South,tertiary,False,False,115.689,"LINESTRING (-116.5577123 43.5773842, -116.5581063 43.5776521, -116.5582373 43.5777409, -116.5583088 43.5777897, -116.5587608 43.5780952)",2,,
954765997,1st Street South,tertiary,False,True,114.947,"LINESTRING (-116.5577123 43.5773842, -116.5572498 43.5770701, -116.5571721 43.5770172, -116.5566714 43.5766771)",2,,
693672844,1st Street South,residential,False,True,115.855,"LINESTRING (-116.5556236 43.5759653, -116.5554658 43.5758435, -116.5551084 43.5756023, -116.5545823 43.5752471)",,,
835587067,16th Avenue South,secondary,False,True,115.68700000000001,"LINESTRING (-116.5556236 43.5759653, -116.5562756 43.5754512, -116.5563424 43.5753985, -116.5565957 43.5751995)",4,,
954765997,1st Street South,tertiary,False,False,115.711,"LINESTRING (-116.5556236 43.5759653, -116.5561434 43.5763184, -116.5566714 43.5766771)",2,,
693672843,17th Avenue South,residential,False,True,115.814,"LINESTRING (-116.5545823 43.5752471, -116.5555522 43.5744783)",,,
"[693672843, 8133207]","['Front Street', '17th Avenue South']",residential,False,False,294.881,"LINESTRING (-116.5545823 43.5752471, -116.5540863 43.5756303, -116.5547362 43.5760707, -116.5548063 43.5761332, -116.554865 43.5761928, -116.554933 43.576316, -116.555028 43.5764159, -116.5551312 43.5764631, -116.5553003 43.5764968, -116.5553874 43.5765167, -116.5554555 43.5765478, -116.556097 43.5769877, -116.5561926 43.5770517)",,,
693672844,1st Street South,residential,False,False,115.855,"LINESTRING (-116.5545823 43.5752471, -116.5551084 43.5756023, -116.5554658 43.5758435, -116.5556236 43.5759653)",,,
693672844,1st Street South,residential,False,True,116.69800000000001,"LINESTRING (-116.5545823 43.5752471, -116.5540593 43.5748884, -116.5535294 43.5745263)",,,
42806250,15th Avenue South,residential,False,False,39.943,"LINESTRING (-116.5561926 43.5770517, -116.5558568 43.577316)",,,
42806250,15th Avenue South,residential,False,True,56.769,"LINESTRING (-116.5561926 43.5770517, -116.5566714 43.5766771)",,,
"[693672843, 8133207]","['Front Street', '17th Avenue South']",residential,False,True,294.88100000000003,"LINESTRING (-116.5561926 43.5770517, -116.556097 43.5769877, -116.5554555 43.5765478, -116.5553874 43.5765167, -116.5553003 43.5764968, -116.5551312 43.5764631, -116.555028 43.5764159, -116.554933 43.576316, -116.554865 43.5761928, -116.5548063 43.5761332, -116.5547362 43.5760707, -116.5540863 43.5756303, -116.5545823 43.5752471)",,,
13769001,19th Avenue South,residential,False,False,115.975,"LINESTRING (-116.558362 43.5692489, -116.5573779 43.5700101)",,,
13767846,7th Street South,residential,False,False,115.488,"LINESTRING (-116.558362 43.5692489, -116.5588846 43.5696055, -116.5594055 43.569961)",,,
693672843,17th Avenue South,residential,False,False,115.698,"LINESTRING (-116.5604562 43.5706745, -116.5594743 43.5714338)",,,
693672843,17th Avenue South,residential,False,True,115.4,"LINESTRING (-116.5604562 43.5706745, -116.5614334 43.5699157)",,,
13767846,7th Street South,residential,False,False,116.11099999999999,"LINESTRING (-116.5604562 43.5706745, -116.5609814 43.5710344, -116.5615058 43.5713901)",,,
13767846,7th Street South,residential,False,True,116.017,"LINESTRING (-116.5604562 43.5706745, -116.5599323 43.5703182, -116.5594055 43.569961)",,,
13772937,15th Avenue South,residential,False,True,114.232,"LINESTRING (-116.5625665 43.5720951, -116.563441 43.5714084, -116.5635288 43.5713406)",,,
23426618,7th Street South,tertiary,False,False,115.968,"LINESTRING (-116.5625665 43.5720951, -116.5623069 43.5719216, -116.562039 43.5717446, -116.5618528 43.5716216, -116.5617726 43.571571, -116.5615058 43.5713901)",,,
23426618,7th Street South,tertiary,False,True,115.425,"LINESTRING (-116.5625665 43.5720951, -116.5630811 43.5724443, -116.5632675 43.5725702, -116.5634146 43.5726698, -116.563613 43.5728041)",,,
13770011,14th Avenue South,residential,False,True,113.923,"LINESTRING (-116.563613 43.5728041, -116.5645743 43.5720527)",,,
23426618,7th Street South,tertiary,False,False,115.425,"LINESTRING (-116.563613 43.5728041, -116.5634146 43.5726698, -116.5632675 43.5725702, -116.5630811 43.5724443, -116.5625665 43.5720951)",,,
23426618,7th Street South,tertiary,False,True,115.15299999999999,"LINESTRING (-116.563613 43.5728041, -116.5639114 43.5730061, -116.5641413 43.5731618, -116.5646563 43.573512)",,,
13769196,13th Avenue South,residential,False,True,113.589,"LINESTRING (-116.5646563 43.573512, -116.5652301 43.5730652, -116.5656201 43.5727664)",,,
23426618,7th Street South,tertiary,False,False,115.15299999999999,"LINESTRING (-116.5646563 43.573512, -116.5641413 43.5731618, -116.5639114 43.5730061, -116.563613 43.5728041)",,,
23426618,7th Street South,tertiary,False,True,115.94200000000001,"LINESTRING (-116.5646563 43.573512, -116.5648535 43.573654, -116.5651862 43.5738942, -116.565585 43.5741674, -116.5656889 43.5742382)",,,
197875182,13th Avenue South,residential,False,False,117.628,"LINESTRING (-116.5646563 43.573512, -116.563746 43.5742238, -116.5636638 43.5742879)",,,
13772937,15th Avenue South,residential,False,False,114.232,"LINESTRING (-116.5635288 43.5713406, -116.563441 43.5714084, -116.5625665 43.5720951)",,,
13772937,15th Avenue South,residential,False,True,115.87199999999999,"LINESTRING (-116.5635288 43.5713406, -116.563614 43.5712739, -116.564419 43.5706498, -116.5645119 43.57058)",,,
197875307,8th Street South,residential,False,False,115.606,"LINESTRING (-116.5635288 43.5713406, -116.563621 43.5714029, -116.5640547 43.5716946, -116.5645743 43.5720527)",,,
197875307,8th Street South,residential,False,True,115.767,"LINESTRING (-116.5635288 43.5713406, -116.563431 43.5712748, -116.563006 43.5709887, -116.562476 43.570632)",,,
13769196,13th Avenue South,residential,False,False,113.589,"LINESTRING (-116.5656201 43.5727664, -116.5652301 43.5730652, -116.5646563 43.573512)",,,
197875307,8th Street South,residential,False,True,115.742,"LINESTRING (-116.5656201 43.5727664, -116.5650986 43.5724105, -116.5645743 43.5720527)",,,
693672843,17th Avenue South,residential,False,False,116.015,"LINESTRING (-116.5584941 43.5721968, -116.557515 43.5729619)",,,
693672843,17th Avenue South,residential,False,True,115.905,"LINESTRING (-116.5584941 43.5721968, -116.5594743 43.5714338)",,,
4048730,5th Street,residential,False,False,115.721,"LINESTRING (-116.5584941 43.5721968, -116.5590207 43.5725567, -116.5595407 43.5729096)",,,
4048730,5th Street,residential,False,True,115.729,"LINESTRING (-116.5584941 43.5721968, -116.5579715 43.5718401, -116.5574484 43.5714832)",,,
13769001,19th Avenue South,residential,False,False,115.668,"LINESTRING (-116.555425 43.5715349, -116.5544426 43.5722935)",,,
13769001,19th Avenue South,residential,False,True,115.648,"LINESTRING (-116.555425 43.5715349, -116.5564011 43.5707723)",,,
13768575,4th Street South,residential,False,False,115.299,"LINESTRING (-116.555425 43.5715349, -116.5559481 43.5718915, -116.556467 43.5722457)",,,
13768575,4th Street South,residential,False,True,116.03,"LINESTRING (-116.555425 43.5715349, -116.5548991 43.5711764, -116.554376 43.5708199)",,,
13771747,18th Avenue South,residential,False,False,115.586,"LINESTRING (-116.556467 43.5722457, -116.5554923 43.5730085)",,,
13771747,18th Avenue South,residential,False,True,115.93,"LINESTRING (-116.556467 43.5722457, -116.5574484 43.5714832)",,,
13768575,4th Street South,residential,False,False,116.061,"LINESTRING (-116.556467 43.5722457, -116.5569864 43.5726011, -116.557515 43.5729619)",,,
13768575,4th Street South,residential,False,True,115.299,"LINESTRING (-116.556467 43.5722457, -116.5559481 43.5718915, -116.555425 43.5715349)",,,
197875267,16th Avenue South,tertiary,False,False,115.225,"LINESTRING (-116.5585635 43.5736732, -116.5575872 43.5744305)",4,,
197875267,16th Avenue South,tertiary,False,True,115.788,"LINESTRING (-116.5585635 43.5736732, -116.5595407 43.5729096)",4,,
13768575,4th Street South,residential,False,True,115.716,"LINESTRING (-116.5585635 43.5736732, -116.5584394 43.5735896, -116.5580406 43.5733195, -116.557515 43.5729619)",,,
197875274,4th Street South,residential,False,False,116.251,"LINESTRING (-116.5585635 43.5736732, -116.5586943 43.5737625, -116.5590845 43.5740277, -116.5596154 43.5743889)",,,
42806250,15th Avenue South,residential,False,False,115.12899999999999,"LINESTRING (-116.5596154 43.5743889, -116.5594995 43.5744753, -116.5590354 43.5748229, -116.5586313 43.5751396)",,,
42806250,15th Avenue South,residential,False,True,115.648,"LINESTRING (-116.5596154 43.5743889, -116.5597177 43.5743086, -116.5605911 43.573626)",,,
197875274,4th Street South,residential,False,False,114.94800000000001,"LINESTRING (-116.5596154 43.5743889, -116.5601363 43.5747433, -116.5606555 43.5750966)",,,
197875274,4th Street South,residential,False,True,116.25099999999999,"LINESTRING (-116.5596154 43.5743889, -116.5590845 43.5740277, -116.5586943 43.5737625, -116.5585635 43.5736732)",,,
13770010,14th Avenue South,residential,False,False,115.005,"LINESTRING (-116.5606555 43.5750966, -116.5605587 43.5751725, -116.5596896 43.5758582)",,,
197875274,4th Street South,residential,False,False,115.984,"LINESTRING (-116.5606555 43.5750966, -116.5611826 43.5754569, -116.561703 43.5758122)",,,
197875274,4th Street South,residential,False,True,114.94800000000001,"LINESTRING (-116.5606555 43.5750966, -116.5601363 43.5747433, -116.5596154 43.5743889)",,,
1195162980,14th Avenue South,residential,False,True,115.706,"LINESTRING (-116.5606555 43.5750966, -116.5607587 43.5750159, -116.5616342 43.574335)",,,
197875182,13th Avenue South,residential,False,False,114.655,"LINESTRING (-116.561703 43.5758122, -116.561599 43.5758925, -116.5612618 43.5761535, -116.560735 43.5765681)",,,
