osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
26820610,Place du Mémorial,residential,False,False,19.226,,,"LINESTRING (-1.3463112 47.3188183, -1.346545 47.3188874)"
158845257,Rue de Clermont,tertiary,False,True,9.778,2,D 68,"LINESTRING (-1.3463112 47.3188183, -1.3463733 47.3187411)"
520585276,Rue de Clermont,tertiary,False,False,66.411,2,D 68,"LINESTRING (-1.3463112 47.3188183, -1.3461236 47.3190859, -1.3459311 47.3193571)"
30149139,Rue du Prieuré Saint-Philbert,residential,False,False,177.54300000000003,,,"LINESTRING (-1.3440115 47.321542, -1.3444496 47.3217607, -1.3448255 47.3219494, -1.3450959 47.3220665, -1.3454424 47.3221977, -1.3455521 47.3222476, -1.345651 47.3222999, -1.3456973 47.3223373, -1.3457868 47.322425, -1.3458522 47.3225081)"
331267655,Rue de Clermont,tertiary,False,False,202.764,2,D 68,"LINESTRING (-1.3440115 47.321542, -1.3442774 47.3212286, -1.3446338 47.3208517, -1.3450856 47.3203442, -1.3453174 47.3200913, -1.3454084 47.319984)"
30149139,Rue du Prieuré Saint-Philbert,residential,False,False,83.79100000000001,,,"LINESTRING (-1.3458522 47.3225081, -1.3459226 47.3225428, -1.345999 47.3225633, -1.3461236 47.322585, -1.3463317 47.3226026, -1.346442 47.3226022, -1.3465534 47.3225923, -1.3466906 47.3225755, -1.3468423 47.322555, -1.3469242 47.3225345)"
30149139,Rue du Prieuré Saint-Philbert,residential,False,True,177.543,,,"LINESTRING (-1.3458522 47.3225081, -1.3457868 47.322425, -1.3456973 47.3223373, -1.345651 47.3222999, -1.3455521 47.3222476, -1.3454424 47.3221977, -1.3450959 47.3220665, -1.3448255 47.3219494, -1.3444496 47.3217607, -1.3440115 47.321542)"
30149139,Rue du Prieuré Saint-Philbert,residential,False,True,83.791,,,"LINESTRING (-1.3469242 47.3225345, -1.3468423 47.322555, -1.3466906 47.3225755, -1.3465534 47.3225923, -1.346442 47.3226022, -1.3463317 47.3226026, -1.3461236 47.322585, -1.345999 47.3225633, -1.3459226 47.3225428, -1.3458522 47.3225081)"
301383357,Rue de Bel Air,residential,False,True,93.16,,,"LINESTRING (-1.3469242 47.3225345, -1.3468935 47.3223716, -1.346894 47.3221968, -1.3469066 47.3220869, -1.3469486 47.3219379, -1.3470384 47.321709)"
30149161,Rue du Recteur Jacques Thobie,residential,False,False,26.259,,,"LINESTRING (-1.3480001 47.3195429, -1.3479454 47.3196197, -1.3478975 47.319687, -1.3478547 47.3197574)"
171609250,Rue du Recteur Jacques Thobie,residential,True,False,60.88999999999999,,,"LINESTRING (-1.3480001 47.3195429, -1.3480672 47.319471, -1.3480908 47.3194534, -1.3481213 47.3194339, -1.3481436 47.319417, -1.3481646 47.3193944, -1.3481817 47.3193681, -1.3481904 47.3193369, -1.3481991 47.3192517, -1.3481992 47.3192264, -1.3481935 47.3192065, -1.348178 47.3191909, -1.3481489 47.3191753, -1.3481114 47.3191639, -1.3479729 47.3191371)"
301383361,Rue de Bel Air,residential,False,False,91.727,,,"LINESTRING (-1.3478547 47.3197574, -1.3466921 47.3195138)"
30149161,Rue du Recteur Jacques Thobie,residential,False,True,26.259,,,"LINESTRING (-1.3478547 47.3197574, -1.3478975 47.319687, -1.3479454 47.3196197, -1.3480001 47.3195429)"
1212600723,Rue de Bel Air,residential,False,False,87.037,,,"LINESTRING (-1.3478547 47.3197574, -1.3478757 47.3198326, -1.3479077 47.3199105, -1.3479292 47.3199838, -1.3479317 47.3200194, -1.3479208 47.3200653, -1.3478964 47.3201156, -1.3477583 47.3203548, -1.3476643 47.3205001)"
301383357,Rue de Bel Air,residential,False,True,53.154,,,"LINESTRING (-1.3473832 47.3209385, -1.3476643 47.3205001)"
171609245,Rue des Yonnières,residential,False,False,91.991,,,"LINESTRING (-1.3473832 47.3209385, -1.3473003 47.3209172, -1.3472189 47.3209053, -1.3466281 47.3208342, -1.3463189 47.3207452, -1.3462067 47.3207397)"
