osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
20718936,West Miller Street,residential,False,True,9.525,"LINESTRING (-95.4363206 29.1710622, -95.4363168 29.1709766)",,
1221916173,West Miller Street,residential,False,False,46.933,"LINESTRING (-95.4363206 29.1710622, -95.4360077 29.1710858, -95.435839 29.1710731)",,
635825489,West Miller Street,residential,False,True,19.736,"LINESTRING (-95.4332906 29.1711491, -95.4334938 29.1711443)",,
635825490,West Miller Street,residential,False,False,108.739,"LINESTRING (-95.4332906 29.1711491, -95.433049 29.1711432, -95.4329693 29.1711413, -95.432712 29.171135, -95.432171 29.171145)",,
20721418,East Ash Street,residential,False,False,128.428,"LINESTRING (-95.4321632 29.1705657, -95.4317837 29.1705889, -95.4308437 29.1706464)",2,
20725873,North Velasco Street,secondary,False,False,64.425,"LINESTRING (-95.4321632 29.1705657, -95.4321701 29.1707781, -95.432171 29.171145)",,TX 288 Bus
"[20725873, 1010539378]",North Velasco Street,secondary,False,True,110.775,"LINESTRING (-95.4321632 29.1705657, -95.4321226 29.1700791, -95.4321222 29.1700738, -95.4320805 29.1695721)",3,TX 288 Bus
20718936,West Miller Street,residential,False,False,9.525,"LINESTRING (-95.4363168 29.1709766, -95.4363206 29.1710622)",,
927502715,T J Wright Street,residential,False,True,203.004,"LINESTRING (-95.4363168 29.1709766, -95.4362897 29.1691511)",,
20730650,North Hancock Street,residential,False,True,255.41100000000003,"LINESTRING (-95.4363168 29.1709766, -95.435947 29.17069, -95.435678 29.170443, -95.435508 29.170243, -95.4353256 29.1700157, -95.4349937 29.1696134, -95.4348308 29.1693801, -95.4347124 29.1691761)",,
20726208,Anchor Road,tertiary,False,False,21.739,"LINESTRING (-95.435839 29.1710731, -95.4360031 29.1712061)",,CR 44
20726208,Anchor Road,tertiary,False,True,260.892,"LINESTRING (-95.435839 29.1710731, -95.4354095 29.1706863, -95.434798 29.170163, -95.4346382 29.170036, -95.434335 29.169795, -95.4340318 29.1696471, -95.4338045 29.1695787)",,CR 44
1221916173,West Miller Street,residential,False,False,77.143,"LINESTRING (-95.435839 29.1710731, -95.4356407 29.1710602, -95.4350455 29.1710812)",,
1221916173,West Miller Street,residential,False,True,46.933,"LINESTRING (-95.435839 29.1710731, -95.4360077 29.1710858, -95.4363206 29.1710622)",,
20733872,Perry Street,residential,False,False,113.408,"LINESTRING (-95.4350455 29.1710812, -95.435029 29.172101)",,
1221916173,West Miller Street,residential,False,False,51.391,"LINESTRING (-95.4350455 29.1710812, -95.4345165 29.1710968)",,
1221916173,West Miller Street,residential,False,True,77.143,"LINESTRING (-95.4350455 29.1710812, -95.4356407 29.1710602, -95.435839 29.1710731)",,
20741627,Weems Street,residential,False,True,64.191,"LINESTRING (-95.4345165 29.1710968, -95.4345278 29.171674)",,
1221916173,West Miller Street,residential,False,True,51.391,"LINESTRING (-95.4345165 29.1710968, -95.4350455 29.1710812)",,
1221916173,West Miller Street,residential,False,False,85.961,"LINESTRING (-95.4345165 29.1710968, -95.4343798 29.1710976, -95.4338839 29.1711169, -95.4336325 29.171135)",,
635825489,West Miller Street,residential,False,False,13.506,"LINESTRING (-95.4336325 29.171135, -95.4334938 29.1711443)",,
103926951,Front Street,primary,True,False,174.758,"LINESTRING (-95.4336325 29.171135, -95.4337401 29.1707161, -95.4337648 29.1705961, -95.4337833 29.170506, -95.4337994 29.1703239, -95.4338155 29.1701771, -95.4338216 29.1699729, -95.4338045 29.1695787)",,Loop 274
1221916173,West Miller Street,residential,False,True,85.961,"LINESTRING (-95.4336325 29.171135, -95.4338839 29.1711169, -95.4343798 29.1710976, -95.4345165 29.1710968)",,
635825489,West Miller Street,residential,False,False,19.736,"LINESTRING (-95.4334938 29.1711443, -95.4332906 29.1711491)",,
635825489,West Miller Street,residential,False,True,13.506,"LINESTRING (-95.4334938 29.1711443, -95.4336325 29.171135)",,
300695223,Front Street,primary,True,False,256.188,"LINESTRING (-95.4334938 29.1711443, -95.4332976 29.1718035, -95.4330483 29.1726412, -95.433035 29.172686, -95.432825 29.173373)",,Loop 274
20719307,East Miller Street,residential,False,False,116.395,"LINESTRING (-95.432171 29.171145, -95.4318009 29.1711596, -95.4309734 29.1711921)",2,
20725873,North Velasco Street,secondary,False,False,249.808,"LINESTRING (-95.432171 29.171145, -95.4322023 29.1715671, -95.4322147 29.1717331, -95.432227 29.171899, -95.432239 29.1721025, -95.4322466 29.1722316, -95.4322727 29.1726719, -95.4322851 29.172882, -95.432315 29.173388)",,TX 288 Bus
20725873,North Velasco Street,secondary,False,True,64.425,"LINESTRING (-95.432171 29.171145, -95.4321701 29.1707781, -95.4321632 29.1705657)",,TX 288 Bus
635825490,West Miller Street,residential,False,True,108.739,"LINESTRING (-95.432171 29.171145, -95.432712 29.171135, -95.4329693 29.1711413, -95.433049 29.1711432, -95.4332906 29.1711491)",,
20719304,East Miller Street,residential,False,False,53.356,"LINESTRING (-95.4287135 29.1716531, -95.4281641 29.1716642)",2,
346094352,North Valderas Street,tertiary,False,False,76.166,"LINESTRING (-95.4287135 29.1716531, -95.428702 29.172338)",,CR 48
346094352,North Valderas Street,tertiary,False,True,45.415,"LINESTRING (-95.4287135 29.1716531, -95.4287086 29.1712447)",,CR 48
20719304,East Miller Street,residential,False,False,21.948,"LINESTRING (-95.4281641 29.1716642, -95.4279381 29.1716687)",2,
20719304,East Miller Street,residential,False,True,53.356,"LINESTRING (-95.4281641 29.1716642, -95.4287135 29.1716531)",2,
20738799,Higgins Street,residential,False,False,199.64,"LINESTRING (-95.4281641 29.1716642, -95.42816 29.172539, -95.428198 29.173459)",,
20719304,East Miller Street,residential,False,False,68.914,"LINESTRING (-95.4279381 29.1716687, -95.4272285 29.171683)",2,
20719304,East Miller Street,residential,False,True,21.948,"LINESTRING (-95.4279381 29.1716687, -95.4281641 29.1716642)",2,
20730899,Willow Street,residential,False,True,199.86699999999996,"LINESTRING (-95.4279381 29.1716687, -95.4278739 29.1700957, -95.4278695 29.1699883, -95.4278648 29.1698724)",2,
20719304,East Miller Street,residential,False,True,68.914,"LINESTRING (-95.4272285 29.171683, -95.4279381 29.1716687)",2,
20731491,North Morgan Street,residential,False,False,200.077,"LINESTRING (-95.4272285 29.171683, -95.427268 29.173482)",,
20719307,East Miller Street,residential,False,False,9.604,"LINESTRING (-95.4309734 29.1711921, -95.4308745 29.1711937)",2,
20719307,East Miller Street,residential,False,True,116.395,"LINESTRING (-95.4309734 29.1711921, -95.4318009 29.1711596, -95.432171 29.171145)",2,
20732438,North Chenango Street,residential,False,False,245.89499999999998,"LINESTRING (-95.4309734 29.1711921, -95.430996 29.172264, -95.431019 29.172988, -95.431024 29.173403)",,
20719307,East Miller Street,residential,False,True,9.604,"LINESTRING (-95.4308745 29.1711937, -95.4309734 29.1711921)",2,
20732440,North Chenango Street,residential,False,True,60.93,"LINESTRING (-95.4308745 29.1711937, -95.4308437 29.1706464)",2,
20719307,East Miller Street,residential,False,False,89.851,"LINESTRING (-95.4308745 29.1711937, -95.4306814 29.1711993, -95.4299496 29.1712207)",2,
20719307,East Miller Street,residential,False,False,83.255,"LINESTRING (-95.4295659 29.1712291, -95.4287086 29.1712447)",2,
20719307,East Miller Street,residential,False,True,37.266,"LINESTRING (-95.4295659 29.1712291, -95.4299496 29.1712207)",2,
20729471,North Arcola Street,residential,False,True,58.254,"LINESTRING (-95.4295659 29.1712291, -95.4295329 29.170706)",2,
20719307,East Miller Street,residential,False,True,83.255,"LINESTRING (-95.4287086 29.1712447, -95.4295659 29.1712291)",2,
346094352,North Valderas Street,tertiary,False,False,45.415,"LINESTRING (-95.4287086 29.1712447, -95.4287135 29.1716531)",,CR 48
346094352,North Valderas Street,tertiary,False,True,55.691,"LINESTRING (-95.4287086 29.1712447, -95.4286949 29.170744)",,CR 48
20719795,North Valderas Street,residential,False,False,24.33,"LINESTRING (-95.4285321 29.1664911, -95.4285614 29.1667084)",2,CR 48
20719795,North Valderas Street,residential,False,False,111.854,"LINESTRING (-95.4285614 29.1667084, -95.4285857 29.1677141)",2,CR 48
20719795,North Valderas Street,residential,False,True,24.33,"LINESTRING (-95.4285614 29.1667084, -95.4285321 29.1664911)",2,CR 48
20731604,East Magnolia Street,residential,False,False,139.713,"LINESTRING (-95.4285614 29.1667084, -95.427124 29.166766)",,
20731604,East Magnolia Street,residential,False,True,67.669,"LINESTRING (-95.4285614 29.1667084, -95.429257 29.1666709)",,
20719795,North Valderas Street,residential,False,False,110.906,"LINESTRING (-95.4285857 29.1677141, -95.4286018 29.1687114)",2,CR 48
20719795,North Valderas Street,residential,False,True,111.854,"LINESTRING (-95.4285857 29.1677141, -95.4285614 29.1667084)",2,CR 48
20741919,East Locust Street,residential,False,False,139.286,"LINESTRING (-95.4285857 29.1677141, -95.4271527 29.1677719)",2,
20741919,East Locust Street,residential,False,True,72.986,"LINESTRING (-95.4285857 29.1677141, -95.4293366 29.1676839)",2,
20719795,North Valderas Street,residential,False,True,110.906,"LINESTRING (-95.4286018 29.1687114, -95.4285857 29.1677141)",2,CR 48
413458618,East Live Oak Street,residential,False,True,76.548,"LINESTRING (-95.4286018 29.1687114, -95.4293889 29.168672)",2,
20719795,North Valderas Street,residential,False,False,122.419,"LINESTRING (-95.4286018 29.1687114, -95.4286191 29.1696821, -95.4286368 29.1698113)",2,CR 48
20721418,East Ash Street,residential,False,True,81.473,"LINESTRING (-95.4286949 29.170744, -95.4295329 29.170706)",2,
346094352,North Valderas Street,tertiary,False,False,55.691,"LINESTRING (-95.4286949 29.170744, -95.4287086 29.1712447)",,CR 48
346094352,North Valderas Street,tertiary,False,True,103.88499999999999,"LINESTRING (-95.4286949 29.170744, -95.4286889 29.1705983, -95.4286746 29.1702538, -95.4286368 29.1698113)",,CR 48
346094352,North Valderas Street,tertiary,False,False,123.339,"LINESTRING (-95.428702 29.172338, -95.428727 29.173447)",,CR 48
346094352,North Valderas Street,tertiary,False,True,76.166,"LINESTRING (-95.428702 29.172338, -95.4287135 29.1716531)",,CR 48
20728650,Ryan Street,residential,False,True,121.17399999999999,"LINESTRING (-95.428702 29.172338, -95.4294344 29.1723327, -95.42995 29.172329)",,
20723062,East Wilkins Street,tertiary,False,False,51.378,"LINESTRING (-95.428727 29.173447, -95.428198 29.173459)",,
20723062,East Wilkins Street,tertiary,False,True,119.259,"LINESTRING (-95.428727 29.173447, -95.429955 29.173422)",,
346094352,North Valderas Street,tertiary,False,True,123.339,"LINESTRING (-95.428727 29.173447, -95.428702 29.172338)",,CR 48
20721010,Marshall Alley,residential,False,False,107.45,"LINESTRING (-95.4361407 29.166815, -95.4350345 29.166842)",,
20726461,T J Wright Street,residential,False,False,56.134,"LINESTRING (-95.4361407 29.166815, -95.4361477 29.1669732, -95.436204 29.1673162)",,
20726461,T J Wright Street,residential,False,True,60.052,"LINESTRING (-95.4361407 29.166815, -95.4361385 29.1667844, -95.436102 29.166276)",,
20721010,Marshall Alley,residential,False,False,41.429,"LINESTRING (-95.4350345 29.166842, -95.434608 29.1668528)",,
20721010,Marshall Alley,residential,False,True,107.45,"LINESTRING (-95.4350345 29.166842, -95.4361407 29.166815)",,
20741659,North Erskine Street,residential,False,False,59.07,"LINESTRING (-95.4350345 29.166842, -95.4350724 29.1673722)",,
20741659,North Erskine Street,residential,False,True,57.408,"LINESTRING (-95.4350345 29.166842, -95.434979 29.166328)",,
20721010,Marshall Alley,residential,False,True,41.429,"LINESTRING (-95.434608 29.1668528, -95.4350345 29.166842)",,
1010539380,North Velasco Street,secondary,False,True,109.25,"LINESTRING (-95.4320158 29.168537, -95.4319439 29.1675565)",,TX 288 Bus
20738401,West Live Oak Street,residential,False,True,130.80700000000002,"LINESTRING (-95.4320158 29.168537, -95.432225 29.1685279, -95.4324159 29.1685189, -95.4326168 29.1685077, -95.432905 29.1684954, -95.4330856 29.1684865, -95.433361 29.1684729)",,
"[1010539379, 1010539380]",North Velasco Street,secondary,False,False,115.27199999999999,"LINESTRING (-95.4320158 29.168537, -95.4320501 29.1691493, -95.4320745 29.1694881, -95.4320805 29.1695721)",3,TX 288 Bus
20732440,North Chenango Street,residential,False,False,112.304,"LINESTRING (-95.4306876 29.1686268, -95.4307652 29.1696345)",2,
20732440,North Chenango Street,residential,False,True,112.27000000000001,"LINESTRING (-95.4306876 29.1686268, -95.4306765 29.1684428, -95.4306637 29.1682322, -95.4306305 29.1677035, -95.4306252 29.1676186)",2,
413458618,East Live Oak Street,residential,False,False,126.21100000000001,"LINESTRING (-95.4306876 29.1686268, -95.4301328 29.1686423, -95.4299903 29.1686462, -95.4299335 29.1686478, -95.429677 29.168655, -95.4293889 29.168672)",2,
20729471,North Arcola Street,residential,False,False,112.761,"LINESTRING (-95.4293889 29.168672, -95.4294615 29.1696841)",2,
20729471,North Arcola Street,residential,False,True,109.989,"LINESTRING (-95.4293889 29.168672, -95.4293366 29.1676839)",2,
413458618,East Live Oak Street,residential,False,False,76.548,"LINESTRING (-95.4293889 29.168672, -95.4286018 29.1687114)",2,
413458618,East Live Oak Street,residential,False,True,126.21100000000001,"LINESTRING (-95.4293889 29.168672, -95.429677 29.168655, -95.4299335 29.1686478, -95.4299903 29.1686462, -95.4301328 29.1686423, -95.4306876 29.1686268)",2,
103927176,West Wilkins Street,secondary,False,True,49.544,"LINESTRING (-95.432315 29.173388, -95.432825 29.173373)",,TX 288 Bus
20723062,East Wilkins Street,tertiary,False,False,125.354,"LINESTRING (-95.432315 29.173388, -95.4316605 29.1733956, -95.4315931 29.1733964, -95.431024 29.173403)",,
20725873,North Velasco Street,secondary,False,True,249.808,"LINESTRING (-95.432315 29.173388, -95.4322851 29.172882, -95.4322727 29.1726719, -95.4322466 29.1722316, -95.432239 29.1721025, -95.432227 29.171899, -95.4322147 29.1717331, -95.4322023 29.1715671, -95.432171 29.171145)",,TX 288 Bus
20723062,East Wilkins Street,tertiary,False,False,103.811,"LINESTRING (-95.431024 29.173403, -95.429955 29.173422)",,
20723062,East Wilkins Street,tertiary,False,True,125.354,"LINESTRING (-95.431024 29.173403, -95.4315931 29.1733964, -95.4316605 29.1733956, -95.432315 29.173388)",,
20732438,North Chenango Street,residential,False,True,245.89499999999998,"LINESTRING (-95.431024 29.173403, -95.431019 29.172988, -95.430996 29.172264, -95.4309734 29.1711921)",,
20723062,East Wilkins Street,tertiary,False,False,119.259,"LINESTRING (-95.429955 29.173422, -95.428727 29.173447)",,
20723062,East Wilkins Street,tertiary,False,True,103.811,"LINESTRING (-95.429955 29.173422, -95.431024 29.173403)",,
20729469,North Arcola Street,residential,False,True,121.537,"LINESTRING (-95.429955 29.173422, -95.42995 29.172329)",,
20723062,East Wilkins Street,tertiary,False,False,90.33,"LINESTRING (-95.428198 29.173459, -95.427268 29.173482)",,
20723062,East Wilkins Street,tertiary,False,True,51.378,"LINESTRING (-95.428198 29.173459, -95.428727 29.173447)",,
20738799,Higgins Street,residential,False,True,199.64,"LINESTRING (-95.428198 29.173459, -95.42816 29.172539, -95.4281641 29.1716642)",,
20723062,East Wilkins Street,tertiary,False,True,90.33,"LINESTRING (-95.427268 29.173482, -95.428198 29.173459)",,
20731491,North Morgan Street,residential,False,True,200.077,"LINESTRING (-95.427268 29.173482, -95.4272285 29.171683)",,
20726461,T J Wright Street,residential,False,True,114.377,"LINESTRING (-95.436102 29.166276, -95.436036 29.165249)",,
926137602,West Magnolia Street,residential,False,False,109.193,"LINESTRING (-95.436102 29.166276, -95.434979 29.166328)",,
926137602,West Magnolia Street,residential,False,True,61.32,"LINESTRING (-95.436102 29.166276, -95.4367327 29.1662476)",,
20726461,T J Wright Street,residential,False,False,60.052,"LINESTRING (-95.436102 29.166276, -95.4361385 29.1667844, -95.4361407 29.166815)",,
20741659,North Erskine Street,residential,False,False,57.408,"LINESTRING (-95.434979 29.166328, -95.4350345 29.166842)",,
20741659,North Erskine Street,residential,False,True,114.932,"LINESTRING (-95.434979 29.166328, -95.434895 29.165297)",,
926137602,West Magnolia Street,residential,False,True,109.193,"LINESTRING (-95.434979 29.166328, -95.436102 29.166276)",,
926137602,West Magnolia Street,residential,False,False,110.79599999999999,"LINESTRING (-95.434979 29.166328, -95.434649 29.166341, -95.4338432 29.1664192)",,
20730650,North Hancock Street,residential,False,True,116.158,"LINESTRING (-95.4338432 29.1664192, -95.4337567 29.1653773)",,
20730650,North Hancock Street,residential,False,False,114.297,"LINESTRING (-95.4338432 29.1664192, -95.4338794 29.1666184, -95.4339156 29.1668396, -95.4339739 29.1670991, -95.4340202 29.1672439, -95.4340803 29.1674244)",,
926137602,West Magnolia Street,residential,False,True,110.79599999999999,"LINESTRING (-95.4338432 29.1664192, -95.434649 29.166341, -95.434979 29.166328)",,
20723392,West Magnolia Street,residential,False,True,115.92399999999999,"LINESTRING (-95.431885 29.1665199, -95.4319793 29.1665125, -95.4321074 29.1665025, -95.4329728 29.1664487, -95.4330758 29.1664468)",,
20731604,East Magnolia Street,residential,False,False,129.225,"LINESTRING (-95.431885 29.1665199, -95.4316702 29.16653, -95.4315196 29.1665371, -95.4313681 29.1665443, -95.4312128 29.1665541, -95.4311222 29.1665596, -95.4310133 29.1665663, -95.4308599 29.1665757, -95.4306798 29.1665867, -95.4306431 29.1665889, -95.4305571 29.1665965)",,
1010539380,North Velasco Street,secondary,False,False,115.407,"LINESTRING (-95.431885 29.1665199, -95.4318891 29.1666027, -95.4319131 29.167016, -95.4319439 29.1675565)",,TX 288 Bus
1010539380,North Velasco Street,secondary,False,True,114.026,"LINESTRING (-95.431885 29.1665199, -95.4318449 29.1660127, -95.431802 29.165497)",,TX 288 Bus
20723834,East Cedar Street,tertiary,False,False,126.701,"LINESTRING (-95.4307652 29.1696345, -95.4294615 29.1696841)",2,
20732440,North Chenango Street,residential,False,True,112.304,"LINESTRING (-95.4307652 29.1696345, -95.4306876 29.1686268)",2,
20723834,East Cedar Street,tertiary,False,True,127.899,"LINESTRING (-95.4307652 29.1696345, -95.4312533 29.1696146, -95.4316616 29.1695911, -95.4320805 29.1695721)",2,
20732440,North Chenango Street,residential,False,False,112.77600000000001,"LINESTRING (-95.4307652 29.1696345, -95.4308068 29.1701458, -95.4308437 29.1706464)",2,
20719795,North Valderas Street,residential,False,True,122.419,"LINESTRING (-95.4286368 29.1698113, -95.4286191 29.1696821, -95.4286018 29.1687114)",2,CR 48
20723834,East Cedar Street,tertiary,False,False,75.634,"LINESTRING (-95.4286368 29.1698113, -95.4285628 29.1698304, -95.4285114 29.1698392, -95.4283681 29.1698638, -95.4278648 29.1698724)",2,
20723834,East Cedar Street,tertiary,False,True,81.489,"LINESTRING (-95.4286368 29.1698113, -95.4288299 29.169775, -95.4290123 29.1697352, -95.4291371 29.1697106, -95.4294615 29.1696841)",2,
346094352,North Valderas Street,tertiary,False,False,103.885,"LINESTRING (-95.4286368 29.1698113, -95.4286746 29.1702538, -95.4286889 29.1705983, -95.4286949 29.170744)",,CR 48
20723834,East Cedar Street,tertiary,False,True,75.634,"LINESTRING (-95.4278648 29.1698724, -95.4283681 29.1698638, -95.4285114 29.1698392, -95.4285628 29.1698304, -95.4286368 29.1698113)",2,
20730899,Willow Street,residential,False,False,199.867,"LINESTRING (-95.4278648 29.1698724, -95.4278695 29.1699883, -95.4278739 29.1700957, -95.4279381 29.1716687)",2,
20724676,West Myrtle Street,residential,False,False,110.917,"LINESTRING (-95.436036 29.165249, -95.434895 29.165297)",,
20726461,T J Wright Street,residential,False,False,114.377,"LINESTRING (-95.436036 29.165249, -95.436102 29.166276)",,
20724676,West Myrtle Street,residential,False,True,110.917,"LINESTRING (-95.434895 29.165297, -95.436036 29.165249)",,
20741659,North Erskine Street,residential,False,False,114.932,"LINESTRING (-95.434895 29.165297, -95.434979 29.166328)",,
20724676,West Myrtle Street,residential,False,False,110.886,"LINESTRING (-95.434895 29.165297, -95.4342938 29.1653394, -95.4338168 29.1653731, -95.4337567 29.1653773)",,
20730650,North Hancock Street,residential,False,False,116.158,"LINESTRING (-95.4337567 29.1653773, -95.4338432 29.1664192)",,
20724676,West Myrtle Street,residential,False,True,110.886,"LINESTRING (-95.4337567 29.1653773, -95.4338168 29.1653731, -95.4342938 29.1653394, -95.434895 29.165297)",,
20730650,North Hancock Street,residential,False,True,47.766,"LINESTRING (-95.4337567 29.1653773, -95.4337465 29.1652387, -95.4337253 29.1649486)",,
20743679,North Front Street,residential,True,False,86.43100000000001,"LINESTRING (-95.4331652 29.1655616, -95.4331876 29.1659582, -95.4332121 29.1663378)",,
20727999,East Myrtle Street,residential,False,False,129.089,"LINESTRING (-95.431802 29.165497, -95.4314261 29.1655158, -95.4311323 29.1655299, -95.4304747 29.1655634)",,
751757836,West Myrtle Street,residential,False,True,109.275,"LINESTRING (-95.431802 29.165497, -95.4320297 29.1654854, -95.4323883 29.1654672, -95.4329255 29.1654398)",,
1010539380,North Velasco Street,secondary,False,False,114.026,"LINESTRING (-95.431802 29.165497, -95.4318449 29.1660127, -95.431885 29.1665199)",,TX 288 Bus
20741919,East Locust Street,residential,False,False,128.226,"LINESTRING (-95.4319439 29.1675565, -95.4306252 29.1676186)",2,
1010539380,North Velasco Street,secondary,False,False,109.25,"LINESTRING (-95.4319439 29.1675565, -95.4320158 29.168537)",,TX 288 Bus
"[896387000, 635825492]",West Locust Street,residential,False,True,119.58800000000001,"LINESTRING (-95.4319439 29.1675565, -95.4321798 29.167546, -95.4321833 29.1675458, -95.4325226 29.1675304, -95.4326257 29.1675247, -95.4330287 29.1674864, -95.4330379 29.1674855, -95.4331708 29.1674691)",,
1010539380,North Velasco Street,secondary,False,True,115.407,"LINESTRING (-95.4319439 29.1675565, -95.4319131 29.167016, -95.4318891 29.1666027, -95.431885 29.1665199)",,TX 288 Bus
20723834,East Cedar Street,tertiary,False,False,127.89899999999999,"LINESTRING (-95.4320805 29.1695721, -95.4316616 29.1695911, -95.4312533 29.1696146, -95.4307652 29.1696345)",2,
635825491,West Cedar Street,tertiary,False,True,113.74100000000001,"LINESTRING (-95.4320805 29.1695721, -95.4326942 29.1695311, -95.4327636 29.1695271, -95.4329337 29.1695161, -95.4332491 29.1695013)",,
"[20725873, 1010539378]",North Velasco Street,secondary,False,False,110.775,"LINESTRING (-95.4320805 29.1695721, -95.4321222 29.1700738, -95.4321226 29.1700791, -95.4321632 29.1705657)",3,TX 288 Bus
"[1010539379, 1010539380]",North Velasco Street,secondary,False,True,115.27199999999999,"LINESTRING (-95.4320805 29.1695721, -95.4320745 29.1694881, -95.4320501 29.1691493, -95.4320158 29.168537)",3,TX 288 Bus
20743690,North Front Street,residential,True,False,195.50200000000004,"LINESTRING (-95.4332491 29.1695013, -95.433356 29.169582, -95.4334223 29.1696395, -95.4334374 29.1697039, -95.4334568 29.1700073, -95.4334923 29.1705325, -95.4334917 29.1706452, -95.4334716 29.1707549, -95.4333891 29.1710385, -95.4333579 29.1710867, -95.4332906 29.1711491)",,
20744434,West Cedar Street,tertiary,False,True,40.953,"LINESTRING (-95.4332491 29.1695013, -95.4335458 29.1695164, -95.4336687 29.1695342)",,
635825491,West Cedar Street,tertiary,False,False,113.741,"LINESTRING (-95.4332491 29.1695013, -95.4329337 29.1695161, -95.4327636 29.1695271, -95.4326942 29.1695311, -95.4320805 29.1695721)",,
20726208,Anchor Road,tertiary,False,False,14.083,"LINESTRING (-95.4336687 29.1695342, -95.4338045 29.1695787)",,CR 44
