osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
493592580,Cedar Street,residential,False,False,129.112,,,"LINESTRING (-122.5816494 38.5774844, -122.5830097 38.5779506)",
493592580,Cedar Street,residential,False,True,127.243,,,"LINESTRING (-122.5816494 38.5774844, -122.5803204 38.5770048)",
7698955,Spring Street,residential,False,False,127.856,,,"LINESTRING (-122.5816494 38.5774844, -122.5814083 38.5780425, -122.581294 38.578307, -122.581112 38.57855)",
7698955,Spring Street,residential,False,True,127.85600000000001,,,"LINESTRING (-122.581112 38.57855, -122.581294 38.578307, -122.5814083 38.5780425, -122.5816494 38.5774844)",
7699087,West Myrtle Street,residential,False,False,109.679,,,"LINESTRING (-122.578433 38.5753973, -122.5795653 38.5758324)",
7701494,Pine Street,residential,False,False,97.603,,,"LINESTRING (-122.578433 38.5753973, -122.5783744 38.575501, -122.577979 38.5762001)",
7701494,Pine Street,residential,False,True,87.106,,,"LINESTRING (-122.578433 38.5753973, -122.5787175 38.5748432, -122.5788062 38.5746703)",
7699087,West Myrtle Street,residential,False,False,55.577,,,"LINESTRING (-122.5795653 38.5758324, -122.5801552 38.5760251)",
7699087,West Myrtle Street,residential,False,True,109.679,,,"LINESTRING (-122.5795653 38.5758324, -122.578433 38.5753973)",
7699825,Hazel Street,residential,False,False,95.203,,,"LINESTRING (-122.5795653 38.5758324, -122.5791962 38.5764258, -122.5791023 38.5766079)",
7699825,Hazel Street,residential,False,True,92.27199999999999,,,"LINESTRING (-122.5795653 38.5758324, -122.5798141 38.5753861, -122.5798321 38.5753538, -122.579926 38.5751855, -122.5799894 38.5750717)",
7699087,West Myrtle Street,residential,False,False,56.315,,,"LINESTRING (-122.5801552 38.5760251, -122.5807374 38.5762472)",
7699087,West Myrtle Street,residential,False,True,55.577,,,"LINESTRING (-122.5801552 38.5760251, -122.5795653 38.5758324)",
7702050,Lincoln Avenue,primary,False,False,94.367,2,CA 29,"LINESTRING (-122.5801552 38.5760251, -122.5798111 38.57683)",
7702050,Lincoln Avenue,primary,False,True,90.72,2,CA 29,"LINESTRING (-122.5801552 38.5760251, -122.580521 38.575261)",
7699087,West Myrtle Street,residential,False,True,56.315,,,"LINESTRING (-122.5807374 38.5762472, -122.5801552 38.5760251)",
7702773,Elm Street,residential,False,False,91.71,,,"LINESTRING (-122.5807374 38.5762472, -122.5803204 38.5770048)",
7699087,West Myrtle Street,residential,False,False,127.571,,,"LINESTRING (-122.5807374 38.5762472, -122.5809533 38.5763229, -122.5820763 38.5767169)",
7702773,Elm Street,residential,False,True,92.143,,,"LINESTRING (-122.5807374 38.5762472, -122.5808887 38.5759449, -122.5811236 38.5754755)",
7699087,West Myrtle Street,residential,False,False,127.254,,,"LINESTRING (-122.5834486 38.5771811, -122.5847846 38.5776489)",
7699087,West Myrtle Street,residential,False,True,129.981,,,"LINESTRING (-122.5834486 38.5771811, -122.5820763 38.5767169)",
7702718,Berry Street,residential,False,False,93.685,,,"LINESTRING (-122.5834486 38.5771811, -122.5830097 38.5779506)",
7702718,Berry Street,residential,False,True,90.552,,,"LINESTRING (-122.5834486 38.5771811, -122.5838675 38.5764355)",
7699087,West Myrtle Street,residential,False,True,127.254,,,"LINESTRING (-122.5847846 38.5776489, -122.5834486 38.5771811)",
7702361,Silver Street,residential,False,False,94.39,,,"LINESTRING (-122.5847846 38.5776489, -122.5843433 38.5784245)",
7702361,Silver Street,residential,False,True,92.415,,,"LINESTRING (-122.5847846 38.5776489, -122.5852166 38.5768895)",
7702050,Lincoln Avenue,primary,False,False,90.72,2,CA 29,"LINESTRING (-122.580521 38.575261, -122.5801552 38.5760251)",
27612693,Foothill Boulevard,primary,False,False,57.559000000000005,2,CA 128,"LINESTRING (-122.580521 38.575261, -122.5807593 38.5753458, -122.5809902 38.575428, -122.5811236 38.5754755)",
814497204,,primary,False,True,50.78,,CA 29;CA 128,"LINESTRING (-122.580521 38.575261, -122.5803768 38.5752097, -122.5799894 38.5750717)",
790040550,Washington Street,tertiary,False,False,91.283,,,"LINESTRING (-122.5819385 38.5797182, -122.5827204 38.5802662)",
7699283,3rd Street,residential,False,False,240.287,,,"LINESTRING (-122.5819385 38.5797182, -122.5818355 38.5798243, -122.5817252 38.5800559, -122.5809307 38.5817247)",
"[26212642, 26212643, 7702718]",Berry Street,residential,False,True,218.183,,,"LINESTRING (-122.5819385 38.5797182, -122.58211 38.5795482, -122.5822249 38.5793593, -122.5823416 38.5791498, -122.5826361 38.5786211, -122.5830097 38.5779506)",yes
790040550,Washington Street,tertiary,False,True,103.809,,,"LINESTRING (-122.5819385 38.5797182, -122.5813257 38.5792899, -122.5809844 38.5791738)",
7699933,Fair Way,residential,False,False,94.786,,,"LINESTRING (-122.5809307 38.5817247, -122.5818201 38.5822179)",
7699933,Fair Way,residential,False,True,69.732,,,"LINESTRING (-122.5809307 38.5817247, -122.5802779 38.5813602)",
7699283,3rd Street,residential,False,True,240.287,,,"LINESTRING (-122.5809307 38.5817247, -122.5817252 38.5800559, -122.5818355 38.5798243, -122.5819385 38.5797182)",
7699933,Fair Way,residential,False,True,81.163,,,"LINESTRING (-122.5839567 38.5832915, -122.5831537 38.582919)",
7699414,Miriam Drive,residential,False,False,139.874,,,"LINESTRING (-122.580596 38.5824896, -122.5819349 38.5831874)",
7699932,Stevenson Street,residential,False,True,230.969,,,"LINESTRING (-122.5777548 38.5830945, -122.5774774 38.5810287)",
7699625,Grant Street,residential,False,True,71.851,,,"LINESTRING (-122.5777548 38.5830945, -122.5775811 38.5829796, -122.577094 38.582707)",
27612693,Foothill Boulevard,primary,False,False,98.613,2,CA 128,"LINESTRING (-122.5841751 38.576538, -122.5852166 38.5768895)",
27612693,Foothill Boulevard,primary,False,True,29.067,2,CA 128,"LINESTRING (-122.5841751 38.576538, -122.5838675 38.5764355)",
7699790,Gerard Street,residential,False,False,145.325,,,"LINESTRING (-122.577967 38.5783487, -122.5778009 38.5787115, -122.5777775 38.5787625, -122.5776643 38.5790099, -122.5776312 38.5790822, -122.5775125 38.5793414, -122.5774037 38.5795792)",
7702618,Washington Street,residential,False,False,95.366,,,"LINESTRING (-122.577967 38.5783487, -122.5784253 38.5784703, -122.5784633 38.5784807, -122.5790039 38.5786288)",
7702618,Washington Street,residential,False,True,81.16300000000001,,,"LINESTRING (-122.577967 38.5783487, -122.5775853 38.5782445, -122.5770855 38.5781081)",
7699790,Gerard Street,residential,False,True,145.325,,,"LINESTRING (-122.5774037 38.5795792, -122.5775125 38.5793414, -122.5776312 38.5790822, -122.5776643 38.5790099, -122.5777775 38.5787625, -122.5778009 38.5787115, -122.577967 38.5783487)",
7699825,Hazel Street,residential,False,False,92.27199999999999,,,"LINESTRING (-122.5799894 38.5750717, -122.579926 38.5751855, -122.5798321 38.5753538, -122.5798141 38.5753861, -122.5795653 38.5758324)",
814497204,,primary,False,False,50.78,,CA 29;CA 128,"LINESTRING (-122.5799894 38.5750717, -122.5803768 38.5752097, -122.580521 38.575261)",
814497204,,primary,False,True,112.124,,CA 29;CA 128,"LINESTRING (-122.5799894 38.5750717, -122.5793942 38.5748698, -122.5791861 38.574799, -122.5788062 38.5746703)",
7699825,Hazel Street,residential,False,False,49.494,,,"LINESTRING (-122.5791023 38.5766079, -122.5788834 38.5770188)",
7701532,Cedar Street,residential,False,True,107.663,,,"LINESTRING (-122.5791023 38.5766079, -122.577979 38.5762001)",
7699825,Hazel Street,residential,False,True,95.203,,,"LINESTRING (-122.5791023 38.5766079, -122.5791962 38.5764258, -122.5795653 38.5758324)",
7701532,Cedar Street,residential,False,False,66.381,,,"LINESTRING (-122.5791023 38.5766079, -122.5794207 38.5767091, -122.5798111 38.57683)",
7699825,Hazel Street,residential,False,True,49.494,,,"LINESTRING (-122.5788834 38.5770188, -122.5791023 38.5766079)",
7699897,2nd Street,residential,False,False,242.351,,,"LINESTRING (-122.5809844 38.5791738, -122.5807684 38.579637, -122.5807526 38.5796708, -122.5807023 38.5797787, -122.5800295 38.5812215)",
790040550,Washington Street,tertiary,False,False,103.809,,,"LINESTRING (-122.5809844 38.5791738, -122.5813257 38.5792899, -122.5819385 38.5797182)",
790040550,Washington Street,tertiary,False,True,90.37400000000001,,,"LINESTRING (-122.5809844 38.5791738, -122.5804183 38.5790264, -122.5800328 38.5789179, -122.5800015 38.5789091)",
7699933,Fair Way,residential,False,False,26.534,,,"LINESTRING (-122.5800295 38.5812215, -122.5802779 38.5813602)",
7699897,2nd Street,residential,False,True,242.351,,,"LINESTRING (-122.5800295 38.5812215, -122.5807023 38.5797787, -122.5807526 38.5796708, -122.5807684 38.579637, -122.5809844 38.5791738)",
7699933,Fair Way,residential,False,True,92.976,,,"LINESTRING (-122.5800295 38.5812215, -122.5797097 38.5810408, -122.5792856 38.5808012, -122.5791626 38.5807317)",
7699932,Stevenson Street,residential,False,False,230.969,,,"LINESTRING (-122.5774774 38.5810287, -122.5777548 38.5830945)",
26212649,Lincoln Avenue,primary,False,False,78.183,2,CA 29,"LINESTRING (-122.5774774 38.5810287, -122.5769285 38.5815857)",
26212649,Lincoln Avenue,primary,False,True,111.945,2,CA 29,"LINESTRING (-122.5774774 38.5810287, -122.5775059 38.5810002, -122.577864 38.5806417, -122.5780232 38.5804823, -122.57827 38.5802352)",
7699933,Fair Way,residential,False,False,92.976,,,"LINESTRING (-122.5791626 38.5807317, -122.5792856 38.5808012, -122.5797097 38.5810408, -122.5800295 38.5812215)",
7699933,Fair Way,residential,False,True,95.227,,,"LINESTRING (-122.5791626 38.5807317, -122.5790397 38.5806636, -122.57827 38.5802352)",
7700680,1st Street,residential,False,True,215.385,,,"LINESTRING (-122.5791626 38.5807317, -122.5792791 38.5804804, -122.5793532 38.5803206, -122.5796595 38.5796599, -122.5797458 38.5794738, -122.5800015 38.5789091)",
7699933,Fair Way,residential,False,False,63.871,,,"LINESTRING (-122.5818201 38.5822179, -122.5824146 38.5825555)",
7699933,Fair Way,residential,False,True,94.786,,,"LINESTRING (-122.5818201 38.5822179, -122.5809307 38.5817247)",
7701461,4th Street,residential,False,True,230.69799999999998,,,"LINESTRING (-122.5818201 38.5822179, -122.5821173 38.5815736, -122.5827204 38.5802662)",
7699933,Fair Way,residential,False,False,81.163,,,"LINESTRING (-122.5831537 38.582919, -122.5839567 38.5832915)",
7699933,Fair Way,residential,False,True,75.902,,,"LINESTRING (-122.5831537 38.582919, -122.5824146 38.5825555)",
7700680,1st Street,residential,False,False,215.385,,,"LINESTRING (-122.5800015 38.5789091, -122.5797458 38.5794738, -122.5796595 38.5796599, -122.5793532 38.5803206, -122.5792791 38.5804804, -122.5791626 38.5807317)",
790040550,Washington Street,tertiary,False,False,90.374,,,"LINESTRING (-122.5800015 38.5789091, -122.5800328 38.5789179, -122.5804183 38.5790264, -122.5809844 38.5791738)",
790040550,Washington Street,tertiary,False,True,92.149,,,"LINESTRING (-122.5800015 38.5789091, -122.579696 38.5788233, -122.5790039 38.5786288)",
7700768,Park Street,residential,False,False,122.378,,,"LINESTRING (-122.5795488 38.5823017, -122.5796029 38.5822318, -122.5796854 38.5821254, -122.5802779 38.5813602)",
7701316,Franklin Street,residential,False,False,133.248,,,"LINESTRING (-122.5770855 38.5781081, -122.5766018 38.5792452)",
7702618,Washington Street,residential,False,False,81.16300000000001,,,"LINESTRING (-122.5770855 38.5781081, -122.5775853 38.5782445, -122.577967 38.5783487)",
7702618,Washington Street,residential,False,True,73.25899999999999,,,"LINESTRING (-122.5770855 38.5781081, -122.5769089 38.5780614, -122.576583 38.5779755, -122.5762871 38.5778972)",
7701316,Franklin Street,residential,False,True,133.248,,,"LINESTRING (-122.5766018 38.5792452, -122.5770855 38.5781081)",
790040550,Washington Street,tertiary,False,True,91.283,,,"LINESTRING (-122.5827204 38.5802662, -122.5819385 38.5797182)",
7701461,4th Street,residential,False,False,230.69799999999998,,,"LINESTRING (-122.5827204 38.5802662, -122.5821173 38.5815736, -122.5818201 38.5822179)",
790040550,Washington Street,tertiary,False,False,107.71700000000001,,,"LINESTRING (-122.5827204 38.5802662, -122.5834551 38.5807756, -122.5836754 38.5808793)",
7701494,Pine Street,residential,False,False,87.106,,,"LINESTRING (-122.5788062 38.5746703, -122.5787175 38.5748432, -122.578433 38.5753973)",
814497204,,primary,False,False,112.124,,CA 29;CA 128,"LINESTRING (-122.5788062 38.5746703, -122.5791861 38.574799, -122.5793942 38.5748698, -122.5799894 38.5750717)",
7701532,Cedar Street,residential,False,False,107.663,,,"LINESTRING (-122.577979 38.5762001, -122.5791023 38.5766079)",
"[36982456, 7701494]",Pine Street,residential,False,False,187.155,,,"LINESTRING (-122.577979 38.5762001, -122.5774482 38.5771582, -122.5767164 38.5768735)",
7701494,Pine Street,residential,False,True,97.603,,,"LINESTRING (-122.577979 38.5762001, -122.5783744 38.575501, -122.578433 38.5753973)",
7702050,Lincoln Avenue,primary,False,True,94.367,2,CA 29,"LINESTRING (-122.5798111 38.57683, -122.5801552 38.5760251)",
493592580,Cedar Street,residential,False,False,48.352,,,"LINESTRING (-122.5798111 38.57683, -122.5803204 38.5770048)",
7701532,Cedar Street,residential,False,True,66.381,,,"LINESTRING (-122.5798111 38.57683, -122.5794207 38.5767091, -122.5791023 38.5766079)",
"[493592584, 26212648, 685320935]",Lincoln Avenue,primary,False,False,211.978,2,CA 29,"LINESTRING (-122.5798111 38.57683, -122.5796906 38.5771167, -122.5795956 38.5773323, -122.5794776 38.5775878, -122.5793347 38.5778971, -122.5790039 38.5786288)",yes
7702773,Elm Street,residential,False,True,91.71,,,"LINESTRING (-122.5803204 38.5770048, -122.5807374 38.5762472)",
493592580,Cedar Street,residential,False,False,127.243,,,"LINESTRING (-122.5803204 38.5770048, -122.5816494 38.5774844)",
493592580,Cedar Street,residential,False,True,48.352,,,"LINESTRING (-122.5803204 38.5770048, -122.5798111 38.57683)",
7702718,Berry Street,residential,False,True,93.685,,,"LINESTRING (-122.5830097 38.5779506, -122.5834486 38.5771811)",
493592580,Cedar Street,residential,False,True,129.112,,,"LINESTRING (-122.5830097 38.5779506, -122.5816494 38.5774844)",
"[26212642, 26212643, 7702718]",Berry Street,residential,False,False,218.18300000000002,,,"LINESTRING (-122.5830097 38.5779506, -122.5826361 38.5786211, -122.5823416 38.5791498, -122.5822249 38.5793593, -122.58211 38.5795482, -122.5819385 38.5797182)",yes
493592580,Cedar Street,residential,False,False,127.34100000000001,,,"LINESTRING (-122.5830097 38.5779506, -122.5836393 38.5781743, -122.5843433 38.5784245)",
7702361,Silver Street,residential,False,False,75.867,,,"LINESTRING (-122.5843433 38.5784245, -122.5839886 38.5790479)",
7702361,Silver Street,residential,False,True,94.39,,,"LINESTRING (-122.5843433 38.5784245, -122.5847846 38.5776489)",
493592580,Cedar Street,residential,False,True,127.34100000000001,,,"LINESTRING (-122.5843433 38.5784245, -122.5836393 38.5781743, -122.5830097 38.5779506)",
7701711,Anna Street,residential,False,False,123.113,,,"LINESTRING (-122.5762871 38.5778972, -122.5757971 38.578936)",
7702618,Washington Street,residential,False,False,73.259,,,"LINESTRING (-122.5762871 38.5778972, -122.576583 38.5779755, -122.5769089 38.5780614, -122.5770855 38.5781081)",
7702618,Washington Street,residential,False,True,77.026,,,"LINESTRING (-122.5762871 38.5778972, -122.5758638 38.577776, -122.5754551 38.5776589)",
7701711,Anna Street,residential,False,True,123.113,,,"LINESTRING (-122.5757971 38.578936, -122.5762871 38.5778972)",
7701754,Earl Street,residential,False,False,97.227,,,"LINESTRING (-122.5744797 38.5773759, -122.5741106 38.5782013)",
7702618,Washington Street,residential,False,False,90.441,,,"LINESTRING (-122.5744797 38.5773759, -122.5750132 38.5775307, -122.5754551 38.5776589)",
7701754,Earl Street,residential,False,True,97.227,,,"LINESTRING (-122.5741106 38.5782013, -122.5744797 38.5773759)",
7702618,Washington Street,residential,False,True,95.366,,,"LINESTRING (-122.5790039 38.5786288, -122.5784633 38.5784807, -122.5784253 38.5784703, -122.577967 38.5783487)",
"[26212649, 685320931, 685320924, 685320925]",Lincoln Avenue,primary,False,False,189.673,2,CA 29,"LINESTRING (-122.5790039 38.5786288, -122.5787233 38.5792431, -122.5785082 38.5797138, -122.578377 38.5800009, -122.5783126 38.580142, -122.57827 38.5802352)",
"[26212648, 493592584, 685320935]",Lincoln Avenue,primary,False,True,211.97799999999995,2,CA 29,"LINESTRING (-122.5790039 38.5786288, -122.5793347 38.5778971, -122.5794776 38.5775878, -122.5795956 38.5773323, -122.5796906 38.5771167, -122.5798111 38.57683)",yes
790040550,Washington Street,tertiary,False,False,92.149,,,"LINESTRING (-122.5790039 38.5786288, -122.579696 38.5788233, -122.5800015 38.5789091)",
7702361,Silver Street,residential,False,False,92.415,,,"LINESTRING (-122.5852166 38.5768895, -122.5847846 38.5776489)",
27612693,Foothill Boulevard,primary,False,True,98.613,2,CA 128,"LINESTRING (-122.5852166 38.5768895, -122.5841751 38.576538)",
7702361,Silver Street,residential,False,True,75.867,,,"LINESTRING (-122.5839886 38.5790479, -122.5843433 38.5784245)",
27612693,Foothill Boulevard,primary,False,False,131.598,2,CA 128,"LINESTRING (-122.5811236 38.5754755, -122.5825055 38.5759587)",
7702773,Elm Street,residential,False,False,92.143,,,"LINESTRING (-122.5811236 38.5754755, -122.5808887 38.5759449, -122.5807374 38.5762472)",
27612693,Foothill Boulevard,primary,False,True,57.559,2,CA 128,"LINESTRING (-122.5811236 38.5754755, -122.5809902 38.575428, -122.5807593 38.5753458, -122.580521 38.575261)",
7702718,Berry Street,residential,False,False,90.552,,,"LINESTRING (-122.5838675 38.5764355, -122.5834486 38.5771811)",
27612693,Foothill Boulevard,primary,False,False,29.067,2,CA 128,"LINESTRING (-122.5838675 38.5764355, -122.5841751 38.576538)",
27612693,Foothill Boulevard,primary,False,True,129.727,2,CA 128,"LINESTRING (-122.5838675 38.5764355, -122.5825055 38.5759587)",
7702578,Eddy Street,residential,False,False,146.066,,,"LINESTRING (-122.5754551 38.5776589, -122.5750224 38.5785967, -122.5746627 38.5784511)",
7702618,Washington Street,residential,False,False,77.026,,,"LINESTRING (-122.5754551 38.5776589, -122.5758638 38.577776, -122.5762871 38.5778972)",
7702618,Washington Street,residential,False,True,90.441,,,"LINESTRING (-122.5754551 38.5776589, -122.5750132 38.5775307, -122.5744797 38.5773759)",
7699933,Fair Way,residential,False,False,69.732,,,"LINESTRING (-122.5802779 38.5813602, -122.5809307 38.5817247)",
7699933,Fair Way,residential,False,True,26.534,,,"LINESTRING (-122.5802779 38.5813602, -122.5800295 38.5812215)",
7700768,Park Street,residential,False,True,122.37800000000001,,,"LINESTRING (-122.5802779 38.5813602, -122.5796854 38.5821254, -122.5796029 38.5822318, -122.5795488 38.5823017)",
"[36982456, 7701494]",Pine Street,residential,False,True,187.155,,,"LINESTRING (-122.5767164 38.5768735, -122.5774482 38.5771582, -122.577979 38.5762001)",
7702578,Eddy Street,residential,False,True,146.066,,,"LINESTRING (-122.5746627 38.5784511, -122.5750224 38.5785967, -122.5754551 38.5776589)",
