osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
17517838,,,Jacobs Street,residential,False,False,55.259,"LINESTRING (-86.8654721 39.647477, -86.865563 39.6474767, -86.8661175 39.6474752)",
17517838,,,Jacobs Street,residential,False,True,85.456,"LINESTRING (-86.8654721 39.647477, -86.8651809 39.6474778, -86.864474 39.6474797)",
17515776,2,US 231,North Jackson Street,primary,False,False,58.178,"LINESTRING (-86.8654908 39.6479916, -86.8654933 39.6485148)",
17515776,2,US 231,North Jackson Street,primary,False,True,57.245999999999995,"LINESTRING (-86.8654908 39.6479916, -86.8654868 39.6478767, -86.8654798 39.6476052, -86.8654721 39.647477)",
17519540,,,Daggy Street,residential,False,False,158.42399999999998,"LINESTRING (-86.8654908 39.6479916, -86.8655644 39.6479912, -86.8664149 39.6479858, -86.8673411 39.6479799)",
17519540,,,Daggy Street,residential,False,True,86.84,"LINESTRING (-86.8654908 39.6479916, -86.8651883 39.6479935, -86.8644767 39.6480053)",
17515776,2,US 231,North Jackson Street,primary,False,False,34.429,"LINESTRING (-86.8654933 39.6485148, -86.8654987 39.6488244)",
17515776,2,US 231,North Jackson Street,primary,False,True,58.178,"LINESTRING (-86.8654933 39.6485148, -86.8654908 39.6479916)",
17519881,,,West Green Street,residential,False,False,78.28800000000001,"LINESTRING (-86.8654933 39.6485148, -86.8655772 39.6485149, -86.8664077 39.6485158)",
17515776,2,US 231,North Jackson Street,primary,False,True,34.429,"LINESTRING (-86.8654987 39.6488244, -86.8654933 39.6485148)",
17515901,,,West New York Street,residential,False,True,88.016,"LINESTRING (-86.8654987 39.6488244, -86.8644709 39.648841)",
17515901,,,West New York Street,residential,False,False,42.235,"LINESTRING (-86.8654987 39.6488244, -86.8655801 39.6488242, -86.865992 39.6488234)",
17515778,2,US 231,East Washington Street,primary,False,False,129.09,"LINESTRING (-86.8591602 39.6440012, -86.8598628 39.6439943, -86.8605722 39.6439957, -86.8606678 39.6439959)",
17515778,2,US 231,East Washington Street,primary,False,False,82.258,"LINESTRING (-86.8606678 39.6439959, -86.8607599 39.6439958, -86.8616285 39.6439947)",
17515778,2,US 231,East Washington Street,primary,False,True,129.08999999999997,"LINESTRING (-86.8606678 39.6439959, -86.8605722 39.6439957, -86.8598628 39.6439943, -86.8591602 39.6440012)",
17518936,,,North Locust Street,residential,False,False,84.743,"LINESTRING (-86.8606678 39.6439959, -86.860667 39.6441034, -86.8606624 39.644758)",
17519270,,,South Locust Street,unclassified,False,True,82.923,"LINESTRING (-86.8606678 39.6439959, -86.860669 39.6439493, -86.8606782 39.6435827, -86.8606865 39.6432503)",
17515778,2,US 231,East Washington Street,primary,False,False,78.687,"LINESTRING (-86.8616285 39.6439947, -86.8625475 39.6439954)",
17515778,2,US 231,East Washington Street,primary,False,True,82.258,"LINESTRING (-86.8616285 39.6439947, -86.8607599 39.6439958, -86.8606678 39.6439959)",
241204957,,,North Spring Street,residential,False,True,85.344,"LINESTRING (-86.8616285 39.6439947, -86.8616277 39.6440934, -86.8616254 39.6443929, -86.8616226 39.6447622)",
686210056,,,South Spring Street,residential,False,True,82.458,"LINESTRING (-86.8616285 39.6439947, -86.8616292 39.6439555, -86.861635 39.6436047, -86.8616357 39.6435623, -86.8616383 39.6434057, -86.8616409 39.6432532)",
17515778,2,US 231,East Washington Street,primary,False,False,80.734,"LINESTRING (-86.8625475 39.6439954, -86.8634904 39.6439982)",
17515778,2,US 231,East Washington Street,primary,False,True,78.687,"LINESTRING (-86.8625475 39.6439954, -86.8616285 39.6439947)",
17519458,,,North College Street,residential,False,False,85.79,"LINESTRING (-86.8625475 39.6439954, -86.8625483 39.6440814, -86.8625511 39.6443883, -86.8625546 39.6447669)",
686210051,,,South College Avenue,residential,False,True,82.21000000000001,"LINESTRING (-86.8625475 39.6439954, -86.862548 39.6439511, -86.8625518 39.6436259, -86.8625525 39.6435635, -86.862556 39.6432561)",
17515778,2,US 231,East Washington Street,primary,False,True,80.734,"LINESTRING (-86.8634904 39.6439982, -86.8625475 39.6439954)",
17515778,2,US 231,East Washington Street,primary,False,False,88.27000000000001,"LINESTRING (-86.8634904 39.6439982, -86.8635837 39.643999, -86.8639579 39.6440021, -86.8643806 39.6440071, -86.8645118 39.6440461)",
17515785,,,North Vine Street,residential,False,False,85.374,"LINESTRING (-86.8634904 39.6439982, -86.8634858 39.6440759, -86.863489 39.6443864, -86.863488 39.6445916, -86.8634875 39.644692, -86.8634871 39.6447659)",
17519276,,,South Vine Street,residential,False,True,82.19600000000001,"LINESTRING (-86.8634904 39.6439982, -86.8634905 39.643938, -86.8634909 39.6436238, -86.8634911 39.6435329, -86.8634912 39.6433962, -86.8634914 39.643259)",
17515778,2,US 231,East Washington Street,primary,False,True,88.27000000000001,"LINESTRING (-86.8645118 39.6440461, -86.8643806 39.6440071, -86.8639579 39.6440021, -86.8635837 39.643999, -86.8634904 39.6439982)",
168609651,,,South Indiana Street,unclassified,False,True,87.938,"LINESTRING (-86.8645118 39.6440461, -86.8644606 39.6439309, -86.8644647 39.6436227, -86.8644571 39.6433385, -86.864455 39.6432619)",
614032746,2,US 231,West Washington Street,primary,False,False,77.492,"LINESTRING (-86.8645118 39.6440461, -86.864929 39.6440476, -86.8654168 39.6440428)",
1230885405,,,North Indiana Street,unclassified,False,False,74.36,"LINESTRING (-86.8645118 39.6440461, -86.8645145 39.644415, -86.8645248 39.6446919, -86.8645253 39.6447147)",
17515785,,,North Vine Street,residential,False,False,82.074,"LINESTRING (-86.8634871 39.6447659, -86.8634844 39.6451429, -86.863482 39.645504)",
17515785,,,North Vine Street,residential,False,True,85.374,"LINESTRING (-86.8634871 39.6447659, -86.8634875 39.644692, -86.863488 39.6445916, -86.863489 39.6443864, -86.8634858 39.6440759, -86.8634904 39.6439982)",
168609637,,,East Franklin Street,unclassified,False,False,81.655,"LINESTRING (-86.8634871 39.6447659, -86.8635619 39.6447668, -86.8639466 39.6447713, -86.8643688 39.6447744, -86.8644407 39.6447747)",
168609637,,,East Franklin Street,unclassified,False,True,79.843,"LINESTRING (-86.8634871 39.6447659, -86.8627781 39.6447671, -86.8625546 39.6447669)",
17515785,,,North Vine Street,residential,False,False,78.807,"LINESTRING (-86.863482 39.645504, -86.8634661 39.6458592, -86.863471 39.6462125)",
17515785,,,North Vine Street,residential,False,True,82.074,"LINESTRING (-86.863482 39.645504, -86.8634844 39.6451429, -86.8634871 39.6447659)",
17520433,,,East Columbia Street,unclassified,False,False,82.90799999999999,"LINESTRING (-86.863482 39.645504, -86.8636741 39.6455033, -86.86389 39.6455025, -86.8644503 39.6455005)",
17520433,,,East Columbia Street,unclassified,False,True,79.611,"LINESTRING (-86.863482 39.645504, -86.8633127 39.6455046, -86.8631418 39.6455053, -86.8629103 39.6455061, -86.8627854 39.6455065, -86.8625522 39.6455074)",
17515785,,,North Vine Street,residential,False,False,141.229,"LINESTRING (-86.863471 39.6462125, -86.8634501 39.6474825)",
17518138,,,East Liberty Street,residential,False,False,77.344,"LINESTRING (-86.863471 39.6462125, -86.8625677 39.6462061)",
17518138,,,East Liberty Street,residential,False,True,84.879,"LINESTRING (-86.863471 39.6462125, -86.8644623 39.6462195)",
17515785,,,North Vine Street,residential,False,True,78.807,"LINESTRING (-86.863471 39.6462125, -86.8634661 39.6458592, -86.863482 39.645504)",
17515785,,,North Vine Street,residential,False,True,141.229,"LINESTRING (-86.8634501 39.6474825, -86.863471 39.6462125)",
17517838,,,Jacobs Street,residential,False,False,87.665,"LINESTRING (-86.8634501 39.6474825, -86.864474 39.6474797)",
17517838,,,Jacobs Street,residential,False,True,75.756,"LINESTRING (-86.8634501 39.6474825, -86.8625653 39.6474849)",
17515901,,,West New York Street,residential,False,False,88.016,"LINESTRING (-86.8644709 39.648841, -86.8654987 39.6488244)",
17520328,,,North Indiana Street,unclassified,False,True,92.927,"LINESTRING (-86.8644709 39.648841, -86.8644767 39.6480053)",
675309953,,,West Walnut Street,tertiary,False,True,79.553,"LINESTRING (-86.8682691 39.643246, -86.86734 39.6432478)",
996752300,,,West Walnut Street,tertiary,False,False,82.029,"LINESTRING (-86.8682691 39.643246, -86.869227 39.6432347)",
168609648,,,South Jefferson Street,residential,False,False,82.81800000000001,"LINESTRING (-86.8682691 39.643246, -86.8682686 39.6436219, -86.8682681 39.6439908)",30 mph
17517884,,,North Jefferson Street,residential,False,False,84.887,"LINESTRING (-86.8682681 39.6439908, -86.8682706 39.6447542)",
17520067,,,West Washington Street,residential,False,False,79.024,"LINESTRING (-86.8682681 39.6439908, -86.869191 39.6439848)",30 mph
17520067,,,West Washington Street,residential,False,True,79.555,"LINESTRING (-86.8682681 39.6439908, -86.867339 39.6439968)",30 mph
168609648,,,South Jefferson Street,residential,False,True,82.81800000000001,"LINESTRING (-86.8682681 39.6439908, -86.8682686 39.6436219, -86.8682691 39.643246)",30 mph
17519881,,,West Green Street,residential,False,False,79.453,"LINESTRING (-86.8664077 39.6485158, -86.8673357 39.6485169)",
"[17515901, 17517406]",,,"['West New York Street', 'Monon Street']",residential,False,True,69.464,"LINESTRING (-86.8664077 39.6485158, -86.866405 39.6488225, -86.865992 39.6488234)",
17519881,,,West Green Street,residential,False,True,78.28800000000001,"LINESTRING (-86.8664077 39.6485158, -86.8655772 39.6485149, -86.8654933 39.6485148)",
17520826,,,Taylor Place,residential,True,False,152.54399999999998,"LINESTRING (-86.8594216 39.6431893, -86.8594108 39.6423436, -86.8594057 39.6418715, -86.8594047 39.6418175)",
241204958,,,East Walnut Street,unclassified,False,False,78.355,"LINESTRING (-86.8616409 39.6432532, -86.862556 39.6432561)",
241204958,,,East Walnut Street,unclassified,False,True,81.72,"LINESTRING (-86.8616409 39.6432532, -86.8607546 39.6432505, -86.8606865 39.6432503)",
686210056,,,South Spring Street,residential,False,False,82.45799999999998,"LINESTRING (-86.8616409 39.6432532, -86.8616383 39.6434057, -86.8616357 39.6435623, -86.861635 39.6436047, -86.8616292 39.6439555, -86.8616285 39.6439947)",
686210056,,,South Spring Street,residential,False,True,78.958,"LINESTRING (-86.8616409 39.6432532, -86.8616265 39.6429072, -86.8616106 39.6425435)",
241204958,,,East Walnut Street,unclassified,False,True,78.355,"LINESTRING (-86.862556 39.6432561, -86.8616409 39.6432532)",
241204958,,,East Walnut Street,unclassified,False,False,80.093,"LINESTRING (-86.862556 39.6432561, -86.8627306 39.6432566, -86.8634914 39.643259)",
686210051,,,South College Avenue,residential,False,False,82.21,"LINESTRING (-86.862556 39.6432561, -86.8625525 39.6435635, -86.8625518 39.6436259, -86.862548 39.6439511, -86.8625475 39.6439954)",
686210051,,,South College Avenue,residential,False,True,79.37299999999999,"LINESTRING (-86.862556 39.6432561, -86.8625526 39.6428902, -86.8625493 39.6425423)",
17519276,,,South Vine Street,residential,False,False,82.19600000000001,"LINESTRING (-86.8634914 39.643259, -86.8634912 39.6433962, -86.8634911 39.6435329, -86.8634909 39.6436238, -86.8634905 39.643938, -86.8634904 39.6439982)",
17519276,,,South Vine Street,residential,False,True,79.838,"LINESTRING (-86.8634914 39.643259, -86.8634919 39.6429024, -86.8634924 39.642541)",
241204958,,,East Walnut Street,unclassified,False,False,82.508,"LINESTRING (-86.8634914 39.643259, -86.8641109 39.6432609, -86.8643828 39.6432624, -86.864455 39.6432619)",
241204958,,,East Walnut Street,unclassified,False,True,80.093,"LINESTRING (-86.8634914 39.643259, -86.8627306 39.6432566, -86.862556 39.6432561)",
17518158,,,West Walnut Street,unclassified,False,False,84.031,"LINESTRING (-86.864455 39.6432619, -86.8645395 39.6432614, -86.8653356 39.6432606, -86.8654364 39.6432604)",
168609651,,,South Indiana Street,unclassified,False,False,87.938,"LINESTRING (-86.864455 39.6432619, -86.8644571 39.6433385, -86.8644647 39.6436227, -86.8644606 39.6439309, -86.8645118 39.6440461)",
168609651,,,South Indiana Street,unclassified,False,True,80.18299999999999,"LINESTRING (-86.864455 39.6432619, -86.8644567 39.6428973, -86.8644588 39.6425408)",
241204958,,,East Walnut Street,unclassified,False,True,82.508,"LINESTRING (-86.864455 39.6432619, -86.8643828 39.6432624, -86.8641109 39.6432609, -86.8634914 39.643259)",
17517562,,,North Madison Street,residential,False,False,84.619,"LINESTRING (-86.867339 39.6439968, -86.8673392 39.6447578)",
17520067,,,West Washington Street,residential,False,False,79.555,"LINESTRING (-86.867339 39.6439968, -86.8682681 39.6439908)",30 mph
17520067,,,West Washington Street,residential,False,True,81.122,"LINESTRING (-86.867339 39.6439968, -86.8666351 39.6440014, -86.8663916 39.6440029)",30 mph
17520698,,,South Madison Street,residential,False,True,83.285,"LINESTRING (-86.867339 39.6439968, -86.8673395 39.643625, -86.86734 39.6432478)",
17517562,,,North Madison Street,residential,False,True,84.619,"LINESTRING (-86.8673392 39.6447578, -86.867339 39.6439968)",
17520827,,,West Franklin Street,unclassified,False,False,79.749,"LINESTRING (-86.8673392 39.6447578, -86.8682706 39.6447542)",
17517562,,,North Madison Street,residential,False,False,81.72800000000001,"LINESTRING (-86.8673392 39.6447578, -86.8673391 39.6451453, -86.8673391 39.6454928)",
17520827,,,West Franklin Street,unclassified,False,True,81.625,"LINESTRING (-86.8673392 39.6447578, -86.8666425 39.6447607, -86.8663859 39.6447618)",
17519474,,,Columbia Street,residential,False,False,79.972,"LINESTRING (-86.8673391 39.6454928, -86.8682731 39.6454882)",
17519474,,,Columbia Street,residential,False,True,81.308,"LINESTRING (-86.8673391 39.6454928, -86.8663895 39.6454977)",
17517562,,,North Madison Street,residential,False,False,80.80600000000001,"LINESTRING (-86.8673391 39.6454928, -86.8673391 39.645843, -86.8673392 39.6462195)",
17517562,,,North Madison Street,residential,False,True,81.72800000000001,"LINESTRING (-86.8673391 39.6454928, -86.8673391 39.6451453, -86.8673392 39.6447578)",
17517562,,,North Madison Street,residential,False,False,138.572,"LINESTRING (-86.8673392 39.6462195, -86.8673357 39.6474657)",
17517579,,,West Liberty Street,residential,False,True,81.322,"LINESTRING (-86.8673392 39.6462195, -86.8663894 39.6462197)",
17517562,,,North Madison Street,residential,False,True,80.80600000000001,"LINESTRING (-86.8673392 39.6462195, -86.8673391 39.645843, -86.8673391 39.6454928)",
17517579,,,West Liberty Street,residential,False,False,80.17599999999999,"LINESTRING (-86.8673392 39.6462195, -86.8678109 39.6462174, -86.8682756 39.6462154)",
17517562,,,North Madison Street,residential,False,False,57.178,"LINESTRING (-86.8673357 39.6474657, -86.8673411 39.6479799)",
17517562,,,North Madison Street,residential,False,True,138.572,"LINESTRING (-86.8673357 39.6474657, -86.8673392 39.6462195)",
241204956,,,Jacob Street,residential,False,False,89.337,"LINESTRING (-86.8673357 39.6474657, -86.867829 39.6474686, -86.8683791 39.6474718)",
17517562,,,North Madison Street,residential,False,False,59.714,"LINESTRING (-86.8673411 39.6479799, -86.8673357 39.6485169)",
17517562,,,North Madison Street,residential,False,True,57.178,"LINESTRING (-86.8673411 39.6479799, -86.8673357 39.6474657)",
17519540,,,Daggy Street,residential,False,True,158.424,"LINESTRING (-86.8673411 39.6479799, -86.8664149 39.6479858, -86.8655644 39.6479912, -86.8654908 39.6479916)",
17517562,,,North Madison Street,residential,False,True,59.714,"LINESTRING (-86.8673357 39.6485169, -86.8673411 39.6479799)",
17519881,,,West Green Street,residential,False,True,79.453,"LINESTRING (-86.8673357 39.6485169, -86.8664077 39.6485158)",
17517579,,,West Liberty Street,residential,False,False,86.256,"LINESTRING (-86.8644623 39.6462195, -86.8654697 39.646214)",
17518138,,,East Liberty Street,residential,False,False,84.879,"LINESTRING (-86.8644623 39.6462195, -86.863471 39.6462125)",
17520328,,,North Indiana Street,unclassified,False,False,140.132,"LINESTRING (-86.8644623 39.6462195, -86.864474 39.6474797)",
17520328,,,North Indiana Street,unclassified,False,True,79.957,"LINESTRING (-86.8644623 39.6462195, -86.8644543 39.645852, -86.8644503 39.6455005)",
17517579,,,West Liberty Street,residential,False,False,81.322,"LINESTRING (-86.8663894 39.6462197, -86.8673392 39.6462195)",
17517579,,,West Liberty Street,residential,False,True,78.74799999999999,"LINESTRING (-86.8663894 39.6462197, -86.8655443 39.6462153, -86.8654697 39.646214)",
17520217,,,North Market Street,residential,False,True,80.28299999999999,"LINESTRING (-86.8663894 39.6462197, -86.8663895 39.6458539, -86.8663895 39.6454977)",
17517579,,,West Liberty Street,residential,False,False,8.948,"LINESTRING (-86.8682756 39.6462154, -86.8683801 39.6462164)",
17517579,,,West Liberty Street,residential,False,True,80.17599999999999,"LINESTRING (-86.8682756 39.6462154, -86.8678109 39.6462174, -86.8673392 39.6462195)",
17517884,,,North Jefferson Street,residential,False,True,80.86099999999999,"LINESTRING (-86.8682756 39.6462154, -86.8682743 39.645843, -86.8682731 39.6454882)",
17517579,,,West Liberty Street,residential,False,True,69.255,"LINESTRING (-86.8691883 39.6462417, -86.8683801 39.6462164)",
17518873,,,North Gillespie Street,residential,False,True,80.771,"LINESTRING (-86.8691883 39.6462417, -86.8692294 39.645516)",
17518873,,,North Gillespie Street,residential,False,False,144.83,"LINESTRING (-86.8691883 39.6462417, -86.8692192 39.6462892, -86.8692581 39.6463719, -86.8692133 39.6475328)",
17517781,,,Cassada Drive,residential,False,False,205.46099999999998,"LINESTRING (-86.859839 39.6466251, -86.8599363 39.6471478, -86.8600809 39.6472544, -86.8608472 39.6472077, -86.8610202 39.6472701, -86.8613337 39.6476218)",
17520070,,,Melrose Avenue,residential,False,True,145.0,"LINESTRING (-86.8613337 39.6476218, -86.8625565 39.6467196)",
17517781,,,Cassada Drive,residential,False,True,205.461,"LINESTRING (-86.8613337 39.6476218, -86.8610202 39.6472701, -86.8608472 39.6472077, -86.8600809 39.6472544, -86.8599363 39.6471478, -86.859839 39.6466251)",
17517838,,,Jacobs Street,residential,False,False,75.756,"LINESTRING (-86.8625653 39.6474849, -86.8634501 39.6474825)",
17519458,,,North College Street,residential,False,True,85.101,"LINESTRING (-86.8625653 39.6474849, -86.8625565 39.6467196)",
17517838,,,Jacobs Street,residential,False,True,87.665,"LINESTRING (-86.864474 39.6474797, -86.8634501 39.6474825)",
17520328,,,North Indiana Street,unclassified,False,False,58.445,"LINESTRING (-86.864474 39.6474797, -86.8644767 39.6480053)",
17520328,,,North Indiana Street,unclassified,False,True,140.132,"LINESTRING (-86.864474 39.6474797, -86.8644623 39.6462195)",
17517838,,,Jacobs Street,residential,False,False,85.456,"LINESTRING (-86.864474 39.6474797, -86.8651809 39.6474778, -86.8654721 39.647477)",
17517884,,,North Jefferson Street,residential,False,False,81.617,"LINESTRING (-86.8682706 39.6447542, -86.8682731 39.6454882)",
17517884,,,North Jefferson Street,residential,False,True,84.887,"LINESTRING (-86.8682706 39.6447542, -86.8682681 39.6439908)",
17520827,,,West Franklin Street,unclassified,False,False,79.407,"LINESTRING (-86.8682706 39.6447542, -86.869198 39.64475)",
17520827,,,West Franklin Street,unclassified,False,True,79.749,"LINESTRING (-86.8682706 39.6447542, -86.8673392 39.6447578)",
17517884,,,North Jefferson Street,residential,False,True,81.617,"LINESTRING (-86.8682731 39.6454882, -86.8682706 39.6447542)",
17519474,,,Columbia Street,residential,False,True,79.972,"LINESTRING (-86.8682731 39.6454882, -86.8673391 39.6454928)",
17517884,,,North Jefferson Street,residential,False,False,80.86099999999999,"LINESTRING (-86.8682731 39.6454882, -86.8682743 39.645843, -86.8682756 39.6462154)",
17519474,,,Columbia Street,residential,False,False,82.509,"LINESTRING (-86.8682731 39.6454882, -86.8691085 39.6454831, -86.8692294 39.645516)",
"[17515901, 17517406]",,,"['West New York Street', 'Monon Street']",residential,False,False,69.464,"LINESTRING (-86.865992 39.6488234, -86.866405 39.6488225, -86.8664077 39.6485158)",
17515901,,,West New York Street,residential,False,True,42.235,"LINESTRING (-86.865992 39.6488234, -86.8655801 39.6488242, -86.8654987 39.6488244)",
17518138,,,East Liberty Street,residential,False,False,55.869,"LINESTRING (-86.8625677 39.6462061, -86.8619152 39.6462015)",
17518138,,,East Liberty Street,residential,False,True,77.344,"LINESTRING (-86.8625677 39.6462061, -86.863471 39.6462125)",
17519458,,,North College Street,residential,False,False,57.107,"LINESTRING (-86.8625677 39.6462061, -86.8625565 39.6467196)",
17519458,,,North College Street,residential,False,True,77.709,"LINESTRING (-86.8625677 39.6462061, -86.8625542 39.6458544, -86.8625522 39.6455074)",
17518138,,,East Liberty Street,residential,False,True,55.869,"LINESTRING (-86.8619152 39.6462015, -86.8625677 39.6462061)",
17518936,,,North Locust Street,residential,False,True,86.923,"LINESTRING (-86.8606611 39.6462523, -86.8606682 39.6454706)",
17520418,,,West Hill Street,residential,False,True,131.70499999999998,"LINESTRING (-86.8688814 39.6410977, -86.868294 39.641101, -86.8673434 39.6410892)",
996752300,,,West Walnut Street,tertiary,False,True,82.029,"LINESTRING (-86.869227 39.6432347, -86.8682691 39.643246)",
17518149,,,South Gillespie Street,residential,False,False,83.464,"LINESTRING (-86.869227 39.6432347, -86.8692092 39.6436063, -86.869191 39.6439848)",
17518873,,,North Gillespie Street,residential,False,False,85.089,"LINESTRING (-86.869191 39.6439848, -86.869198 39.64475)",
17520067,,,West Washington Street,residential,False,True,79.024,"LINESTRING (-86.869191 39.6439848, -86.8682681 39.6439908)",30 mph
17518149,,,South Gillespie Street,residential,False,True,83.464,"LINESTRING (-86.869191 39.6439848, -86.8692092 39.6436063, -86.869227 39.6432347)",
17518158,,,West Walnut Street,unclassified,False,True,84.031,"LINESTRING (-86.8654364 39.6432604, -86.8653356 39.6432606, -86.8645395 39.6432614, -86.864455 39.6432619)",
17519821,,,South Jackson Street,secondary,False,False,87.41199999999999,"LINESTRING (-86.8654364 39.6432604, -86.8654375 39.6433161, -86.8654405 39.6434673, -86.8654417 39.643621, -86.8654536 39.6439315, -86.8654168 39.6440428)",
17519821,,,South Jackson Street,secondary,False,True,80.65700000000001,"LINESTRING (-86.8654364 39.6432604, -86.865436 39.6431994, -86.8654354 39.643117, -86.8654374 39.6429895, -86.8654367 39.6429047, -86.8654445 39.6425351)",
675309953,,,West Walnut Street,tertiary,False,False,82.935,"LINESTRING (-86.8654364 39.6432604, -86.8655323 39.6432603, -86.866405 39.6432596)",
675309953,,,West Walnut Street,tertiary,False,False,80.069,"LINESTRING (-86.866405 39.6432596, -86.86734 39.6432478)",
17520556,,,South Market Street,residential,False,False,82.66,"LINESTRING (-86.866405 39.6432596, -86.8664008 39.6436229, -86.8663916 39.6440029)",
17520556,,,South Market Street,residential,False,True,80.67699999999999,"LINESTRING (-86.866405 39.6432596, -86.8664028 39.6429009, -86.8663954 39.6425341)",
675309953,,,West Walnut Street,tertiary,False,True,82.935,"LINESTRING (-86.866405 39.6432596, -86.8655323 39.6432603, -86.8654364 39.6432604)",
675309953,,,West Walnut Street,tertiary,False,False,79.553,"LINESTRING (-86.86734 39.6432478, -86.8682691 39.643246)",
675309953,,,West Walnut Street,tertiary,False,True,80.069,"LINESTRING (-86.86734 39.6432478, -86.866405 39.6432596)",
17520698,,,South Madison Street,residential,False,False,83.285,"LINESTRING (-86.86734 39.6432478, -86.8673395 39.643625, -86.867339 39.6439968)",
17520698,,,South Madison Street,residential,False,True,80.16,"LINESTRING (-86.86734 39.6432478, -86.8673406 39.6428768, -86.8673412 39.6425269)",
17518168,,,East Larrabee Street,residential,False,True,156.87800000000001,"LINESTRING (-86.864462 39.6402085, -86.8643635 39.64021, -86.8639022 39.6402065, -86.8634817 39.6402034, -86.8627263 39.6401974, -86.8626485 39.6402411)",
17518997,,,West Larabee Street,residential,False,False,83.58500000000001,"LINESTRING (-86.864462 39.6402085, -86.8645406 39.640209, -86.8649297 39.6402118, -86.8654381 39.6402154)",
168609651,,,South Indiana Street,unclassified,False,False,96.607,"LINESTRING (-86.864462 39.6402085, -86.8644612 39.6402477, -86.8644639 39.6410773)",
17518936,,,North Locust Street,residential,False,False,79.239,"LINESTRING (-86.8606624 39.644758, -86.8606682 39.6454706)",
17518936,,,North Locust Street,residential,False,True,84.743,"LINESTRING (-86.8606624 39.644758, -86.860667 39.6441034, -86.8606678 39.6439959)",
168609637,,,East Franklin Street,unclassified,False,False,82.21600000000001,"LINESTRING (-86.8606624 39.644758, -86.8607491 39.6447584, -86.8616226 39.6447622)",
168609637,,,East Franklin Street,unclassified,False,False,79.801,"LINESTRING (-86.8616226 39.6447622, -86.8625546 39.6447669)",
168609637,,,East Franklin Street,unclassified,False,True,82.21600000000001,"LINESTRING (-86.8616226 39.6447622, -86.8607491 39.6447584, -86.8606624 39.644758)",
241204957,,,North Spring Street,residential,False,False,85.344,"LINESTRING (-86.8616226 39.6447622, -86.8616254 39.6443929, -86.8616277 39.6440934, -86.8616285 39.6439947)",
