osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
5737464,7th Avenue East,residential,False,False,113.131,"LINESTRING (-114.1603493 47.6892262, -114.1618607 47.6892304)",,
5739916,2nd Street East,residential,False,True,141.652,"LINESTRING (-114.1603493 47.6892262, -114.1603521 47.6879523)",,
5739916,2nd Street East,residential,False,False,111.229,"LINESTRING (-114.1603493 47.6892262, -114.1603483 47.6897111, -114.1603472 47.6902265)",,
5737464,7th Avenue East,residential,False,False,115.377,"LINESTRING (-114.1618607 47.6892304, -114.1634021 47.6892348)",,
5737464,7th Avenue East,residential,False,True,113.131,"LINESTRING (-114.1618607 47.6892304, -114.1603493 47.6892262)",,
5739416,1st Street East,residential,False,False,106.525,"LINESTRING (-114.1618607 47.6892304, -114.1618613 47.6882724)",,
5739416,1st Street East,residential,False,True,110.77199999999999,"LINESTRING (-114.1618607 47.6892304, -114.1618604 47.6897125, -114.1618601 47.6902266)",,
5737464,7th Avenue East,residential,False,True,115.377,"LINESTRING (-114.1634021 47.6892348, -114.1618607 47.6892304)",,
5737749,7th Avenue West,secondary,False,True,115.017,"LINESTRING (-114.1634021 47.6892348, -114.1649387 47.6892375)",S-354,
106522025,Main Street,secondary,False,False,110.312,"LINESTRING (-114.1634021 47.6892348, -114.1634132 47.6897118, -114.1634126 47.6902268)",S-354,
285394740,Main Street,residential,False,True,109.81700000000001,"LINESTRING (-114.1634021 47.6892348, -114.1634035 47.688749, -114.1634049 47.6882472)",,
5737591,8th Avenue East,residential,False,False,115.576,"LINESTRING (-114.1634049 47.6882472, -114.1618613 47.6882724)",,
285394740,Main Street,residential,False,True,108.293,"LINESTRING (-114.1634049 47.6882472, -114.1634076 47.6872733)",,
5737825,8th Avenue West,residential,False,False,114.79500000000002,"LINESTRING (-114.1634049 47.6882472, -114.1640632 47.6882492, -114.1649385 47.6882519)",,
285394740,Main Street,residential,False,False,109.81700000000001,"LINESTRING (-114.1634049 47.6882472, -114.1634035 47.688749, -114.1634021 47.6892348)",,
