osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
97895662,Water Street,tertiary,False,True,57.403,"LINESTRING (-65.3227195 43.7618882, -65.3224402 43.761413)",,
97903135,John Street,residential,False,False,92.976,"LINESTRING (-65.3227195 43.7618882, -65.3216565 43.7622195)",,
97895662,Water Street,tertiary,False,False,57.338,"LINESTRING (-65.3227195 43.7618882, -65.3229869 43.7623446, -65.323 43.7623623)",,
303988861,King Street,primary,False,False,93.187,"LINESTRING (-65.3235204 43.7632593, -65.3224443 43.7635729)",NS 3,
97895662,Water Street,tertiary,False,True,58.325,"LINESTRING (-65.3235204 43.7632593, -65.3233299 43.7629274, -65.3232408 43.7627752)",,
97895662,Water Street,tertiary,False,False,57.403,"LINESTRING (-65.3224402 43.761413, -65.3227195 43.7618882)",,
97895662,Water Street,tertiary,False,False,49.82,"LINESTRING (-65.323 43.7623623, -65.3231398 43.7626053, -65.3232408 43.7627752)",,
97895662,Water Street,tertiary,False,True,57.338,"LINESTRING (-65.323 43.7623623, -65.3229869 43.7623446, -65.3227195 43.7618882)",,
1068855110,St Andrews Lane,residential,True,False,60.02,"LINESTRING (-65.323 43.7623623, -65.3230245 43.7623537, -65.3236895 43.7621541)",,1
97895662,Water Street,tertiary,False,False,58.325,"LINESTRING (-65.3232408 43.7627752, -65.3233299 43.7629274, -65.3235204 43.7632593)",,
97895662,Water Street,tertiary,False,True,49.82,"LINESTRING (-65.3232408 43.7627752, -65.3231398 43.7626053, -65.323 43.7623623)",,
97896103,Mowatt Street,residential,False,True,167.96699999999998,"LINESTRING (-65.3232339 43.7649713, -65.3230569 43.7646661, -65.3228493 43.7643102, -65.3225724 43.7638332, -65.3224497 43.7635827, -65.3224443 43.7635729)",,
97938979,Bulkley Street,residential,False,False,178.856,"LINESTRING (-65.3232339 43.7649713, -65.3222056 43.7652704, -65.3211675 43.7655715)",,
97896103,Mowatt Street,residential,False,False,163.249,"LINESTRING (-65.3216565 43.7622195, -65.3224443 43.7635729)",,
97903135,John Street,residential,False,True,92.976,"LINESTRING (-65.3216565 43.7622195, -65.3227195 43.7618882)",,
97903135,John Street,residential,False,False,93.071,"LINESTRING (-65.3216565 43.7622195, -65.3206487 43.7625335, -65.3205922 43.7625508)",,
97896103,Mowatt Street,residential,False,True,163.249,"LINESTRING (-65.3224443 43.7635729, -65.3216565 43.7622195)",,
303988861,King Street,primary,False,True,93.187,"LINESTRING (-65.3224443 43.7635729, -65.3235204 43.7632593)",NS 3,
97896103,Mowatt Street,residential,False,False,167.967,"LINESTRING (-65.3224443 43.7635729, -65.3224497 43.7635827, -65.3225724 43.7638332, -65.3228493 43.7643102, -65.3230569 43.7646661, -65.3232339 43.7649713)",,
303988861,King Street,primary,False,False,92.46900000000001,"LINESTRING (-65.3224443 43.7635729, -65.3214309 43.7639014, -65.3213941 43.7639139)",NS 3,
97897574,Harriet Street,residential,False,True,170.03,"LINESTRING (-65.3209439 43.7673372, -65.3201167 43.7659296)",,
97897574,Harriet Street,residential,False,False,162.537,"LINESTRING (-65.3209439 43.7673372, -65.3212978 43.7679651, -65.3217069 43.7686911)",,
97903044,Victoria Street,residential,False,True,179.49599999999998,"LINESTRING (-65.3209439 43.7673372, -65.3219638 43.7670148, -65.3229918 43.7666902)",,
97897574,Harriet Street,residential,False,False,170.967,"LINESTRING (-65.3177994 43.7617432, -65.3185642 43.7631781)",,
97903178,Ann Street,residential,False,False,98.523,"LINESTRING (-65.3177994 43.7617432, -65.3166619 43.7620751)",,
97903178,Ann Street,residential,False,True,86.577,"LINESTRING (-65.3177994 43.7617432, -65.3188021 43.7614572)",,
97897574,Harriet Street,residential,False,False,170.03,"LINESTRING (-65.3201167 43.7659296, -65.3209439 43.7673372)",,
97897574,Harriet Street,residential,False,True,164.322,"LINESTRING (-65.3201167 43.7659296, -65.319353 43.7645586)",,
97938979,Bulkley Street,residential,False,False,93.653,"LINESTRING (-65.3201167 43.7659296, -65.3190428 43.7662581)",,
