osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
89099441,True,,,Embankment Road,unclassified,30 mph,False,21.544,"LINESTRING (-0.2403349 52.5690028, -0.2402481 52.5689154, -0.2401408 52.568851)",
4316311,False,,,Saint Peter's Road,unclassified,30 mph,False,202.57199999999997,"LINESTRING (-0.2413996 52.570351, -0.241419 52.5704196, -0.2414343 52.5705078, -0.2414408 52.5705599, -0.2414603 52.5706087, -0.241489 52.5706805, -0.2415179 52.5710048, -0.2415371 52.5712484, -0.2415402 52.5716254, -0.2415418 52.5718283, -0.2415424 52.5719052, -0.241522 52.57213, -0.241536 52.5721432, -0.2415699 52.5721461)",
"[372511075, 573305988]",True,"['3', '2']",A15,Bourges Boulevard,primary,30 mph,False,36.249,"LINESTRING (-0.2413996 52.570351, -0.2413241 52.5703535, -0.2412436 52.570352, -0.2408725 52.5703017)",
4272409,True,,,Viersen Platz,unclassified,30 mph,False,40.443000000000005,"LINESTRING (-0.2446446 52.5702522, -0.2448076 52.5702296, -0.2448769 52.57022, -0.2450839 52.570181, -0.2452126 52.5701425)",
234502915,True,2,A15,Bourges Boulevard,primary,30 mph,False,35.33,"LINESTRING (-0.2446446 52.5702522, -0.2449211 52.5703133, -0.2451253 52.5703757)",
"[234502915, 712687779, 712687780, 653176879, 1107346586, 1107346587]",True,2,A15,Bourges Boulevard,primary,30 mph,False,343.7439999999999,"LINESTRING (-0.2451253 52.5703757, -0.2455065 52.5705493, -0.2459049 52.5707884, -0.2461773 52.5709817, -0.2462779 52.5710633, -0.246347 52.5711184, -0.2464273 52.5711825, -0.2468525 52.5715456, -0.2468879 52.5715821, -0.246919 52.5716171, -0.2469471 52.5716487, -0.247018 52.5717353, -0.2471082 52.5718644, -0.2471809 52.5719619, -0.2472063 52.5719959, -0.2472463 52.5720594, -0.2472873 52.5721287, -0.247363 52.5722996, -0.2474259 52.5724366, -0.2474737 52.5725718, -0.2474965 52.5726563, -0.2474991 52.5727358, -0.2474656 52.5728735, -0.2474702 52.5729801)",
533011869,True,3,,Crescent Bridge Roundabout,primary,30 mph,False,41.349,"LINESTRING (-0.2474702 52.5729801, -0.2475101 52.5730123, -0.2476104 52.5731366, -0.2476971 52.5732464, -0.2477472 52.5733109)",roundabout
4272253,True,1,A1179,Thorpe Road,primary,30 mph,False,33.067,"LINESTRING (-0.2477472 52.5733109, -0.2479142 52.5734045, -0.2480206 52.5734391, -0.2481612 52.5734486)",
88215885,True,2,,Crescent Bridge Roundabout,primary,30 mph,False,33.214,"LINESTRING (-0.2477472 52.5733109, -0.2478138 52.5734362, -0.2478341 52.5734982, -0.2478264 52.5736019)",roundabout
440532409,True,2,A15,,primary,30 mph,False,10.212,"LINESTRING (-0.2496257 52.5765601, -0.2496179 52.5766058, -0.249589 52.5766482)",roundabout
55895630,True,2,A15,,primary,30 mph,False,15.318,"LINESTRING (-0.2493318 52.5767251, -0.2492589 52.5767131, -0.2491946 52.576689, -0.2491443 52.5766547)",roundabout
8587671,True,1,,Bright Street,tertiary,30 mph,False,30.575000000000003,"LINESTRING (-0.2491443 52.5766547, -0.2489646 52.5766301, -0.2488586 52.5766191, -0.2486981 52.5766138)",
55895630,True,2,A15,,primary,30 mph,False,15.317,"LINESTRING (-0.2491443 52.5766547, -0.2491121 52.5766132, -0.2491007 52.5765678, -0.2491111 52.5765223)",roundabout
4272222,True,2,A15,Bourges Boulevard,primary,30 mph,False,83.922,"LINESTRING (-0.2491423 52.5764805, -0.2490985 52.5764071, -0.2490493 52.5763299, -0.248974 52.5762317, -0.2488544 52.5760813, -0.2487199 52.5759508, -0.2486456 52.5758667, -0.248597 52.5758043)",
442809189,True,2,A15,,primary,30 mph,False,20.413,"LINESTRING (-0.2491423 52.5764805, -0.2491918 52.5764458, -0.2492555 52.5764212, -0.2493281 52.5764085, -0.2494036 52.576409)",roundabout
300771998,True,2,A15,Bourges Boulevard,primary,30 mph,False,44.944,"LINESTRING (-0.248597 52.5758043, -0.2482704 52.5754522)",
14021767,True,,,Westgate,unclassified,30 mph,False,31.825,"LINESTRING (-0.248597 52.5758043, -0.248438 52.5757349, -0.2483523 52.575716, -0.248336 52.5757158, -0.24825 52.5757145, -0.2481683 52.575714)",
4272367,True,,,Viersen Platz,unclassified,30 mph,False,29.612000000000002,"LINESTRING (-0.2452126 52.5701425, -0.245102 52.5702133, -0.2450806 52.5702738, -0.2450867 52.5703201, -0.2451253 52.5703757)",
"[18825888, 372508550, 372508555, 372508556, 10435730, 1256348254]",False,"['1', '2']",,Viersen Platz,unclassified,30 mph,"[False, True]",390.12899999999996,"LINESTRING (-0.2452126 52.5701425, -0.2453518 52.570047, -0.2454071 52.569938, -0.2454383 52.5697554, -0.2454152 52.5694961, -0.2454021 52.5693894, -0.2453511 52.5692044, -0.2452921 52.5690177, -0.2452478 52.5688473, -0.2451835 52.5687202, -0.2451295 52.5686633, -0.2450628 52.5686281, -0.2449729 52.5685995, -0.2448799 52.5685894, -0.2446719 52.5686025, -0.2437404 52.5686672, -0.2436076 52.5686741, -0.2435707 52.5686759, -0.2434919 52.5686797, -0.243321 52.5686933, -0.2427587 52.568725, -0.24264 52.5687667, -0.2425513 52.5688204, -0.2424959 52.568907, -0.2424896 52.5689754, -0.2424927 52.569088, -0.2424974 52.5691529)",
"[156168267, 19105483]",False,,,Albert Place,unclassified,30 mph,False,89.248,"LINESTRING (-0.2452126 52.5701425, -0.2453384 52.5701545, -0.2454368 52.5701621, -0.2455063 52.57017, -0.2456106 52.5702039, -0.2457391 52.5702717, -0.2458263 52.5703254, -0.2459323 52.5703857, -0.2460062 52.5704384, -0.2460216 52.5704816, -0.2460017 52.5705534, -0.2459507 52.570645)",
"[778824140, 778824141]",False,,,St. John's Street,tertiary,30 mph,False,97.319,"LINESTRING (-0.2356537 52.5754534, -0.2357801 52.575269, -0.2358447 52.5751594, -0.2359484 52.5749369, -0.2360068 52.5747841, -0.236023 52.5747471, -0.236041 52.5747058, -0.2360789 52.5746189)",
"[741950833, 741950834, 27065053]",False,,,"[""St. John's Street"", 'Vineyard Road']",tertiary,30 mph,False,386.03400000000005,"LINESTRING (-0.2360789 52.5746189, -0.236144 52.5744038, -0.23616 52.5743508, -0.2362159 52.5741658, -0.2362754 52.5739691, -0.2363879 52.573708, -0.2365414 52.5734456, -0.2367855 52.5731453, -0.2369018 52.5728889, -0.2369065 52.5728361, -0.236924 52.5726397, -0.2370119 52.5721219, -0.2370627 52.5713726, -0.2370565 52.5713253, -0.2370442 52.5712314)",
"[778824140, 778824141]",False,,,St. John's Street,tertiary,30 mph,True,97.319,"LINESTRING (-0.2360789 52.5746189, -0.236041 52.5747058, -0.236023 52.5747471, -0.2360068 52.5747841, -0.2359484 52.5749369, -0.2358447 52.5751594, -0.2357801 52.575269, -0.2356537 52.5754534)",
"[27065050, 27065042]",False,,,"['Gravel Walk', 'S. Oswalds Close']",residential,,False,164.50699999999998,"LINESTRING (-0.2370442 52.5712314, -0.2371638 52.5712347, -0.2373983 52.5712413, -0.2380269 52.5711833, -0.2383398 52.5711408, -0.2385205 52.5711162, -0.2386692 52.5711033, -0.2387253 52.5710363, -0.2386985 52.5709698, -0.2385638 52.5707057, -0.2385352 52.5706496)",
27065055,False,,,Bishop's Road,tertiary,30 mph,False,126.75399999999999,"LINESTRING (-0.2370442 52.5712314, -0.2371438 52.5710819, -0.2372577 52.5709806, -0.2373474 52.5709239, -0.2374691 52.5708672, -0.2376137 52.5708276, -0.2377653 52.5707979, -0.2381667 52.5707192, -0.2385352 52.5706496)",
"[741950833, 741950834, 27065053]",False,,,"[""St. John's Street"", 'Vineyard Road']",tertiary,30 mph,True,386.03400000000005,"LINESTRING (-0.2370442 52.5712314, -0.2370565 52.5713253, -0.2370627 52.5713726, -0.2370119 52.5721219, -0.236924 52.5726397, -0.2369065 52.5728361, -0.2369018 52.5728889, -0.2367855 52.5731453, -0.2365414 52.5734456, -0.2363879 52.573708, -0.2362754 52.5739691, -0.2362159 52.5741658, -0.23616 52.5743508, -0.236144 52.5744038, -0.2360789 52.5746189)",
19798039,True,3,,Bishop's Road,tertiary,30 mph,False,41.673,"LINESTRING (-0.2400523 52.5703465, -0.2404497 52.5702286, -0.2405891 52.5701649)",
27065055,False,,,Bishop's Road,tertiary,30 mph,True,107.997,"LINESTRING (-0.2400523 52.5703465, -0.2398181 52.5704065, -0.2397319 52.5704215, -0.2389707 52.5705666, -0.2388548 52.5705887, -0.2388 52.5705991, -0.2387466 52.5706093, -0.2385352 52.5706496)",
8586670,True,,,Bishop's Road,tertiary,30 mph,False,43.379,"LINESTRING (-0.2406896 52.5703009, -0.2405206 52.5703091, -0.2400523 52.5703465)",
742662802,True,3,,,primary,30 mph,False,17.778,"LINESTRING (-0.2406896 52.5703009, -0.2406373 52.5702767, -0.2406008 52.5702434, -0.2405841 52.5702047, -0.2405891 52.5701649)",roundabout
4275111,False,,,Bright Street,tertiary,30 mph,True,81.058,"LINESTRING (-0.2479387 52.5766885, -0.2474102 52.5767534, -0.2471565 52.5767848, -0.24676 52.5768231)",
181146079,False,,,Bright Street,tertiary,30 mph,False,52.007999999999996,"LINESTRING (-0.2479387 52.5766885, -0.2484335 52.5766365, -0.2485043 52.576629, -0.2485725 52.5766265, -0.2486981 52.5766138)",
31510281,True,3,,Bright Street,tertiary,30 mph,False,29.843,"LINESTRING (-0.2486981 52.5766138, -0.2488118 52.57658, -0.2489162 52.5765555, -0.2490025 52.5765353, -0.2491111 52.5765223)",
181146079,False,,,Bright Street,tertiary,30 mph,True,52.007999999999996,"LINESTRING (-0.2486981 52.5766138, -0.2485725 52.5766265, -0.2485043 52.576629, -0.2484335 52.5766365, -0.2479387 52.5766885)",
18824446,False,,,Fitzwilliam Street,unclassified,30 mph,False,36.72,"LINESTRING (-0.242152 52.5764367, -0.2419485 52.5763416, -0.2417149 52.5762406)",
4275124,True,,,Deacon Street,unclassified,30 mph,False,24.613999999999997,"LINESTRING (-0.2470367 52.5757107, -0.2470987 52.5757514, -0.2471319 52.5757815, -0.2471994 52.5759045)",
366322210,False,,,Westgate,unclassified,30 mph,False,35.229,"LINESTRING (-0.2470367 52.5757107, -0.2466443 52.5756515, -0.246584 52.5756459, -0.2465301 52.5756366)",
427854966,True,,,Westgate,unclassified,30 mph,False,52.45399999999999,"LINESTRING (-0.2443787 52.5749525, -0.2444257 52.5749709, -0.2447105 52.5750978, -0.2449098 52.575188, -0.2450058 52.5752304)",
4275125,True,,,North Street,unclassified,30 mph,False,151.671,"LINESTRING (-0.2444666 52.5759907, -0.2438186 52.5758251, -0.2439513 52.5755971, -0.2440297 52.5754792, -0.2443474 52.5750011, -0.2443787 52.5749525)",
8147391,False,,,Lincoln Road,unclassified,30 mph,False,70.138,"LINESTRING (-0.2444666 52.5759907, -0.2444117 52.5760814, -0.2442883 52.5762866, -0.2441707 52.5764823, -0.2441101 52.5765831)",
8147391,False,,,Lincoln Road,unclassified,30 mph,True,92.196,"LINESTRING (-0.2444666 52.5759907, -0.2444891 52.5759526, -0.2446238 52.5757472, -0.2447988 52.5754861, -0.2449486 52.5752829, -0.2450058 52.5752304)",
742662801,True,3,,,primary,30 mph,False,8.076,"LINESTRING (-0.2405891 52.5701649, -0.240612 52.5701313, -0.2406501 52.5701034)",roundabout
8139567,True,2,,Mayors Walk,tertiary,30 mph,False,23.844,"LINESTRING (-0.2499319 52.5764542, -0.2497599 52.5765068, -0.2496257 52.5765601)",
4316307,False,,,Wentworth Street,unclassified,30 mph,True,48.989999999999995,"LINESTRING (-0.243536 52.5716657, -0.2435928 52.5714572, -0.2436569 52.5712313)",
27058231,False,,,Priestgate,unclassified,30 mph,True,75.012,"LINESTRING (-0.243536 52.5716657, -0.2435051 52.5716619, -0.2424528 52.5715185)",
"[652947820, 671983093]",True,,,Priestgate,unclassified,30 mph,False,114.316,"LINESTRING (-0.243536 52.5716657, -0.2437712 52.5716963, -0.2438863 52.5717092, -0.2440986 52.571733, -0.2442691 52.5717524, -0.2451279 52.5718536, -0.2451964 52.5718619)",
55895634,True,3,,,tertiary,30 mph,False,10.596,"LINESTRING (-0.2355503 52.5766572, -0.2355434 52.5767524)",roundabout
4316309,False,,,Priestgate,unclassified,30 mph,True,82.506,"LINESTRING (-0.2467505 52.5727358, -0.246722 52.5726438, -0.246528 52.5720814, -0.246512 52.5720083)",
4316308,False,,,Trinity Street,unclassified,30 mph,True,101.929,"LINESTRING (-0.2458314 52.5710042, -0.2457462 52.5712159, -0.2456887 52.5713586, -0.2454729 52.5718946)",
4316309,False,,,Priestgate,unclassified,30 mph,False,82.506,"LINESTRING (-0.246512 52.5720083, -0.246528 52.5720814, -0.246722 52.5726438, -0.2467505 52.5727358)",
652947821,False,,,Priestgate,unclassified,30 mph,False,35.36,"LINESTRING (-0.246512 52.5720083, -0.2466006 52.5720081, -0.2466569 52.5720026, -0.2467651 52.5719912, -0.2468292 52.5719828, -0.2470214 52.5719446)",
652947821,False,,,Priestgate,unclassified,30 mph,True,71.351,"LINESTRING (-0.246512 52.5720083, -0.2464189 52.5719981, -0.2462296 52.5719774, -0.2454729 52.5718946)",
31510284,False,,,New Road,unclassified,30 mph,True,56.763,"LINESTRING (-0.2389 52.5748654, -0.2382403 52.5751814)",
4316374,False,2,,Northminster,unclassified,30 mph,False,42.744,"LINESTRING (-0.2389 52.5748654, -0.2387099 52.5745482, -0.2386707 52.5745079)",
4489339,False,2,,Northminster,unclassified,30 mph,True,59.222,"LINESTRING (-0.2389 52.5748654, -0.2390331 52.5749698, -0.2392664 52.5751449, -0.2394478 52.5752811)",
8140074,True,2,,New Road,unclassified,30 mph,False,36.051,"LINESTRING (-0.2359125 52.5764195, -0.2357317 52.5765288, -0.2356138 52.5766122, -0.2355503 52.5766572)",
31510284,False,,,New Road,unclassified,30 mph,False,70.777,"LINESTRING (-0.2359125 52.5764195, -0.236561 52.576034, -0.2366677 52.5759787)",
652947821,False,,,Priestgate,unclassified,30 mph,True,19.037,"LINESTRING (-0.2454729 52.5718946, -0.2451964 52.5718619)",
4316308,False,,,Trinity Street,unclassified,30 mph,False,101.929,"LINESTRING (-0.2454729 52.5718946, -0.2456887 52.5713586, -0.2457462 52.5712159, -0.2458314 52.5710042)",
652947821,False,,,Priestgate,unclassified,30 mph,False,71.351,"LINESTRING (-0.2454729 52.5718946, -0.2462296 52.5719774, -0.2464189 52.5719981, -0.246512 52.5720083)",
4272527,True,1,,Station Road,unclassified,30 mph,False,30.399,"LINESTRING (-0.2481757 52.5745815, -0.2480347 52.5746866, -0.2479739 52.574724, -0.2478599 52.5747736)",
43056894,False,,,Station Road,unclassified,30 mph,False,88.372,"LINESTRING (-0.2481757 52.5745815, -0.2483415 52.5744905, -0.248512 52.5744061, -0.248609 52.5743765, -0.2488069 52.5743146, -0.2490961 52.5742615, -0.249322 52.5742316)",
4705857,False,2,,Broadway,residential,30 mph,True,16.904,"LINESTRING (-0.2411548 52.5761983, -0.2412278 52.5760529)",
4489339,False,2,,Northminster,unclassified,30 mph,False,162.82799999999997,"LINESTRING (-0.2411548 52.5761983, -0.2410121 52.5761657, -0.2400933 52.5759221, -0.2399201 52.5758305, -0.2398536 52.5757837, -0.2397974 52.5757092, -0.239752 52.5756489, -0.2396559 52.5755262, -0.2394813 52.5753033, -0.2394478 52.5752811)",
8147391,False,,,Lincoln Road,unclassified,30 mph,False,92.196,"LINESTRING (-0.2450058 52.5752304, -0.2449486 52.5752829, -0.2447988 52.5754861, -0.2446238 52.5757472, -0.2444891 52.5759526, -0.2444666 52.5759907)",
"[30174697, 366322210, 55895631]",False,,,Westgate,unclassified,30 mph,"[False, True]",113.64200000000001,"LINESTRING (-0.2450058 52.5752304, -0.24518 52.5753076, -0.24537 52.5753784, -0.2454936 52.5754247, -0.2455438 52.5754398, -0.2456398 52.57547, -0.2457446 52.5755002, -0.2458281 52.5755199, -0.2459174 52.575539, -0.2459761 52.5755493, -0.2461069 52.5755721, -0.2462881 52.5755962, -0.2463792 52.5756096, -0.2465301 52.5756366)",
442809187,True,2,A15,,primary,30 mph,False,20.42,"LINESTRING (-0.249589 52.5766482, -0.2495415 52.5766839, -0.2494792 52.5767099, -0.2494073 52.576724, -0.2493318 52.5767251)",roundabout
"[18823347, 275594229, 427850446]",True,1,,Cowgate,unclassified,30 mph,False,111.725,"LINESTRING (-0.2454502 52.5727467, -0.2456316 52.5727812, -0.2465125 52.5729501, -0.246673 52.5729809, -0.2466807 52.5729832, -0.2466996 52.572989, -0.2467357 52.5729938, -0.2468251 52.5729937, -0.2469526 52.5729682, -0.2470328 52.5729621)",
87313114,False,,,King Street,unclassified,30 mph,False,58.227,"LINESTRING (-0.2454502 52.5727467, -0.2454344 52.5727918, -0.2454256 52.5728175, -0.2453133 52.5732636)",
4800967,False,,,Westgate,unclassified,30 mph,True,120.26599999999999,"LINESTRING (-0.2419284 52.5740867, -0.2420454 52.5741021, -0.2423769 52.5741584, -0.2425472 52.5741981, -0.2427077 52.5742359, -0.2429526 52.5743234, -0.2433148 52.5744752, -0.2435039 52.5745622)",
"[275594248, 18826527]",False,2,,"['City Road', 'Midgate']",unclassified,30 mph,False,230.32500000000002,"LINESTRING (-0.2419284 52.5740867, -0.2417467 52.5740659, -0.241602 52.5740486, -0.2414405 52.574038, -0.2412175 52.5740397, -0.2410391 52.5740501, -0.2408404 52.5740679, -0.2406583 52.5740884, -0.2405715 52.5741055, -0.2403598 52.5741717, -0.2401396 52.5742407, -0.2394559 52.5743469, -0.2392378 52.5743808, -0.2390566 52.5744166, -0.2387146 52.5744728, -0.2386707 52.5745079)",
"[681887565, 427854965, 18825039]",False,,,Broadway,unclassified,30 mph,True,178.325,"LINESTRING (-0.2419284 52.5740867, -0.2417628 52.5745895, -0.2417064 52.5747551, -0.2417004 52.5747729, -0.2416851 52.5748189, -0.2416202 52.5750083, -0.2415889 52.5751004, -0.2415668 52.5751654, -0.2414664 52.5754204, -0.2413752 52.5756546)",
"[30174697, 366322210, 55895631]",False,,,Westgate,unclassified,30 mph,"[False, True]",113.64199999999998,"LINESTRING (-0.2465301 52.5756366, -0.2463792 52.5756096, -0.2462881 52.5755962, -0.2461069 52.5755721, -0.2459761 52.5755493, -0.2459174 52.575539, -0.2458281 52.5755199, -0.2457446 52.5755002, -0.2456398 52.57547, -0.2455438 52.5754398, -0.2454936 52.5754247, -0.24537 52.5753784, -0.24518 52.5753076, -0.2450058 52.5752304)",
366322210,False,,,Westgate,unclassified,30 mph,True,35.229,"LINESTRING (-0.2465301 52.5756366, -0.246584 52.5756459, -0.2466443 52.5756515, -0.2470367 52.5757107)",
"[427854960, 427854962, 181146082]",True,,,Cromwell Road,residential,"['20 mph', '30 mph']",False,133.165,"LINESTRING (-0.2465301 52.5756366, -0.2465132 52.5756825, -0.2465556 52.5758852, -0.2466284 52.5762053, -0.2467437 52.5767123, -0.24676 52.5768231)",
"[653239804, 16730917]",False,,,Westgate,unclassified,30 mph,False,46.586000000000006,"LINESTRING (-0.2481683 52.575714, -0.2481065 52.5757403, -0.2480207 52.5757641, -0.24791 52.5757806, -0.2478319 52.5757847, -0.247786 52.5757841, -0.2476392 52.5757735, -0.2475066 52.5757639)",
27066685,True,,,Westgate,unclassified,30 mph,False,30.750999999999998,"LINESTRING (-0.2481683 52.575714, -0.2482299 52.5756377, -0.2482791 52.5755655, -0.2482704 52.5754522)",
300771998,True,2,A15,Bourges Boulevard,primary,30 mph,False,94.18400000000001,"LINESTRING (-0.2482704 52.5754522, -0.2481511 52.5753177, -0.2479638 52.5751104, -0.2478461 52.57497, -0.2477427 52.5748468, -0.2477147 52.5748135, -0.2476413 52.5746973)",
18824445,True,,,Park Road,unclassified,30 mph,False,173.762,"LINESTRING (-0.2424471 52.5759868, -0.2427594 52.5755658, -0.2428671 52.5754207, -0.2435039 52.5745622)",
50449116,True,,,Park Road,unclassified,30 mph,False,53.854,"LINESTRING (-0.2424471 52.5759868, -0.2422909 52.5762249, -0.242181 52.5763925, -0.242152 52.5764367)",
18824446,False,,,Fitzwilliam Street,unclassified,30 mph,True,36.72,"LINESTRING (-0.2417149 52.5762406, -0.2419485 52.5763416, -0.242152 52.5764367)",
18824450,False,,,Fitzwilliam Street,unclassified,30 mph,False,25.998,"LINESTRING (-0.2415549 52.5761757, -0.2414607 52.5761358, -0.2412278 52.5760529)",
4705857,False,2,,Broadway,residential,30 mph,False,16.904,"LINESTRING (-0.2412278 52.5760529, -0.2411548 52.5761983)",
18825039,False,,,Broadway,unclassified,30 mph,False,45.395,"LINESTRING (-0.2412278 52.5760529, -0.2413752 52.5756546)",
18824450,False,,,Fitzwilliam Street,unclassified,30 mph,True,25.998,"LINESTRING (-0.2412278 52.5760529, -0.2414607 52.5761358, -0.2415549 52.5761757)",
"[18825888, 372508550, 372508555, 372508556, 10435730, 1256348254]",False,"['1', '2']",,Viersen Platz,unclassified,30 mph,"[False, True]",390.129,"LINESTRING (-0.2424974 52.5691529, -0.2424927 52.569088, -0.2424896 52.5689754, -0.2424959 52.568907, -0.2425513 52.5688204, -0.24264 52.5687667, -0.2427587 52.568725, -0.243321 52.5686933, -0.2434919 52.5686797, -0.2435707 52.5686759, -0.2436076 52.5686741, -0.2437404 52.5686672, -0.2446719 52.5686025, -0.2448799 52.5685894, -0.2449729 52.5685995, -0.2450628 52.5686281, -0.2451295 52.5686633, -0.2451835 52.5687202, -0.2452478 52.5688473, -0.2452921 52.5690177, -0.2453511 52.5692044, -0.2454021 52.5693894, -0.2454152 52.5694961, -0.2454383 52.5697554, -0.2454071 52.569938, -0.2453518 52.570047, -0.2452126 52.5701425)",
4316374,False,2,,Northminster,unclassified,30 mph,True,42.744,"LINESTRING (-0.2386707 52.5745079, -0.2387099 52.5745482, -0.2389 52.5748654)",
27065069,False,2,,City Road,unclassified,30 mph,False,155.86599999999999,"LINESTRING (-0.2386707 52.5745079, -0.2386029 52.574491, -0.2385366 52.574485, -0.238384 52.5744926, -0.2374197 52.5745645, -0.2363785 52.5745483)",
"[275594248, 18826527]",False,2,,"['City Road', 'Midgate']",unclassified,30 mph,True,230.32500000000002,"LINESTRING (-0.2386707 52.5745079, -0.2387146 52.5744728, -0.2390566 52.5744166, -0.2392378 52.5743808, -0.2394559 52.5743469, -0.2401396 52.5742407, -0.2403598 52.5741717, -0.2405715 52.5741055, -0.2406583 52.5740884, -0.2408404 52.5740679, -0.2410391 52.5740501, -0.2412175 52.5740397, -0.2414405 52.574038, -0.241602 52.5740486, -0.2417467 52.5740659, -0.2419284 52.5740867)",
"[156168267, 19105483]",False,,,Albert Place,unclassified,30 mph,True,89.24799999999999,"LINESTRING (-0.2459507 52.570645, -0.2460017 52.5705534, -0.2460216 52.5704816, -0.2460062 52.5704384, -0.2459323 52.5703857, -0.2458263 52.5703254, -0.2457391 52.5702717, -0.2456106 52.5702039, -0.2455063 52.57017, -0.2454368 52.5701621, -0.2453384 52.5701545, -0.2452126 52.5701425)",
43056894,False,,,Station Road,unclassified,30 mph,True,88.372,"LINESTRING (-0.249322 52.5742316, -0.2490961 52.5742615, -0.2488069 52.5743146, -0.248609 52.5743765, -0.248512 52.5744061, -0.2483415 52.5744905, -0.2481757 52.5745815)",
28532465,True,,,Brook Street,unclassified,,False,64.005,"LINESTRING (-0.237466 52.5762885, -0.2366677 52.5759787)",
633857676,False,,,,unclassified,,True,52.771,"LINESTRING (-0.237466 52.5762885, -0.2378078 52.5765519, -0.2379565 52.5766577)",
31510284,False,,,New Road,unclassified,30 mph,False,44.624,"LINESTRING (-0.2366677 52.5759787, -0.2366908 52.5759672, -0.2371791 52.5757248)",
31510284,False,,,New Road,unclassified,30 mph,True,70.777,"LINESTRING (-0.2366677 52.5759787, -0.236561 52.576034, -0.2359125 52.5764195)",
633857676,False,,,,unclassified,,False,52.771,"LINESTRING (-0.2379565 52.5766577, -0.2378078 52.5765519, -0.237466 52.5762885)",
27552445,False,,,Cattle Market Road,unclassified,30 mph,True,147.92999999999998,"LINESTRING (-0.240402 52.5745323, -0.2405251 52.5747077, -0.2407049 52.5750313, -0.2407415 52.5750882, -0.2409917 52.5755139, -0.2410139 52.5755544, -0.2412947 52.5756418, -0.2413752 52.5756546)",
18825039,False,,,Broadway,unclassified,30 mph,True,45.395,"LINESTRING (-0.2413752 52.5756546, -0.2412278 52.5760529)",
"[427854965, 681887565, 18825039]",False,,,Broadway,unclassified,30 mph,False,178.325,"LINESTRING (-0.2413752 52.5756546, -0.2414664 52.5754204, -0.2415668 52.5751654, -0.2415889 52.5751004, -0.2416202 52.5750083, -0.2416851 52.5748189, -0.2417004 52.5747729, -0.2417064 52.5747551, -0.2417628 52.5745895, -0.2419284 52.5740867)",
