osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
633385511,Bluff Street,residential,False,False,106.842,"LINESTRING (-98.0907994 30.1896901, -98.0908296 30.1906506)",,,
15292212,College Street,residential,False,False,117.502,"LINESTRING (-98.0896531 30.1896102, -98.0897268 30.190665)",,,
15284150,East Mercer Street,tertiary,False,False,252.28099999999998,"LINESTRING (-98.0854482 30.1915496, -98.085449 30.191826, -98.0854879 30.191959, -98.08557 30.192028, -98.0856662 30.1920689, -98.085838 30.192142, -98.0859005 30.1921597, -98.086166 30.192235, -98.0863525 30.1922932, -98.0863936 30.192306, -98.086967 30.192485, -98.08747 30.192646)",,,
"[996346904, 245260413]",East US Highway 290,trunk,False,False,196.685,"LINESTRING (-98.0854482 30.1915496, -98.0858324 30.1915478, -98.0862645 30.1915457, -98.0867597 30.1915433, -98.0874946 30.1915398)",5,US 290,45 mph
"[245260413, 996346902]",East US Highway 290,trunk,False,True,246.83800000000002,"LINESTRING (-98.0854482 30.1915496, -98.0850105 30.1915517, -98.0847267 30.1915531, -98.084323 30.191555, -98.0840375 30.1915564, -98.0837031 30.191558, -98.08288 30.1915626)",5,US 290,45 mph
15284150,East Mercer Street,tertiary,False,True,252.28099999999998,"LINESTRING (-98.08747 30.192646, -98.086967 30.192485, -98.0863936 30.192306, -98.0863525 30.1922932, -98.086166 30.192235, -98.0859005 30.1921597, -98.085838 30.192142, -98.0856662 30.1920689, -98.08557 30.192028, -98.0854879 30.191959, -98.085449 30.191826, -98.0854482 30.1915496)",,,
15292130,West Mercer Street,tertiary,False,False,113.162,"LINESTRING (-98.08747 30.192646, -98.087768 30.192719, -98.088058 30.192762, -98.0882874 30.1927805, -98.088355 30.192786, -98.08863 30.192794)",,,
144867527,Ranch Road 12,secondary,False,True,61.51,"LINESTRING (-98.08747 30.192646, -98.0874833 30.192188, -98.087486 30.192093)",,RM 12,
144867527,Ranch Road 12,secondary,False,False,61.519,"LINESTRING (-98.0874946 30.1915398, -98.087486 30.192093)",,RM 12,
996346905,West US Highway 290,trunk,False,False,107.781,"LINESTRING (-98.0874946 30.1915398, -98.088616 30.1915344)",5,US 290,45 mph
"[15285051, 996346903]",Ranch Road 12,secondary,False,False,94.05799999999999,"LINESTRING (-98.0874946 30.1915398, -98.0875049 30.190887, -98.087508 30.190694)","['4', '2']",RM 12,45 mph
"[996346904, 245260413]",East US Highway 290,trunk,False,True,196.68499999999997,"LINESTRING (-98.0874946 30.1915398, -98.0867597 30.1915433, -98.0862645 30.1915457, -98.0858324 30.1915478, -98.0854482 30.1915496)",5,US 290,45 mph
633385509,San Marcos Street,residential,False,False,59.904,"LINESTRING (-98.088616 30.1915344, -98.088622 30.1920731)",,,
996346905,West US Highway 290,trunk,False,True,107.781,"LINESTRING (-98.088616 30.1915344, -98.0874946 30.1915398)",5,US 290,45 mph
15284855,West US Highway 290,trunk,False,False,108.333,"LINESTRING (-98.088616 30.1915344, -98.0889609 30.1915312, -98.0897431 30.1915241)",5,US 290,45 mph
633385509,San Marcos Street,residential,False,True,95.053,"LINESTRING (-98.088616 30.1915344, -98.0886135 30.1913049, -98.0886127 30.191239, -98.0886066 30.1906796)",,,
15292212,College Street,residential,False,False,59.242,"LINESTRING (-98.0897431 30.1915241, -98.0897532 30.1920568)",,,
15284855,West US Highway 290,trunk,False,False,106.756,"LINESTRING (-98.0897431 30.1915241, -98.0901044 30.1915212, -98.0908538 30.1915153)",5,US 290,45 mph
15284855,West US Highway 290,trunk,False,True,108.333,"LINESTRING (-98.0897431 30.1915241, -98.0889609 30.1915312, -98.088616 30.1915344)",5,US 290,45 mph
15292212,College Street,residential,False,True,95.541,"LINESTRING (-98.0897431 30.1915241, -98.0897399 30.1913576, -98.0897268 30.190665)",,,
633385511,Bluff Street,residential,False,False,57.927,"LINESTRING (-98.0908538 30.1915153, -98.0908683 30.1920361)",,,
633385511,Bluff Street,residential,False,True,96.179,"LINESTRING (-98.0908538 30.1915153, -98.0908296 30.1906506)",,,
15284855,West US Highway 290,trunk,False,True,106.756,"LINESTRING (-98.0908538 30.1915153, -98.0901044 30.1915212, -98.0897431 30.1915241)",5,US 290,45 mph
"[15285051, 996346903]",Ranch Road 12,secondary,False,True,94.05799999999999,"LINESTRING (-98.087508 30.190694, -98.0875049 30.190887, -98.0874946 30.1915398)","['4', '2']",RM 12,45 mph
15302366,Hays Street,residential,False,True,105.601,"LINESTRING (-98.087508 30.190694, -98.0882693 30.190684, -98.0886066 30.1906796)",,,
144867527,Ranch Road 12,secondary,False,True,61.519,"LINESTRING (-98.087486 30.192093, -98.0874946 30.1915398)",,RM 12,
15286465,Wallace Street,residential,False,True,109.20400000000001,"LINESTRING (-98.087486 30.192093, -98.0877797 30.1920879, -98.088622 30.1920731)",,,
144867527,Ranch Road 12,secondary,False,False,61.51,"LINESTRING (-98.087486 30.192093, -98.0874833 30.192188, -98.08747 30.192646)",,RM 12,
15286465,Wallace Street,residential,False,False,107.198,"LINESTRING (-98.0908683 30.1920361, -98.0897532 30.1920568)",,,
633385511,Bluff Street,residential,False,False,78.627,"LINESTRING (-98.0908683 30.1920361, -98.090888 30.192743)",,,
633385511,Bluff Street,residential,False,True,57.927,"LINESTRING (-98.0908683 30.1920361, -98.0908538 30.1915153)",,,
15286465,Wallace Street,residential,False,False,108.736,"LINESTRING (-98.0897532 30.1920568, -98.088622 30.1920731)",,,
15286465,Wallace Street,residential,False,True,107.198,"LINESTRING (-98.0897532 30.1920568, -98.0908683 30.1920361)",,,
15292212,College Street,residential,False,False,80.983,"LINESTRING (-98.0897532 30.1920568, -98.089767 30.192785)",,,
15292212,College Street,residential,False,True,59.242,"LINESTRING (-98.0897532 30.1920568, -98.0897431 30.1915241)",,,
15286465,Wallace Street,residential,False,True,108.736,"LINESTRING (-98.088622 30.1920731, -98.0897532 30.1920568)",,,
633385509,San Marcos Street,residential,False,True,59.904,"LINESTRING (-98.088622 30.1920731, -98.088616 30.1915344)",,,
15286465,Wallace Street,residential,False,False,109.20400000000001,"LINESTRING (-98.088622 30.1920731, -98.0877797 30.1920879, -98.087486 30.192093)",,,
633385509,San Marcos Street,residential,False,False,80.16499999999999,"LINESTRING (-98.088622 30.1920731, -98.0886265 30.1924811, -98.08863 30.192794)",,,
15292130,West Mercer Street,tertiary,False,True,49.884,"LINESTRING (-98.089149 30.192789, -98.08863 30.192794)",,,
15292130,West Mercer Street,tertiary,False,False,59.397999999999996,"LINESTRING (-98.089149 30.192789, -98.0892985 30.192788, -98.0894786 30.1927869, -98.089767 30.192785)",,,
15292130,West Mercer Street,tertiary,False,False,49.884,"LINESTRING (-98.08863 30.192794, -98.089149 30.192789)",,,
15292130,West Mercer Street,tertiary,False,True,113.162,"LINESTRING (-98.08863 30.192794, -98.088355 30.192786, -98.0882874 30.1927805, -98.088058 30.192762, -98.087768 30.192719, -98.08747 30.192646)",,,
633385509,San Marcos Street,residential,False,True,80.16499999999999,"LINESTRING (-98.08863 30.192794, -98.0886265 30.1924811, -98.088622 30.1920731)",,,
15292212,College Street,residential,False,True,80.983,"LINESTRING (-98.089767 30.192785, -98.0897532 30.1920568)",,,
15292130,West Mercer Street,tertiary,False,False,107.98500000000001,"LINESTRING (-98.089767 30.192785, -98.0898489 30.1927844, -98.0904462 30.1927798, -98.090545 30.192779, -98.090717 30.1927609, -98.090888 30.192743)",,,
15292130,West Mercer Street,tertiary,False,True,59.397999999999996,"LINESTRING (-98.089767 30.192785, -98.0894786 30.1927869, -98.0892985 30.192788, -98.089149 30.192789)",,,
633385511,Bluff Street,residential,False,True,78.627,"LINESTRING (-98.090888 30.192743, -98.0908683 30.1920361)",,,
15292130,West Mercer Street,tertiary,False,True,107.985,"LINESTRING (-98.090888 30.192743, -98.090717 30.1927609, -98.090545 30.192779, -98.0904462 30.1927798, -98.0898489 30.1927844, -98.089767 30.192785)",,,
15292212,College Street,residential,False,True,117.502,"LINESTRING (-98.0897268 30.190665, -98.0896531 30.1896102)",,,
15302366,Hays Street,residential,False,True,106.005,"LINESTRING (-98.0897268 30.190665, -98.0908296 30.1906506)",,,
15292212,College Street,residential,False,False,95.541,"LINESTRING (-98.0897268 30.190665, -98.0897399 30.1913576, -98.0897431 30.1915241)",,,
15302366,Hays Street,residential,False,False,107.677,"LINESTRING (-98.0897268 30.190665, -98.0887791 30.1906774, -98.0886066 30.1906796)",,,
15302366,Hays Street,residential,False,False,105.601,"LINESTRING (-98.0886066 30.1906796, -98.0882693 30.190684, -98.087508 30.190694)",,,
15302366,Hays Street,residential,False,True,107.677,"LINESTRING (-98.0886066 30.1906796, -98.0887791 30.1906774, -98.0897268 30.190665)",,,
633385509,San Marcos Street,residential,False,False,95.053,"LINESTRING (-98.0886066 30.1906796, -98.0886127 30.191239, -98.0886135 30.1913049, -98.088616 30.1915344)",,,
"[633385513, 633385509]",San Marcos Street,residential,False,True,240.096,"LINESTRING (-98.0886066 30.1906796, -98.0886 30.190092, -98.0885482 30.1899851, -98.0885534 30.1890772, -98.088505 30.188531)",,,
15302366,Hays Street,residential,False,False,106.005,"LINESTRING (-98.0908296 30.1906506, -98.0897268 30.190665)",,,
633385511,Bluff Street,residential,False,False,96.179,"LINESTRING (-98.0908296 30.1906506, -98.0908538 30.1915153)",,,
633385511,Bluff Street,residential,False,True,106.842,"LINESTRING (-98.0908296 30.1906506, -98.0907994 30.1896901)",,,
306471024,,residential,False,True,10.974,"LINESTRING (-98.0827623 30.190736, -98.0828761 30.190744)",,,
438356669,Rob Shelton Boulevard,residential,True,False,91.79400000000001,"LINESTRING (-98.0827623 30.190736, -98.082767 30.1910952, -98.0827671 30.1915615)",,,
438356670,,residential,False,False,10.864,"LINESTRING (-98.0827535 30.1898991, -98.0828665 30.1899014)",,,
438356669,Rob Shelton Boulevard,residential,True,False,93.06299999999999,"LINESTRING (-98.0827535 30.1898991, -98.0827571 30.1903401, -98.0827623 30.190736)",,,
438356670,,residential,False,True,10.864,"LINESTRING (-98.0828665 30.1899014, -98.0827535 30.1898991)",,,
172454082,Rob Shelton Boulevard,residential,True,False,199.438,"LINESTRING (-98.0828665 30.1899014, -98.0828555 30.1893448, -98.0828529 30.1889993, -98.0828498 30.1888396, -98.0828395 30.1883154, -98.0828384 30.188108)",,,
306470879,,residential,False,False,10.218,"LINESTRING (-98.0828384 30.188108, -98.0827321 30.1881067)",,,
306470879,,residential,False,True,10.218,"LINESTRING (-98.0827321 30.1881067, -98.0828384 30.188108)",,,
