osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
11682341,2,Broad Street,tertiary,False,False,69.402,"LINESTRING (-74.278843 40.259059, -74.279407 40.258607)",
11660763,,,residential,False,False,137.13500000000002,"LINESTRING (-74.278843 40.259059, -74.278942 40.259142, -74.279115 40.259271, -74.279156 40.259315, -74.279164 40.259372, -74.279579 40.259694, -74.279614 40.259735, -74.279605 40.260011, -74.279649 40.260046)",
"[11682341, 579899462]",2,Broad Street,tertiary,False,True,183.928,"LINESTRING (-74.278843 40.259059, -74.2788226 40.2590754, -74.2784058 40.2594123, -74.2782194 40.2595626, -74.2781309 40.2596386, -74.2780656 40.2596946, -74.2780373 40.2597189, -74.2777984 40.259924, -74.2776883 40.2600185, -74.277384 40.260282)",
11660763,,,residential,False,True,137.135,"LINESTRING (-74.279649 40.260046, -74.279605 40.260011, -74.279614 40.259735, -74.279579 40.259694, -74.279164 40.259372, -74.279156 40.259315, -74.279115 40.259271, -74.278942 40.259142, -74.278843 40.259059)",
11662442,,,residential,False,False,272.31100000000004,"LINESTRING (-74.279649 40.260046, -74.279813 40.260179, -74.28027 40.260525, -74.279824 40.260924, -74.27966 40.260858, -74.279449 40.260742, -74.279321 40.260643, -74.279201 40.260564, -74.279191 40.260441, -74.279649 40.260046)",
11662442,,,residential,False,True,272.31100000000004,"LINESTRING (-74.279649 40.260046, -74.279191 40.260441, -74.279201 40.260564, -74.279321 40.260643, -74.279449 40.260742, -74.27966 40.260858, -74.279824 40.260924, -74.28027 40.260525, -74.279813 40.260179, -74.279649 40.260046)",
11662436,,Jackson Street,residential,False,False,170.912,"LINESTRING (-74.270166 40.25854, -74.27023 40.258443, -74.270242 40.258396, -74.270242 40.258365, -74.270223 40.258321, -74.270183 40.258286, -74.26981 40.258118, -74.269679 40.258063, -74.269544 40.258001, -74.269414 40.257954, -74.269364 40.257941, -74.2692993 40.2579317, -74.269232 40.257922, -74.269122 40.257922, -74.268862 40.257969, -74.268797 40.257994, -74.2687 40.258055)",
11679796,,Mechanic Street,residential,False,True,130.236,"LINESTRING (-74.270166 40.25854, -74.270285 40.25858, -74.271453 40.259027, -74.271545 40.259053)",
11691052,,Jackson Street,residential,False,True,214.184,"LINESTRING (-74.270166 40.25854, -74.2699516 40.2588664, -74.2695926 40.2594131, -74.2693758 40.2597433, -74.2692941 40.2598676, -74.269035 40.260262)",
11697919,,1st Street,residential,False,True,114.681,"LINESTRING (-74.2687 40.258055, -74.268097 40.258978)",
