osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
"[971792880, 971792881, 971792888]",East Taylor Street,primary,False,False,149.851,"LINESTRING (-84.2621843 33.247093, -84.2624489 33.2470971, -84.2626502 33.2471002, -84.2627539 33.2471029, -84.2628362 33.2471051, -84.263117 33.2471125, -84.2634573 33.2471214, -84.2636512 33.2471275, -84.263795 33.247132)",5,GA 16,35 mph,
971792877,South 6th Street,residential,False,False,77.5,"LINESTRING (-84.262166 33.2478531, -84.2621427 33.2485498)",,,,
867118795,East Bank Street,residential,True,False,154.861,"LINESTRING (-84.262166 33.2478531, -84.2620219 33.2478496, -84.2614651 33.2478363, -84.2605014 33.2478131)",,,,
"[971792877, 971792878]",South 6th Street,residential,False,"[False, True]",84.536,"LINESTRING (-84.262166 33.2478531, -84.2621759 33.247439, -84.2621783 33.2473411, -84.2621843 33.247093)",3,,,
9460092,East Broadway Street,secondary,False,True,302.294,"LINESTRING (-84.2636808 33.2506929, -84.2604307 33.2506359)",2,GA 155,35 mph,
112573082,East Broadway Street,secondary,False,False,15.062,"LINESTRING (-84.2636808 33.2506929, -84.2638427 33.2506971)",2,GA 155,35 mph,
9460092,East Broadway Street,secondary,False,False,302.294,"LINESTRING (-84.2604307 33.2506359, -84.2636808 33.2506929)",2,GA 155,35 mph,
9460092,East Broadway Street,secondary,False,True,155.26,"LINESTRING (-84.2604307 33.2506359, -84.2587613 33.2506122)",2,GA 155,35 mph,
9460092,East Broadway Street,secondary,False,False,155.26,"LINESTRING (-84.2587613 33.2506122, -84.2604307 33.2506359)",2,GA 155,35 mph,
9460102,West Oak Street,residential,False,True,73.182,"LINESTRING (-84.2679928 33.2432142, -84.2672059 33.2432097)",,,,
9462778,South Collins Street,residential,False,True,90.377,"LINESTRING (-84.2679928 33.2432142, -84.2680064 33.2424015)",,,,
9462779,South Collins Street,residential,False,False,141.26,"LINESTRING (-84.2679928 33.2432142, -84.2679758 33.2444845)",,,,
"[9462416, 9460101]","['Tymis Street', 'West Oak Street']",residential,False,True,229.54000000000002,"LINESTRING (-84.2679928 33.2432142, -84.2693729 33.2432308, -84.2694234 33.243215, -84.2694506 33.2431749, -84.2694323 33.2423563)",,,,
9460102,West Oak Street,residential,False,False,154.936,"LINESTRING (-84.2639653 33.2430244, -84.2645404 33.2430578, -84.2647759 33.2430715, -84.2649985 33.243084, -84.2656273 33.243121)",,,,
9463009,East Oak Street,residential,False,True,158.385,"LINESTRING (-84.2639653 33.2430244, -84.2633747 33.2429922, -84.2631592 33.2429805, -84.2622658 33.2429318)",,,,
331514128,South Hill Street,primary,False,False,157.69,"LINESTRING (-84.2639653 33.2430244, -84.2639484 33.2435919, -84.2639441 33.2437336, -84.2639406 33.2438527, -84.263938 33.2439405, -84.263923 33.2444421)",2,US 19 Business;US 41 Business;GA 155,35 mph,
9460102,West Oak Street,residential,False,False,94.512,"LINESTRING (-84.2656273 33.243121, -84.2660557 33.243145, -84.2662243 33.2431545, -84.2666413 33.2431779)",,,,
9460102,West Oak Street,residential,False,True,154.936,"LINESTRING (-84.2656273 33.243121, -84.2649985 33.243084, -84.2647759 33.2430715, -84.2645404 33.2430578, -84.2639653 33.2430244)",,,,
9462009,South 8th Street,residential,False,False,149.061,"LINESTRING (-84.2656273 33.243121, -84.2656098 33.2436395, -84.2656005 33.243915, -84.265582 33.244461)",,,,
9460102,West Oak Street,residential,False,False,52.626000000000005,"LINESTRING (-84.2666413 33.2431779, -84.2668135 33.2431876, -84.2672059 33.2432097)",,,,
9460102,West Oak Street,residential,False,True,94.512,"LINESTRING (-84.2666413 33.2431779, -84.2662243 33.2431545, -84.2660557 33.243145, -84.2656273 33.243121)",,,,
9460102,West Oak Street,residential,False,False,73.182,"LINESTRING (-84.2672059 33.2432097, -84.2679928 33.2432142)",,,,
9461360,South 9th Street,residential,False,True,140.497,"LINESTRING (-84.2672059 33.2432097, -84.267178 33.244473)",,,,
9460102,West Oak Street,residential,False,True,52.626000000000005,"LINESTRING (-84.2672059 33.2432097, -84.2668135 33.2431876, -84.2666413 33.2431779)",,,,
1034710929,State Alley,residential,True,False,76.821,"LINESTRING (-84.2643569 33.2485848, -84.2643872 33.2478944)",,,,
"[971792840, 533859914]",West Solomon Street,residential,True,False,43.466,"LINESTRING (-84.2643569 33.2485848, -84.2642315 33.2485856, -84.264033 33.2485867, -84.2638895 33.2485876)",3,,,
9461538,10th Street,residential,False,False,82.346,"LINESTRING (-84.2686994 33.2487439, -84.268672 33.2494841)",,,,
9461538,10th Street,residential,False,True,85.366,"LINESTRING (-84.2686994 33.2487439, -84.2687069 33.2485504, -84.2687293 33.2479766)",,,,
331498003,West Solomon Street,residential,False,False,187.99,"LINESTRING (-84.2686994 33.2487439, -84.2680154 33.2487315, -84.2670899 33.2487148, -84.2669458 33.2487122, -84.2666787 33.2486991)",,,,
331498003,West Solomon Street,residential,False,False,19.96,"LINESTRING (-84.2666787 33.2486991, -84.2664645 33.2486876)",,,,
9461358,South 9th Street,residential,False,False,84.722,"LINESTRING (-84.2666787 33.2486991, -84.2667258 33.2481842, -84.2667209 33.2480489, -84.266712 33.247939)",,,,
9461358,South 9th Street,residential,False,True,162.779,"LINESTRING (-84.2666787 33.2486991, -84.2666171 33.2495038, -84.2666166 33.2495213, -84.2665997 33.2501612)",,,,
331498003,West Solomon Street,residential,False,True,187.99,"LINESTRING (-84.2666787 33.2486991, -84.2669458 33.2487122, -84.2670899 33.2487148, -84.2680154 33.2487315, -84.2686994 33.2487439)",,,,
533858453,State Street,secondary,True,False,78.555,"LINESTRING (-84.2638895 33.2485876, -84.2639125 33.2478814)",2,GA 155,,
533858454,West Solomon Street,residential,True,False,13.614,"LINESTRING (-84.2638895 33.2485876, -84.2637431 33.2485869)",2,,,
533859918,South Hill Street,secondary,True,False,11.489,"LINESTRING (-84.2637431 33.2485869, -84.2637403 33.2486902)",3,GA 155,,
"[1086148731, 1086148732]",East Solomon Street,residential,True,False,148.88199999999998,"LINESTRING (-84.2637431 33.2485869, -84.2628568 33.2485668, -84.2624823 33.2485576, -84.2622694 33.2485523, -84.2621427 33.2485498)","['1', '2']",,,
9461849,East College Street,residential,False,True,60.265,"LINESTRING (-84.2607553 33.2443699, -84.2601607 33.2441544)",,,,
9461351,South 5th Street,residential,False,False,150.513,"LINESTRING (-84.2607553 33.2443699, -84.2607234 33.2444659, -84.2606828 33.2457194)",,,,
196601565,East College Street,residential,False,False,138.564,"LINESTRING (-84.2607553 33.2443699, -84.2609365 33.2444093, -84.2618768 33.2444194, -84.2622391 33.2444263)",,,,
9461351,South 5th Street,residential,False,True,150.513,"LINESTRING (-84.2606828 33.2457194, -84.2607234 33.2444659, -84.2607553 33.2443699)",,,,
9462327,East Poplar Street,residential,False,True,157.522,"LINESTRING (-84.2606828 33.2457194, -84.2606363 33.2457191, -84.2599411 33.2457139, -84.258989 33.2457068)",,,,
196601567,East Poplar Street,residential,False,False,143.50799999999998,"LINESTRING (-84.2606828 33.2457194, -84.2617856 33.2457335, -84.2620351 33.2457367, -84.2622258 33.2457391)",,,,
112573148,West Broadway Street,residential,False,True,144.811,"LINESTRING (-84.2669797 33.2507649, -84.265423 33.2507297)",,,,
9461356,South 9th Street,residential,False,False,67.723,"LINESTRING (-84.2669797 33.2507649, -84.2669257 33.2505279, -84.266911 33.2504634, -84.2668386 33.2501674)",,,,
196601609,West Broad Street,secondary,False,False,22.226,"LINESTRING (-84.2665997 33.2501612, -84.2668386 33.2501674)",,,,
9461358,South 9th Street,residential,False,False,162.779,"LINESTRING (-84.2665997 33.2501612, -84.2666166 33.2495213, -84.2666171 33.2495038, -84.2666787 33.2486991)",,,,
196601609,West Broad Street,secondary,False,True,108.03200000000001,"LINESTRING (-84.2665997 33.2501612, -84.2664134 33.2501564, -84.2654385 33.2501312)",,,,
9461358,South 9th Street,residential,False,False,84.135,"LINESTRING (-84.266712 33.247939, -84.2666945 33.2477384, -84.2667166 33.2471832)",,,,
9461358,South 9th Street,residential,False,True,84.722,"LINESTRING (-84.266712 33.247939, -84.2667209 33.2480489, -84.2667258 33.2481842, -84.2666787 33.2486991)",,,,
9462926,West Bank Street,residential,False,False,187.64300000000003,"LINESTRING (-84.266712 33.247939, -84.2670573 33.2479423, -84.2677901 33.2479573, -84.2680342 33.2479623, -84.2681257 33.2479642, -84.2682793 33.2479674, -84.2687293 33.2479766)",,,,
9462926,West Bank Street,residential,False,True,110.909,"LINESTRING (-84.266712 33.247939, -84.26637 33.2479319, -84.2659691 33.2479236, -84.2655197 33.2479143)",,,,
1073067886,West Taylor Street,primary,False,False,35.291,"LINESTRING (-84.2667166 33.2471832, -84.267096 33.2471905)",5,US 19 Business;US 41 Business;GA 16,35 mph,
9461358,South 9th Street,residential,False,True,84.135,"LINESTRING (-84.2667166 33.2471832, -84.2666945 33.2477384, -84.266712 33.247939)",,,,
"[971792885, 971792870]",West Taylor Street,primary,False,True,109.611,"LINESTRING (-84.2667166 33.2471832, -84.2660242 33.247176, -84.2659448 33.2471752, -84.265538 33.247171)",5,US 19 Business;US 41 Business;GA 16,35 mph,
971792845,West Taylor Street,primary,False,False,32.25,"LINESTRING (-84.267096 33.2471905, -84.2674427 33.2471972)",5,US 19 Business;US 41 Business;GA 16,35 mph,
1073067886,West Taylor Street,primary,False,True,35.291,"LINESTRING (-84.267096 33.2471905, -84.2667166 33.2471832)",5,US 19 Business;US 41 Business;GA 16,35 mph,
1090369638,South 9th Street,residential,False,False,109.03500000000001,"LINESTRING (-84.267096 33.2471905, -84.267113 33.2464421, -84.2671155 33.2463351, -84.2671183 33.2462101)",,,,
1090369638,South 9th Street,residential,False,False,43.429,"LINESTRING (-84.2671183 33.2462101, -84.2671412 33.24582)",,,,
"[203211384, 203211387, 612296323]",Meriwether Street,residential,True,False,99.72299999999998,"LINESTRING (-84.2671183 33.2462101, -84.2676877 33.2460589, -84.2680319 33.245968, -84.2681435 33.2459486)",,,,yes
1090369638,South 9th Street,residential,False,True,109.035,"LINESTRING (-84.2671183 33.2462101, -84.2671155 33.2463351, -84.267113 33.2464421, -84.267096 33.2471905)",,,,
1090369638,South 9th Street,residential,False,True,43.429,"LINESTRING (-84.2671412 33.24582, -84.2671183 33.2462101)",,,,
9461360,South 9th Street,residential,False,False,149.82000000000002,"LINESTRING (-84.2671412 33.24582, -84.2671513 33.2454512, -84.2671573 33.2452318, -84.2671592 33.2451607, -84.2671597 33.2451406, -84.2671618 33.2450628, -84.2671653 33.2449373, -84.2671701 33.2447626, -84.267178 33.244473)",,,,
9461973,West Poplar Street,tertiary,False,True,146.693,"LINESTRING (-84.2671412 33.24582, -84.2668123 33.2458129, -84.2665881 33.2458081, -84.2662551 33.245801, -84.2662072 33.2458, -84.2659714 33.2457949, -84.2655643 33.2457862)",,,25 mph,
"[203211385, 203211386, 1090369639]",West Poplar Street,tertiary,False,False,107.03,"LINESTRING (-84.2671412 33.24582, -84.2677824 33.2458345, -84.2680709 33.2458432, -84.2682913 33.2458543)",2,,,yes
9461360,South 9th Street,residential,False,False,140.497,"LINESTRING (-84.267178 33.244473, -84.2672059 33.2432097)",,,,
9461404,West College Street,residential,False,False,74.204,"LINESTRING (-84.267178 33.244473, -84.2679758 33.2444845)",,,,
9461360,South 9th Street,residential,False,True,149.82000000000002,"LINESTRING (-84.267178 33.244473, -84.2671701 33.2447626, -84.2671653 33.2449373, -84.2671618 33.2450628, -84.2671597 33.2451406, -84.2671592 33.2451607, -84.2671573 33.2452318, -84.2671513 33.2454512, -84.2671412 33.24582)",,,,
9461404,West College Street,residential,False,True,148.429,"LINESTRING (-84.267178 33.244473, -84.2666676 33.2444692, -84.266648 33.2444691, -84.2662728 33.2444662, -84.2660413 33.2444645, -84.265582 33.244461)",,,,
9461362,4th Street,residential,False,False,146.131,"LINESTRING (-84.258989 33.2457068, -84.2589755 33.2458258, -84.2589524 33.246029, -84.2589317 33.2462117, -84.2588623 33.2468235, -84.2588562 33.2470159)",,,,
9462327,East Poplar Street,residential,False,False,157.52200000000002,"LINESTRING (-84.258989 33.2457068, -84.2599411 33.2457139, -84.2606363 33.2457191, -84.2606828 33.2457194)",,,,
9461362,4th Street,residential,False,False,85.186,"LINESTRING (-84.2588562 33.2470159, -84.2588453 33.2474131, -84.2588352 33.2477818)",,,,
9461362,4th Street,residential,False,True,146.131,"LINESTRING (-84.2588562 33.2470159, -84.2588623 33.2468235, -84.2589317 33.2462117, -84.2589524 33.246029, -84.2589755 33.2458258, -84.258989 33.2457068)",,,,
"[971792874, 971792875]",East Taylor Street,primary,False,False,154.518,"LINESTRING (-84.2588562 33.2470159, -84.2592273 33.2470271, -84.2593041 33.2470294, -84.2593959 33.2470322, -84.2595398 33.2470365, -84.2605167 33.247066)",5,GA 16,35 mph,
9461362,4th Street,residential,False,False,79.494,"LINESTRING (-84.2588352 33.2477818, -84.2588312 33.2484967)",,,,
9461362,4th Street,residential,False,True,85.186,"LINESTRING (-84.2588352 33.2477818, -84.2588453 33.2474131, -84.2588562 33.2470159)",,,,
9461362,4th Street,residential,False,False,9.922,"LINESTRING (-84.2588312 33.2484967, -84.2588286 33.2485859)",,,,
9461362,4th Street,residential,False,True,79.494,"LINESTRING (-84.2588312 33.2484967, -84.2588352 33.2477818)",,,,
9461362,4th Street,residential,False,False,76.18599999999999,"LINESTRING (-84.2588049 33.2492919, -84.2587909 33.2494201, -84.2587826 33.2497569, -84.2587804 33.2498446, -84.2587772 33.2499764)",,,,
9461362,4th Street,residential,False,True,78.535,"LINESTRING (-84.2588049 33.2492919, -84.2588204 33.2488643, -84.2588286 33.2485859)",,,,
836278192,East Slaton Avenue,residential,False,True,150.98,"LINESTRING (-84.2588049 33.2492919, -84.2598562 33.2493133, -84.260428 33.249325)",,,,
9461362,4th Street,residential,False,False,24.564,"LINESTRING (-84.2587772 33.2499764, -84.2587688 33.2501972)",,,,
9461362,4th Street,residential,False,True,76.18599999999999,"LINESTRING (-84.2587772 33.2499764, -84.2587804 33.2498446, -84.2587826 33.2497569, -84.2587909 33.2494201, -84.2588049 33.2492919)",,,,
9461437,East Broad Street,residential,False,False,151.606,"LINESTRING (-84.2587772 33.2499764, -84.2600247 33.2500029, -84.260407 33.250011)",,,,
9461404,West College Street,residential,False,False,154.295,"LINESTRING (-84.263923 33.2444421, -84.2647901 33.244452, -84.2649498 33.2444538, -84.2651408 33.2444559, -84.2651907 33.2444565, -84.2653828 33.2444587, -84.2654455 33.2444594, -84.265582 33.244461)",,,,
"[971792836, 129540427, 129540428]",South Hill Street,primary,False,False,145.067,"LINESTRING (-84.263923 33.2444421, -84.2639049 33.244938, -84.2639043 33.2449554, -84.2638893 33.2453649, -84.2638855 33.2454958, -84.2638755 33.2457461)","['4', '3', '5']",US 19 Business;US 41 Business;GA 155,35 mph,
196601565,East College Street,residential,False,True,156.607,"LINESTRING (-84.263923 33.2444421, -84.2632626 33.2444359, -84.2630611 33.2444332, -84.2622391 33.2444263)",,,,
331514128,South Hill Street,primary,False,True,157.69,"LINESTRING (-84.263923 33.2444421, -84.263938 33.2439405, -84.2639406 33.2438527, -84.2639441 33.2437336, -84.2639484 33.2435919, -84.2639653 33.2430244)",2,US 19 Business;US 41 Business;GA 155,35 mph,
9461404,West College Street,residential,False,False,148.429,"LINESTRING (-84.265582 33.244461, -84.2660413 33.2444645, -84.2662728 33.2444662, -84.266648 33.2444691, -84.2666676 33.2444692, -84.267178 33.244473)",,,,
9461404,West College Street,residential,False,True,154.295,"LINESTRING (-84.265582 33.244461, -84.2654455 33.2444594, -84.2653828 33.2444587, -84.2651907 33.2444565, -84.2651408 33.2444559, -84.2649498 33.2444538, -84.2647901 33.244452, -84.263923 33.2444421)",,,,
9462009,South 8th Street,residential,False,False,147.36599999999999,"LINESTRING (-84.265582 33.244461, -84.2655771 33.244825, -84.2655739 33.2450657, -84.2655709 33.2452891, -84.2655694 33.2454066, -84.2655659 33.2456691, -84.2655643 33.2457862)",,,,
9462009,South 8th Street,residential,False,True,149.061,"LINESTRING (-84.265582 33.244461, -84.2656005 33.243915, -84.2656098 33.2436395, -84.2656273 33.243121)",,,,
9461404,West College Street,residential,False,True,74.204,"LINESTRING (-84.2679758 33.2444845, -84.267178 33.244473)",,,,
9462779,South Collins Street,residential,False,True,141.26,"LINESTRING (-84.2679758 33.2444845, -84.2679928 33.2432142)",,,,
836278191,5th Street,residential,False,True,76.305,"LINESTRING (-84.260407 33.250011, -84.260428 33.249325)",,,,
"[1073768697, 9461437]",East Broad Street,residential,False,False,306.43,"LINESTRING (-84.260407 33.250011, -84.2622246 33.2500436, -84.2622732 33.2500445, -84.2628364 33.2500602, -84.263018 33.2500652, -84.2631893 33.2500703, -84.2634533 33.2500781, -84.263701 33.2500855)",,,,
9461437,East Broad Street,residential,False,True,151.606,"LINESTRING (-84.260407 33.250011, -84.2600247 33.2500029, -84.2587772 33.2499764)",,,,
9462814,West Broad Street,secondary,False,False,14.554,"LINESTRING (-84.263701 33.2500855, -84.2638574 33.2500903)",,,,
196601594,South Hill Street,secondary,True,False,67.566,"LINESTRING (-84.263701 33.2500855, -84.2636904 33.2504291, -84.2636893 33.2504648, -84.2636808 33.2506929)",2,GA 155,,
"[1073768697, 9461437]",East Broad Street,residential,False,True,306.43,"LINESTRING (-84.263701 33.2500855, -84.2634533 33.2500781, -84.2631893 33.2500703, -84.263018 33.2500652, -84.2628364 33.2500602, -84.2622732 33.2500445, -84.2622246 33.2500436, -84.260407 33.250011)",,,,
9462335,North 10th Street,residential,False,False,25.813,"LINESTRING (-84.2687806 33.2458668, -84.268786 33.2456347)",,,,
331500965,West Poplar Street,residential,False,False,45.524,"LINESTRING (-84.2687806 33.2458668, -84.2682913 33.2458543)",,,,
9461454,South 10th Street,residential,False,False,151.523,"LINESTRING (-84.2687806 33.2458668, -84.2687616 33.2465955, -84.2687537 33.246918, -84.2687505 33.2470744, -84.2687407 33.247229)",,,,
9461454,South 10th Street,residential,False,True,151.523,"LINESTRING (-84.2687407 33.247229, -84.2687505 33.2470744, -84.2687537 33.246918, -84.2687616 33.2465955, -84.2687806 33.2458668)",,,,
"[971792842, 9461538]",10th Street,residential,False,False,83.23899999999999,"LINESTRING (-84.2687407 33.247229, -84.2687564 33.2473833, -84.2687476 33.2475755, -84.2687432 33.2476708, -84.2687355 33.2478398, -84.2687293 33.2479766)",3,,,
"[971792843, 971792845]",West Taylor Street,primary,False,True,120.757,"LINESTRING (-84.2687407 33.247229, -84.2681113 33.2472136, -84.2680589 33.2472123, -84.2678308 33.2472067, -84.2676521 33.2472023, -84.2674427 33.2471972)",5,US 19 Business;US 41 Business;GA 16,35 mph,
9461512,West Terracedale Court,residential,False,False,25.430999999999997,"LINESTRING (-84.2604396 33.2425331, -84.2603618 33.2425469, -84.260308 33.2425503, -84.2602388 33.2425441, -84.260169 33.2425366)",,,,
998191765,,residential,False,False,32.364,"LINESTRING (-84.2604396 33.2425331, -84.2603876 33.2425903, -84.2603261 33.2426414, -84.2602862 33.2427044, -84.2602395 33.2427689)",,,,
9461538,10th Street,residential,False,False,85.366,"LINESTRING (-84.2687293 33.2479766, -84.2687069 33.2485504, -84.2686994 33.2487439)",,,,
"[971792842, 9461538]",10th Street,residential,False,True,83.239,"LINESTRING (-84.2687293 33.2479766, -84.2687355 33.2478398, -84.2687432 33.2476708, -84.2687476 33.2475755, -84.2687564 33.2473833, -84.2687407 33.247229)",3,,,
9462926,West Bank Street,residential,False,True,187.643,"LINESTRING (-84.2687293 33.2479766, -84.2682793 33.2479674, -84.2681257 33.2479642, -84.2680342 33.2479623, -84.2677901 33.2479573, -84.2670573 33.2479423, -84.266712 33.247939)",,,,
9461538,10th Street,residential,False,True,82.346,"LINESTRING (-84.268672 33.2494841, -84.2686994 33.2487439)",,,,
9461538,10th Street,residential,False,False,80.338,"LINESTRING (-84.268672 33.2494841, -84.2686609 33.2497725, -84.2686534 33.2502064)",,,,
9461835,West Slaton Avenue,residential,False,True,67.48400000000001,"LINESTRING (-84.268672 33.2494841, -84.2680611 33.2494757, -84.2679464 33.2494741)",,,,
331500965,West Poplar Street,residential,False,True,45.524,"LINESTRING (-84.2682913 33.2458543, -84.2687806 33.2458668)",,,,
"[203211385, 203211386, 1090369639]",West Poplar Street,tertiary,False,True,107.03,"LINESTRING (-84.2682913 33.2458543, -84.2680709 33.2458432, -84.2677824 33.2458345, -84.2671412 33.24582)",2,,,yes
331500950,Meriwether Street,tertiary,False,True,52.084,"LINESTRING (-84.2682913 33.2458543, -84.268486 33.2457691, -84.268786 33.2456347)",,,,
971792845,West Taylor Street,primary,False,True,32.25,"LINESTRING (-84.2674427 33.2471972, -84.267096 33.2471905)",5,US 19 Business;US 41 Business;GA 16,35 mph,
9461589,New Orleans Street,residential,True,False,154.21,"LINESTRING (-84.2674427 33.2471972, -84.2674829 33.2470552, -84.2677266 33.2466329, -84.2678153 33.2465417, -84.2678805 33.2464168, -84.268083 33.2460289, -84.2681435 33.2459486)",,,,
"[971792843, 971792845]",West Taylor Street,primary,False,False,120.757,"LINESTRING (-84.2674427 33.2471972, -84.2676521 33.2472023, -84.2678308 33.2472067, -84.2680589 33.2472123, -84.2681113 33.2472136, -84.2687407 33.247229)",5,US 19 Business;US 41 Business;GA 16,35 mph,
"[971792891, 9461596]",South Hill Street,primary,True,False,155.065,"LINESTRING (-84.2638755 33.2457461, -84.2638098 33.2459193, -84.2638044 33.2463587, -84.2638047 33.2464728, -84.2637982 33.2467036, -84.2637996 33.2467585, -84.2637969 33.246975, -84.263795 33.247132)","['3', '2']",US 19 Business;US 41 Business;GA 155,35 mph,
196601567,East Poplar Street,residential,False,True,153.416,"LINESTRING (-84.2638755 33.2457461, -84.263109 33.245742, -84.2627515 33.2457408, -84.2625852 33.2457403, -84.2625394 33.2457401, -84.2622258 33.2457391)",,,,
"[129540427, 971792836, 129540428]",South Hill Street,primary,False,True,145.067,"LINESTRING (-84.2638755 33.2457461, -84.2638855 33.2454958, -84.2638893 33.2453649, -84.2639043 33.2449554, -84.2639049 33.244938, -84.263923 33.2444421)","['4', '5', '3']",US 19 Business;US 41 Business;GA 155,35 mph,
1090369636,West Poplar Street,tertiary,False,False,157.11399999999998,"LINESTRING (-84.2638755 33.2457461, -84.2645398 33.2457619, -84.2649352 33.2457713, -84.2655643 33.2457862)",,,,
9462854,West Taylor Street,primary,False,False,13.402,"LINESTRING (-84.263795 33.247132, -84.2639391 33.247134)",5,US 19 Business;US 41 Business;GA 16,35 mph,
533858456,South Hill Street,secondary,True,False,82.802,"LINESTRING (-84.263795 33.247132, -84.2637639 33.2478762)",2,GA 155,,
"[971792888, 971792881, 971792880]",East Taylor Street,primary,False,True,149.851,"LINESTRING (-84.263795 33.247132, -84.2636512 33.2471275, -84.2634573 33.2471214, -84.263117 33.2471125, -84.2628362 33.2471051, -84.2627539 33.2471029, -84.2626502 33.2471002, -84.2624489 33.2470971, -84.2621843 33.247093)",5,GA 16,35 mph,
867120119,West Bank Street,residential,False,False,13.831,"LINESTRING (-84.2637639 33.2478762, -84.2639125 33.2478814)",,,,
"[971792838, 533858455]",South Hill Street,secondary,True,False,79.049,"LINESTRING (-84.2637639 33.2478762, -84.263753 33.2482684, -84.263746 33.2484872, -84.2637431 33.2485869)","['3', '2']",GA 155,,
"[1083439011, 9462077]",East Bank Street,residential,True,False,148.621,"LINESTRING (-84.2637639 33.2478762, -84.2632866 33.2478692, -84.2628214 33.2478579, -84.262166 33.2478531)",,,,
9461834,West Slaton Avenue,residential,True,False,13.919,"LINESTRING (-84.2637215 33.2493859, -84.2637698 33.2493872, -84.2638711 33.2493899)",,,,
9462149,East Slaton Avenue,residential,True,False,129.916,"LINESTRING (-84.2637215 33.2493859, -84.2630433 33.2493786, -84.2624615 33.2493698, -84.2623246 33.2493677)",,,,
88315323,South Hill Street,secondary,True,False,77.816,"LINESTRING (-84.2637215 33.2493859, -84.2637197 33.2494477, -84.2637058 33.2499221, -84.263701 33.2500855)",2,GA 155,,
1086148735,5th Street,residential,False,False,78.906,"LINESTRING (-84.2604757 33.2486165, -84.260428 33.249325)",,,,
1086148735,5th Street,residential,False,True,10.916,"LINESTRING (-84.2604757 33.2486165, -84.2604801 33.2485184)",,,,
533859931,East Solomon Street,residential,True,False,154.822,"LINESTRING (-84.2604757 33.2486165, -84.2606192 33.2486192, -84.2606279 33.2486194, -84.2612099 33.2486325, -84.26214 33.2486535)",,,,
9462335,North 10th Street,residential,False,True,25.813,"LINESTRING (-84.268786 33.2456347, -84.2687806 33.2458668)",,,,
331500950,Meriwether Street,tertiary,False,False,52.084,"LINESTRING (-84.268786 33.2456347, -84.268486 33.2457691, -84.2682913 33.2458543)",,,,
9461834,West Slaton Avenue,residential,True,False,147.57999999999998,"LINESTRING (-84.2638711 33.2493899, -84.2643172 33.2493964, -84.2645616 33.2494016, -84.2647418 33.2494054, -84.2649312 33.2494094, -84.2654577 33.2494206)",,,,
"[196601596, 971792837]",State Street,secondary,True,False,77.73899999999999,"LINESTRING (-84.2638711 33.2493899, -84.2638726 33.2493263, -84.2638741 33.2492605, -84.2638813 33.248946, -84.263885 33.2487822, -84.2638871 33.2486909)","['3', '2']",GA 155,,
