osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
11202179,Southeast 1st Street,residential,False,True,238.85399999999998,"LINESTRING (-80.668008 26.68037, -80.6679844 26.6804076, -80.6668852 26.6821607, -80.666833 26.682244)",,,,
11250694,Southeast Avenue F,residential,False,False,94.617,"LINESTRING (-80.668008 26.68037, -80.6687778 26.6803695, -80.6688482 26.6803695, -80.6689603 26.6803694)",,,,
11250694,Southeast Avenue F,residential,False,False,99.754,"LINESTRING (-80.667004 26.680373, -80.668008 26.68037)",,,,
11250694,Southeast Avenue F,residential,False,True,98.884,"LINESTRING (-80.667004 26.680373, -80.6660701 26.6803542, -80.666009 26.680353)",,,,
405199515,Southeast 2nd Street,residential,False,False,237.979,"LINESTRING (-80.667004 26.680373, -80.6669799 26.6804115, -80.6658901 26.682157, -80.665837 26.682242)",,,,
11227248,Southeast Martin Luther King Boulevard,secondary,False,True,52.658,"LINESTRING (-80.665837 26.682242, -80.665307 26.682243)",4,CR 880,35 mph,
11227248,Southeast Martin Luther King Boulevard,secondary,False,False,47.099000000000004,"LINESTRING (-80.665837 26.682242, -80.6659164 26.6822431, -80.666311 26.682238)",4,CR 880,35 mph,
405199515,Southeast 2nd Street,residential,False,True,237.979,"LINESTRING (-80.665837 26.682242, -80.6658901 26.682157, -80.6669799 26.6804115, -80.667004 26.680373)",,,,
11227248,Southeast Martin Luther King Boulevard,secondary,False,False,52.658,"LINESTRING (-80.665307 26.682243, -80.665837 26.682242)",4,CR 880,35 mph,
11203378,Southeast 2nd Street,residential,False,False,98.63499999999999,"LINESTRING (-80.665307 26.682243, -80.665308 26.6823482, -80.6653112 26.6827061, -80.6653145 26.6829447, -80.665317 26.68313)",,,,
11227248,Southeast Martin Luther King Boulevard,secondary,False,True,49.878,"LINESTRING (-80.665307 26.682243, -80.6650982 26.6822451, -80.664805 26.682248)",4,CR 880,35 mph,
11203378,Southeast 2nd Street,residential,False,False,100.218,"LINESTRING (-80.665317 26.68313, -80.665292 26.684031)",,,,
11203378,Southeast 2nd Street,residential,False,True,98.63500000000002,"LINESTRING (-80.665317 26.68313, -80.6653145 26.6829447, -80.6653112 26.6827061, -80.665308 26.6823482, -80.665307 26.682243)",,,,
11250673,Southeast Avenue D,residential,False,False,97.268,"LINESTRING (-80.665317 26.68313, -80.6658292 26.6831319, -80.666296 26.68313)",,,,
11203378,Southeast 2nd Street,residential,False,True,100.218,"LINESTRING (-80.665292 26.684031, -80.665317 26.68313)",,,,
11203378,Southeast 2nd Street,residential,False,False,86.955,"LINESTRING (-80.665292 26.684031, -80.6652913 26.6843126, -80.66529 26.684813)",,,,
11250632,Southeast Avenue C,residential,False,False,99.55199999999999,"LINESTRING (-80.665292 26.684031, -80.6657492 26.6840328, -80.666294 26.684035)",,,,
11250632,Southeast Avenue C,residential,False,True,100.849,"LINESTRING (-80.665292 26.684031, -80.6643973 26.6840398, -80.664277 26.684041)",,,,
161526889,East Canal Street South,secondary,False,False,114.799,"LINESTRING (-80.66529 26.684813, -80.664276 26.684318)",2,FL 717,,
161526889,East Canal Street South,secondary,False,True,26.234,"LINESTRING (-80.66529 26.684813, -80.665523 26.684924)",2,FL 717,,
11203378,Southeast 2nd Street,residential,False,True,86.955,"LINESTRING (-80.66529 26.684813, -80.6652913 26.6843126, -80.665292 26.684031)",,,,
204738224,Southwest Avenue F,residential,False,False,103.736,"LINESTRING (-80.671001 26.680365, -80.672045 26.680353)",,,,
204738224,Southwest Avenue F,residential,False,True,82.373,"LINESTRING (-80.671001 26.680365, -80.670172 26.680375)",,,,
11203978,Southwest 2nd Street,residential,False,False,237.621,"LINESTRING (-80.671001 26.680365, -80.670652 26.6809434, -80.6700372 26.6819622, -80.6699169 26.6821616, -80.669866 26.682246)",,,,
82647730,Southwest 2nd Street,tertiary,False,False,98.074,"LINESTRING (-80.669866 26.682246, -80.669865 26.683128)",2,,,
204738225,Southwest Martin Luther King Boulevard,secondary,False,False,98.559,"LINESTRING (-80.669866 26.682246, -80.670858 26.682244)",4,,,
204738225,Southwest Martin Luther King Boulevard,secondary,False,True,94.446,"LINESTRING (-80.669866 26.682246, -80.6689154 26.6822433)",4,,,
11203978,Southwest 2nd Street,residential,False,True,237.62099999999998,"LINESTRING (-80.669866 26.682246, -80.6699169 26.6821616, -80.6700372 26.6819622, -80.670652 26.6809434, -80.671001 26.680365)",,,,
82647730,Southwest 2nd Street,tertiary,False,False,101.861,"LINESTRING (-80.669865 26.683128, -80.669876 26.684044)",2,,,
"[11200515, 204738222, 204738223]","['Southwest 2nd Drive', 'Southwest Avenue C', 'Southwest Avenue D']",residential,False,"[False, True]",222.33700000000002,"LINESTRING (-80.669865 26.683128, -80.670293 26.683135, -80.670429 26.683106, -80.670469 26.68324, -80.670475 26.683915, -80.670435 26.684086, -80.670282 26.684052, -80.669876 26.684044)",,,,
82647730,Southwest 2nd Street,tertiary,False,True,98.074,"LINESTRING (-80.669865 26.683128, -80.669866 26.682246)",2,,,
204738223,Southwest Avenue D,residential,False,True,95.288,"LINESTRING (-80.669865 26.683128, -80.668906 26.683139)",,,,
82647730,Southwest 2nd Street,tertiary,False,True,101.861,"LINESTRING (-80.669876 26.684044, -80.669865 26.683128)",2,,,
"[11200515, 204738222, 204738223]","['Southwest Avenue D', 'Southwest 2nd Drive', 'Southwest Avenue C']",residential,False,"[False, True]",222.337,"LINESTRING (-80.669876 26.684044, -80.670282 26.684052, -80.670435 26.684086, -80.670475 26.683915, -80.670469 26.68324, -80.670429 26.683106, -80.670293 26.683135, -80.669865 26.683128)",,,,
204738222,Southwest Avenue C,residential,False,True,98.171,"LINESTRING (-80.669876 26.684044, -80.668888 26.684031)",,,,
82647730,Southwest 2nd Street,tertiary,False,False,96.748,"LINESTRING (-80.669876 26.684044, -80.66987 26.6844773, -80.669864 26.684914)",2,,,
204738221,Southwest Avenue B,residential,False,True,96.275,"LINESTRING (-80.669864 26.684914, -80.668895 26.684921)",,,,
82647730,Southwest 2nd Street,tertiary,False,False,93.299,"LINESTRING (-80.669864 26.684914, -80.6698579 26.6853904, -80.669853 26.685753)",2,,,
82647730,Southwest 2nd Street,tertiary,False,True,96.748,"LINESTRING (-80.669864 26.684914, -80.66987 26.6844773, -80.669876 26.684044)",2,,,
204738221,Southwest Avenue B,residential,False,False,98.066,"LINESTRING (-80.669864 26.684914, -80.6703841 26.6849193, -80.6707152 26.6849226, -80.670851 26.684924)",,,,
188783881,West Avenue A,tertiary,False,False,95.585,"LINESTRING (-80.669853 26.685753, -80.668891 26.685741)",2,,,
682251913,West Avenue A,tertiary,False,True,97.862,"LINESTRING (-80.669853 26.685753, -80.670838 26.685758)",2,,,
11244944,Northwest 2nd Street,tertiary,False,True,128.566,"LINESTRING (-80.669853 26.685753, -80.669853 26.6861167, -80.669853 26.686359, -80.6698503 26.6864472, -80.669836 26.686909)",2,,,
82647730,Southwest 2nd Street,tertiary,False,True,93.299,"LINESTRING (-80.669853 26.685753, -80.6698579 26.6853904, -80.669864 26.684914)",2,,,
11206050,Southeast Avenue East,secondary,False,False,49.18,"LINESTRING (-80.663266 26.682237, -80.662771 26.682237)",4,CR 880,35 mph,
11227248,Southeast Martin Luther King Boulevard,secondary,False,False,51.466,"LINESTRING (-80.663266 26.682237, -80.663784 26.682234)",4,CR 880,35 mph,
11205006,Southeast 4th Street,residential,False,False,176.691,"LINESTRING (-80.663266 26.682237, -80.6632665 26.6823286, -80.663274 26.683826)",,,,
11205006,Southeast 4th Street,residential,False,True,176.691,"LINESTRING (-80.663274 26.683826, -80.6632665 26.6823286, -80.663266 26.682237)",,,,
161526889,East Canal Street South,secondary,False,True,113.59299999999999,"LINESTRING (-80.663274 26.683826, -80.663699 26.684035, -80.664276 26.684318)",2,FL 717,,
11250694,Southeast Avenue F,residential,False,True,99.562,"LINESTRING (-80.664989 26.680352, -80.663987 26.680341)",,,,
11250694,Southeast Avenue F,residential,False,False,101.342,"LINESTRING (-80.664989 26.680352, -80.6659507 26.6803529, -80.666009 26.680353)",,,,
405199516,Southeast 4th Street,residential,False,False,241.096,"LINESTRING (-80.664989 26.680352, -80.6649601 26.6803971, -80.6638365 26.682152, -80.663784 26.682234)",,,,
11227248,Southeast Martin Luther King Boulevard,secondary,False,False,49.794,"LINESTRING (-80.663784 26.682234, -80.664285 26.682246)",4,CR 880,35 mph,
11227248,Southeast Martin Luther King Boulevard,secondary,False,True,51.466,"LINESTRING (-80.663784 26.682234, -80.663266 26.682237)",4,CR 880,35 mph,
405199516,Southeast 4th Street,residential,False,True,241.096,"LINESTRING (-80.663784 26.682234, -80.6638365 26.682152, -80.6649601 26.6803971, -80.664989 26.680352)",,,,
11206050,Southeast Avenue East,secondary,False,True,49.18,"LINESTRING (-80.662771 26.682237, -80.663266 26.682237)",4,CR 880,35 mph,
11248926,Southeast 5th Street,residential,False,True,242.99,"LINESTRING (-80.662771 26.682237, -80.6628263 26.6821507, -80.6632743 26.6814522, -80.6639424 26.6804106, -80.663987 26.680341)",,,,
188783716,Main Street,trunk,True,False,82.896,"LINESTRING (-80.6677554 26.6879859, -80.6677571 26.6887314)",2,FL 15;FL 80,45 mph,
11240428,Northeast Avenue B,residential,False,True,145.885,"LINESTRING (-80.6677554 26.6879859, -80.6675027 26.6879868, -80.6674434 26.687987, -80.6669823 26.6879886, -80.666742 26.6879894, -80.666287 26.687991)",,,,
11219592,Northwest 1st Street,residential,False,False,120.35,"LINESTRING (-80.66869 26.687999, -80.66872 26.686917)",,,,
204738216,Northwest Avenue B,residential,False,False,112.474,"LINESTRING (-80.66869 26.687999, -80.669822 26.687985)",,,,
204738216,Northwest Avenue B,residential,False,True,80.253,"LINESTRING (-80.66869 26.687999, -80.6678823 26.6879881)",,,,
82647728,Northwest 2nd Street,residential,False,False,63.164,"LINESTRING (-80.669822 26.687985, -80.66983 26.687417)",,,,
82647728,Northwest 2nd Street,residential,False,True,86.287,"LINESTRING (-80.669822 26.687985, -80.669822 26.688761)",,,,
204738216,Northwest Avenue B,residential,False,True,112.474,"LINESTRING (-80.669822 26.687985, -80.66869 26.687999)",,,,
11221265,Northwest 4th Street,residential,False,True,109.19800000000001,"LINESTRING (-80.671831 26.686868, -80.671832 26.686753, -80.6718361 26.6863222, -80.671838 26.686118, -80.67184 26.685886)",,,,
11221287,Northwest 4th Street,residential,False,True,105.543,"LINESTRING (-80.671831 26.686868, -80.671681 26.686918, -80.671608 26.687026, -80.67159 26.687172, -80.671571 26.6873291, -80.671526 26.687702)",,,,
11209745,Northwest Avenue C,residential,False,False,12.579,"LINESTRING (-80.6677571 26.6887314, -80.6678837 26.6887332)",,,,
11240439,Northeast Avenue C,residential,False,True,146.46,"LINESTRING (-80.6677571 26.6887314, -80.6675585 26.6887335, -80.6674535 26.6887346, -80.6670481 26.6887389, -80.6669365 26.6887401, -80.6668835 26.6887406, -80.666283 26.688747)",,,,
11209745,Northwest Avenue C,residential,False,False,206.378,"LINESTRING (-80.669822 26.688761, -80.6718993 26.6887536)",,,,
82647728,Northwest 2nd Street,residential,False,False,86.287,"LINESTRING (-80.669822 26.688761, -80.669822 26.687985)",,,,
11209745,Northwest Avenue C,residential,False,True,192.592,"LINESTRING (-80.669822 26.688761, -80.6683163 26.6887394, -80.6678837 26.6887332)",,,,
11209745,Northwest Avenue C,residential,False,True,206.378,"LINESTRING (-80.6718993 26.6887536, -80.669822 26.688761)",,,,
11221293,Northwest 4th Street,residential,False,True,39.489,"LINESTRING (-80.6718993 26.6887536, -80.6719077 26.6884999, -80.67196 26.68841)",,,,
82699191,East Canal Street North,tertiary,False,False,109.709,"LINESTRING (-80.663321 26.684261, -80.664287 26.684739)",2,,,
82699191,East Canal Street North,tertiary,False,False,226.577,"LINESTRING (-80.664287 26.684739, -80.666295 26.685705)",2,,,
82699191,East Canal Street North,tertiary,False,True,109.709,"LINESTRING (-80.664287 26.684739, -80.663321 26.684261)",2,,,
"[11212384, 11228704]","['Southeast 3rd Street', 'Northeast 3rd Street']",residential,False,False,360.717,"LINESTRING (-80.664287 26.684739, -80.664289 26.68628, -80.664291 26.687983)",,,,
11218785,Northeast 1st Street,residential,False,False,254.193,"LINESTRING (-80.666295 26.685705, -80.666287 26.687991)",,,,
82699191,East Canal Street North,tertiary,False,True,226.577,"LINESTRING (-80.666295 26.685705, -80.664287 26.684739)",2,,,
82699191,East Canal Street North,tertiary,False,False,169.18,"LINESTRING (-80.666295 26.685705, -80.6670775 26.6860839, -80.667117 26.686103, -80.6674444 26.6863113, -80.6676343 26.6864174, -80.6677547 26.6864847)",2,,,
11230248,West Canal Street North,secondary,False,False,14.269,"LINESTRING (-80.6677547 26.6864847, -80.6678784 26.6865499)",4,FL 717,35 mph,
82699191,East Canal Street North,tertiary,False,True,169.18,"LINESTRING (-80.6677547 26.6864847, -80.6676343 26.6864174, -80.6674444 26.6863113, -80.667117 26.686103, -80.6670775 26.6860839, -80.666295 26.685705)",2,,,
188783716,Main Street,trunk,True,False,166.926,"LINESTRING (-80.6677547 26.6864847, -80.6677548 26.6866337, -80.6677549 26.6868346, -80.6677549 26.6869449, -80.6677554 26.6879859)",2,FL 15;FL 80,45 mph,
11250622,Southeast Avenue B,residential,False,False,76.507,"LINESTRING (-80.665523 26.684924, -80.666293 26.684915)",,,,
161526889,East Canal Street South,secondary,False,False,26.234,"LINESTRING (-80.665523 26.684924, -80.66529 26.684813)",2,FL 717,,
161526889,East Canal Street South,secondary,False,True,86.6,"LINESTRING (-80.665523 26.684924, -80.666293 26.685289)",2,FL 717,,
11212355,Southeast 3rd Street,residential,False,True,30.801,"LINESTRING (-80.664276 26.684318, -80.664277 26.684041)",,,,
161526889,East Canal Street South,secondary,False,True,114.799,"LINESTRING (-80.664276 26.684318, -80.66529 26.684813)",2,FL 717,,
161526889,East Canal Street South,secondary,False,False,113.59299999999999,"LINESTRING (-80.664276 26.684318, -80.663699 26.684035, -80.663274 26.683826)",2,FL 717,,
11227248,Southeast Martin Luther King Boulevard,secondary,False,False,51.665,"LINESTRING (-80.664285 26.682246, -80.664805 26.682248)",4,CR 880,35 mph,
11227248,Southeast Martin Luther King Boulevard,secondary,False,True,49.794,"LINESTRING (-80.664285 26.682246, -80.663784 26.682234)",4,CR 880,35 mph,
11212355,Southeast 3rd Street,residential,False,False,199.59699999999998,"LINESTRING (-80.664285 26.682246, -80.6642847 26.6823218, -80.6642831 26.682667, -80.6642826 26.6827817, -80.664277 26.684041)",,,,
11212355,Southeast 3rd Street,residential,False,False,30.801,"LINESTRING (-80.664277 26.684041, -80.664276 26.684318)",,,,
11212355,Southeast 3rd Street,residential,False,True,199.59699999999998,"LINESTRING (-80.664277 26.684041, -80.6642826 26.6827817, -80.6642831 26.682667, -80.6642847 26.6823218, -80.664285 26.682246)",,,,
11250632,Southeast Avenue C,residential,False,False,100.849,"LINESTRING (-80.664277 26.684041, -80.6643973 26.6840398, -80.665292 26.684031)",,,,
11212365,Southeast 3rd Street,residential,False,False,242.302,"LINESTRING (-80.666009 26.680353, -80.6659717 26.6804117, -80.6648652 26.6821532, -80.664805 26.682248)",,,,
11250694,Southeast Avenue F,residential,False,False,98.884,"LINESTRING (-80.666009 26.680353, -80.6660701 26.6803542, -80.667004 26.680373)",,,,
11250694,Southeast Avenue F,residential,False,True,101.342,"LINESTRING (-80.666009 26.680353, -80.6659507 26.6803529, -80.664989 26.680352)",,,,
11227248,Southeast Martin Luther King Boulevard,secondary,False,True,51.665,"LINESTRING (-80.664805 26.682248, -80.664285 26.682246)",4,CR 880,35 mph,
11212365,Southeast 3rd Street,residential,False,True,242.302,"LINESTRING (-80.664805 26.682248, -80.6648652 26.6821532, -80.6659717 26.6804117, -80.666009 26.680353)",,,,
11227248,Southeast Martin Luther King Boulevard,secondary,False,False,49.878,"LINESTRING (-80.664805 26.682248, -80.6650982 26.6822451, -80.665307 26.682243)",4,CR 880,35 mph,
11239871,Southwest 4th Street,residential,False,False,69.059,"LINESTRING (-80.67187 26.683459, -80.67186 26.68408)",,,,
11239871,Southwest 4th Street,residential,False,True,66.504,"LINESTRING (-80.67187 26.683459, -80.671859 26.682861)",,,,
11218785,Northeast 1st Street,residential,False,False,84.064,"LINESTRING (-80.666287 26.687991, -80.666283 26.688747)",,,,
11218785,Northeast 1st Street,residential,False,True,254.193,"LINESTRING (-80.666287 26.687991, -80.666295 26.685705)",,,,
11240428,Northeast Avenue B,residential,False,False,145.88500000000002,"LINESTRING (-80.666287 26.687991, -80.666742 26.6879894, -80.6669823 26.6879886, -80.6674434 26.687987, -80.6675027 26.6879868, -80.6677554 26.6879859)",,,,
11240428,Northeast Avenue B,residential,False,True,99.152,"LINESTRING (-80.666287 26.687991, -80.665832 26.687989, -80.665289 26.687986)",,,,
11218785,Northeast 1st Street,residential,False,True,84.064,"LINESTRING (-80.666283 26.688747, -80.666287 26.687991)",,,,
11240439,Northeast Avenue C,residential,False,False,146.45999999999998,"LINESTRING (-80.666283 26.688747, -80.6668835 26.6887406, -80.6669365 26.6887401, -80.6670481 26.6887389, -80.6674535 26.6887346, -80.6675585 26.6887335, -80.6677571 26.6887314)",,,,
11219592,Northwest 1st Street,residential,False,True,120.35,"LINESTRING (-80.66872 26.686917, -80.66869 26.687999)",,,,
682251911,West Canal Street North,secondary,False,False,123.5,"LINESTRING (-80.66872 26.686917, -80.66983 26.687417)",4,FL 717,35 mph,
11230248,West Canal Street North,secondary,False,True,93.045,"LINESTRING (-80.66872 26.686917, -80.667987 26.6865973, -80.6678784 26.6865499)",4,FL 717,35 mph,
82695364,Southwest 4th Street,tertiary,False,True,15.012,"LINESTRING (-80.67184 26.685886, -80.671841 26.685751)",2,,,
11221265,Northwest 4th Street,residential,False,False,109.198,"LINESTRING (-80.67184 26.685886, -80.671838 26.686118, -80.6718361 26.6863222, -80.671832 26.686753, -80.671831 26.686868)",,,,
82647803,West Canal Street South,tertiary,False,True,78.654,"LINESTRING (-80.671526 26.687702, -80.670833 26.68736)",2,,,
11221287,Northwest 4th Street,residential,False,False,105.543,"LINESTRING (-80.671526 26.687702, -80.671571 26.6873291, -80.67159 26.687172, -80.671608 26.687026, -80.671681 26.686918, -80.671831 26.686868)",,,,
11221293,Northwest 4th Street,residential,False,False,39.489,"LINESTRING (-80.67196 26.68841, -80.6719077 26.6884999, -80.6718993 26.6887536)",,,,
682251910,West Canal Street North,secondary,False,True,238.691,"LINESTRING (-80.67196 26.68841, -80.671795 26.68833, -80.66983 26.687417)",4,FL 717,35 mph,
11239871,Southwest 4th Street,residential,False,False,64.717,"LINESTRING (-80.67186 26.68408, -80.671864 26.684662)",,,,
11239871,Southwest 4th Street,residential,False,True,69.059,"LINESTRING (-80.67186 26.68408, -80.67187 26.683459)",,,,
204738221,Southwest Avenue B,residential,False,False,96.275,"LINESTRING (-80.668895 26.684921, -80.669864 26.684914)",,,,
11237941,Southwest 1st Street,residential,False,False,91.181,"LINESTRING (-80.668895 26.684921, -80.6688927 26.6853952, -80.668891 26.685741)",,,,
11237941,Southwest 1st Street,residential,False,True,98.967,"LINESTRING (-80.668895 26.684921, -80.6688915 26.6844823, -80.668888 26.684031)",,,,
204738221,Southwest Avenue B,residential,False,True,100.265,"LINESTRING (-80.668895 26.684921, -80.6683726 26.6849219, -80.6678858 26.6849228)",,,,
204738221,Southwest Avenue B,residential,False,False,31.895,"LINESTRING (-80.670851 26.684924, -80.671172 26.684928)",,,,
11246019,Southwest 3rd Street,residential,False,False,92.74600000000001,"LINESTRING (-80.670851 26.684924, -80.6708438 26.6853855, -80.670838 26.685758)",,,,
204738221,Southwest Avenue B,residential,False,True,98.066,"LINESTRING (-80.670851 26.684924, -80.6707152 26.6849226, -80.6703841 26.6849193, -80.669864 26.684914)",,,,
11246028,Southwest 3rd Street,residential,False,True,298.114,"LINESTRING (-80.671172 26.684928, -80.671177 26.682247)",,,,
204738221,Southwest Avenue B,residential,False,False,68.459,"LINESTRING (-80.671172 26.684928, -80.671861 26.684936)",,,,
204738221,Southwest Avenue B,residential,False,True,31.895,"LINESTRING (-80.671172 26.684928, -80.670851 26.684924)",,,,
11239871,Southwest 4th Street,residential,False,False,38.253,"LINESTRING (-80.671861 26.684936, -80.671857 26.68528)",,,,
11239871,Southwest 4th Street,residential,False,True,30.469,"LINESTRING (-80.671861 26.684936, -80.671864 26.684662)",,,,
204738221,Southwest Avenue B,residential,False,True,68.459,"LINESTRING (-80.671861 26.684936, -80.671172 26.684928)",,,,
11239871,Southwest 4th Street,residential,False,True,38.253,"LINESTRING (-80.671857 26.68528, -80.671861 26.684936)",,,,
11239871,Southwest 4th Street,residential,False,False,52.397000000000006,"LINESTRING (-80.671857 26.68528, -80.6718536 26.6853804, -80.671841 26.685751)",,,,
11237941,Southwest 1st Street,residential,False,True,99.202,"LINESTRING (-80.668888 26.684031, -80.668906 26.683139)",,,,
204738222,Southwest Avenue C,residential,False,False,98.171,"LINESTRING (-80.668888 26.684031, -80.669876 26.684044)",,,,
11237941,Southwest 1st Street,residential,False,False,98.967,"LINESTRING (-80.668888 26.684031, -80.6688915 26.6844823, -80.668895 26.684921)",,,,
