osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
16613272,Lincoln Street,residential,False,False,63.946,"LINESTRING (-80.884865 35.779499, -80.8844 35.779657, -80.884198 35.779684)",,,
16613272,Lincoln Street,residential,False,False,27.337,"LINESTRING (-80.884198 35.779684, -80.883899 35.779724)",,,
16613272,Lincoln Street,residential,False,True,63.946,"LINESTRING (-80.884198 35.779684, -80.8844 35.779657, -80.884865 35.779499)",,,
16632414,Waguner Street,residential,False,True,89.86500000000001,"LINESTRING (-80.884198 35.779684, -80.8841694 35.7791194, -80.8840706 35.7788899)",,,
16613272,Lincoln Street,residential,False,True,27.337,"LINESTRING (-80.883899 35.779724, -80.884198 35.779684)",,,
16614799,,residential,False,False,135.618,"LINESTRING (-80.8870619 35.7842374, -80.887013 35.7842536, -80.8868746 35.7843007, -80.886793 35.7843226, -80.886368 35.7844553, -80.8859487 35.7845913, -80.8857504 35.7846537, -80.8856626 35.784683)",,,
16614799,,residential,False,True,135.618,"LINESTRING (-80.8856626 35.784683, -80.8857504 35.7846537, -80.8859487 35.7845913, -80.886368 35.7844553, -80.886793 35.7843226, -80.8868746 35.7843007, -80.887013 35.7842536, -80.8870619 35.7842374)",,,
51248538,South Trade Street,primary,False,False,80.983,"LINESTRING (-80.8856626 35.784683, -80.8857033 35.784764, -80.8857585 35.784883, -80.8859504 35.7852324, -80.886014 35.785353)",2,US 21;US 64,
51248538,South Trade Street,primary,False,True,140.91299999999998,"LINESTRING (-80.8856626 35.784683, -80.8856211 35.7846086, -80.8855609 35.7844948, -80.8854799 35.7843417, -80.8854287 35.7842449, -80.8853513 35.7840988, -80.885243 35.783894, -80.8850803 35.7835889, -80.8850433 35.7835196)",2,US 21;US 64,
16616690,West Bell Street,residential,False,False,145.959,"LINESTRING (-80.891905 35.778171, -80.890409 35.778671)",,,
16623710,Woodward Street,residential,True,False,157.13,"LINESTRING (-80.891905 35.778171, -80.8922515 35.7788737, -80.892552 35.779483)",,,
16616690,West Bell Street,residential,False,False,151.54,"LINESTRING (-80.890409 35.778671, -80.888864 35.779206)",,,
16616690,West Bell Street,residential,False,True,145.959,"LINESTRING (-80.890409 35.778671, -80.891905 35.778171)",,,
16626313,South Mulberry Street,residential,False,False,162.667,"LINESTRING (-80.890409 35.778671, -80.890919 35.779802, -80.891028 35.780045)",,,
16616690,West Bell Street,residential,False,False,124.769,"LINESTRING (-80.888864 35.779206, -80.887587 35.779637)",,,
16616690,West Bell Street,residential,False,True,151.54,"LINESTRING (-80.888864 35.779206, -80.890409 35.778671)",,,
16627187,Highland Street,residential,False,True,116.223,"LINESTRING (-80.888864 35.779206, -80.888372 35.77824)",,,
16616690,West Bell Street,residential,False,True,124.769,"LINESTRING (-80.887587 35.779637, -80.888864 35.779206)",,,
16631442,Meeting Street,residential,False,True,115.539,"LINESTRING (-80.887587 35.779637, -80.887094 35.778678)",,,
16616690,West Bell Street,residential,False,False,156.328,"LINESTRING (-80.887587 35.779637, -80.886803 35.779902, -80.886756 35.779918, -80.8866521 35.7799533, -80.885988 35.780179)",,,
16631442,Meeting Street,residential,False,False,165.25,"LINESTRING (-80.887587 35.779637, -80.887993 35.780428, -80.8880419 35.7805234, -80.888291 35.781009)",,,
16616690,West Bell Street,residential,False,True,156.328,"LINESTRING (-80.885988 35.780179, -80.8866521 35.7799533, -80.886756 35.779918, -80.886803 35.779902, -80.887587 35.779637)",,,
51248532,South Center Street,primary,False,True,199.914,"LINESTRING (-80.885988 35.780179, -80.885763 35.779743, -80.885131 35.778521)",4,US 21;NC 115,20 mph
432949950,South Center Street,primary,False,False,166.179,"LINESTRING (-80.885988 35.780179, -80.8860941 35.7803842, -80.886163 35.7805172, -80.8864583 35.781088, -80.886701 35.781557)",3,US 21;NC 115,20 mph
16616867,East Bell Street,residential,False,False,114.588,"LINESTRING (-80.883791 35.781189, -80.882624 35.781596)",,,
16617599,South Trade Street,unclassified,False,False,140.014,"LINESTRING (-80.883791 35.781189, -80.884412 35.782343)",,,
16617599,South Trade Street,unclassified,False,True,27.296,"LINESTRING (-80.883791 35.781189, -80.88367 35.780964)",,,
16616867,East Bell Street,residential,False,False,10.917,"LINESTRING (-80.882624 35.781596, -80.8825145 35.7816378)",,,
16616867,East Bell Street,residential,False,True,114.588,"LINESTRING (-80.882624 35.781596, -80.883791 35.781189)",,,
16627961,Harrison Street,residential,False,False,137.924,"LINESTRING (-80.882624 35.781596, -80.883203 35.782744)",,,
16616868,East Bell Street,residential,True,False,226.591,"LINESTRING (-80.88367 35.780964, -80.885988 35.780179)",,,
16617599,South Trade Street,unclassified,False,False,27.296,"LINESTRING (-80.88367 35.780964, -80.883791 35.781189)",,,
16617599,South Trade Street,unclassified,False,True,198.445,"LINESTRING (-80.88367 35.780964, -80.883425 35.780507, -80.882791 35.779328)",,,
16617173,East Water Street,secondary,False,True,77.458,"LINESTRING (-80.88598 35.787102, -80.8867543 35.7868008)",2,NC 90,25 mph
16617173,East Water Street,secondary,False,False,89.848,"LINESTRING (-80.889048 35.786071, -80.8889242 35.7861102, -80.8881203 35.7863652)",2,NC 90,25 mph
16617736,West End Avenue,secondary,False,True,49.224,"LINESTRING (-80.889048 35.786071, -80.8891733 35.7860333, -80.8893512 35.7859799, -80.8894847 35.7859398, -80.8895192 35.7859248, -80.8895552 35.7859091)",2,NC 90,25 mph
1040471061,North Center Street,secondary,False,False,173.95799999999997,"LINESTRING (-80.889048 35.786071, -80.8890159 35.7860089, -80.8889482 35.7858777, -80.8888759 35.7857376, -80.8888187 35.7856268, -80.888726 35.785447, -80.8886819 35.7853615, -80.8883491 35.7847172, -80.888303 35.784628)",3,NC 115,35 mph
16617173,East Water Street,secondary,False,False,132.44,"LINESTRING (-80.8881203 35.7863652, -80.8879397 35.786412, -80.8876362 35.7865088, -80.8871739 35.7866591, -80.8871231 35.786676, -80.8867543 35.7868008)",2,NC 90,25 mph
16617173,East Water Street,secondary,False,True,89.848,"LINESTRING (-80.8881203 35.7863652, -80.8889242 35.7861102, -80.889048 35.786071)",2,NC 90,25 mph
16617173,East Water Street,secondary,False,False,77.458,"LINESTRING (-80.8867543 35.7868008, -80.88598 35.787102)",2,NC 90,25 mph
16628730,Tradd Street,tertiary,False,True,101.743,"LINESTRING (-80.8867543 35.7868008, -80.886324 35.785955)",,,
16617173,East Water Street,secondary,False,True,132.44,"LINESTRING (-80.8867543 35.7868008, -80.8871231 35.786676, -80.8871739 35.7866591, -80.8876362 35.7865088, -80.8879397 35.786412, -80.8881203 35.7863652)",2,NC 90,25 mph
16632103,Garfield Street,residential,False,False,40.883,"LINESTRING (-80.882791 35.779328, -80.882374 35.779472)",,,
16632103,Garfield Street,residential,False,True,125.291,"LINESTRING (-80.882791 35.779328, -80.8840706 35.7788899)",,,
16617599,South Trade Street,unclassified,False,False,198.445,"LINESTRING (-80.882791 35.779328, -80.883425 35.780507, -80.88367 35.780964)",,,
16617599,South Trade Street,unclassified,False,True,140.014,"LINESTRING (-80.884412 35.782343, -80.883791 35.781189)",,,
16622245,East Sharpe Street,residential,False,False,117.822,"LINESTRING (-80.884412 35.782343, -80.883203 35.782744)",,,
