osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
178904819,Canal Access Road,primary,False,True,8.445,,,,"LINESTRING (-74.993945 43.016959, -74.994041 43.016988)",
"[438699931, 68295869, 438699933]",State Highway 5S,primary,True,False,588.1080000000001,"['1', '2']",NY 5S;NY 28,45 mph,"LINESTRING (-74.997069 43.014706, -74.997696 43.014812, -74.9980153 43.0148551, -74.998207 43.014881, -74.998723 43.01492, -74.999416 43.014924, -75.000213 43.014875, -75.000763 43.0148, -75.00158 43.014667, -75.00337 43.014368, -75.0035709 43.0143369, -75.0040143 43.0142683, -75.004177 43.014239)",
20091864,,primary_link,True,False,183.67000000000002,1,NY 28,,"LINESTRING (-74.995049 43.01505, -74.995282 43.014843, -74.995367 43.014784, -74.995494 43.014717, -74.99562 43.014668, -74.995818 43.014618, -74.996006 43.014597, -74.996177 43.014598, -74.996941 43.014702, -74.997069 43.014706)",
68295871,East Main Street,primary,True,False,74.336,,,,"LINESTRING (-74.995049 43.01505, -74.995274 43.014608, -74.99538 43.014427)",
20092540,,residential,False,False,92.769,,,,"LINESTRING (-74.995845 43.013853, -74.99555 43.013813, -74.995411 43.013801, -74.994997 43.013801, -74.9947109 43.0137843)",
20095458,East Main Street,tertiary,True,False,69.887,,,,"LINESTRING (-74.995845 43.013853, -74.995726 43.01391, -74.995595 43.014003, -74.995546 43.014049, -74.995455 43.014159, -74.995337 43.014344)",
20092540,,residential,False,False,70.05199999999999,,,,"LINESTRING (-74.9947109 43.0137843, -74.9944752 43.0137453, -74.994143 43.013692, -74.993872 43.013641)",
20092540,,residential,False,True,92.769,,,,"LINESTRING (-74.9947109 43.0137843, -74.994997 43.013801, -74.995411 43.013801, -74.99555 43.013813, -74.995845 43.013853)",
20092545,,residential,False,False,159.608,,,,"LINESTRING (-74.9947109 43.0137843, -74.9952139 43.0134633, -74.9956355 43.0133181, -74.9963858 43.0130596)",
20092540,,residential,False,True,70.05199999999999,,,,"LINESTRING (-74.993872 43.013641, -74.994143 43.013692, -74.9944752 43.0137453, -74.9947109 43.0137843)",
20093461,,residential,False,False,16.189,,,,"LINESTRING (-75.002221 43.012796, -75.002034 43.012846)",
20094893,Canal Street,residential,False,False,89.092,,,,"LINESTRING (-75.002221 43.012796, -75.003243 43.012507)",
20098546,Ann Street,residential,False,True,88.533,,,,"LINESTRING (-75.002221 43.012796, -75.001809 43.012059)",
"[20096080, 20098546, 20097829, 20093445]","['Towpath Lane', 'Ann Street', 'New York Street']",residential,False,"[False, True]",378.33799999999997,,,,"LINESTRING (-75.002221 43.012796, -75.002435 43.013179, -75.0025233 43.0133396, -75.0025135 43.0133766, -75.0024904 43.0134048, -75.0024427 43.013428, -75.002302 43.013453, -75.001254 43.013604, -75.000339 43.013736, -75.0003082 43.0136508, -75.000263 43.013526, -75.000186 43.01336, -75.000007 43.013049, -74.999814 43.01267)",
20093461,,residential,False,True,16.189,,,,"LINESTRING (-75.002034 43.012846, -75.002221 43.012796)",
20102408,Marshall Avenue,residential,False,False,34.64,,,,"LINESTRING (-74.999735 43.011341, -74.999343 43.011463)",
20093879,Fulton Street,residential,False,False,138.857,,,,"LINESTRING (-74.999735 43.011341, -74.999845 43.011516, -75.000397 43.012492)",
20102408,Marshall Avenue,residential,False,True,77.00999999999999,,,,"LINESTRING (-74.999735 43.011341, -75.000032 43.011245, -75.000611 43.011078)",
20095463,East Main Street,tertiary,False,True,77.132,,,,"LINESTRING (-75.000397 43.012492, -75.001272 43.012224)",
20093879,Fulton Street,residential,False,True,138.857,,,,"LINESTRING (-75.000397 43.012492, -74.999845 43.011516, -74.999735 43.011341)",
20095463,East Main Street,tertiary,False,False,51.367,,,,"LINESTRING (-75.000397 43.012492, -75.0000305 43.0126039, -74.9998405 43.0126619, -74.999814 43.01267)",
20093898,South Otsego Street,residential,True,False,167.308,,,,"LINESTRING (-75.005072 43.011221, -75.004865 43.009724)",
20102846,North Otsego Street,residential,False,False,130.548,,,,"LINESTRING (-75.005072 43.011221, -75.005134 43.011845, -75.005204 43.012391)",
217919534,West Main Street,tertiary,False,False,67.81700000000001,,,,"LINESTRING (-75.005072 43.011221, -75.004468 43.011291, -75.004253 43.011333)",
20104034,Columbia Street,primary,False,False,131.946,2,NY 28,30 mph,"LINESTRING (-75.004865 43.009724, -75.004434 43.010868)",
20097426,Michigan Street,residential,False,True,55.14,,,,"LINESTRING (-75.003156 43.010625, -75.002498 43.010505)",
20097426,Michigan Street,residential,False,False,107.376,,,,"LINESTRING (-75.003156 43.010625, -75.003761 43.010734, -75.004434 43.010868)",
20094893,Canal Street,residential,False,False,57.555,,,,"LINESTRING (-75.003243 43.012507, -75.003902 43.012318)",
20094893,Canal Street,residential,False,True,89.092,,,,"LINESTRING (-75.003243 43.012507, -75.002221 43.012796)",
20096529,Elizabeth Street,residential,False,True,90.452,,,,"LINESTRING (-75.003243 43.012507, -75.002809 43.011758)",
20103496,Johnson Street,residential,False,False,64.274,,,,"LINESTRING (-75.003243 43.012507, -75.003382 43.012734, -75.003406 43.012756, -75.003463 43.012782, -75.003565 43.012789, -75.0035926 43.0127869, -75.003806 43.012771)",
20094893,Canal Street,residential,False,True,57.555,,,,"LINESTRING (-75.003902 43.012318, -75.003243 43.012507)",
20095964,Warren Street,primary,False,True,113.184,2,NY 28,30 mph,"LINESTRING (-75.003902 43.012318, -75.004253 43.011333)",
20095964,Warren Street,primary,False,False,51.014,2,NY 28,30 mph,"LINESTRING (-75.003902 43.012318, -75.00381 43.012712, -75.003806 43.012771)",
20095458,East Main Street,tertiary,True,False,21.73,,,,"LINESTRING (-74.99703 43.013505, -74.996777 43.013568)",
20095463,East Main Street,tertiary,False,True,60.337,,,,"LINESTRING (-74.99703 43.013505, -74.997722 43.013309)",
20095458,East Main Street,tertiary,True,False,82.154,,,,"LINESTRING (-74.996777 43.013568, -74.995886 43.013837, -74.995845 43.013853)",
20100557,Youngs Avenue,residential,False,False,73.282,,,,"LINESTRING (-74.996777 43.013568, -74.996683 43.013399, -74.996498 43.013095, -74.996378 43.012981)",
20100557,Youngs Avenue,residential,False,True,6.615,,,,"LINESTRING (-74.996777 43.013568, -74.996792 43.013594, -74.996808 43.013623)",
68295870,East Main Street,primary,True,False,8.431,,NY 28,,"LINESTRING (-74.995337 43.014344, -74.995294 43.014413)",
45105333,,primary,True,False,7.163,,NY 5S,45 mph,"LINESTRING (-74.995294 43.014413, -74.99538 43.014427)",
"[20102344, 37399659, 68295870]","['East Main Street', 'Mohawk Street']",primary,True,False,303.65799999999996,,NY 28,,"LINESTRING (-74.995294 43.014413, -74.995112 43.014734, -74.994971 43.015017, -74.994855 43.015241, -74.994696 43.015556, -74.994654 43.015637, -74.994585 43.015769, -74.994501 43.015931, -74.994339 43.016239, -74.994296 43.016321, -74.99428 43.016351, -74.994156 43.016588, -74.994002 43.016871, -74.993945 43.016959)",yes
20095463,East Main Street,tertiary,False,False,126.562,,,,"LINESTRING (-75.004253 43.011333, -75.002809 43.011758)",
20095964,Warren Street,primary,False,False,113.184,2,NY 28,30 mph,"LINESTRING (-75.004253 43.011333, -75.003902 43.012318)",
20104034,Columbia Street,primary,False,True,53.759,2,NY 28,30 mph,"LINESTRING (-75.004253 43.011333, -75.004434 43.010868)",
217919534,West Main Street,tertiary,False,True,67.81700000000001,,,,"LINESTRING (-75.004253 43.011333, -75.004468 43.011291, -75.005072 43.011221)",
