osmid,name,highway,oneway,reversed,length,geometry,junction
16391499,Phoenix Drive,residential,False,False,465.46299999999997,"LINESTRING (-79.5072889 36.1072721, -79.506903 36.107284, -79.5067241 36.1073021, -79.5065631 36.1073311, -79.5064081 36.1073667, -79.5062709 36.1074066, -79.5061577 36.1074509, -79.506067 36.1074871, -79.5058801 36.1075675, -79.5056997 36.1076765, -79.5055771 36.1077647, -79.5054705 36.1078286, -79.5053623 36.1078771, -79.5052313 36.1079195, -79.5051174 36.1079469, -79.5050075 36.1079579, -79.5048893 36.1079604, -79.504763 36.1079467, -79.5046151 36.1079167, -79.5044305 36.1078646, -79.5042907 36.1078213, -79.5040407 36.1077472, -79.5037472 36.1076554, -79.5034325 36.1075596, -79.50311 36.1074759, -79.5029149 36.1074288, -79.5027576 36.107379, -79.5026452 36.107323, -79.5025823 36.1072761, -79.5025003 36.1072329)",
16391499,Phoenix Drive,residential,False,True,116.85000000000001,"LINESTRING (-79.5072889 36.1072721, -79.5076539 36.1072586, -79.5079384 36.1072392, -79.5081298 36.1071959, -79.5082955 36.1071384, -79.5084187 36.1070868, -79.5085358 36.1070377)",
16390210,Willow Oak Road,residential,False,False,27.82,"LINESTRING (-79.5119447 36.1051391, -79.5117286 36.1053183)",
16394323,White Oak,residential,False,False,181.08100000000002,"LINESTRING (-79.5119447 36.1051391, -79.5115568 36.1048153, -79.511288 36.1046011, -79.5112606 36.1045674, -79.5112467 36.1045217, -79.511264 36.1044847, -79.5113083 36.1044393, -79.5117034 36.1041325, -79.5119142 36.1039559)",
16390210,Willow Oak Road,residential,False,False,16.953,"LINESTRING (-79.5117286 36.1053183, -79.5115932 36.1054245)",
16390210,Willow Oak Road,residential,False,True,27.82,"LINESTRING (-79.5117286 36.1053183, -79.5119447 36.1051391)",
16390210,Willow Oak Road,residential,False,True,16.953,"LINESTRING (-79.5115932 36.1054245, -79.5117286 36.1053183)",
16390536,East Summerbell Avenue,residential,False,False,255.91199999999998,"LINESTRING (-79.5051419 36.0992348, -79.5046428 36.099248, -79.5028051 36.099294, -79.5026476 36.0992984, -79.502295 36.0993084)",
16390787,Atkinson Avenue,residential,False,True,128.483,"LINESTRING (-79.5051419 36.0992348, -79.5051549 36.0993585, -79.505183 36.099627, -79.5051941 36.0998151, -79.505225 36.1003366, -79.505228 36.100388)",
16390536,East Summerbell Avenue,residential,False,True,255.91199999999998,"LINESTRING (-79.502295 36.0993084, -79.5026476 36.0992984, -79.5028051 36.099294, -79.5046428 36.099248, -79.5051419 36.0992348)",
16391591,South O'Kelly Avenue,residential,False,True,130.994,"LINESTRING (-79.502295 36.0993084, -79.5023054 36.0996072, -79.5023103 36.0997484, -79.5023297 36.1004435, -79.5023309 36.1004861)",
16390768,North Holt Avenue,residential,False,False,118.282,"LINESTRING (-79.5080319 36.1006599, -79.508034 36.1007074, -79.5080348 36.1007254, -79.5080456 36.1009734, -79.5080479 36.101048, -79.5080493 36.1010911, -79.5080545 36.101256, -79.5080693 36.1017232)",
16398068,West Lebanon Avenue,residential,False,False,124.75899999999999,"LINESTRING (-79.5080319 36.1006599, -79.5087251 36.1006324, -79.5088152 36.1006287, -79.5090286 36.10062, -79.5094188 36.1006041)",
16398068,West Lebanon Avenue,residential,False,True,124.54500000000002,"LINESTRING (-79.5080319 36.1006599, -79.5073688 36.1006901, -79.5068813 36.1007112, -79.5067345 36.1007081, -79.5066475 36.1007062)",
16390768,North Holt Avenue,residential,False,False,127.241,"LINESTRING (-79.5080693 36.1017232, -79.5080791 36.1019341, -79.508089 36.102146, -79.5080896 36.1023245, -79.5080939 36.1024387, -79.5081037 36.1027018, -79.508108 36.102867)",
16390768,North Holt Avenue,residential,False,True,118.282,"LINESTRING (-79.5080693 36.1017232, -79.5080545 36.101256, -79.5080493 36.1010911, -79.5080479 36.101048, -79.5080456 36.1009734, -79.5080348 36.1007254, -79.508034 36.1007074, -79.5080319 36.1006599)",
16394330,West College Avenue,residential,False,False,124.869,"LINESTRING (-79.5080693 36.1017232, -79.5089243 36.1016967, -79.5094583 36.1016839)",
