osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
24127153,Roosevelt Avenue,residential,False,True,115.293,"LINESTRING (-73.5076591 40.8232495, -73.506734 40.82339, -73.50632 40.823468)",,
24121382,Convent Road,residential,False,True,14.851,"LINESTRING (-73.499611 40.822006, -73.499787 40.822016)",,
24121382,Convent Road,residential,False,False,138.837,"LINESTRING (-73.499611 40.822006, -73.498783 40.821943, -73.497968 40.821892)",,
24122729,Elliot Court,residential,False,False,29.463,"LINESTRING (-73.499611 40.822006, -73.499571 40.822239, -73.49957 40.822269)",,
24122729,Elliot Court,residential,False,True,29.463,"LINESTRING (-73.49957 40.822269, -73.499571 40.822239, -73.499611 40.822006)",,
24119073,Arizona Avenue,residential,False,False,168.288,"LINESTRING (-73.499038 40.826693, -73.4990181 40.8266139, -73.498884 40.826082, -73.498864 40.826003, -73.498836 40.825953, -73.498792 40.825912, -73.498724 40.825873, -73.498652 40.825859, -73.498594 40.825859, -73.497891 40.825947)",,
308669233,Cold Spring Road,secondary,False,False,53.75,"LINESTRING (-73.499038 40.826693, -73.4991024 40.8266796, -73.4992396 40.8266511, -73.4995035 40.8265963, -73.499654 40.826565)",2,CR E39
308669233,Cold Spring Road,secondary,False,True,86.125,"LINESTRING (-73.499038 40.826693, -73.4990103 40.8266988, -73.4989492 40.8267117, -73.4984165 40.8268241, -73.498052 40.826901)",2,CR E39
24119073,Arizona Avenue,residential,False,False,85.495,"LINESTRING (-73.497891 40.825947, -73.496888 40.82607)",,
24131906,Texas Court,residential,False,False,21.111,"LINESTRING (-73.497891 40.825947, -73.497926 40.826135)",,
24119073,Arizona Avenue,residential,False,True,168.28799999999998,"LINESTRING (-73.497891 40.825947, -73.498594 40.825859, -73.498652 40.825859, -73.498724 40.825873, -73.498792 40.825912, -73.498836 40.825953, -73.498864 40.826003, -73.498884 40.826082, -73.4990181 40.8266139, -73.499038 40.826693)",,
24119073,Arizona Avenue,residential,False,True,85.495,"LINESTRING (-73.496888 40.82607, -73.497891 40.825947)",,
24122923,Colorado Court,residential,False,False,34.631,"LINESTRING (-73.496888 40.82607, -73.496949 40.826378)",,
