osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
364265954,West Park Avenue,tertiary,False,False,109.383,"LINESTRING (-93.772256 30.109978, -93.773393 30.109962)",,
364265954,West Park Avenue,tertiary,False,True,22.782,"LINESTRING (-93.772256 30.109978, -93.7720192 30.1099818)",,
21163623,,residential,False,False,184.333,"LINESTRING (-93.772256 30.109978, -93.772288 30.110937, -93.772291 30.111014, -93.77241 30.111069, -93.772414 30.111365, -93.772655 30.111371)",,
21163623,,residential,False,True,184.33299999999997,"LINESTRING (-93.772655 30.111371, -93.772414 30.111365, -93.77241 30.111069, -93.772291 30.111014, -93.772288 30.110937, -93.772256 30.109978)",,
364265954,West Park Avenue,tertiary,False,False,192.191,"LINESTRING (-93.775397 30.109972, -93.777395 30.109979)",,
364265954,West Park Avenue,tertiary,False,True,35.591,"LINESTRING (-93.775397 30.109972, -93.775027 30.109971)",,
21165106,,residential,False,False,183.07799999999997,"LINESTRING (-93.775397 30.109972, -93.775385 30.109445, -93.775324 30.109373, -93.775218 30.108347)",,
21165106,,residential,False,True,183.078,"LINESTRING (-93.775218 30.108347, -93.775324 30.109373, -93.775385 30.109445, -93.775397 30.109972)",,
21168043,,residential,False,False,26.28,"LINESTRING (-93.778241 30.10541, -93.777968 30.105419)",,
21168043,,residential,False,True,26.28,"LINESTRING (-93.777968 30.105419, -93.778241 30.10541)",,
1252893705,North 37th Street,tertiary,False,False,61.975,"LINESTRING (-93.777968 30.105419, -93.777945 30.104862)",,
1252893705,North 37th Street,tertiary,False,True,81.779,"LINESTRING (-93.777968 30.105419, -93.777998 30.106154)",,
1047507100,Martin Street,residential,False,False,74.968,"LINESTRING (-93.769472 30.104923, -93.769712 30.104754, -93.769974 30.104624, -93.770135 30.104583)",,
21175959,Camelot Street,residential,False,False,68.183,"LINESTRING (-93.770261 30.108294, -93.770233 30.108064, -93.770295 30.107797, -93.770308 30.107688)",,
21175959,Camelot Street,residential,False,True,192.431,"LINESTRING (-93.770261 30.108294, -93.770308 30.108547, -93.770381 30.10877, -93.77042 30.109173, -93.770452 30.109656, -93.770523 30.110005)",,
21175800,34th Street,residential,False,False,60.293,"LINESTRING (-93.77147 30.105191, -93.771865 30.105612)",,
21175800,34th Street,residential,False,True,125.203,"LINESTRING (-93.77147 30.105191, -93.770648 30.104318)",,
21169462,Shady Lane,residential,False,False,159.193,"LINESTRING (-93.77147 30.105191, -93.770742 30.105178, -93.770667 30.105152, -93.770135 30.104583)",,
21169462,Shady Lane,residential,False,True,159.193,"LINESTRING (-93.770135 30.104583, -93.770667 30.105152, -93.770742 30.105178, -93.77147 30.105191)",,
1047507100,Martin Street,residential,False,False,57.93300000000001,"LINESTRING (-93.770135 30.104583, -93.770238 30.104556, -93.770412 30.10447, -93.770648 30.104318)",,
1047507100,Martin Street,residential,False,True,74.968,"LINESTRING (-93.770135 30.104583, -93.769974 30.104624, -93.769712 30.104754, -93.769472 30.104923)",,
21175132,Strickland Drive,secondary,False,False,53.27,"LINESTRING (-93.7781239 30.1095165, -93.777627 30.109305)",US 90 Bus,45 mph
364265954,West Park Avenue,tertiary,False,True,64.726,"LINESTRING (-93.7781239 30.1095165, -93.7781339 30.1097063, -93.778097 30.1098005, -93.7780328 30.1098896, -93.7779531 30.1099468, -93.7778462 30.1099794)",,
1252893705,North 37th Street,tertiary,False,False,374.08899999999994,"LINESTRING (-93.7781239 30.1095165, -93.778107 30.1090654, -93.7780334 30.1070996, -93.777998 30.106154)",,
1252893705,North 37th Street,tertiary,False,False,81.779,"LINESTRING (-93.777998 30.106154, -93.777968 30.105419)",,
21172263,Optimist-Way,residential,False,True,378.755,"LINESTRING (-93.777998 30.106154, -93.777876 30.106174, -93.777723 30.1062, -93.777432 30.106229, -93.777281 30.10624, -93.777152 30.106264, -93.77705 30.106311, -93.776916 30.106345, -93.776852 30.10635, -93.776743 30.106271, -93.776614 30.106239, -93.776458 30.106226, -93.776275 30.106236, -93.776011 30.10627, -93.775791 30.106309, -93.775683 30.106333, -93.775602 30.106315, -93.775473 30.106264, -93.775338 30.106223, -93.775187 30.106196, -93.775057 30.106192, -93.774944 30.106202, -93.774842 30.106231, -93.774708 30.106288, -93.77432 30.106586)",,
1252893705,North 37th Street,tertiary,False,True,374.089,"LINESTRING (-93.777998 30.106154, -93.7780334 30.1070996, -93.778107 30.1090654, -93.7781239 30.1095165)",,
1252893705,North 37th Street,tertiary,False,False,117.717,"LINESTRING (-93.777945 30.104862, -93.777902 30.103804)",,
1252893705,North 37th Street,tertiary,False,True,61.975,"LINESTRING (-93.777945 30.104862, -93.777968 30.105419)",,
