osmid,oneway,ref,name,highway,reversed,length,geometry
795551819,False,NJ 17,Ridge Road,primary,False,16.133,"LINESTRING (-74.1334848 40.7883484, -74.1333919 40.7884753)"
11566607,False,,Belmont Avenue,residential,False,80.595,"LINESTRING (-74.1334848 40.7883484, -74.1338833 40.7885159, -74.1343218 40.7887002)"
795551819,False,NJ 17,Ridge Road,primary,True,75.411,"LINESTRING (-74.1334848 40.7883484, -74.1335841 40.7882128, -74.1337837 40.7879403, -74.1339192 40.7877553)"
11584070,False,,Willis Road,residential,False,139.04,"LINESTRING (-74.1343218 40.7887002, -74.1335234 40.7897948)"
11584070,False,,Willis Road,residential,True,116.81,"LINESTRING (-74.1343218 40.7887002, -74.134993 40.7877808)"
11566607,False,,Belmont Avenue,residential,False,77.638,"LINESTRING (-74.1343218 40.7887002, -74.1350102 40.7889912, -74.1350944 40.7890699)"
11566607,False,,Belmont Avenue,residential,True,80.595,"LINESTRING (-74.1343218 40.7887002, -74.1338833 40.7885159, -74.1334848 40.7883484)"
11566607,False,,Belmont Avenue,residential,False,75.084,"LINESTRING (-74.1350944 40.7890699, -74.135827 40.789455)"
11576758,False,,York Road,residential,False,137.828,"LINESTRING (-74.1350944 40.7890699, -74.1342924 40.7901505)"
11566607,False,,Belmont Avenue,residential,True,77.638,"LINESTRING (-74.1350944 40.7890699, -74.1350102 40.7889912, -74.1343218 40.7887002)"
11576758,False,,York Road,residential,True,113.318,"LINESTRING (-74.1350944 40.7890699, -74.1354145 40.7886249, -74.1355326 40.7884607, -74.1357381 40.7881749)"
11566607,False,,Belmont Avenue,residential,False,80.591,"LINESTRING (-74.135827 40.789455, -74.1366231 40.7898575)"
11566607,False,,Belmont Avenue,residential,True,75.084,"LINESTRING (-74.135827 40.789455, -74.1350944 40.7890699)"
11580147,False,,Hillside Place,residential,False,99.89,"LINESTRING (-74.135827 40.789455, -74.135164 40.7902)"
11566607,False,,Belmont Avenue,residential,True,80.591,"LINESTRING (-74.1366231 40.7898575, -74.135827 40.789455)"
11569681,False,,Prospect Avenue,residential,True,111.897,"LINESTRING (-74.1366231 40.7898575, -74.1373702 40.7890252)"
11566607,False,,Belmont Avenue,residential,False,99.30600000000001,"LINESTRING (-74.1366231 40.7898575, -74.137176 40.7901494, -74.1375907 40.7903683)"
11569681,False,,Prospect Avenue,residential,False,138.87599999999998,"LINESTRING (-74.1366231 40.7898575, -74.1357256 40.7908411, -74.1356855 40.7908851)"
11566607,False,,Belmont Avenue,residential,False,82.345,"LINESTRING (-74.1375907 40.7903683, -74.138392 40.790793)"
11586099,False,,Bond Place,residential,False,91.037,"LINESTRING (-74.1375907 40.7903683, -74.1369793 40.7910436)"
11566607,False,,Belmont Avenue,residential,True,99.30600000000001,"LINESTRING (-74.1375907 40.7903683, -74.137176 40.7901494, -74.1366231 40.7898575)"
11566607,False,,Belmont Avenue,residential,True,82.345,"LINESTRING (-74.138392 40.790793, -74.1375907 40.7903683)"
11587342,False,,High Street,residential,False,137.795,"LINESTRING (-74.138392 40.790793, -74.1374981 40.7918311)"
1050085811,False,NJ 17,Ridge Road,primary,False,68.404,"LINESTRING (-74.1307266 40.7920956, -74.1303309 40.7926329)"
1050085811,False,NJ 17,Ridge Road,primary,True,68.043,"LINESTRING (-74.1307266 40.7920956, -74.1308572 40.7919181, -74.1309366 40.7918103, -74.1309948 40.7917313, -74.1311201 40.7915611)"
11577803,False,,Beaver Avenue,residential,False,80.354,"LINESTRING (-74.1318635 40.7877418, -74.1310563 40.7873562)"
