osmid,name,highway,oneway,reversed,length,geometry,maxspeed
24105012,Lincoln Avenue,tertiary,False,False,84.95,"LINESTRING (-87.6116085 41.6425274, -87.610891 41.6419832)",
24081374,Langley Avenue,residential,False,False,99.095,"LINESTRING (-87.6014843 41.6371553, -87.6014889 41.6369002, -87.6014924 41.6367062, -87.6015004 41.6362642)",
24106089,East 142nd Street,tertiary,False,True,149.583,"LINESTRING (-87.6014843 41.6371553, -87.6023027 41.6371635, -87.6029998 41.6371705, -87.6032841 41.6371733)",
1087169905,Dr. Martin Luther King Jr. Drive,tertiary,False,False,58.653,"LINESTRING (-87.6075374 41.6358292, -87.6075496 41.6353018)",
24073135,Sheridan Avenue,residential,False,False,141.034,"LINESTRING (-87.6075374 41.6358292, -87.6069997 41.6358262, -87.6069084 41.6358257, -87.6064901 41.6358234, -87.6058404 41.6358198)",
1087169905,Dr. Martin Luther King Jr. Drive,tertiary,False,True,142.22,"LINESTRING (-87.6075374 41.6358292, -87.60754 41.6363001, -87.6075413 41.6365291, -87.6075446 41.6371082)",
24073135,Sheridan Avenue,residential,False,False,142.014,"LINESTRING (-87.6058404 41.6358198, -87.6041317 41.6358032)",
582868616,Grant Street,residential,False,False,142.287,"LINESTRING (-87.6058404 41.6358198, -87.605831 41.6345402)",
582868616,Grant Street,residential,False,True,141.929,"LINESTRING (-87.6058404 41.6358198, -87.6058389 41.6370962)",
24073135,Sheridan Avenue,residential,False,True,141.034,"LINESTRING (-87.6058404 41.6358198, -87.6064901 41.6358234, -87.6069084 41.6358257, -87.6069997 41.6358262, -87.6075374 41.6358292)",
24073135,Sheridan Avenue,residential,False,True,142.014,"LINESTRING (-87.6041317 41.6358032, -87.6058404 41.6358198)",
24088745,Oak Street,residential,False,True,76.247,"LINESTRING (-87.6041317 41.6358032, -87.6041156 41.6364888)",
24088745,Oak Street,residential,False,False,142.107,"LINESTRING (-87.6041317 41.6358032, -87.6041307 41.6352869, -87.6041292 41.6345252)",
24081374,Langley Avenue,residential,False,False,121.152,"LINESTRING (-87.6015004 41.6362642, -87.6015138 41.6351747)",
24081374,Langley Avenue,residential,False,True,99.095,"LINESTRING (-87.6015004 41.6362642, -87.6014924 41.6367062, -87.6014889 41.6369002, -87.6014843 41.6371553)",
