osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
20228229,Main Street,residential,False,True,347.124,"LINESTRING (-73.966046 41.824705, -73.965942 41.825015, -73.96557 41.825979, -73.965274 41.826782, -73.9649998 41.8275637, -73.964946 41.827717)",,,
20241005,Broadway,trunk,False,True,283.37,"LINESTRING (-73.966046 41.824705, -73.966275 41.825173, -73.966406 41.825521, -73.96655 41.826004, -73.966595 41.826189, -73.966661 41.826647, -73.966689 41.827192)",2,US 9W,55 mph
20228229,Main Street,residential,False,False,455.008,"LINESTRING (-73.965374 41.831868, -73.965388 41.831816, -73.965548 41.831218, -73.965564 41.831054, -73.965559 41.830945, -73.965428 41.8302, -73.965369 41.82997, -73.96513 41.829296, -73.965054 41.829006, -73.96495 41.827831)",,,
20241005,Broadway,trunk,False,False,544.6949999999999,"LINESTRING (-73.965374 41.831868, -73.966068 41.830902, -73.966289 41.830581, -73.966475 41.830264, -73.966613 41.82992, -73.966696 41.829612, -73.966748 41.829253, -73.966758 41.828971, -73.966689 41.827192)",2,US 9W,55 mph
20228229,Main Street,residential,False,False,12.681,"LINESTRING (-73.96495 41.827831, -73.964946 41.827717)",,,
20228229,Main Street,residential,False,True,455.008,"LINESTRING (-73.96495 41.827831, -73.965054 41.829006, -73.96513 41.829296, -73.965369 41.82997, -73.965428 41.8302, -73.965559 41.830945, -73.965564 41.831054, -73.965548 41.831218, -73.965388 41.831816, -73.965374 41.831868)",,,
20228229,Main Street,residential,False,True,12.681,"LINESTRING (-73.964946 41.827717, -73.96495 41.827831)",,,
20228229,Main Street,residential,False,False,347.12399999999997,"LINESTRING (-73.964946 41.827717, -73.9649998 41.8275637, -73.965274 41.826782, -73.96557 41.825979, -73.965942 41.825015, -73.966046 41.824705)",,,
20237010,Parker Avenue,tertiary,False,False,156.496,"LINESTRING (-73.964946 41.827717, -73.96507 41.827715, -73.965399 41.827615, -73.966689 41.827192)",,,
20237010,Parker Avenue,tertiary,False,True,156.49599999999998,"LINESTRING (-73.966689 41.827192, -73.965399 41.827615, -73.96507 41.827715, -73.964946 41.827717)",,,
20241005,Broadway,trunk,False,False,283.37,"LINESTRING (-73.966689 41.827192, -73.966661 41.826647, -73.966595 41.826189, -73.96655 41.826004, -73.966406 41.825521, -73.966275 41.825173, -73.966046 41.824705)",2,US 9W,55 mph
20241005,Broadway,trunk,False,True,544.695,"LINESTRING (-73.966689 41.827192, -73.966758 41.828971, -73.966748 41.829253, -73.966696 41.829612, -73.966613 41.82992, -73.966475 41.830264, -73.966289 41.830581, -73.966068 41.830902, -73.965374 41.831868)",2,US 9W,55 mph
