osmid,name,highway,oneway,reversed,length,geometry,access,bridge
17159442,Broad Street,residential,False,True,59.725,"LINESTRING (-71.9078293 41.3367698, -71.907115 41.336799)",,
17157051,Gold Street,residential,False,False,105.732,"LINESTRING (-71.9078293 41.3367698, -71.9076865 41.3358623, -71.9076807 41.3358255)",,
17157051,Gold Street,residential,False,False,69.567,"LINESTRING (-71.9076807 41.3358255, -71.9076002 41.3352028)",,
659809684,High Street,residential,False,False,53.92,"LINESTRING (-71.9076807 41.3358255, -71.9070374 41.3358683)",residential,
659809684,High Street,residential,False,True,39.927,"LINESTRING (-71.9076807 41.3358255, -71.9081564 41.3357887)",residential,
17157051,Gold Street,residential,False,True,105.732,"LINESTRING (-71.9076807 41.3358255, -71.9076865 41.3358623, -71.9078293 41.3367698)",,
17157051,Gold Street,residential,False,False,70.32,"LINESTRING (-71.9076002 41.3352028, -71.9075068 41.3345743)",,
17157051,Gold Street,residential,False,True,69.567,"LINESTRING (-71.9076002 41.3352028, -71.9076807 41.3358255)",,
17164579,Pearl Street,residential,False,True,53.114,"LINESTRING (-71.9076002 41.3352028, -71.9069658 41.3352383)",,
17164579,Pearl Street,residential,False,False,40.613,"LINESTRING (-71.9076002 41.3352028, -71.907779 41.3351883, -71.9078364 41.335191, -71.9080027 41.3352222, -71.9080803 41.3352245)",,
17157051,Gold Street,residential,False,True,41.482,"LINESTRING (-71.9074547 41.3342033, -71.9075068 41.3345743)",,
"[17158377, 17157051]","['Church Street', 'Gold Street']",residential,False,False,75.39,"LINESTRING (-71.9074547 41.3342033, -71.9074225 41.3340021, -71.9067933 41.3340546)",,
"[17160720, 17161650]","['Northwest Street', 'Cross Street']",residential,False,True,80.18700000000001,"LINESTRING (-71.9074547 41.3342033, -71.9079372 41.3341789, -71.907998 41.334534)",,
42861498,Elm Street,residential,False,False,49.174,"LINESTRING (-71.901217 41.3384318, -71.9012898 41.3383316, -71.9014229 41.3381914, -71.9015647 41.3380775)",,
17157271,Lee's Court,residential,False,False,159.908,"LINESTRING (-71.9015647 41.3380775, -71.9012524 41.3378733, -71.9007841 41.3376026, -71.9006933 41.3375356, -71.9006628 41.3374482, -71.9006859 41.3373361, -71.9007847 41.3372011, -71.9009376 41.3370018)",,
42861498,Elm Street,residential,False,False,73.708,"LINESTRING (-71.9015647 41.3380775, -71.9018551 41.337884, -71.902225 41.3376375)",,
42861498,Elm Street,residential,False,True,49.174,"LINESTRING (-71.9015647 41.3380775, -71.9014229 41.3381914, -71.9012898 41.3383316, -71.901217 41.3384318)",,
17160593,Summit Street,residential,False,False,23.016,"LINESTRING (-71.9009376 41.3370018, -71.900695 41.3369035)",,
17157271,Lee's Court,residential,False,True,159.90800000000002,"LINESTRING (-71.9009376 41.3370018, -71.9007847 41.3372011, -71.9006859 41.3373361, -71.9006628 41.3374482, -71.9006933 41.3375356, -71.9007841 41.3376026, -71.9012524 41.3378733, -71.9015647 41.3380775)",,
17160593,Summit Street,residential,False,True,128.833,"LINESTRING (-71.9009376 41.3370018, -71.9014605 41.3372332, -71.901987 41.3374925, -71.902225 41.3376375)",,
17164182,Elm Street,residential,False,True,34.425,"LINESTRING (-71.9048386 41.3359816, -71.9051098 41.3357484)",,
17157431,High Street,residential,False,True,23.224,"LINESTRING (-71.9048386 41.3359816, -71.9049388 41.3360094, -71.9051098 41.3360014)",residential,
17164182,Elm Street,residential,False,False,143.837,"LINESTRING (-71.9048386 41.3359816, -71.9047032 41.3360845, -71.9043279 41.3363314, -71.9039512 41.3365613, -71.9035212 41.3368136)",,
17157431,High Street,residential,False,True,63.012,"LINESTRING (-71.9051098 41.3360014, -71.9058614 41.3359499)",residential,
17160509,Cliff Street,residential,False,True,59.263,"LINESTRING (-71.9051098 41.3360014, -71.9051478 41.3365336)",,
17157431,High Street,residential,False,False,23.224,"LINESTRING (-71.9051098 41.3360014, -71.9049388 41.3360094, -71.9048386 41.3359816)",residential,
17157431,High Street,residential,False,False,63.012,"LINESTRING (-71.9058614 41.3359499, -71.9051098 41.3360014)",residential,
17163511,Main Street,residential,False,False,58.746,"LINESTRING (-71.9058614 41.3359499, -71.9059313 41.3364756)",,
17165544,Main Street,residential,False,True,70.938,"LINESTRING (-71.9058614 41.3359499, -71.9058496 41.335312)",,
659809683,High Street,residential,False,True,98.604,"LINESTRING (-71.9058614 41.3359499, -71.9064529 41.3359089, -71.9069743 41.3358727, -71.9070374 41.3358683)",residential,
659809684,High Street,residential,False,True,53.92,"LINESTRING (-71.9070374 41.3358683, -71.9076807 41.3358255)",residential,
244633663,Water Street,residential,True,False,70.308,"LINESTRING (-71.9070374 41.3358683, -71.9070325 41.3358255, -71.9069658 41.3352383)",,
659809680,Water Street,residential,False,True,103.69200000000001,"LINESTRING (-71.9070374 41.3358683, -71.9071101 41.3367402, -71.907115 41.336799)",,
659809683,High Street,residential,False,False,98.604,"LINESTRING (-71.9070374 41.3358683, -71.9069743 41.3358727, -71.9064529 41.3359089, -71.9058614 41.3359499)",residential,
17161650,Northwest Street,residential,False,False,56.292,"LINESTRING (-71.9081564 41.3357887, -71.9080876 41.3352851)",,
659809684,High Street,residential,False,False,39.927,"LINESTRING (-71.9081564 41.3357887, -71.9076807 41.3358255)",residential,
17161650,Northwest Street,residential,False,True,107.775,"LINESTRING (-71.9081564 41.3357887, -71.9081724 41.3358332, -71.9082433 41.3363031, -71.9082841 41.3367523)",,
"[17161700, 659809684]","['Front Street', 'High Street']",residential,False,"[False, True]",149.462,"LINESTRING (-71.9081564 41.3357887, -71.9086461 41.3357562, -71.9087578 41.3367276)",residential,
17157610,Tanner Court,residential,False,False,34.956,"LINESTRING (-71.904093 41.335307, -71.90417 41.335616)",,
17163181,Denison Avenue,residential,False,False,77.91,"LINESTRING (-71.904093 41.335307, -71.905015 41.335199)",,
17163181,Denison Avenue,residential,False,True,75.399,"LINESTRING (-71.904093 41.335307, -71.9032056 41.3354328)",,
17157610,Tanner Court,residential,False,True,34.956,"LINESTRING (-71.90417 41.335616, -71.904093 41.335307)",,
17158235,Union Street,residential,False,False,71.304,"LINESTRING (-71.9067272 41.333599, -71.905879 41.3336736)",,
244633663,Water Street,residential,True,False,70.687,"LINESTRING (-71.9067272 41.333599, -71.9066721 41.3331515, -71.9066492 41.332966)",,
17158235,Union Street,residential,False,False,45.342,"LINESTRING (-71.905879 41.3336736, -71.9053391 41.3337175)",,
17158235,Union Street,residential,False,True,71.304,"LINESTRING (-71.905879 41.3336736, -71.9067272 41.333599)",,
17165544,Main Street,residential,False,False,52.623,"LINESTRING (-71.905879 41.3336736, -71.90587 41.3341468)",,
17165544,Main Street,residential,False,True,71.668,"LINESTRING (-71.905879 41.3336736, -71.905886 41.3330291)",,
17158235,Union Street,residential,False,True,45.342,"LINESTRING (-71.9053391 41.3337175, -71.905879 41.3336736)",,
17158287,Wall Street,residential,False,False,56.302,"LINESTRING (-71.9065653 41.3323724, -71.9058926 41.3324074)",,
244633663,Water Street,residential,True,False,90.36,"LINESTRING (-71.9065653 41.3323724, -71.9065049 41.3318806, -71.906466 41.3315632)",,
17158287,Wall Street,residential,False,True,56.302,"LINESTRING (-71.9058926 41.3324074, -71.9065653 41.3323724)",,
17165544,Main Street,residential,False,False,69.132,"LINESTRING (-71.9058926 41.3324074, -71.905886 41.3330291)",,
17158287,Wall Street,residential,False,False,158.121,"LINESTRING (-71.9058926 41.3324074, -71.905307 41.3324497, -71.9040091 41.3325551)",,
17165544,Main Street,residential,False,True,92.632,"LINESTRING (-71.9058926 41.3324074, -71.9059682 41.3319653, -71.9060707 41.3315857)",,
17158287,Wall Street,residential,False,True,158.121,"LINESTRING (-71.9040091 41.3325551, -71.905307 41.3324497, -71.9058926 41.3324074)",,
17158377,Church Street,residential,False,False,77.768,"LINESTRING (-71.9067933 41.3340546, -71.90587 41.3341468)",,
244633663,Water Street,residential,True,False,50.96,"LINESTRING (-71.9067933 41.3340546, -71.9067272 41.333599)",,
"[17158377, 17157051]","['Church Street', 'Gold Street']",residential,False,True,75.39,"LINESTRING (-71.9067933 41.3340546, -71.9074225 41.3340021, -71.9074547 41.3342033)",,
17158377,Church Street,residential,False,False,230.445,"LINESTRING (-71.90587 41.3341468, -71.9031184 41.3343089)",,
17158377,Church Street,residential,False,True,77.768,"LINESTRING (-71.90587 41.3341468, -71.9067933 41.3340546)",,
17165544,Main Street,residential,False,False,62.782,"LINESTRING (-71.90587 41.3341468, -71.9058658 41.3347114)",,
17165544,Main Street,residential,False,True,52.623,"LINESTRING (-71.90587 41.3341468, -71.905879 41.3336736)",,
17158377,Church Street,residential,False,False,73.792,"LINESTRING (-71.9031184 41.3343089, -71.9022367 41.3343548)",,
17158377,Church Street,residential,False,True,230.445,"LINESTRING (-71.9031184 41.3343089, -71.90587 41.3341468)",,
17159467,Orchard Street,residential,False,True,67.356,"LINESTRING (-71.9031184 41.3343089, -71.9031455 41.3349143)",,
17158377,Church Street,residential,False,True,73.792,"LINESTRING (-71.9022367 41.3343548, -71.9031184 41.3343089)",,
"[42861499, 42861500, 93576454]",Alpha Avenue,residential,False,True,360.95,"LINESTRING (-71.9072115 41.3377269, -71.9071336 41.3377329, -71.9070612 41.337749, -71.9069918 41.3377759, -71.9067656 41.3379559, -71.9064211 41.3382285, -71.9048469 41.3394743, -71.9046792 41.3396071, -71.9041663 41.3399976)",,yes
659809685,Water Street,residential,False,False,103.494,"LINESTRING (-71.9072115 41.3377269, -71.9071951 41.3375549, -71.9071899 41.3375004, -71.907115 41.336799)",,
948725418,Water Street,residential,False,True,151.728,"LINESTRING (-71.9072115 41.3377269, -71.9072859 41.3385091, -71.907287 41.3385202, -71.9072974 41.3386238, -71.9072998 41.3386444, -71.9073035 41.3386758, -71.9073521 41.3390873)",,
93576448,Trumbull Avenue,residential,False,False,135.95499999999998,"LINESTRING (-71.9041663 41.3399976, -71.9041161 41.3399402, -71.9040106 41.339842, -71.9039483 41.33975, -71.903912 41.3396343, -71.9039173 41.3395118, -71.9039804 41.3393858, -71.9040607 41.3392981, -71.9041683 41.3392016, -71.904403 41.3390165, -71.9044617 41.3389747)",,
"[42861499, 42861500, 93576454]",Alpha Avenue,residential,False,False,360.95,"LINESTRING (-71.9041663 41.3399976, -71.9046792 41.3396071, -71.9048469 41.3394743, -71.9064211 41.3382285, -71.9067656 41.3379559, -71.9069918 41.3377759, -71.9070612 41.337749, -71.9071336 41.3377329, -71.9072115 41.3377269)",,yes
659809681,Broad Street,residential,False,False,57.593,"LINESTRING (-71.9044822 41.33701, -71.9046433 41.336995, -71.9051668 41.3369464)",,
17160509,Cliff Street,residential,False,False,46.134,"LINESTRING (-71.9051668 41.3369464, -71.9051322 41.3365933, -71.9051478 41.3365336)",,
659809681,Broad Street,residential,False,False,71.283,"LINESTRING (-71.9051668 41.3369464, -71.9058894 41.3368945, -71.905905 41.3368897, -71.9060078 41.3368582)",,
659809681,Broad Street,residential,False,True,57.593,"LINESTRING (-71.9051668 41.3369464, -71.9046433 41.336995, -71.9044822 41.33701)",,
17163511,Main Street,residential,False,True,43.02,"LINESTRING (-71.9060078 41.3368582, -71.9059313 41.3364756)",,
"[17165546, 204082948]","['Mathews Street', 'Main Street']",residential,False,"[False, True]",314.362,"LINESTRING (-71.9060078 41.3368582, -71.9060207 41.3369207, -71.906176 41.3376716, -71.9062139 41.3378552, -71.9062468 41.3380142, -71.9062559 41.3380713, -71.9062847 41.3382517, -71.9062943 41.338312, -71.9063237 41.3384964, -71.90633 41.338554, -71.9063566 41.3386362, -71.9063815 41.3387132, -71.9064443 41.338793, -71.9064805 41.3388389, -71.9065612 41.3389206, -71.9067152 41.3390564, -71.9068081 41.3391142, -71.9069181 41.3391519, -71.9070257 41.3391638, -71.9071357 41.3391574, -71.9072103 41.3391381, -71.9072836 41.3391041, -71.9073521 41.3390873)",,
659809679,Broad Street,residential,False,False,92.674,"LINESTRING (-71.9060078 41.3368582, -71.9060689 41.3368549, -71.9070405 41.336803, -71.907115 41.336799)",,
659809681,Broad Street,residential,False,True,71.283,"LINESTRING (-71.9060078 41.3368582, -71.905905 41.3368897, -71.9058894 41.3368945, -71.9051668 41.3369464)",,
17159442,Broad Street,residential,False,False,59.725,"LINESTRING (-71.907115 41.336799, -71.9078293 41.3367698)",,
659809679,Broad Street,residential,False,True,92.674,"LINESTRING (-71.907115 41.336799, -71.9070405 41.336803, -71.9060689 41.3368549, -71.9060078 41.3368582)",,
659809680,Water Street,residential,False,False,103.69200000000001,"LINESTRING (-71.907115 41.336799, -71.9071101 41.3367402, -71.9070374 41.3358683)",,
659809685,Water Street,residential,False,True,103.49399999999999,"LINESTRING (-71.907115 41.336799, -71.9071899 41.3375004, -71.9071951 41.3375549, -71.9072115 41.3377269)",,
17159442,Broad Street,residential,False,False,30.046,"LINESTRING (-71.9079247 41.3367662, -71.9082841 41.3367523)",,
17159442,Broad Street,residential,False,True,7.975,"LINESTRING (-71.9079247 41.3367662, -71.9078293 41.3367698)",,
17165250,Wheeler Court,residential,False,False,44.194,"LINESTRING (-71.9079247 41.3367662, -71.9079335 41.3368234, -71.9079506 41.3369352, -71.9079794 41.3371615)",,
17159442,Broad Street,residential,False,False,39.644,"LINESTRING (-71.9082841 41.3367523, -71.9087578 41.3367276)",,
17159442,Broad Street,residential,False,True,30.046,"LINESTRING (-71.9082841 41.3367523, -71.9079247 41.3367662)",,
17161650,Northwest Street,residential,False,False,107.775,"LINESTRING (-71.9082841 41.3367523, -71.9082433 41.3363031, -71.9081724 41.3358332, -71.9081564 41.3357887)",,
17159442,Broad Street,residential,False,True,39.644,"LINESTRING (-71.9087578 41.3367276, -71.9082841 41.3367523)",,
17161700,Front Street,residential,False,False,91.075,"LINESTRING (-71.9087578 41.3367276, -71.9087734 41.3368497, -71.9087492 41.3368899, -71.9087146 41.3369197, -71.9081443 41.337358)",,
"[659809684, 17161700]","['Front Street', 'High Street']",residential,False,"[False, True]",149.462,"LINESTRING (-71.9087578 41.3367276, -71.9086461 41.3357562, -71.9081564 41.3357887)",residential,
17165872,Maplewood Lane,residential,False,True,67.953,"LINESTRING (-71.9032221 41.3360639, -71.9024175 41.336156)",,
17159467,Orchard Street,residential,False,False,81.111,"LINESTRING (-71.9032221 41.3360639, -71.9033659 41.3360398, -71.9032056 41.3354328)",,
17162929,Hyde Street,residential,False,True,88.92099999999999,"LINESTRING (-71.9032221 41.3360639, -71.903247 41.33641, -71.9035212 41.3368136)",,
17159467,Orchard Street,residential,False,False,57.873,"LINESTRING (-71.9032056 41.3354328, -71.9031455 41.3349143)",,
17163181,Denison Avenue,residential,False,False,75.399,"LINESTRING (-71.9032056 41.3354328, -71.904093 41.335307)",,
17159467,Orchard Street,residential,False,True,81.111,"LINESTRING (-71.9032056 41.3354328, -71.9033659 41.3360398, -71.9032221 41.3360639)",,
17159467,Orchard Street,residential,False,False,67.356,"LINESTRING (-71.9031455 41.3349143, -71.9031184 41.3343089)",,
17159467,Orchard Street,residential,False,True,57.873,"LINESTRING (-71.9031455 41.3349143, -71.9032056 41.3354328)",,
1089286180,East Grand Street,residential,False,False,55.426,"LINESTRING (-71.9031455 41.3349143, -71.9030876 41.3349174, -71.9024833 41.3349495)",yes,
17159955,Harmony Street,residential,False,False,64.108,"LINESTRING (-71.9066492 41.332966, -71.905886 41.3330291)",,
244633663,Water Street,residential,True,False,66.376,"LINESTRING (-71.9066492 41.332966, -71.9065653 41.3323724)",,
17159955,Harmony Street,residential,False,False,74.071,"LINESTRING (-71.905886 41.3330291, -71.905005 41.3331073)",,
17159955,Harmony Street,residential,False,True,64.108,"LINESTRING (-71.905886 41.3330291, -71.9066492 41.332966)",,
17165544,Main Street,residential,False,False,71.668,"LINESTRING (-71.905886 41.3330291, -71.905879 41.3336736)",,
17165544,Main Street,residential,False,True,69.132,"LINESTRING (-71.905886 41.3330291, -71.9058926 41.3324074)",,
17159955,Harmony Street,residential,False,True,74.071,"LINESTRING (-71.905005 41.3331073, -71.905886 41.3330291)",,
17160509,Cliff Street,residential,False,False,59.263,"LINESTRING (-71.9051478 41.3365336, -71.9051098 41.3360014)",,
17166593,Temple Street,residential,False,False,50.76,"LINESTRING (-71.9051478 41.3365336, -71.9045444 41.3365895)",,
17166593,Temple Street,residential,False,True,65.732,"LINESTRING (-71.9051478 41.3365336, -71.9059313 41.3364756)",,
17160509,Cliff Street,residential,False,True,46.134,"LINESTRING (-71.9051478 41.3365336, -71.9051322 41.3365933, -71.9051668 41.3369464)",,
17164182,Elm Street,residential,False,False,34.425,"LINESTRING (-71.9051098 41.3357484, -71.9048386 41.3359816)",,
17160511,Cliff Street,residential,False,False,62.402,"LINESTRING (-71.9051098 41.3357484, -71.9050615 41.3356914, -71.905015 41.335199)",,
17164182,Elm Street,residential,False,True,81.43,"LINESTRING (-71.9051098 41.3357484, -71.905632 41.3353435, -71.9057323 41.3353149, -71.9058496 41.335312)",,
17160511,Cliff Street,residential,False,False,47.828,"LINESTRING (-71.905015 41.335199, -71.9050211 41.3347689)",,
17163181,Denison Avenue,residential,False,True,77.91,"LINESTRING (-71.905015 41.335199, -71.904093 41.335307)",,
17160511,Cliff Street,residential,False,True,62.402,"LINESTRING (-71.905015 41.335199, -71.9050615 41.3356914, -71.9051098 41.3357484)",,
17160593,Summit Street,residential,False,False,128.833,"LINESTRING (-71.902225 41.3376375, -71.901987 41.3374925, -71.9014605 41.3372332, -71.9009376 41.3370018)",,
"[42861498, 204082949]","['Cutler Street', 'Elm Street']",residential,False,"[False, True]",294.338,"LINESTRING (-71.902225 41.3376375, -71.9023572 41.3375352, -71.9024956 41.3374406, -71.9026349 41.3373487, -71.9027265 41.3373121, -71.9028006 41.3373081, -71.9028757 41.3373406, -71.902949 41.3373966, -71.9032944 41.3378039, -71.9036327 41.3381902, -71.9037517 41.3383137, -71.9038561 41.3384302, -71.9039365 41.3385025, -71.904041 41.3386, -71.9044617 41.3389747)",,
42861498,Elm Street,residential,False,True,73.708,"LINESTRING (-71.902225 41.3376375, -71.9018551 41.337884, -71.9015647 41.3380775)",,
17160593,Summit Street,residential,False,True,23.016,"LINESTRING (-71.900695 41.3369035, -71.9009376 41.3370018)",,
17164579,Pearl Street,residential,False,False,53.114,"LINESTRING (-71.9069658 41.3352383, -71.9076002 41.3352028)",,
17164579,Pearl Street,residential,False,True,93.553,"LINESTRING (-71.9069658 41.3352383, -71.9058496 41.335312)",,
244633663,Water Street,residential,True,False,69.207,"LINESTRING (-71.9069658 41.3352383, -71.9068781 41.3346194)",,
17166641,Cannon Square No 2,residential,False,True,33.131,"LINESTRING (-71.906466 41.3315632, -71.9061437 41.3315865, -71.9060707 41.3315857)",,
1177217162,Stonington Commons,residential,True,False,27.759,"LINESTRING (-71.906466 41.3315632, -71.9067396 41.3315433, -71.9067967 41.3315378)",,
17161650,Northwest Street,residential,False,False,6.766,"LINESTRING (-71.9080876 41.3352851, -71.9080803 41.3352245)",,
17161650,Northwest Street,residential,False,True,56.292,"LINESTRING (-71.9080876 41.3352851, -71.9081564 41.3357887)",,
17164578,Pearl Street,residential,False,False,61.113,"LINESTRING (-71.9080876 41.3352851, -71.9081839 41.3352782, -71.9088137 41.3353404)",,
17161650,Northwest Street,residential,False,False,77.087,"LINESTRING (-71.9080803 41.3352245, -71.907998 41.334534)",,
17161650,Northwest Street,residential,False,True,6.766,"LINESTRING (-71.9080803 41.3352245, -71.9080876 41.3352851)",,
17164579,Pearl Street,residential,False,True,40.613,"LINESTRING (-71.9080803 41.3352245, -71.9080027 41.3352222, -71.9078364 41.335191, -71.907779 41.3351883, -71.9076002 41.3352028)",,
93576449,North Main Street,residential,False,False,40.194,"LINESTRING (-71.9057538 41.3398396, -71.9058562 41.3394864)",,
17162280,Cutler Street,residential,False,False,89.017,"LINESTRING (-71.9057538 41.3398396, -71.9056547 41.3398173, -71.905555 41.3397811, -71.9054524 41.3397433, -71.9053338 41.3396868, -71.9051588 41.3395837, -71.9050896 41.3395288, -71.9050191 41.3394728, -71.9049087 41.3393742)",,
93576449,North Main Street,residential,False,True,36.24,"LINESTRING (-71.9059691 41.3391717, -71.9058562 41.3394864)",,
17164182,Elm Street,residential,False,False,21.174,"LINESTRING (-71.9035212 41.3368136, -71.9033116 41.3369208)",,
17162929,Hyde Street,residential,False,False,88.92099999999999,"LINESTRING (-71.9035212 41.3368136, -71.903247 41.33641, -71.9032221 41.3360639)",,
17164182,Elm Street,residential,False,True,143.837,"LINESTRING (-71.9035212 41.3368136, -71.9039512 41.3365613, -71.9043279 41.3363314, -71.9047032 41.3360845, -71.9048386 41.3359816)",,
17165544,Main Street,residential,False,False,92.632,"LINESTRING (-71.9060707 41.3315857, -71.9059682 41.3319653, -71.9058926 41.3324074)",,
17166641,Cannon Square No 2,residential,False,False,33.131,"LINESTRING (-71.9060707 41.3315857, -71.9061437 41.3315865, -71.906466 41.3315632)",,
17163511,Main Street,residential,False,False,43.02,"LINESTRING (-71.9059313 41.3364756, -71.9060078 41.3368582)",,
17163511,Main Street,residential,False,True,58.746,"LINESTRING (-71.9059313 41.3364756, -71.9058614 41.3359499)",,
17166593,Temple Street,residential,False,False,65.732,"LINESTRING (-71.9059313 41.3364756, -71.9051478 41.3365336)",,
17164314,Miller Street,residential,False,False,111.179,"LINESTRING (-71.9024833 41.3349495, -71.9025085 41.3352828, -71.9025191 41.335416, -71.9018157 41.3354845)",,
1089286180,East Grand Street,residential,False,True,55.426,"LINESTRING (-71.9024833 41.3349495, -71.9030876 41.3349174, -71.9031455 41.3349143)",yes,
17164579,Pearl Street,residential,False,False,93.553,"LINESTRING (-71.9058496 41.335312, -71.9069658 41.3352383)",,
17165544,Main Street,residential,False,False,70.938,"LINESTRING (-71.9058496 41.335312, -71.9058614 41.3359499)",,
17165544,Main Street,residential,False,True,66.797,"LINESTRING (-71.9058496 41.335312, -71.9058658 41.3347114)",,
17164182,Elm Street,residential,False,False,81.43,"LINESTRING (-71.9058496 41.335312, -71.9057323 41.3353149, -71.905632 41.3353435, -71.9051098 41.3357484)",,
17164182,Elm Street,residential,False,True,21.174,"LINESTRING (-71.9033116 41.3369208, -71.9035212 41.3368136)",,
17164578,Pearl Street,residential,False,True,61.113,"LINESTRING (-71.9088137 41.3353404, -71.9081839 41.3352782, -71.9080876 41.3352851)",,
17165250,Wheeler Court,residential,False,True,44.193999999999996,"LINESTRING (-71.9079794 41.3371615, -71.9079506 41.3369352, -71.9079335 41.3368234, -71.9079247 41.3367662)",,
17165872,Maplewood Lane,residential,False,False,67.953,"LINESTRING (-71.9024175 41.336156, -71.9032221 41.3360639)",,
17166593,Temple Street,residential,False,True,50.76,"LINESTRING (-71.9045444 41.3365895, -71.9051478 41.3365336)",,
17162280,Cutler Street,residential,False,True,58.019999999999996,"LINESTRING (-71.9044617 41.3389747, -71.904557 41.3390573, -71.9048179 41.3392938, -71.9049087 41.3393742)",,
93576448,Trumbull Avenue,residential,False,True,135.955,"LINESTRING (-71.9044617 41.3389747, -71.904403 41.3390165, -71.9041683 41.3392016, -71.9040607 41.3392981, -71.9039804 41.3393858, -71.9039173 41.3395118, -71.903912 41.3396343, -71.9039483 41.33975, -71.9040106 41.339842, -71.9041161 41.3399402, -71.9041663 41.3399976)",,
"[42861498, 204082949]","['Cutler Street', 'Elm Street']",residential,False,"[False, True]",294.338,"LINESTRING (-71.9044617 41.3389747, -71.904041 41.3386, -71.9039365 41.3385025, -71.9038561 41.3384302, -71.9037517 41.3383137, -71.9036327 41.3381902, -71.9032944 41.3378039, -71.902949 41.3373966, -71.9028757 41.3373406, -71.9028006 41.3373081, -71.9027265 41.3373121, -71.9026349 41.3373487, -71.9024956 41.3374406, -71.9023572 41.3375352, -71.902225 41.3376375)",,
"[17165546, 204082948]","['Mathews Street', 'Main Street']",residential,False,"[False, True]",314.362,"LINESTRING (-71.9073521 41.3390873, -71.9072836 41.3391041, -71.9072103 41.3391381, -71.9071357 41.3391574, -71.9070257 41.3391638, -71.9069181 41.3391519, -71.9068081 41.3391142, -71.9067152 41.3390564, -71.9065612 41.3389206, -71.9064805 41.3388389, -71.9064443 41.338793, -71.9063815 41.3387132, -71.9063566 41.3386362, -71.90633 41.338554, -71.9063237 41.3384964, -71.9062943 41.338312, -71.9062847 41.3382517, -71.9062559 41.3380713, -71.9062468 41.3380142, -71.9062139 41.3378552, -71.906176 41.3376716, -71.9060207 41.3369207, -71.9060078 41.3368582)",,
948725418,Water Street,residential,False,False,151.728,"LINESTRING (-71.9073521 41.3390873, -71.9073035 41.3386758, -71.9072998 41.3386444, -71.9072974 41.3386238, -71.907287 41.3385202, -71.9072859 41.3385091, -71.9072115 41.3377269)",,
17161700,Front Street,residential,False,False,49.595000000000006,"LINESTRING (-71.9081443 41.337358, -71.9080367 41.337448, -71.908035 41.3374933, -71.9080643 41.337519, -71.9081181 41.3375245, -71.9081621 41.3375099, -71.9081988 41.3374731, -71.9081841 41.3374199, -71.9081443 41.337358)",,
17161700,Front Street,residential,False,True,49.595,"LINESTRING (-71.9081443 41.337358, -71.9081841 41.3374199, -71.9081988 41.3374731, -71.9081621 41.3375099, -71.9081181 41.3375245, -71.9080643 41.337519, -71.908035 41.3374933, -71.9080367 41.337448, -71.9081443 41.337358)",,
17161700,Front Street,residential,False,True,91.075,"LINESTRING (-71.9081443 41.337358, -71.9087146 41.3369197, -71.9087492 41.3368899, -71.9087734 41.3368497, -71.9087578 41.3367276)",,
93576449,North Main Street,residential,False,False,36.24,"LINESTRING (-71.9058562 41.3394864, -71.9059691 41.3391717)",,
