osmid,name,highway,oneway,reversed,length,geometry,lanes
17208646,Peck Avenue,residential,False,False,102.339,"LINESTRING (-72.9440152 41.2681625, -72.9442512 41.2690656)",
17208646,Peck Avenue,residential,False,True,223.207,"LINESTRING (-72.9440152 41.2681625, -72.9433071 41.266227)",
231234797,Ward Place,residential,False,False,42.95,"LINESTRING (-72.950461 41.2749288, -72.9503696 41.2748892, -72.9501831 41.2746161)",
17207417,Ashburton Place,residential,True,False,108.812,"LINESTRING (-72.951628 41.2744948, -72.950461 41.2749288)",
658581104,Campbell Avenue,secondary,False,True,126.333,"LINESTRING (-72.951628 41.2744948, -72.9514837 41.2743323, -72.95125 41.274069, -72.9512293 41.2740457, -72.9510172 41.2738068, -72.950789 41.2735497)",2
17208646,Peck Avenue,residential,False,False,223.207,"LINESTRING (-72.9433071 41.266227, -72.9440152 41.2681625)",
17208646,Peck Avenue,residential,False,False,105.247,"LINESTRING (-72.9442512 41.2690656, -72.9444632 41.2699986)",
17208646,Peck Avenue,residential,False,True,102.339,"LINESTRING (-72.9442512 41.2690656, -72.9440152 41.2681625)",
17225778,White Street,residential,False,True,165.71,"LINESTRING (-72.9442512 41.2690656, -72.9424488 41.2696866)",
17208646,Peck Avenue,residential,False,True,105.247,"LINESTRING (-72.9444632 41.2699986, -72.9442512 41.2690656)",
17217238,Brown Street,residential,False,False,199.652,"LINESTRING (-72.9444632 41.2699986, -72.946621 41.2692282)",
17217238,Brown Street,residential,False,True,15.565,"LINESTRING (-72.9444632 41.2699986, -72.9442959 41.2700601)",
658581199,Campbell Avenue,secondary,False,False,31.73,"LINESTRING (-72.9493064 41.2708785, -72.9493954 41.2711559)",2
658581199,Campbell Avenue,secondary,False,True,59.684,"LINESTRING (-72.9493064 41.2708785, -72.9491363 41.2703572)",2
17210907,Church Street,residential,False,False,180.113,"LINESTRING (-72.9493064 41.2708785, -72.9494107 41.270853, -72.9494524 41.270841, -72.9501973 41.2705781, -72.9511191 41.2702526, -72.9511763 41.2702323, -72.9512606 41.2701976)",
792650780,Savin Avenue,residential,False,False,115.131,"LINESTRING (-72.9512606 41.2701976, -72.9510035 41.2691804)",
17210907,Church Street,residential,False,True,180.11299999999997,"LINESTRING (-72.9512606 41.2701976, -72.9511763 41.2702323, -72.9511191 41.2702526, -72.9501973 41.2705781, -72.9494524 41.270841, -72.9494107 41.270853, -72.9493064 41.2708785)",
"[658581195, 792650780]",Savin Avenue,residential,False,True,156.056,"LINESTRING (-72.9512606 41.2701976, -72.9513909 41.2706911, -72.9514082 41.270742, -72.95147 41.2709873, -72.9515158 41.2711533, -72.9516038 41.2715061, -72.9516374 41.271571)",
172347239,Washington Avenue,residential,False,True,95.575,"LINESTRING (-72.9492667 41.2751293, -72.9488314 41.2744135, -72.9487998 41.274345)",
17211784,Martin Street,residential,False,False,88.934,"LINESTRING (-72.9442959 41.2700601, -72.9447019 41.2707994)",
17217238,Brown Street,residential,False,False,15.565,"LINESTRING (-72.9442959 41.2700601, -72.9444632 41.2699986)",
17217238,Brown Street,residential,False,True,123.951,"LINESTRING (-72.9442959 41.2700601, -72.9429565 41.2705388)",
17211784,Martin Street,residential,False,False,337.541,"LINESTRING (-72.9447019 41.2707994, -72.946217 41.2736133)",
17211784,Martin Street,residential,False,True,88.934,"LINESTRING (-72.9447019 41.2707994, -72.9442959 41.2700601)",
17222969,Court Street,residential,False,False,102.118,"LINESTRING (-72.9447019 41.2707994, -72.9458499 41.2704849)",
17211784,Martin Street,residential,False,True,337.541,"LINESTRING (-72.946217 41.2736133, -72.9447019 41.2707994)",
658581192,Main Street,tertiary,False,False,177.592,"LINESTRING (-72.946217 41.2736133, -72.9466237 41.2734814, -72.9466948 41.2734583, -72.9467168 41.2734512, -72.947092 41.273328, -72.9474964 41.2731952, -72.9481653 41.2729756)",2
658581192,Main Street,tertiary,False,True,99.699,"LINESTRING (-72.946217 41.2736133, -72.9461474 41.2736366, -72.9460357 41.2736741, -72.9454275 41.2738782, -72.9451278 41.2739791)",2
813118568,Campbell Avenue,secondary,False,False,102.381,"LINESTRING (-72.9477699 41.2661819, -72.9480656 41.2670754)",2
813118568,Campbell Avenue,secondary,False,True,102.381,"LINESTRING (-72.9480656 41.2670754, -72.9477699 41.2661819)",2
813118568,Campbell Avenue,secondary,False,False,174.97,"LINESTRING (-72.9480656 41.2670754, -72.9482653 41.2677121, -72.9483261 41.2679059, -72.9483609 41.2680114, -72.9485567 41.268605)",2
17217238,Brown Street,residential,False,False,201.351,"LINESTRING (-72.9485567 41.268605, -72.9491489 41.2684116, -72.9492246 41.2683869, -72.9502831 41.2680412, -72.9507663 41.2678834)",
17217238,Brown Street,residential,False,True,175.997,"LINESTRING (-72.9485567 41.268605, -72.9483123 41.2686837, -72.9481631 41.2687317, -72.9480853 41.2687567, -72.946621 41.2692282)",
813118568,Campbell Avenue,secondary,False,False,120.85900000000001,"LINESTRING (-72.9485567 41.268605, -72.9486144 41.2687779, -72.9486812 41.2689785, -72.9487066 41.2690545, -72.9489083 41.2696593)",2
813118568,Campbell Avenue,secondary,False,True,174.97,"LINESTRING (-72.9485567 41.268605, -72.9483609 41.2680114, -72.9483261 41.2679059, -72.9482653 41.2677121, -72.9480656 41.2670754)",2
658581197,Court Street,residential,False,False,168.229,"LINESTRING (-72.9489083 41.2696593, -72.9469763 41.2700839)",
