osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
24127159,Roosevelt Avenue,residential,False,False,213.104,"LINESTRING (-73.4524448 40.6781911, -73.4520495 40.680084)",,
24137811,Front Street,residential,False,False,75.069,"LINESTRING (-73.4524448 40.6781911, -73.4515579 40.6782492)",,
24137811,Front Street,residential,False,True,76.712,"LINESTRING (-73.4524448 40.6781911, -73.4533511 40.6781317)",,
24137811,Front Street,residential,False,False,73.131,"LINESTRING (-73.4542151 40.6780751, -73.4533511 40.6781317)",,
24116254,,residential,False,False,12.357,"LINESTRING (-73.4542151 40.6780751, -73.454226 40.678014, -73.454235 40.677965)",,
24133345,7th Avenue,residential,False,False,96.654,"LINESTRING (-73.4542151 40.6780751, -73.4541859 40.6782169, -73.4541429 40.6784263, -73.4540816 40.6787259, -73.454039 40.678934)",,
24137811,Front Street,residential,False,True,159.846,"LINESTRING (-73.4542151 40.6780751, -73.4544424 40.6780603, -73.454676 40.678045, -73.4559233 40.6779633, -73.4561036 40.6779515)",,
24116254,,residential,False,True,12.357,"LINESTRING (-73.454235 40.677965, -73.454226 40.678014, -73.4542151 40.6780751)",,
24119480,New York Avenue,residential,False,False,86.788,"LINESTRING (-73.4601023 40.6762144, -73.4601705 40.6768127, -73.460191 40.676992)",,
24135767,Tyrconnell Avenue,residential,False,False,300.265,"LINESTRING (-73.4601023 40.6762144, -73.458539 40.676322, -73.4570014 40.6764189, -73.456555 40.676447)",,
24119480,New York Avenue,residential,False,True,86.788,"LINESTRING (-73.460191 40.676992, -73.4601705 40.6768127, -73.4601023 40.6762144)",,
931158086,Sunrise Highway,trunk,True,False,328.964,"LINESTRING (-73.460191 40.676992, -73.4596924 40.6770242, -73.458963 40.6770714, -73.4583918 40.6771084, -73.4577347 40.6771509, -73.4572234 40.677184, -73.4569414 40.6772022, -73.4563042 40.6772434)",3,NY 27
24121400,Monroe Street,residential,False,False,139.479,"LINESTRING (-73.458406 40.68296, -73.456772 40.682765)",,
24131692,Lakeshore Drive,residential,False,False,81.928,"LINESTRING (-73.458406 40.68296, -73.45792 40.683598)",,
24131692,Lakeshore Drive,residential,False,True,81.483,"LINESTRING (-73.458406 40.68296, -73.458886 40.682324)",,
24121400,Monroe Street,residential,False,False,163.859,"LINESTRING (-73.456772 40.682765, -73.454853 40.682533)",,
24121400,Monroe Street,residential,False,True,139.479,"LINESTRING (-73.456772 40.682765, -73.458406 40.68296)",,
24124288,Mayflower Avenue,residential,False,False,76.116,"LINESTRING (-73.456772 40.682765, -73.45663 40.683441)",,
24124288,Mayflower Avenue,residential,False,True,76.322,"LINESTRING (-73.456772 40.682765, -73.456913 40.682087)",,
24121400,Monroe Street,residential,False,False,276.095,"LINESTRING (-73.454853 40.682533, -73.4516195 40.6821425)",,
24121400,Monroe Street,residential,False,True,163.859,"LINESTRING (-73.454853 40.682533, -73.456772 40.682765)",,
32208183,Park Boulevard,tertiary,False,False,76.199,"LINESTRING (-73.454853 40.682533, -73.454713 40.68321)",,
32208183,Park Boulevard,tertiary,False,True,76.322,"LINESTRING (-73.454853 40.682533, -73.454994 40.681855)",,
24121400,Monroe Street,residential,False,False,145.676,"LINESTRING (-73.4516195 40.6821425, -73.4499129 40.6819389)",,
24121400,Monroe Street,residential,False,True,276.095,"LINESTRING (-73.4516195 40.6821425, -73.454853 40.682533)",,
24127159,Roosevelt Avenue,residential,False,False,76.409,"LINESTRING (-73.4516195 40.6821425, -73.4514777 40.6828212)",,
24127159,Roosevelt Avenue,residential,False,True,76.228,"LINESTRING (-73.4516195 40.6821425, -73.4517609 40.6814654)",,
24121400,Monroe Street,residential,False,True,145.676,"LINESTRING (-73.4499129 40.6819389, -73.4516195 40.6821425)",,
24134164,3rd Avenue,residential,False,False,10.346,"LINESTRING (-73.4499129 40.6819389, -73.4498937 40.6820308)",,
24134164,3rd Avenue,residential,False,True,76.678,"LINESTRING (-73.4499129 40.6819389, -73.4500551 40.6812578)",,
798093178,Park Boulevard,secondary,False,False,77.923,"LINESTRING (-73.455524 40.679807, -73.4553132 40.6804893)",,
24121866,Jackson Avenue,residential,False,False,138.236,"LINESTRING (-73.455524 40.679807, -73.4550709 40.6797524, -73.453905 40.679612)",,
798093178,Park Boulevard,secondary,False,True,76.665,"LINESTRING (-73.455524 40.679807, -73.4555439 40.6797432, -73.455733 40.679136)",,
24133345,7th Avenue,residential,False,False,77.073,"LINESTRING (-73.453905 40.679612, -73.4537612 40.6802965)",,
24121866,Jackson Avenue,residential,False,True,138.236,"LINESTRING (-73.453905 40.679612, -73.4550709 40.6797524, -73.455524 40.679807)",,
24133345,7th Avenue,residential,False,True,76.31099999999999,"LINESTRING (-73.453905 40.679612, -73.454014 40.679101, -73.454018 40.679013, -73.454039 40.678934)",,
24124288,Mayflower Avenue,residential,False,False,331.666,"LINESTRING (-73.4581053 40.6778204, -73.4572098 40.6807248)",,
24137811,Front Street,residential,False,True,80.166,"LINESTRING (-73.4581053 40.6778204, -73.4590524 40.6777583)",,
24137811,Front Street,residential,False,False,169.42899999999997,"LINESTRING (-73.4581053 40.6778204, -73.4574227 40.6778651, -73.4572141 40.6778787, -73.4569965 40.677893, -73.4568101 40.6779052, -73.4566618 40.6779149, -73.4562832 40.6779397, -73.4561036 40.6779515)",,
24124288,Mayflower Avenue,residential,False,True,331.666,"LINESTRING (-73.4572098 40.6807248, -73.4581053 40.6778204)",,
798093179,Clark Boulevard,tertiary,False,True,76.15,"LINESTRING (-73.4572098 40.6807248, -73.458101 40.6808354)",,
24124288,Mayflower Avenue,residential,False,False,77.384,"LINESTRING (-73.4572098 40.6807248, -73.45718 40.680801, -73.457054 40.68141)",,
798093179,Clark Boulevard,tertiary,False,False,162.061,"LINESTRING (-73.4572098 40.6807248, -73.4561274 40.6805904, -73.4555268 40.6805158, -73.4553132 40.6804893)",,
24124288,Mayflower Avenue,residential,False,False,76.212,"LINESTRING (-73.457054 40.68141, -73.456913 40.682087)",,
24137139,McKinley Street,residential,False,False,163.696,"LINESTRING (-73.457054 40.68141, -73.455137 40.681178)",,
24137139,McKinley Street,residential,False,True,197.31,"LINESTRING (-73.457054 40.68141, -73.459365 40.681688)",,
24124288,Mayflower Avenue,residential,False,True,77.384,"LINESTRING (-73.457054 40.68141, -73.45718 40.680801, -73.4572098 40.6807248)",,
24124288,Mayflower Avenue,residential,False,False,76.322,"LINESTRING (-73.456913 40.682087, -73.456772 40.682765)",,
24124288,Mayflower Avenue,residential,False,True,76.212,"LINESTRING (-73.456913 40.682087, -73.457054 40.68141)",,
24125142,Wilson Street,residential,False,False,163.86,"LINESTRING (-73.456913 40.682087, -73.454994 40.681855)",,
24125142,Wilson Street,residential,False,True,168.444,"LINESTRING (-73.456913 40.682087, -73.458886 40.682324)",,
24124288,Mayflower Avenue,residential,False,False,76.27,"LINESTRING (-73.45663 40.683441, -73.456493 40.684119)",,
24124288,Mayflower Avenue,residential,False,True,76.116,"LINESTRING (-73.45663 40.683441, -73.456772 40.682765)",,
24136784,Fulton Street,residential,False,False,163.673,"LINESTRING (-73.45663 40.683441, -73.454713 40.68321)",,
24136784,Fulton Street,residential,False,True,110.167,"LINESTRING (-73.45663 40.683441, -73.45792 40.683598)",,
24124288,Mayflower Avenue,residential,False,False,76.659,"LINESTRING (-73.456493 40.684119, -73.4563514 40.6848)",,
24124288,Mayflower Avenue,residential,False,True,76.27,"LINESTRING (-73.456493 40.684119, -73.45663 40.683441)",,
792350304,Van Buren Street,residential,False,False,163.571,"LINESTRING (-73.456493 40.684119, -73.454577 40.683889)",,
792350304,Van Buren Street,residential,False,True,80.607,"LINESTRING (-73.456493 40.684119, -73.4574336 40.6842484)",,
24124288,Mayflower Avenue,residential,False,True,76.659,"LINESTRING (-73.4563514 40.6848, -73.456493 40.684119)",,
24137142,Fitzmaurice Street,residential,False,False,163.502,"LINESTRING (-73.4563514 40.6848, -73.4544355 40.6845734)",,
24137142,Fitzmaurice Street,residential,False,True,51.254,"LINESTRING (-73.4563514 40.6848, -73.456952 40.684871)",,
24137811,Front Street,residential,False,False,76.712,"LINESTRING (-73.4533511 40.6781317, -73.4524448 40.6781911)",,
24137811,Front Street,residential,False,True,73.131,"LINESTRING (-73.4533511 40.6781317, -73.4542151 40.6780751)",,
24125038,6th Avenue,residential,False,False,232.014,"LINESTRING (-73.4533511 40.6781317, -73.4532501 40.6786182, -73.453201 40.678855, -73.453145 40.679042, -73.452908 40.6801906)",,
24131935,Clark Boulevard,tertiary,False,False,73.358,"LINESTRING (-73.452908 40.6801906, -73.4520495 40.680084)",,
24131935,Clark Boulevard,tertiary,False,True,72.904,"LINESTRING (-73.452908 40.6801906, -73.4537612 40.6802965)",,
24125038,6th Avenue,residential,False,True,232.014,"LINESTRING (-73.452908 40.6801906, -73.453145 40.679042, -73.453201 40.678855, -73.4532501 40.6786182, -73.4533511 40.6781317)",,
24125142,Wilson Street,residential,False,False,168.444,"LINESTRING (-73.458886 40.682324, -73.456913 40.682087)",,
