osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
379489400,South Lake Street,residential,False,False,78.892,"LINESTRING (-85.857976 41.23164, -85.8579908 41.2323494)",,
379489400,South Lake Street,residential,False,True,78.892,"LINESTRING (-85.8579908 41.2323494, -85.857976 41.23164)",,
17415435,Bass Street,residential,False,True,110.03999999999999,"LINESTRING (-85.8579908 41.2323494, -85.8573263 41.2323487, -85.8566749 41.2323481)",,
379489400,South Lake Street,residential,False,False,94.58500000000001,"LINESTRING (-85.8579908 41.2323494, -85.8579867 41.232746, -85.857982 41.2332)",,
17414886,West Prairie Street,tertiary,False,True,110.38300000000001,"LINESTRING (-85.857982 41.2332, -85.8577478 41.2331991, -85.8573282 41.2331975, -85.856662 41.233195)",,
379489400,South Lake Street,residential,False,True,94.58500000000001,"LINESTRING (-85.857982 41.2332, -85.8579867 41.232746, -85.8579908 41.2323494)",,
17407147,West Winona Avenue,primary,False,True,109.529,"LINESTRING (-85.8579618 41.2351659, -85.8573095 41.2351619, -85.856652 41.2351579)",2,SR 25
379489401,South Lake Street,tertiary,False,False,99.826,"LINESTRING (-85.8579618 41.2351659, -85.8579689 41.2356494, -85.8579702 41.2357391, -85.857975 41.2360636)",,
17410081,East Jefferson Street,residential,True,False,111.051,"LINESTRING (-85.857975 41.2360636, -85.8573014 41.2360587, -85.856647 41.236054)",,
379489401,South Lake Street,tertiary,False,False,13.488,"LINESTRING (-85.857975 41.2360636, -85.8579746 41.2361171, -85.8579742 41.2361849)",,
379489401,South Lake Street,tertiary,False,True,99.826,"LINESTRING (-85.857975 41.2360636, -85.8579702 41.2357391, -85.8579689 41.2356494, -85.8579618 41.2351659)",,
379489401,South Lake Street,tertiary,False,False,101.97899999999998,"LINESTRING (-85.8579742 41.2361849, -85.857973 41.236368, -85.8579714 41.2366054, -85.8579705 41.2367321, -85.857968 41.237102)",,
379489401,South Lake Street,tertiary,False,True,13.488,"LINESTRING (-85.8579742 41.2361849, -85.8579746 41.2361171, -85.857975 41.2360636)",,
17403954,West Market Street,tertiary,False,True,110.54400000000001,"LINESTRING (-85.857968 41.237102, -85.8572951 41.2371, -85.856646 41.237098)",2,
379489401,South Lake Street,tertiary,False,False,111.83,"LINESTRING (-85.857968 41.237102, -85.8579646 41.2375834, -85.857961 41.2381077)",,
379489401,South Lake Street,tertiary,False,True,101.979,"LINESTRING (-85.857968 41.237102, -85.8579705 41.2367321, -85.8579714 41.2366054, -85.857973 41.236368, -85.8579742 41.2361849)",,
17405350,North Lake Street,secondary,False,False,108.724,"LINESTRING (-85.857961 41.2381077, -85.8579447 41.2390854)",2,
17404595,West Center Street,secondary,False,True,110.38300000000001,"LINESTRING (-85.857961 41.2381077, -85.8578288 41.2381064, -85.8572854 41.2381012, -85.856641 41.238095)",2,
379489401,South Lake Street,tertiary,False,True,111.83,"LINESTRING (-85.857961 41.2381077, -85.8579646 41.2375834, -85.857968 41.237102)",,
17403954,West Market Street,tertiary,False,False,110.54400000000001,"LINESTRING (-85.856646 41.237098, -85.8572951 41.2371, -85.857968 41.237102)",2,
17415618,Market Street,tertiary,False,True,108.703,"LINESTRING (-85.856646 41.237098, -85.8559781 41.2370965, -85.855346 41.237095)",,
75461116,South Buffalo Street,tertiary,False,False,110.863,"LINESTRING (-85.856646 41.237098, -85.8566436 41.2375794, -85.856641 41.238095)",,
75461116,South Buffalo Street,tertiary,False,True,100.52099999999999,"LINESTRING (-85.856646 41.237098, -85.8566465 41.2366037, -85.8566466 41.2364889, -85.8566468 41.2363344, -85.856647 41.236194)",,
17406047,Mc Clellan Street,tertiary,False,False,53.845,"LINESTRING (-85.850454 41.231948, -85.850711 41.232392)",,
17406047,Mc Clellan Street,tertiary,False,True,63.916,"LINESTRING (-85.850454 41.231948, -85.850155 41.231419)",,
17403969,Beyer Street,residential,False,False,119.452,"LINESTRING (-85.850454 41.231948, -85.849896 41.232107, -85.849742 41.232157, -85.849133 41.232356)",,
17403969,Beyer Street,residential,False,True,119.452,"LINESTRING (-85.849133 41.232356, -85.849742 41.232157, -85.849896 41.232107, -85.850454 41.231948)",,
17413174,Hillside Drive,residential,False,False,128.939,"LINESTRING (-85.849133 41.232356, -85.849035 41.232909, -85.848972 41.233231, -85.848968 41.233276, -85.84897 41.233349, -85.848971 41.233368, -85.848979 41.23344, -85.848993 41.233506)",,
17413174,Hillside Drive,residential,False,True,117.923,"LINESTRING (-85.849133 41.232356, -85.849105 41.232208, -85.849049 41.232069, -85.848986 41.231937, -85.848933 41.231813, -85.84886 41.231699, -85.848791 41.231603, -85.848719 41.231518, -85.848649 41.231461, -85.848566 41.231409)",,
17406047,Mc Clellan Street,tertiary,False,True,57.029,"LINESTRING (-85.850987 41.232861, -85.850711 41.232392)",,
17404114,Hackleman Street,residential,False,False,100.49199999999999,"LINESTRING (-85.850987 41.232861, -85.850436 41.2330392, -85.849883 41.233218)",,
17406047,Mc Clellan Street,tertiary,False,False,103.657,"LINESTRING (-85.850987 41.232861, -85.851226 41.2332716, -85.851484 41.233715)",,
17404114,Hackleman Street,residential,False,False,81.021,"LINESTRING (-85.849883 41.233218, -85.848993 41.233506)",,
17404114,Hackleman Street,residential,False,True,100.49199999999999,"LINESTRING (-85.849883 41.233218, -85.850436 41.2330392, -85.850987 41.232861)",,
17416670,Segal Street,residential,False,False,102.982,"LINESTRING (-85.849883 41.233218, -85.8501245 41.2336378, -85.850372 41.234068)",,
17404114,Hackleman Street,residential,False,True,81.021,"LINESTRING (-85.848993 41.233506, -85.849883 41.233218)",,
17413174,Hillside Drive,residential,False,False,91.864,"LINESTRING (-85.848993 41.233506, -85.849436 41.234262)",,
17413174,Hillside Drive,residential,False,True,128.939,"LINESTRING (-85.848993 41.233506, -85.848979 41.23344, -85.848971 41.233368, -85.84897 41.233349, -85.848968 41.233276, -85.848972 41.233231, -85.849035 41.232909, -85.849133 41.232356)",,
17404285,North High Street,residential,False,False,110.162,"LINESTRING (-85.85408 41.2380933, -85.854077 41.2385907, -85.8540766 41.2386594, -85.854074 41.239084)",,
17411117,South High Street,residential,False,True,111.455,"LINESTRING (-85.85408 41.2380933, -85.8540813 41.2379044, -85.8540815 41.2378744, -85.8540817 41.2378459, -85.8540819 41.2378144, -85.8540871 41.2375851, -85.854087 41.237091)",,
344875740,East Center Street,secondary,False,False,105.362,"LINESTRING (-85.85408 41.2380933, -85.8546963 41.2380888, -85.85534 41.2380941)",2,
344875740,East Center Street,secondary,False,True,106.058,"LINESTRING (-85.85408 41.2380933, -85.8534256 41.2380928, -85.8528116 41.2380924)",2,
231741646,East Main Street,tertiary,False,True,106.947,"LINESTRING (-85.854074 41.239084, -85.852795 41.239076)",,
