osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
"[291312372, 405493054, 405493063]","['4', '5']",Tyler Avenue,secondary,,False,True,86.465,"LINESTRING (-118.0359838 34.0728218, -118.0359911 34.0726108, -118.0359919 34.072464, -118.0359941 34.0720443)"
13292508,,Iris Lane,residential,,False,False,8.994,"LINESTRING (-118.0339135 34.0730997, -118.0338597 34.0731672)"
13292508,,Iris Lane,residential,,False,True,196.915,"LINESTRING (-118.0339135 34.0730997, -118.0339681 34.0730391, -118.0340272 34.0729982, -118.0347631 34.0729069, -118.0349685 34.0728837, -118.0356498 34.0728354, -118.0358554 34.0728285, -118.0359838 34.0728218)"
"[405493104, 405493100]",1,Main Street,tertiary,15 mph,True,False,107.67599999999999,"LINESTRING (-118.0339135 34.0730997, -118.0338096 34.0730446, -118.033629 34.0729493, -118.0333575 34.0728082, -118.0332438 34.0727248, -118.0331728 34.0726458, -118.033133 34.0725671, -118.033121 34.0725456, -118.0330521 34.072476)"
"[401280480, 719920980, 401280478]","['4', '5']",Ramona Boulevard,primary,,False,True,106.69800000000001,"LINESTRING (-118.0370759 34.0720195, -118.0373463 34.0720164, -118.0376439 34.0720125, -118.038015 34.072008, -118.038217 34.0720055, -118.0382342 34.0720053)"
"[1002506672, 405492972, 405492989, 405492983]",,Ramona Boulevard,primary,,False,False,99.67899999999999,"LINESTRING (-118.0370759 34.0720195, -118.036901 34.0720235, -118.0366959 34.0720282, -118.036342 34.0720363, -118.0359941 34.0720443)"
13312266,2,Clark Avenue,residential,,False,False,67.559,"LINESTRING (-118.0318987 34.0747635, -118.031854 34.0748721, -118.0318166 34.0749573, -118.0316122 34.0753221)"
13312266,2,Clark Avenue,residential,,False,True,67.559,"LINESTRING (-118.0316122 34.0753221, -118.0318166 34.0749573, -118.031854 34.0748721, -118.0318987 34.0747635)"
13448848,,Kauffman Street,residential,,False,True,286.605,"LINESTRING (-118.0316122 34.0753221, -118.0317912 34.0753801, -118.0321615 34.0754998, -118.0323417 34.075578, -118.0341119 34.0768184)"
"[401280480, 719920980, 401280478]","['4', '5']",Ramona Boulevard,primary,,False,False,106.698,"LINESTRING (-118.0382342 34.0720053, -118.038217 34.0720055, -118.038015 34.072008, -118.0376439 34.0720125, -118.0373463 34.0720164, -118.0370759 34.0720195)"
"[401280481, 719920981, 401280479]","['4', '5']",Ramona Boulevard,primary,,False,True,112.661,"LINESTRING (-118.0382342 34.0720053, -118.0384076 34.0720038, -118.0388309 34.072, -118.0388712 34.0719997, -118.039175 34.0719978, -118.0393551 34.0719966, -118.0394573 34.0719955)"
13318232,2,Esmeralda Avenue,residential,,False,False,184.07,"LINESTRING (-118.0322044 34.0762179, -118.0314577 34.0777534)"
13318232,2,Esmeralda Avenue,residential,,False,True,184.07,"LINESTRING (-118.0314577 34.0777534, -118.0322044 34.0762179)"
13399177,,Montecito Drive,residential,,False,True,92.186,"LINESTRING (-118.0314577 34.0777534, -118.0323846 34.0780663)"
13426101,2,Main Street,tertiary,15 mph,False,True,111.117,"LINESTRING (-118.0344609 34.0734524, -118.0345565 34.0735147, -118.0346814 34.0735847, -118.0348575 34.0736715, -118.0350694 34.0737651, -118.0351254 34.0737916, -118.0353536 34.0739015, -118.0354925 34.073968)"
405493104,1,Main Street,tertiary,15 mph,True,False,64.545,"LINESTRING (-118.0344609 34.0734524, -118.0344175 34.0733942, -118.034384 34.0733643, -118.0343648 34.0733501, -118.0339135 34.0730997)"
13325382,,Cleminson Street,residential,,False,True,99.86500000000001,"LINESTRING (-118.0368416 34.0745524, -118.0368748 34.0744546, -118.0369845 34.0739637, -118.0370178 34.0737978, -118.037039 34.0736699)"
13426101,2,Main Street,tertiary,15 mph,False,False,42.077,"LINESTRING (-118.0368416 34.0745524, -118.0367463 34.0745331, -118.0366867 34.0745143, -118.0364766 34.0744382, -118.0364201 34.0744105)"
13426101,2,Main Street,tertiary,15 mph,False,True,79.238,"LINESTRING (-118.0368416 34.0745524, -118.0368997 34.0745658, -118.037639 34.074819)"
13470630,,Granada Avenue,residential,,False,False,403.631,"LINESTRING (-118.0406412 34.0720009, -118.0406416 34.0721144, -118.0406418 34.0721759, -118.0406422 34.072293, -118.0406439 34.0728303, -118.0406399 34.0728627, -118.0406335 34.0729148, -118.0406242 34.0729897, -118.0405406 34.0736607, -118.0405189 34.0738426, -118.0404612 34.0740285, -118.0404098 34.0741554, -118.0403962 34.0741891, -118.0401129 34.074826, -118.0401118 34.0748493, -118.0401102 34.0749047, -118.0401058 34.0750498, -118.0401201 34.0751851, -118.040007 34.0754409, -118.0399962 34.0754658, -118.039962 34.0755452)"
"[401280472, 401280473, 401280477]","['4', '5']",Ramona Boulevard,primary,,False,True,144.536,"LINESTRING (-118.0406412 34.0720009, -118.0409118 34.071998, -118.0415233 34.0719916, -118.0415561 34.0719913, -118.0417506 34.0719891, -118.0422103 34.0719843)"
"[844266946, 401280476, 401280482, 401280471]","['4', '5']",Ramona Boulevard,primary,,False,False,109.059,"LINESTRING (-118.0406412 34.0720009, -118.0403498 34.0720055, -118.039968 34.0720006, -118.0397449 34.0719978, -118.0395651 34.0719955, -118.0394573 34.0719955)"
28312110,2,Lexington Avenue,tertiary,,False,False,87.128,"LINESTRING (-118.0394573 34.0719955, -118.0394606 34.0725074, -118.0394614 34.0726308, -118.0394619 34.0727137, -118.0394649 34.072779)"
"[401280481, 719920981, 401280479]","['4', '5']",Ramona Boulevard,primary,,False,False,112.661,"LINESTRING (-118.0394573 34.0719955, -118.0393551 34.0719966, -118.039175 34.0719978, -118.0388712 34.0719997, -118.0388309 34.072, -118.0384076 34.0720038, -118.0382342 34.0720053)"
"[844266946, 401280482, 401280476, 401280471]","['4', '5']",Ramona Boulevard,primary,,False,True,109.059,"LINESTRING (-118.0394573 34.0719955, -118.0395651 34.0719955, -118.0397449 34.0719978, -118.039968 34.0720006, -118.0403498 34.0720055, -118.0406412 34.0720009)"
"[291312372, 405493054, 405493063]","['4', '5']",Tyler Avenue,secondary,,False,False,86.465,"LINESTRING (-118.0359941 34.0720443, -118.0359919 34.072464, -118.0359911 34.0726108, -118.0359838 34.0728218)"
"[405492978, 405492967]",,Ramona Boulevard,primary,,False,False,116.628,"LINESTRING (-118.0359941 34.0720443, -118.0355128 34.0720807, -118.0354787 34.0720844, -118.0353066 34.0721031, -118.0347362 34.072163)"
"[1002506672, 405492972, 405492989, 405492983]",,Ramona Boulevard,primary,,False,True,99.67899999999999,"LINESTRING (-118.0359941 34.0720443, -118.036342 34.0720363, -118.0366959 34.0720282, -118.036901 34.0720235, -118.0370759 34.0720195)"
13337809,,California Avenue,residential,,False,True,150.826,"LINESTRING (-118.0347362 34.072163, -118.0347355 34.0720308, -118.0347337 34.0716716, -118.0347296 34.0708066)"
"[405492978, 405492967]",,Ramona Boulevard,primary,,False,True,116.628,"LINESTRING (-118.0347362 34.072163, -118.0353066 34.0721031, -118.0354787 34.0720844, -118.0355128 34.0720807, -118.0359941 34.0720443)"
"[405492994, 13330404]",,Ramona Boulevard,primary,,False,False,94.702,"LINESTRING (-118.0347362 34.072163, -118.0345114 34.0721899, -118.0341493 34.0722332, -118.0341153 34.0722372, -118.0337178 34.0722801)"
13335192,,Wiggins Avenue,residential,,False,False,115.85,"LINESTRING (-118.0332117 34.0751641, -118.0332514 34.0750826, -118.0333278 34.074926, -118.0334468 34.0746818, -118.0334555 34.074664, -118.0335449 34.0744806, -118.0336826 34.074198)"
13426101,2,Main Street,tertiary,15 mph,False,False,7.633,"LINESTRING (-118.0383417 34.0750603, -118.0382756 34.0750189)"
13426101,2,Main Street,tertiary,15 mph,False,True,74.362,"LINESTRING (-118.0383417 34.0750603, -118.0384152 34.0750912, -118.0390931 34.075304)"
13446457,,Monterey Avenue,residential,,False,False,117.27499999999999,"LINESTRING (-118.0383417 34.0750603, -118.038302 34.0751479, -118.0381707 34.0754365, -118.038123 34.0755392, -118.0380212 34.0757669, -118.0378965 34.0760484)"
13399177,,Montecito Drive,residential,,False,False,69.156,"LINESTRING (-118.0354 34.079409, -118.0351741 34.0793957, -118.0348737 34.0793246, -118.0346763 34.0792606)"
13399177,,Montecito Drive,residential,,False,True,154.29,"LINESTRING (-118.0354 34.079409, -118.0356205 34.0793957, -118.0358522 34.0793388, -118.0360668 34.0792535, -118.0362899 34.0791468, -118.036434 34.0790655, -118.0365572 34.0789582, -118.0367448 34.0787001)"
13377751,,Winston Drive,residential,,False,False,145.64,"LINESTRING (-118.032994 34.0768577, -118.0323846 34.0780663)"
13377751,,Winston Drive,residential,,False,True,145.64,"LINESTRING (-118.0323846 34.0780663, -118.032994 34.0768577)"
13399177,,Montecito Drive,residential,,False,False,92.186,"LINESTRING (-118.0323846 34.0780663, -118.0314577 34.0777534)"
13399177,,Montecito Drive,residential,,False,True,96.757,"LINESTRING (-118.0323846 34.0780663, -118.0333589 34.0783918)"
13381898,,El Monte Avenue,residential,,False,False,119.004,"LINESTRING (-118.037639 34.074819, -118.0374548 34.0752062, -118.0373814 34.0753613, -118.0371659 34.0758149)"
13426101,2,Main Street,tertiary,15 mph,False,False,79.238,"LINESTRING (-118.037639 34.074819, -118.0368997 34.0745658, -118.0368416 34.0745524)"
13426101,2,Main Street,tertiary,15 mph,False,True,62.721000000000004,"LINESTRING (-118.037639 34.074819, -118.0382331 34.0750021, -118.0382756 34.0750189)"
13381898,,El Monte Avenue,residential,,False,True,121.273,"LINESTRING (-118.0366988 34.0768346, -118.0371659 34.0758149)"
"[1148149216, 13385873, 1148149215]",,Railroad Street,residential,,False,False,123.111,"LINESTRING (-118.0366988 34.0768346, -118.0364279 34.0766801, -118.036035 34.0764566, -118.0358922 34.0763752, -118.0355977 34.0762069)"
"[13385873, 13446457]",,"['Railroad Street', 'Monterey Avenue']",residential,,False,True,215.639,"LINESTRING (-118.0366988 34.0768346, -118.037391 34.0772228, -118.0374679 34.0770317, -118.0376395 34.0766265, -118.0378965 34.0760484)"
13399177,,Montecito Drive,residential,,False,False,157.44299999999998,"LINESTRING (-118.0346763 34.0792606, -118.034539 34.0791682, -118.0344102 34.0790615, -118.0341013 34.0787629, -118.0340566 34.0787293, -118.0339124 34.0786208, -118.0336893 34.078507, -118.0333589 34.0783918)"
13399177,,Montecito Drive,residential,,False,True,69.156,"LINESTRING (-118.0346763 34.0792606, -118.0348737 34.0793246, -118.0351741 34.0793957, -118.0354 34.079409)"
211234347,,Railroad Street,residential,,False,False,102.341,"LINESTRING (-118.0355977 34.0762069, -118.0346908 34.0756751)"
"[1148149216, 13385873, 1148149215]",,Railroad Street,residential,,False,True,123.11100000000002,"LINESTRING (-118.0355977 34.0762069, -118.0358922 34.0763752, -118.036035 34.0764566, -118.0364279 34.0766801, -118.0366988 34.0768346)"
1148149218,,Center Avenue,residential,,False,True,92.582,"LINESTRING (-118.0355977 34.0762069, -118.0357248 34.0759287, -118.0358678 34.0756127, -118.0359516 34.0754276)"
13399177,,Montecito Drive,residential,,False,False,96.757,"LINESTRING (-118.0333589 34.0783918, -118.0323846 34.0780663)"
45481508,,Tyler Avenue,secondary,30 mph,False,True,122.37,"LINESTRING (-118.0333589 34.0783918, -118.0338505 34.0773694)"
13399177,,Montecito Drive,residential,,False,True,157.44299999999998,"LINESTRING (-118.0333589 34.0783918, -118.0336893 34.078507, -118.0339124 34.0786208, -118.0340566 34.0787293, -118.0341013 34.0787629, -118.0344102 34.0790615, -118.034539 34.0791682, -118.0346763 34.0792606)"
13419617,,Center Avenue,residential,,False,False,121.05699999999999,"LINESTRING (-118.0364201 34.0744105, -118.0363808 34.0744927, -118.0363741 34.0745068, -118.036205 34.0748604, -118.0361552 34.0749718, -118.0359516 34.0754276)"
13426101,2,Main Street,tertiary,15 mph,False,False,98.66000000000001,"LINESTRING (-118.0364201 34.0744105, -118.0363362 34.0743596, -118.036217 34.0743012, -118.0356247 34.074029, -118.0354925 34.073968)"
13426101,2,Main Street,tertiary,15 mph,False,True,42.077000000000005,"LINESTRING (-118.0364201 34.0744105, -118.0364766 34.0744382, -118.0366867 34.0745143, -118.0367463 34.0745331, -118.0368416 34.0745524)"
13426101,2,Main Street,tertiary,15 mph,False,False,111.11699999999999,"LINESTRING (-118.0354925 34.073968, -118.0353536 34.0739015, -118.0351254 34.0737916, -118.0350694 34.0737651, -118.0348575 34.0736715, -118.0346814 34.0735847, -118.0345565 34.0735147, -118.0344609 34.0734524)"
13426101,2,Main Street,tertiary,15 mph,False,True,98.66,"LINESTRING (-118.0354925 34.073968, -118.0356247 34.074029, -118.036217 34.0743012, -118.0363362 34.0743596, -118.0364201 34.0744105)"
"[405493065, 24706043]",,Tyler Avenue,secondary,,False,False,112.858,"LINESTRING (-118.0354925 34.073968, -118.0354555 34.0740502, -118.0352897 34.0744249, -118.0352344 34.0745484, -118.0351847 34.0746503, -118.0350617 34.0749181)"
24706043,,Tyler Avenue,secondary,,False,True,135.536,"LINESTRING (-118.0354925 34.073968, -118.0355213 34.0739018, -118.0356941 34.0735111, -118.0357461 34.0734059, -118.0357911 34.0733119, -118.035949 34.0729779, -118.0359675 34.0729169, -118.0359838 34.0728218)"
13448848,,Kauffman Street,residential,,False,False,286.60499999999996,"LINESTRING (-118.0341119 34.0768184, -118.0323417 34.075578, -118.0321615 34.0754998, -118.0317912 34.0753801, -118.0316122 34.0753221)"
45481505,,Tyler Avenue,secondary,,False,False,65.82900000000001,"LINESTRING (-118.0341119 34.0768184, -118.0340868 34.0768713, -118.0338505 34.0773694)"
45481505,,Tyler Avenue,secondary,,False,True,137.88,"LINESTRING (-118.0341119 34.0768184, -118.0341726 34.0767016, -118.0344112 34.0762422, -118.0344315 34.076203, -118.0344587 34.0761537, -118.0344945 34.0760889, -118.0346908 34.0756751)"
13381898,,El Monte Avenue,residential,,False,False,121.273,"LINESTRING (-118.0371659 34.0758149, -118.0366988 34.0768346)"
13381898,,El Monte Avenue,residential,,False,True,119.004,"LINESTRING (-118.0371659 34.0758149, -118.0373814 34.0753613, -118.0374548 34.0752062, -118.037639 34.074819)"
106343170,4,Valley Boulevard,primary,35 mph,False,False,72.126,"LINESTRING (-118.0371659 34.0758149, -118.0373212 34.0758648, -118.0374816 34.075916, -118.0375836 34.0759486, -118.0378965 34.0760484)"
"[45481507, 400996404, 400996405]","['4', '5']",Valley Boulevard,primary,35 mph,False,True,119.86699999999999,"LINESTRING (-118.0371659 34.0758149, -118.0370306 34.0757737, -118.0368535 34.0757186, -118.0366032 34.0756407, -118.0361828 34.0755099, -118.0359516 34.0754276)"
"[45481505, 405493060]",,Tyler Avenue,secondary,,False,False,90.844,"LINESTRING (-118.0350617 34.0749181, -118.034902 34.0752391, -118.03485 34.0753489, -118.0346908 34.0756751)"
"[405493065, 24706043]",,Tyler Avenue,secondary,,False,True,112.858,"LINESTRING (-118.0350617 34.0749181, -118.0351847 34.0746503, -118.0352344 34.0745484, -118.0352897 34.0744249, -118.0354555 34.0740502, -118.0354925 34.073968)"
"[405493085, 766186252, 405493093, 405493078]","['4', '5']",Valley Boulevard,primary,35 mph,False,True,150.155,"LINESTRING (-118.0350617 34.0749181, -118.0348091 34.0747868, -118.0347174 34.074739, -118.0345784 34.0746665, -118.0344309 34.0745891, -118.0343083 34.0745239, -118.0341461 34.0744378, -118.0339862 34.0743565, -118.0336826 34.074198)"
"[405493090, 405493075, 45481506]","['4', '5']",Valley Boulevard,primary,35 mph,False,False,99.648,"LINESTRING (-118.0350617 34.0749181, -118.0354684 34.0751552, -118.0356325 34.0752504, -118.0357542 34.075321, -118.0359516 34.0754276)"
13419617,,Center Avenue,residential,,False,True,121.057,"LINESTRING (-118.0359516 34.0754276, -118.0361552 34.0749718, -118.036205 34.0748604, -118.0363741 34.0745068, -118.0363808 34.0744927, -118.0364201 34.0744105)"
"[45481506, 405493075, 405493090]","['4', '5']",Valley Boulevard,primary,35 mph,False,True,99.648,"LINESTRING (-118.0359516 34.0754276, -118.0357542 34.075321, -118.0356325 34.0752504, -118.0354684 34.0751552, -118.0350617 34.0749181)"
"[45481507, 400996404, 400996405]","['4', '5']",Valley Boulevard,primary,35 mph,False,False,119.867,"LINESTRING (-118.0359516 34.0754276, -118.0361828 34.0755099, -118.0366032 34.0756407, -118.0368535 34.0757186, -118.0370306 34.0757737, -118.0371659 34.0758149)"
1148149218,,Center Avenue,residential,,False,False,92.582,"LINESTRING (-118.0359516 34.0754276, -118.0358678 34.0756127, -118.0357248 34.0759287, -118.0355977 34.0762069)"
"[13446457, 13385873]",,"['Railroad Street', 'Monterey Avenue']",residential,,False,False,215.639,"LINESTRING (-118.0378965 34.0760484, -118.0376395 34.0766265, -118.0374679 34.0770317, -118.037391 34.0772228, -118.0366988 34.0768346)"
13446457,,Monterey Avenue,residential,,False,True,117.27499999999999,"LINESTRING (-118.0378965 34.0760484, -118.0380212 34.0757669, -118.038123 34.0755392, -118.0381707 34.0754365, -118.038302 34.0751479, -118.0383417 34.0750603)"
106343170,4,Valley Boulevard,primary,35 mph,False,False,149.02700000000002,"LINESTRING (-118.0378965 34.0760484, -118.0382278 34.0761534, -118.0388832 34.0763612, -118.0389171 34.076372, -118.0393994 34.0765443)"
106343170,4,Valley Boulevard,primary,35 mph,False,True,72.126,"LINESTRING (-118.0378965 34.0760484, -118.0375836 34.0759486, -118.0374816 34.075916, -118.0373212 34.0758648, -118.0371659 34.0758149)"
"[946725604, 106343158, 401276182]",2,Valley Boulevard,primary,35 mph,True,False,95.11600000000001,"LINESTRING (-118.0393994 34.0765443, -118.0394832 34.0766056, -118.0397194 34.076678, -118.0399019 34.0767087, -118.0400682 34.0767248, -118.0402091 34.0767198, -118.040382 34.076701)"
106343170,4,Valley Boulevard,primary,35 mph,False,True,149.027,"LINESTRING (-118.0393994 34.0765443, -118.0389171 34.076372, -118.0388832 34.0763612, -118.0382278 34.0761534, -118.0378965 34.0760484)"
13426101,2,Main Street,tertiary,15 mph,False,False,84.52199999999999,"LINESTRING (-118.039962 34.0755452, -118.0396253 34.0754361, -118.0395321 34.0754157, -118.039437 34.0753977, -118.039359 34.0753805, -118.0390931 34.075304)"
13426101,2,Main Street,tertiary,15 mph,False,True,21.804000000000002,"LINESTRING (-118.039962 34.0755452, -118.0400701 34.0755888, -118.0401775 34.0756262)"
13470630,,Granada Avenue,residential,,False,True,403.631,"LINESTRING (-118.039962 34.0755452, -118.0399962 34.0754658, -118.040007 34.0754409, -118.0401201 34.0751851, -118.0401058 34.0750498, -118.0401102 34.0749047, -118.0401118 34.0748493, -118.0401129 34.074826, -118.0403962 34.0741891, -118.0404098 34.0741554, -118.0404612 34.0740285, -118.0405189 34.0738426, -118.0405406 34.0736607, -118.0406242 34.0729897, -118.0406335 34.0729148, -118.0406399 34.0728627, -118.0406439 34.0728303, -118.0406422 34.072293, -118.0406418 34.0721759, -118.0406416 34.0721144, -118.0406412 34.0720009)"
13426101,2,Main Street,tertiary,15 mph,False,False,74.362,"LINESTRING (-118.0390931 34.075304, -118.0384152 34.0750912, -118.0383417 34.0750603)"
13426101,2,Main Street,tertiary,15 mph,False,True,84.52199999999999,"LINESTRING (-118.0390931 34.075304, -118.039359 34.0753805, -118.039437 34.0753977, -118.0395321 34.0754157, -118.0396253 34.0754361, -118.039962 34.0755452)"
28312110,2,Lexington Avenue,tertiary,,False,True,283.2169999999999,"LINESTRING (-118.0390931 34.075304, -118.0391344 34.0751915, -118.0391411 34.0751732, -118.0392001 34.0749264, -118.0392181 34.0748049, -118.039236 34.0746652, -118.0392828 34.0743013, -118.0393009 34.0741606, -118.0393279 34.0739509, -118.0393543 34.0737453, -118.0393557 34.0737342, -118.0393871 34.0734753, -118.0394446 34.0730165, -118.0394496 34.0729504, -118.0394527 34.0729213, -118.0394649 34.072779)"
13426101,2,Main Street,tertiary,15 mph,False,False,21.804000000000002,"LINESTRING (-118.0401775 34.0756262, -118.0400701 34.0755888, -118.039962 34.0755452)"
13426101,2,Main Street,tertiary,15 mph,False,True,93.675,"LINESTRING (-118.0401775 34.0756262, -118.0403525 34.0756709, -118.0405857 34.0757116, -118.0410406 34.0757892, -118.0410575 34.0757921, -118.0411689 34.0758118)"
13470640,2,Granada Avenue,residential,,False,False,76.134,"LINESTRING (-118.0401775 34.0756262, -118.0401484 34.0756906, -118.0400934 34.0758152, -118.0399594 34.0761146, -118.0399459 34.0761403, -118.0398733 34.0762622)"
1026947680,,Valley Boulevard,primary,35 mph,True,False,10.276,"LINESTRING (-118.0323907 34.0725928, -118.0324303 34.0726792)"
4944038,4,Valley Boulevard,primary,35 mph,False,True,131.84799999999998,"LINESTRING (-118.0336826 34.074198, -118.0334994 34.074061, -118.0333279 34.0738918, -118.03306 34.0736001, -118.0329871 34.0735114, -118.0328587 34.0733574, -118.032802 34.0732698)"
13335192,,Wiggins Avenue,residential,,False,True,115.85000000000001,"LINESTRING (-118.0336826 34.074198, -118.0335449 34.0744806, -118.0334555 34.074664, -118.0334468 34.0746818, -118.0333278 34.074926, -118.0332514 34.0750826, -118.0332117 34.0751641)"
"[766186252, 405493085, 405493078, 405493093]","['4', '5']",Valley Boulevard,primary,35 mph,False,False,150.15500000000003,"LINESTRING (-118.0336826 34.074198, -118.0339862 34.0743565, -118.0341461 34.0744378, -118.0343083 34.0745239, -118.0344309 34.0745891, -118.0345784 34.0746665, -118.0347174 34.074739, -118.0348091 34.0747868, -118.0350617 34.0749181)"
"[401279508, 401279518]","['7', '6']",Santa Anita Avenue,primary,35 mph,False,False,92.364,"LINESTRING (-118.0421916 34.0711538, -118.0421993 34.0714869, -118.0422103 34.0719843)"
401279525,3,Santa Anita Avenue,primary,35 mph,True,False,15.439,"LINESTRING (-118.0410825 34.0765447, -118.0411356 34.076413)"
401279513,3,Santa Anita Avenue,primary,35 mph,True,False,39.516,"LINESTRING (-118.0406794 34.0769857, -118.0404635 34.0772928)"
