osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
13518195,Charleston,residential,False,False,201.365,"LINESTRING (-89.8461335 30.7909732, -89.846081 30.791158, -89.845875 30.792769)",,
97987677,Louisiana Avenue,primary,True,False,63.768,"LINESTRING (-89.8461335 30.7909732, -89.8463085 30.7910217, -89.846789 30.790974)",1,LA 10
13518195,Charleston,residential,False,False,178.42,"LINESTRING (-89.845875 30.792769, -89.845392 30.794319)",,
13518195,Charleston,residential,False,True,201.365,"LINESTRING (-89.845875 30.792769, -89.846081 30.791158, -89.8461335 30.7909732)",,
13525750,Florida Avenue,residential,False,False,37.439,"LINESTRING (-89.845875 30.792769, -89.845958 30.792792, -89.846258 30.792838)",,
13518195,Charleston,residential,False,True,178.42,"LINESTRING (-89.845392 30.794319, -89.845875 30.792769)",,
13527037,North Border Drive,residential,False,True,39.956,"LINESTRING (-89.845392 30.794319, -89.845799 30.794402)",,
13527037,North Border Drive,residential,False,False,46.278999999999996,"LINESTRING (-89.845392 30.794319, -89.845126 30.794264, -89.844922 30.794218)",,
13527037,North Border Drive,residential,False,True,46.278999999999996,"LINESTRING (-89.844922 30.794218, -89.845126 30.794264, -89.845392 30.794319)",,
13520593,,residential,False,False,11.356,"LINESTRING (-89.850941 30.790454, -89.850947 30.790556)",,
97987726,Louisiana Avenue,primary,True,False,52.196,"LINESTRING (-89.850941 30.790454, -89.8503956 30.7904829)",1,LA 10
13520593,,residential,False,True,11.356,"LINESTRING (-89.850947 30.790556, -89.850941 30.790454)",,
97987677,Louisiana Avenue,primary,True,False,74.385,"LINESTRING (-89.850947 30.790556, -89.85172 30.790475)",1,LA 10
13522163,Virginia Avenue,residential,False,False,70.69800000000001,"LINESTRING (-89.850947 30.790556, -89.851283 30.790651, -89.851658 30.790731)",,
1026892905,Mississippi Avenue,residential,False,False,114.613,"LINESTRING (-89.850158 30.787094, -89.851322 30.787344)",,
13521994,North Columbia Street,primary,False,False,180.022,"LINESTRING (-89.850158 30.787094, -89.850117 30.7872, -89.850061 30.787333, -89.850006 30.787474, -89.84974 30.788177, -89.849581 30.788635)",4,LA 21
13531840,Carolina Avenue,residential,False,False,125.932,"LINESTRING (-89.849581 30.788635, -89.850859 30.788913)",,
13521994,North Columbia Street,primary,False,False,176.801,"LINESTRING (-89.849581 30.788635, -89.849495 30.788885, -89.849375 30.789303, -89.849353 30.789378, -89.849304 30.789524, -89.849143 30.7901, -89.849122 30.790175)",4,LA 21
13521994,North Columbia Street,primary,False,True,180.022,"LINESTRING (-89.849581 30.788635, -89.84974 30.788177, -89.850006 30.787474, -89.850061 30.787333, -89.850117 30.7872, -89.850158 30.787094)",4,LA 21
13522165,Virginia Avenue,residential,False,True,126.382,"LINESTRING (-89.849122 30.790175, -89.8503956 30.7904829)",,
13521994,North Columbia Street,primary,False,False,51.541,"LINESTRING (-89.849122 30.790175, -89.849037 30.790455, -89.8489871 30.7906238)",4,LA 21
13521994,North Columbia Street,primary,False,True,176.801,"LINESTRING (-89.849122 30.790175, -89.849143 30.7901, -89.849304 30.789524, -89.849353 30.789378, -89.849375 30.789303, -89.849495 30.788885, -89.849581 30.788635)",4,LA 21
13528287,Founders Drive,residential,False,False,126.741,"LINESTRING (-89.849122 30.790175, -89.848295 30.789992, -89.847835 30.789898)",,
13521994,North Columbia Street,primary,False,False,15.382,"LINESTRING (-89.8489871 30.7906238, -89.848953 30.790759)",4,LA 21
97987726,Louisiana Avenue,primary,True,False,136.795,"LINESTRING (-89.8489871 30.7906238, -89.8475656 30.7907731)",1,LA 10
13521994,North Columbia Street,primary,False,True,51.541,"LINESTRING (-89.8489871 30.7906238, -89.849037 30.790455, -89.849122 30.790175)",4,LA 21
13521994,North Columbia Street,primary,False,True,15.382,"LINESTRING (-89.848953 30.790759, -89.8489871 30.7906238)",4,LA 21
97987677,Louisiana Avenue,primary,True,False,136.367,"LINESTRING (-89.848953 30.790759, -89.850371 30.790617)",1,LA 10
122209659,North Columbia Street,primary,False,False,111.16799999999999,"LINESTRING (-89.848953 30.790759, -89.84889 30.79095, -89.848667 30.791728)",4,LA 21
13526832,Texas Avenue,residential,False,False,129.322,"LINESTRING (-89.848667 30.791728, -89.849979 30.792015)",,
122209659,North Columbia Street,primary,False,False,176.09,"LINESTRING (-89.848667 30.791728, -89.848223 30.793265)",4,LA 21
13526832,Texas Avenue,residential,False,True,126.103,"LINESTRING (-89.848667 30.791728, -89.847802 30.791553, -89.847384 30.791461)",,
122209659,North Columbia Street,primary,False,True,111.16799999999999,"LINESTRING (-89.848667 30.791728, -89.84889 30.79095, -89.848953 30.790759)",4,LA 21
13525750,Florida Avenue,residential,False,False,128.285,"LINESTRING (-89.848223 30.793265, -89.849522 30.793558)",,
13525750,Florida Avenue,residential,False,True,126.389,"LINESTRING (-89.848223 30.793265, -89.84694 30.792987)",,
122209659,North Columbia Street,primary,False,True,176.09,"LINESTRING (-89.848223 30.793265, -89.848667 30.791728)",4,LA 21
122209659,North Columbia Street,primary,False,False,180.216,"LINESTRING (-89.848223 30.793265, -89.847918 30.794324, -89.847751 30.794834)",4,LA 21
13527037,North Border Drive,residential,False,False,125.142,"LINESTRING (-89.847751 30.794834, -89.84761 30.794797, -89.846954 30.79465, -89.846484 30.794548)",,
13527037,North Border Drive,residential,False,True,143.71200000000002,"LINESTRING (-89.847751 30.794834, -89.847877 30.794867, -89.848125 30.794904, -89.848378 30.794933, -89.848547 30.794939, -89.848801 30.794925, -89.849134 30.794867, -89.849228 30.794832)",,
122209659,North Columbia Street,primary,False,True,180.216,"LINESTRING (-89.847751 30.794834, -89.847918 30.794324, -89.848223 30.793265)",4,LA 21
1026892905,Mississippi Avenue,residential,False,False,58.674,"LINESTRING (-89.853192 30.787743, -89.853787 30.787874)",,
1026892905,Mississippi Avenue,residential,False,True,61.746,"LINESTRING (-89.853192 30.787743, -89.852565 30.787608)",,
