osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
13930730,South 6th Street,residential,False,False,124.954,"LINESTRING (-90.4582877 31.2446235, -90.4576022 31.2455823)",,,
13934502,Minnesota Avenue,residential,False,True,76.772,"LINESTRING (-90.4582877 31.2446235, -90.4575888 31.2442776)",,,
13930730,South 6th Street,residential,False,True,124.954,"LINESTRING (-90.4576022 31.2455823, -90.4582877 31.2446235)",,,
13932792,North 6th Street,residential,False,False,145.574,"LINESTRING (-90.4576022 31.2455823, -90.4568806 31.246737)",,,
13933908,Delaware Avenue,tertiary,False,True,74.889,"LINESTRING (-90.4576022 31.2455823, -90.456926 31.2452368)",,,
13934869,Michigan Avenue,residential,False,True,59.304,"LINESTRING (-90.4519883 31.2480768, -90.4520403 31.2480425, -90.4520846 31.2480172, -90.4521252 31.2479932, -90.4521648 31.2479716, -90.4522683 31.2479151, -90.4525452 31.2478548)",,,
13932639,North Front Street,residential,False,False,146.232,"LINESTRING (-90.4521021 31.2438759, -90.4524211 31.2451624)",,,
13933929,South Front Street,residential,False,True,145.751,"LINESTRING (-90.4521021 31.2438759, -90.4517899 31.2425926)",,,
13934093,Main Street,residential,True,False,68.709,"LINESTRING (-90.4521021 31.2438759, -90.4513977 31.2440142)",,,
13932639,North Front Street,residential,False,False,57.289,"LINESTRING (-90.4524211 31.2451624, -90.4525562 31.2456645)",,,
13932639,North Front Street,residential,False,True,146.232,"LINESTRING (-90.4524211 31.2451624, -90.4521021 31.2438759)",,,
13935312,State Street,secondary,False,False,58.127,"LINESTRING (-90.4524211 31.2451624, -90.4518221 31.2452673)",,,
13935312,State Street,secondary,False,True,143.979,"LINESTRING (-90.4524211 31.2451624, -90.4539028 31.2448944)",,,
13932639,North Front Street,residential,False,False,88.693,"LINESTRING (-90.4525562 31.2456645, -90.4527347 31.2464474)",,,
13932639,North Front Street,residential,False,True,57.289,"LINESTRING (-90.4525562 31.2456645, -90.4524211 31.2451624)",,,
13932798,Maryland Avenue,residential,False,False,143.299,"LINESTRING (-90.4525562 31.2456645, -90.4540235 31.2453694)",,,
13932639,North Front Street,residential,False,False,148.818,"LINESTRING (-90.4527347 31.2464474, -90.4530763 31.2477535)",,,
13932639,North Front Street,residential,False,True,88.693,"LINESTRING (-90.4527347 31.2464474, -90.4525562 31.2456645)",,,
13932963,Clark Avenue,residential,False,True,144.729,"LINESTRING (-90.4527347 31.2464474, -90.4542249 31.2461811)",,,
"[13934586, 13932963]","['North Railroad Boulevard', 'Clark Avenue']",residential,False,"[False, True]",200.95800000000003,"LINESTRING (-90.4527347 31.2464474, -90.4521647 31.2465445, -90.4518221 31.2452673)",,,
13932639,North Front Street,residential,False,True,148.818,"LINESTRING (-90.4530763 31.2477535, -90.4527347 31.2464474)",,,
13934869,Michigan Avenue,residential,False,False,51.73,"LINESTRING (-90.4530763 31.2477535, -90.4525452 31.2478548)",,,
13934869,Michigan Avenue,residential,False,True,144.449,"LINESTRING (-90.4530763 31.2477535, -90.454564 31.2474892)",,,
