osmid,lanes,ref,name,highway,maxspeed,width,oneway,reversed,length,geometry
8880152,2,US 5,Longmeadow Street,primary,35 mph,27.4,False,False,53.57,"LINESTRING (-72.582994 42.049996, -72.582903 42.050473)"
8880152,2,US 5,Longmeadow Street,primary,35 mph,27.4,False,True,303.688,"LINESTRING (-72.582994 42.049996, -72.5832049 42.0490424, -72.5832838 42.048686, -72.5832989 42.0486016, -72.583373 42.0482099, -72.583546 42.047296)"
8880493,2,,Chandler Avenue,residential,,7.3,False,True,142.81,"LINESTRING (-72.582994 42.049996, -72.5831243 42.0500052, -72.58322 42.050012, -72.583446 42.050029, -72.583672 42.050047, -72.583794 42.050058, -72.583916 42.050069, -72.584038 42.050082, -72.584093 42.050088, -72.584148 42.050096, -72.584203 42.050101, -72.58424 42.050102, -72.584277 42.050103, -72.584314 42.050104, -72.584381 42.050103, -72.584449 42.050102, -72.584517 42.050102, -72.584583 42.050106, -72.584648 42.050111, -72.584714 42.050116)"
8880091,2,,Wenonah Road,residential,,18.3,False,False,39.327,"LINESTRING (-72.580059 42.054079, -72.580027 42.054079, -72.579906 42.054077, -72.579785 42.054077, -72.579664 42.054076, -72.579583 42.054071)"
8880164,2,,York Drive,residential,,12.2,False,False,162.085,"LINESTRING (-72.580059 42.054079, -72.580337 42.054093, -72.580534 42.054111, -72.580985 42.054176, -72.58104 42.054189, -72.5818347 42.0543104, -72.581989 42.054334)"
8880164,2,,York Drive,residential,,12.2,False,True,31.777,"LINESTRING (-72.580059 42.054079, -72.579949 42.053966, -72.579819 42.053856)"
8880250,,,Lefferts Lane,residential,,,False,False,61.564,"LINESTRING (-72.585191 42.052709, -72.585212 42.052647, -72.5853834 42.0521741)"
1112312223,2,,Ely Road,residential,,,False,False,231.04700000000003,"LINESTRING (-72.585191 42.052709, -72.584851 42.052655, -72.584383 42.052596, -72.5828141 42.0524569, -72.582421 42.052422)"
1112312223,2,,Ely Road,residential,,,False,True,221.91200000000003,"LINESTRING (-72.585191 42.052709, -72.585766 42.052806, -72.5862151 42.0528939, -72.586282 42.052907, -72.587574 42.053113, -72.587795 42.053188)"
8880103,2,,Longmeadow Street,residential,,30.5,False,False,143.378,"LINESTRING (-72.582761 42.047876, -72.5826158 42.0485524, -72.5824872 42.0491493)"
8880103,2,,Longmeadow Street,residential,,30.5,False,True,106.22800000000001,"LINESTRING (-72.582761 42.047876, -72.5828475 42.04748, -72.5828768 42.047346, -72.582967 42.046933)"
8880164,2,,York Drive,residential,,12.2,False,False,208.68599999999995,"LINESTRING (-72.578165 42.052957, -72.578121 42.0531, -72.578091 42.053243, -72.578092 42.053329, -72.578101 42.053354, -72.578111 42.05337, -72.578125 42.053386, -72.578141 42.053399, -72.578164 42.053409, -72.578329 42.053449, -72.578497 42.053478, -72.578669 42.053499, -72.578841 42.053516, -72.579158 42.05354, -72.579384 42.053564, -72.579555 42.053593, -72.579623 42.053612, -72.579654 42.053628, -72.57971 42.053667, -72.579737 42.053692, -72.579761 42.053719, -72.579781 42.053748, -72.579797 42.053782, -72.579819 42.053856)"
900652728,2,,Colton Place,residential,,16.8,False,False,391.235,"LINESTRING (-72.581304 42.049002, -72.581289 42.048987, -72.581278 42.048971, -72.581274 42.048959, -72.581269 42.048932, -72.581271 42.048879, -72.581336 42.048619, -72.58134 42.048583, -72.581339 42.048566, -72.581333 42.04855, -72.581324 42.04854, -72.5813 42.048523, -72.581252 42.048504, -72.5812057 42.0484957, -72.581018 42.048472, -72.580771 42.04846, -72.580432 42.04843, -72.580093 42.048397, -72.579753 42.048367, -72.57904 42.048319, -72.578616 42.048285, -72.578192 42.048247, -72.577769 42.048211, -72.577268 42.048172)"
8880336,2,,Green Meadow Drive,residential,,12.2,False,False,36.812000000000005,"LINESTRING (-72.577293 42.046383, -72.577289 42.046372, -72.577283 42.046337, -72.57727 42.046307, -72.577259 42.046293, -72.577247 42.046281, -72.577232 42.046272, -72.577215 42.046264, -72.577188 42.046259, -72.577157 42.04626, -72.577128 42.046265, -72.577108 42.04627, -72.577089 42.046277, -72.577073 42.046285, -72.577053 42.046304, -72.577039 42.046327, -72.577032 42.046352, -72.577032 42.046358)"
8880340,2,,Green Meadow Drive,residential,,12.2,False,False,31.895,"LINESTRING (-72.577293 42.046383, -72.577276 42.046392, -72.577251 42.046421, -72.577221 42.046444, -72.577194 42.046454, -72.577164 42.046459, -72.577136 42.046459, -72.57712 42.046459, -72.577097 42.046451, -72.577084 42.046443, -72.57707 42.046432, -72.577055 42.046415, -72.577036 42.046379, -72.577033 42.046373, -72.577032 42.046366, -72.577032 42.046358)"
8880336,2,,Green Meadow Drive,residential,,12.2,False,True,472.812,"LINESTRING (-72.577293 42.046383, -72.577732 42.046413, -72.577951 42.046429, -72.578187 42.046449, -72.578659 42.046492, -72.579092 42.046529, -72.579474 42.04656, -72.579804 42.046589, -72.580275 42.046636, -72.580646 42.046664, -72.580907 42.046689, -72.581035 42.046708, -72.581242 42.04675, -72.581538 42.046792, -72.581689 42.046809, -72.58242 42.046872, -72.5827957 42.0469132, -72.582967 42.046933)"
8879931,2,,Wheelmeadow Lane,residential,,,False,False,50.660000000000004,"LINESTRING (-72.586987 42.054536, -72.58684 42.054536, -72.586437 42.054492, -72.58638 42.05448)"
"[8879931, 1112312223]",2,,"['Ely Road', 'Wheelmeadow Lane']",residential,,,False,"[False, True]",226.11299999999997,"LINESTRING (-72.586987 42.054536, -72.587092 42.054527, -72.587287 42.054496, -72.587797 42.054405, -72.587968 42.054365, -72.5880654 42.0543498, -72.588039 42.053856, -72.588021 42.053685, -72.587973 42.053404, -72.587942 42.053322, -72.587896 42.053254, -72.587835 42.053209, -72.587795 42.053188)"
8880509,,,Wheelmeadow Drive,residential,,,False,False,34.977000000000004,"LINESTRING (-72.586987 42.054536, -72.586971 42.054549, -72.586908 42.054605, -72.586852 42.054671, -72.586771 42.054804)"
8880493,2,,Chandler Avenue,residential,,7.3,False,False,142.81,"LINESTRING (-72.584714 42.050116, -72.584648 42.050111, -72.584583 42.050106, -72.584517 42.050102, -72.584449 42.050102, -72.584381 42.050103, -72.584314 42.050104, -72.584277 42.050103, -72.58424 42.050102, -72.584203 42.050101, -72.584148 42.050096, -72.584093 42.050088, -72.584038 42.050082, -72.583916 42.050069, -72.583794 42.050058, -72.583672 42.050047, -72.583446 42.050029, -72.58322 42.050012, -72.5831243 42.0500052, -72.582994 42.049996)"
8880058,2,US 5,Longmeadow Street,primary,35 mph,44.2,False,False,114.45100000000001,"LINESTRING (-72.582421 42.052422, -72.5823619 42.0526919, -72.582347 42.05276, -72.582285 42.053101, -72.582253 42.0532604, -72.5822261 42.0533946, -72.582217 42.05344)"
"[8880152, 8880058]",2,US 5,Longmeadow Street,primary,35 mph,"['27.4', '44.2']",False,True,54.388999999999996,"LINESTRING (-72.582421 42.052422, -72.582451 42.052316, -72.582482 42.052211, -72.5825026 42.0521074, -72.5825601 42.0519443)"
1112312223,2,,Ely Road,residential,,,False,True,231.04700000000003,"LINESTRING (-72.582421 42.052422, -72.5828141 42.0524569, -72.584383 42.052596, -72.584851 42.052655, -72.585191 42.052709)"
8880001,1,,Farmlea Road,residential,,9.1,False,True,172.441,"LINESTRING (-72.583546 42.047296, -72.5836963 42.0473054, -72.5851263 42.0473947, -72.585627 42.047426)"
8880152,2,US 5,Longmeadow Street,primary,35 mph,27.4,False,False,303.68800000000005,"LINESTRING (-72.583546 42.047296, -72.583373 42.0482099, -72.5832989 42.0486016, -72.5832838 42.048686, -72.5832049 42.0490424, -72.582994 42.049996)"
8880001,1,,Farmlea Road,residential,,9.1,False,False,172.441,"LINESTRING (-72.585627 42.047426, -72.5851263 42.0473947, -72.5836963 42.0473054, -72.583546 42.047296)"
8880019,,,Wenonah Road,residential,,18.3,False,True,30.859999999999996,"LINESTRING (-72.579583 42.054071, -72.579608 42.05405, -72.579632 42.054029, -72.579673 42.053995, -72.579705 42.053967, -72.579744 42.05393, -72.579781 42.053893, -72.579819 42.053856)"
"[8880090, 8880091]",2,,Wenonah Road,residential,,18.3,False,False,188.222,"LINESTRING (-72.579583 42.054071, -72.579498 42.054066, -72.579332 42.054051, -72.579166 42.054037, -72.578979 42.054023, -72.578792 42.054008, -72.578605 42.053991, -72.578436 42.053971, -72.578265 42.05395, -72.578098 42.05393, -72.577839 42.053907, -72.57758 42.053889, -72.57732 42.053871)"
8880091,2,,Wenonah Road,residential,,18.3,False,True,39.327000000000005,"LINESTRING (-72.579583 42.054071, -72.579664 42.054076, -72.579785 42.054077, -72.579906 42.054077, -72.580027 42.054079, -72.580059 42.054079)"
8880107,2,MA 192,Williams Street,secondary,35 mph,12.2,False,False,38.643,"LINESTRING (-72.5775266 42.0500252, -72.5771313 42.0499935, -72.5770611 42.0499894)"
"[1030256996, 8880420, 1071684553, 1071684554, 8880107]",2,MA 192,Williams Street,secondary,"['35 mph', '30 mph']","['22.9', '12.2']",False,True,388.135,"LINESTRING (-72.5775266 42.0500252, -72.5782582 42.0500801, -72.5799587 42.0502069, -72.5801723 42.0502244, -72.5802608 42.0502349, -72.5804111 42.050259, -72.580573 42.0502781, -72.5807807 42.0502977, -72.5810673 42.0503255, -72.5812399 42.0503396, -72.5815776 42.0503674, -72.582035 42.0504055, -72.5820786 42.0504087, -72.5821963 42.0504172)"
8880550,1,,Williams Court,residential,,8.2,False,False,122.35300000000001,"LINESTRING (-72.5775266 42.0500252, -72.577518 42.0500823, -72.5773718 42.0510626, -72.5773796 42.0511189)"
8880140,2,,Wenonah Place,residential,,15.2,False,False,99.005,"LINESTRING (-72.57732 42.053871, -72.577166 42.054754)"
"[8880090, 8880091]",2,,Wenonah Road,residential,,18.3,False,True,188.22199999999998,"LINESTRING (-72.57732 42.053871, -72.57758 42.053889, -72.577839 42.053907, -72.578098 42.05393, -72.578265 42.05395, -72.578436 42.053971, -72.578605 42.053991, -72.578792 42.054008, -72.578979 42.054023, -72.579166 42.054037, -72.579332 42.054051, -72.579498 42.054066, -72.579583 42.054071)"
8880103,2,,Longmeadow Street,residential,,30.5,False,False,98.317,"LINESTRING (-72.583164 42.046061, -72.582967 42.046933)"
