osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
10224460,2,West 200 South,residential,False,False,129.982,"LINESTRING (-111.8491046 40.3855259, -111.849214 40.3855256, -111.8505511 40.3854947, -111.8506386 40.3854926)",
10234962,,Center Street,tertiary,False,False,130.648,"LINESTRING (-111.8491046 40.3855259, -111.8491059 40.3856059, -111.8491401 40.3866237, -111.8491421 40.3867005)",
10234962,,Center Street,tertiary,False,True,130.788,"LINESTRING (-111.8491046 40.3855259, -111.8491054 40.3854474, -111.8490471 40.3843506)",
10240003,,East 200 South,residential,False,False,147.95300000000003,"LINESTRING (-111.8491046 40.3855259, -111.8489974 40.3855267, -111.847463 40.385578, -111.8473594 40.3855823)",
10224460,2,West 200 South,residential,False,False,130.576,"LINESTRING (-111.8506386 40.3854926, -111.8507569 40.3854901, -111.8520721 40.385453, -111.8521793 40.3854517)",
10224460,2,West 200 South,residential,False,True,129.982,"LINESTRING (-111.8506386 40.3854926, -111.8505511 40.3854947, -111.849214 40.3855256, -111.8491046 40.3855259)",
10234363,,100 West,residential,False,False,130.225,"LINESTRING (-111.8506386 40.3854926, -111.8506377 40.3854142, -111.85054 40.384324)",
10234363,,100 West,residential,False,True,129.76,"LINESTRING (-111.8506386 40.3854926, -111.8506429 40.385569, -111.8506797 40.38658, -111.850685 40.386659)",
10224460,2,West 200 South,residential,False,False,129.70100000000002,"LINESTRING (-111.8521793 40.3854517, -111.8522843 40.3854494, -111.8535946 40.3854216, -111.8537099 40.3854165)",
10224460,2,West 200 South,residential,False,True,130.576,"LINESTRING (-111.8521793 40.3854517, -111.8520721 40.385453, -111.8507569 40.3854901, -111.8506386 40.3854926)",
10231512,,200 West,residential,False,False,128.112,"LINESTRING (-111.8521793 40.3854517, -111.852173 40.3853818, -111.8521719 40.3853689, -111.852081 40.384302)",
10231512,,200 West,residential,False,True,129.756,"LINESTRING (-111.8521793 40.3854517, -111.8521861 40.385527, -111.8521862 40.3855527, -111.852164 40.3862007, -111.8521728 40.3864042, -111.8521788 40.38655, -111.852182 40.386618)",
10224460,2,West 200 South,residential,False,True,129.701,"LINESTRING (-111.8537099 40.3854165, -111.8535946 40.3854216, -111.8522843 40.3854494, -111.8521793 40.3854517)",
10232547,,300 West,residential,False,False,129.486,"LINESTRING (-111.8537099 40.3854165, -111.8537092 40.3853317, -111.853708 40.3853098, -111.8536569 40.3843307, -111.8536564 40.3842528)",
10232547,,300 West,residential,False,True,129.82,"LINESTRING (-111.8537099 40.3854165, -111.8537093 40.3855049, -111.8537093 40.3855303, -111.853711 40.386584)",
10232547,,300 West,residential,False,False,132.50400000000002,"LINESTRING (-111.853761 40.387775, -111.8537569 40.3876832, -111.8537552 40.387663, -111.8537526 40.3875755, -111.8537259 40.3869503, -111.8537143 40.3866646, -111.853711 40.386584)",
804490773,,300 West,tertiary,False,True,128.811,"LINESTRING (-111.853761 40.387775, -111.8537633 40.3878404, -111.8537638 40.3878637, -111.8537722 40.3880939, -111.8537731 40.3881161, -111.853799 40.3888497, -111.853802 40.388933)",
"[1245877905, 1245877906]","['3', '2']",Main Street,secondary,False,True,45.534,"LINESTRING (-111.853761 40.387775, -111.8539414 40.3877596, -111.8542335 40.3877489, -111.854297 40.3877455)",
"[1245877907, 33000375]",3,Main Street,secondary,False,False,128.883,"LINESTRING (-111.853761 40.387775, -111.8536887 40.3877767, -111.8533477 40.3877848, -111.8529993 40.387793, -111.852389 40.3878074, -111.85224 40.387811)",25 mph
10231512,,200 West,residential,False,False,132.747,"LINESTRING (-111.85224 40.387811, -111.852235 40.3877221, -111.8522098 40.3871904, -111.8521858 40.386699, -111.852182 40.386618)",
10235039,,200 West,residential,False,False,129.804,"LINESTRING (-111.85224 40.387811, -111.852241 40.3878745, -111.8522507 40.3881406, -111.8522516 40.3881696, -111.8522597 40.3884181, -111.8522752 40.3888942, -111.852278 40.388978)",
33000375,,Main Street,secondary,False,False,129.448,"LINESTRING (-111.85224 40.387811, -111.852175 40.3878131, -111.851449 40.3878369, -111.850823 40.3878574, -111.850713 40.387861)",25 mph
"[1245877907, 33000375]",3,Main Street,secondary,False,True,128.88299999999998,"LINESTRING (-111.85224 40.387811, -111.852389 40.3878074, -111.8529993 40.387793, -111.8533477 40.3877848, -111.8536887 40.3877767, -111.853761 40.387775)",25 mph
10234363,,100 West,residential,False,False,133.678,"LINESTRING (-111.850713 40.387861, -111.85071 40.3877724, -111.8506994 40.3872792, -111.8506986 40.3872431, -111.850687 40.3867485, -111.850685 40.386659)",
10237500,,100 West,residential,False,False,128.021,"LINESTRING (-111.850713 40.387861, -111.850718 40.3879197, -111.8507404 40.3881755, -111.850748 40.3882634, -111.8507627 40.3884326, -111.8507776 40.3886034, -111.8508054 40.3889332, -111.8508129 40.3890098)",
33000375,,Main Street,secondary,False,False,127.736,"LINESTRING (-111.850713 40.387861, -111.850644 40.3878626, -111.849993 40.3878701, -111.849332 40.3878777, -111.849205 40.3878792)",25 mph
33000375,,Main Street,secondary,False,True,129.448,"LINESTRING (-111.850713 40.387861, -111.850823 40.3878574, -111.851449 40.3878369, -111.852175 40.3878131, -111.85224 40.387811)",25 mph
10234962,,Center Street,tertiary,False,True,131.181,"LINESTRING (-111.849205 40.3878792, -111.849197 40.387803, -111.8491461 40.3867916, -111.8491421 40.3867005)",
10235179,,Center Street,tertiary,False,False,131.317,"LINESTRING (-111.849205 40.3878792, -111.849207 40.3879629, -111.8492097 40.3880267, -111.8492146 40.388182, -111.8492189 40.3883176, -111.8492214 40.3883963, -111.8492425 40.3890598)",
33000375,,Main Street,secondary,False,True,127.736,"LINESTRING (-111.849205 40.3878792, -111.849332 40.3878777, -111.849993 40.3878701, -111.850644 40.3878626, -111.850713 40.387861)",25 mph
409325365,,Main Street,secondary,False,True,148.467,"LINESTRING (-111.849205 40.3878792, -111.849084 40.3878823, -111.8489184 40.3878865, -111.8487317 40.3878912, -111.8483854 40.3879, -111.8480455 40.3879086, -111.8475548 40.387921, -111.847453 40.3879236)",
10224876,,West 400 North,residential,False,False,131.189,"LINESTRING (-111.8493685 40.3925388, -111.849481 40.3925379, -111.8495112 40.3925377, -111.8508008 40.3925275, -111.8508237 40.3925273, -111.8509175 40.3925266)",
10239782,,East 400 North,residential,False,False,148.16,"LINESTRING (-111.8493685 40.3925388, -111.8492589 40.3925411, -111.8491838 40.3925427, -111.8477629 40.3925726, -111.8477385 40.3925731, -111.8476197 40.3925756)",
231240452,,Center Street,tertiary,False,True,130.885,"LINESTRING (-111.8493685 40.3925388, -111.8493654 40.3924533, -111.8493348 40.3914437, -111.8493303 40.3913621)",
10224876,,West 400 North,residential,False,False,132.04399999999998,"LINESTRING (-111.8509175 40.3925266, -111.8510159 40.3925244, -111.8523195 40.3924952, -111.8523778 40.3924939, -111.852476 40.3924917)",
10224876,,West 400 North,residential,False,True,131.189,"LINESTRING (-111.8509175 40.3925266, -111.8508237 40.3925273, -111.8508008 40.3925275, -111.8495112 40.3925377, -111.849481 40.3925379, -111.8493685 40.3925388)",
10237500,,100 West,residential,False,True,131.869,"LINESTRING (-111.8509175 40.3925266, -111.8508708 40.3914573, -111.8508699 40.3914156, -111.850867 40.3913413)",
10224876,,West 400 North,residential,False,True,132.04399999999998,"LINESTRING (-111.852476 40.3924917, -111.8523778 40.3924939, -111.8523195 40.3924952, -111.8510159 40.3925244, -111.8509175 40.3925266)",
10235039,,200 West,residential,False,True,133.737,"LINESTRING (-111.852476 40.3924917, -111.852464 40.392269, -111.8524182 40.3914315, -111.8524165 40.3913919, -111.852411 40.39129)",
10228582,,West 100 North,residential,False,False,124.134,"LINESTRING (-111.8508129 40.3890098, -111.8508879 40.3890082, -111.8522273 40.3889791, -111.852278 40.388978)",
10237500,,100 West,residential,False,False,132.67700000000002,"LINESTRING (-111.8508129 40.3890098, -111.850815 40.3890638, -111.8508508 40.3897028, -111.8508737 40.3901134, -111.850834 40.3901967)",
