osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
17851628,West 2nd Street,residential,False,True,89.495,"LINESTRING (-83.0823944 43.0235434, -83.0822717 43.0235376, -83.081298 43.023471)",,
17852169,Dan Drive,residential,False,True,126.112,"LINESTRING (-83.0737016 43.028038, -83.073727 43.026904)",,
17854012,East 1st Street,residential,False,True,418.34799999999996,"LINESTRING (-83.072083 43.021487, -83.0727851 43.0214389, -83.0757111 43.0212384, -83.076204 43.0212046, -83.0763278 43.0211961, -83.077044 43.021147, -83.077205 43.021127)",,
351153499,South Cedar Street,trunk,False,False,125.694,"LINESTRING (-83.072083 43.021487, -83.0719313 43.0222623, -83.0718714 43.0225682, -83.071864 43.022606)",M 53,40 mph
17857426,East 2nd Street,residential,False,False,444.245,"LINESTRING (-83.071864 43.022606, -83.077287 43.023099)",,
351153499,South Cedar Street,trunk,False,True,125.694,"LINESTRING (-83.071864 43.022606, -83.0718714 43.0225682, -83.0719313 43.0222623, -83.072083 43.021487)",M 53,40 mph
17851628,West 2nd Street,residential,False,True,15.249,"LINESTRING (-83.081298 43.023471, -83.081117 43.023435)",,
17850933,Pine Street,residential,False,False,94.191,"LINESTRING (-83.081298 43.023471, -83.0813809 43.0240364, -83.0814332 43.0243122)",,
17851628,West 2nd Street,residential,False,False,89.495,"LINESTRING (-83.081298 43.023471, -83.0822717 43.0235376, -83.0823944 43.0235434)",,
17850940,Pine Street,residential,False,False,188.7,"LINESTRING (-83.081107 43.021738, -83.081117 43.023435)",,
17854874,West 1st Street,residential,False,True,101.553,"LINESTRING (-83.081107 43.021738, -83.079859 43.021778)",,
17854874,West 1st Street,residential,False,False,132.399,"LINESTRING (-83.081107 43.021738, -83.0824205 43.021697, -83.0826259 43.0216852, -83.082729 43.0216619)",,
17850940,Pine Street,residential,False,True,188.7,"LINESTRING (-83.081117 43.023435, -83.081107 43.021738)",,
17851628,West 2nd Street,residential,False,False,15.249,"LINESTRING (-83.081117 43.023435, -83.081298 43.023471)",,
17851628,West 2nd Street,residential,False,True,97.87,"LINESTRING (-83.081117 43.023435, -83.079922 43.023328)",,
17854748,Weston Street,residential,False,False,198.132,"LINESTRING (-83.0796 43.0204149, -83.0784174 43.0204824, -83.077322 43.020545, -83.077172 43.020564)",,
17851512,West 5th Street,residential,False,False,210.021,"LINESTRING (-83.081584 43.026642, -83.079003 43.026728)",,
17857778,Handley Street,residential,False,False,115.393,"LINESTRING (-83.081584 43.026642, -83.081638 43.027679)",,
17857778,Handley Street,residential,False,True,128.553,"LINESTRING (-83.081584 43.026642, -83.081515 43.025487)",,
17851512,West 5th Street,residential,False,True,210.021,"LINESTRING (-83.079003 43.026728, -83.081584 43.026642)",,
17854241,Caulkins Street,residential,False,False,113.609,"LINESTRING (-83.079003 43.026728, -83.079055 43.027749)",,
17854241,Caulkins Street,residential,False,True,129.298,"LINESTRING (-83.079003 43.026728, -83.078944 43.025566)",,
17851512,West 5th Street,residential,False,False,119.348,"LINESTRING (-83.079003 43.026728, -83.077667 43.0267818, -83.077537 43.026787)",,
17851512,West 5th Street,residential,False,True,119.348,"LINESTRING (-83.077537 43.026787, -83.077667 43.0267818, -83.079003 43.026728)",,
17851896,North Almont Avenue,tertiary,False,False,112.53099999999999,"LINESTRING (-83.077537 43.026787, -83.0775424 43.0268756, -83.0775946 43.0277265, -83.077599 43.027798)",,
17851896,North Almont Avenue,tertiary,False,True,129.679,"LINESTRING (-83.077537 43.026787, -83.077532 43.0267064, -83.077464 43.025622)",,
17857238,East 5th Street,residential,False,False,115.699,"LINESTRING (-83.077537 43.026787, -83.0773929 43.0267916, -83.076231 43.0268283, -83.076115 43.026832)",,
17857426,East 2nd Street,residential,False,True,444.245,"LINESTRING (-83.077287 43.023099, -83.071864 43.022606)",,
17851628,West 2nd Street,residential,False,False,113.592,"LINESTRING (-83.077287 43.023099, -83.0780344 43.0231658, -83.078674 43.023223)",,
1163066897,South Almont Avenue,tertiary,False,False,148.79700000000003,"LINESTRING (-83.077287 43.023099, -83.0773415 43.0236644, -83.0773574 43.0239273, -83.077388 43.024435)",,
1163066897,South Almont Avenue,tertiary,False,True,138.369,"LINESTRING (-83.077287 43.023099, -83.0772462 43.0218896, -83.077245 43.021855)",,
17851628,West 2nd Street,residential,False,False,102.122,"LINESTRING (-83.078674 43.023223, -83.079922 43.023328)",,
17851628,West 2nd Street,residential,False,True,113.592,"LINESTRING (-83.078674 43.023223, -83.0780344 43.0231658, -83.077287 43.023099)",,
17858676,Hunt Street,residential,False,True,157.202,"LINESTRING (-83.078674 43.023223, -83.078599 43.021969, -83.078581 43.021811)",,
17851628,West 2nd Street,residential,False,False,97.87,"LINESTRING (-83.079922 43.023328, -83.081117 43.023435)",,
17851628,West 2nd Street,residential,False,True,102.122,"LINESTRING (-83.079922 43.023328, -83.078674 43.023223)",,
17851808,Dirgo Street,residential,False,True,172.428,"LINESTRING (-83.079922 43.023328, -83.079859 43.021778)",,
17851808,Dirgo Street,residential,False,False,172.428,"LINESTRING (-83.079859 43.021778, -83.079922 43.023328)",,
17854874,West 1st Street,residential,False,False,101.553,"LINESTRING (-83.079859 43.021778, -83.081107 43.021738)",,
17854874,West 1st Street,residential,False,True,103.959,"LINESTRING (-83.079859 43.021778, -83.078581 43.021811)",,
17851896,North Almont Avenue,tertiary,False,False,132.133,"LINESTRING (-83.077388 43.024435, -83.077464 43.025622)",,
17852606,East 3rd Street,residential,False,True,117.63,"LINESTRING (-83.077388 43.024435, -83.07595 43.024317)",,
17853717,West 3rd Street,residential,False,False,121.672,"LINESTRING (-83.077388 43.024435, -83.078883 43.024382)",,
1163066897,South Almont Avenue,tertiary,False,True,148.797,"LINESTRING (-83.077388 43.024435, -83.0773574 43.0239273, -83.0773415 43.0236644, -83.077287 43.023099)",,
17851896,North Almont Avenue,tertiary,False,True,132.133,"LINESTRING (-83.077464 43.025622, -83.077388 43.024435)",,
17858651,East 4th Street,tertiary,False,False,118.047,"LINESTRING (-83.077464 43.025622, -83.076013 43.025665)",,
17859409,West 4th Street,tertiary,False,True,120.469,"LINESTRING (-83.077464 43.025622, -83.078944 43.025566)",,
17851896,North Almont Avenue,tertiary,False,False,129.679,"LINESTRING (-83.077464 43.025622, -83.077532 43.0267064, -83.077537 43.026787)",,
17851896,North Almont Avenue,tertiary,False,False,156.376,"LINESTRING (-83.077599 43.027798, -83.07764 43.029204)",,
17858333,West 6th Street,residential,False,True,118.478,"LINESTRING (-83.077599 43.027798, -83.079055 43.027749)",,
17851896,North Almont Avenue,tertiary,False,True,112.53099999999999,"LINESTRING (-83.077599 43.027798, -83.0775946 43.0277265, -83.0775424 43.0268756, -83.077537 43.026787)",,
