osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,bridge
11009557,Valencia Drive,residential,True,False,131.655,"LINESTRING (-81.781967 26.341127, -81.781954 26.341016, -81.781893 26.339945)",,,
11041995,River Drive,residential,False,True,176.06300000000002,"LINESTRING (-81.781967 26.341127, -81.782431 26.340935, -81.78257 26.340871, -81.782644 26.340825, -81.782848 26.340687, -81.782989 26.340605, -81.783135 26.340527, -81.783216 26.340493, -81.783299 26.340472, -81.783378 26.340457, -81.783455 26.340453, -81.783537 26.340458)",,,
11010350,Shriver Avenue,residential,False,False,108.18700000000001,"LINESTRING (-81.776693 26.3357642, -81.776699 26.336076, -81.7767111 26.3367041, -81.7767117 26.336737)",,,
11032057,Crockett Street,residential,False,False,111.723,"LINESTRING (-81.776693 26.3357642, -81.7756456 26.3357663, -81.7755719 26.3357664)",,,
11032057,Crockett Street,residential,False,True,110.557,"LINESTRING (-81.776693 26.3357642, -81.7777235 26.3357678, -81.7778024 26.3357681)",,,
11010350,Shriver Avenue,residential,False,False,106.096,"LINESTRING (-81.7767117 26.336737, -81.77673 26.337691)",,,
11010350,Shriver Avenue,residential,False,True,108.18700000000001,"LINESTRING (-81.7767117 26.336737, -81.7767111 26.3367041, -81.776699 26.336076, -81.776693 26.3357642)",,,
11012569,Hampton Street,residential,False,False,110.66900000000001,"LINESTRING (-81.7767117 26.336737, -81.7756742 26.3367446, -81.7756012 26.3367451)",,,
11012569,Hampton Street,residential,False,True,109.232,"LINESTRING (-81.7767117 26.336737, -81.7777344 26.3367323, -81.7778078 26.336732)",,,
11010350,Shriver Avenue,residential,False,False,106.78399999999999,"LINESTRING (-81.776747 26.338658, -81.7767739 26.3395814, -81.776775 26.339618)",,,
11010350,Shriver Avenue,residential,False,True,107.539,"LINESTRING (-81.776747 26.338658, -81.7767463 26.3386171, -81.77673 26.337691)",,,
11012054,Ragsdale Street,residential,False,False,110.21799999999999,"LINESTRING (-81.776747 26.338658, -81.7757075 26.3386655, -81.775641 26.338666)",,,
11012054,Ragsdale Street,residential,False,True,59.69199999999999,"LINESTRING (-81.776747 26.338658, -81.777246 26.3386553, -81.777346 26.3386547)",,,
11010350,Shriver Avenue,residential,False,False,106.543,"LINESTRING (-81.776775 26.339618, -81.776781 26.33979, -81.776793 26.340576)",,,
11010350,Shriver Avenue,residential,False,True,106.78399999999999,"LINESTRING (-81.776775 26.339618, -81.7767739 26.3395814, -81.776747 26.338658)",,,
905025756,Childers Street,residential,False,False,110.02900000000001,"LINESTRING (-81.776775 26.339618, -81.776609 26.339616, -81.776351 26.339623, -81.775671 26.339623)",,,
905025756,Childers Street,residential,False,True,57.898,"LINESTRING (-81.776775 26.339618, -81.7772094 26.3396165, -81.777356 26.339616)",,,
11010350,Shriver Avenue,residential,False,False,107.75,"LINESTRING (-81.776793 26.340576, -81.776799 26.341545)",,,
11010350,Shriver Avenue,residential,False,True,106.543,"LINESTRING (-81.776793 26.340576, -81.776781 26.33979, -81.776775 26.339618)",,,
11022890,Reynolds Street,residential,False,True,108.052,"LINESTRING (-81.776793 26.340576, -81.7772244 26.340567, -81.777368 26.340564, -81.7778114 26.3405544, -81.777877 26.340553)",,,
11010350,Shriver Avenue,residential,False,False,125.557,"LINESTRING (-81.776799 26.341545, -81.77682 26.342674)",,,
11010350,Shriver Avenue,residential,False,True,107.75,"LINESTRING (-81.776799 26.341545, -81.776793 26.340576)",,,
183370910,Wilson Street,residential,False,False,108.12,"LINESTRING (-81.776799 26.341545, -81.775714 26.341549)",,,
183370910,Wilson Street,residential,False,True,108.327,"LINESTRING (-81.776799 26.341545, -81.777239 26.34154, -81.777886 26.341547)",,,
11010350,Shriver Avenue,residential,False,True,125.557,"LINESTRING (-81.77682 26.342674, -81.776799 26.341545)",,,
11054075,Goodwin Street,residential,False,True,153.613,"LINESTRING (-81.7745025 26.3438187, -81.7746456 26.3438174, -81.7757494 26.3438076, -81.776044 26.343805)",,,
"[159006480, 11055050]","['Front Street', 'Childers Street']",residential,False,False,192.62999999999997,"LINESTRING (-81.7798122 26.338629, -81.7798131 26.3387076, -81.779824 26.339645, -81.779543 26.339641, -81.779421 26.3396416, -81.779123 26.339643, -81.7790795 26.3396443, -81.7790248 26.339646)",,,
11055050,Front Street,residential,False,True,106.63,"LINESTRING (-81.7798122 26.338629, -81.7798106 26.338553, -81.779807 26.338388, -81.779816 26.338143, -81.779826 26.33802, -81.779872 26.337673)",,,
183371479,Pennsylvania Avenue,residential,False,True,138.863,"LINESTRING (-81.7798122 26.338629, -81.7800555 26.3386266, -81.7801412 26.3386439, -81.7802079 26.3386759, -81.7802604 26.33874, -81.7803486 26.3389729, -81.7803963 26.3390306, -81.7804678 26.3390712, -81.780582 26.339087, -81.7806388 26.3390853, -81.780925 26.339077)",,,
799723403,Ragsdale Street,residential,False,False,72.20700000000001,"LINESTRING (-81.7798122 26.338629, -81.7793856 26.3386285, -81.779186 26.3386283, -81.7790876 26.3386282)",,,
799723402,Old 41 Road,tertiary,True,False,15.104,"LINESTRING (-81.7790876 26.3386282, -81.7790819 26.3386043, -81.7790698 26.3385822, -81.7790524 26.3385635, -81.7790305 26.338549, -81.7790111 26.3385412, -81.7789905 26.3385368)",2,roundabout,
799723403,Ragsdale Street,residential,False,True,72.207,"LINESTRING (-81.7790876 26.3386282, -81.779186 26.3386283, -81.7793856 26.3386285, -81.7798122 26.338629)",,,
11012054,Ragsdale Street,residential,False,False,48.93,"LINESTRING (-81.777837 26.338652, -81.777783 26.3386523, -81.777346 26.3386547)",,,
11012054,Ragsdale Street,residential,False,True,102.07999999999998,"LINESTRING (-81.777837 26.338652, -81.7779366 26.3386516, -81.7787527 26.3386482, -81.778804 26.338648, -81.7788613 26.3386457)",,,
11039512,Felts Avenue,residential,False,False,108.023,"LINESTRING (-81.777837 26.338652, -81.7778389 26.338757, -81.777843 26.338976, -81.7778558 26.3395562, -81.7778573 26.3396233)",,,
11039512,Felts Avenue,residential,False,True,106.874,"LINESTRING (-81.777837 26.338652, -81.7778351 26.3385515, -81.7778286 26.3382014, -81.7778284 26.3381902, -81.777819 26.337691)",,,
11012054,Ragsdale Street,residential,False,False,59.69199999999999,"LINESTRING (-81.777346 26.3386547, -81.777246 26.3386553, -81.776747 26.338658)",,,
11012054,Ragsdale Street,residential,False,True,48.93,"LINESTRING (-81.777346 26.3386547, -81.777783 26.3386523, -81.777837 26.338652)",,,
11048354,Village Garden Way,residential,False,False,106.903,"LINESTRING (-81.777346 26.3386547, -81.777347 26.339044, -81.777356 26.339355, -81.777356 26.3395777, -81.777356 26.339616)",,,
11012054,Ragsdale Street,residential,False,False,107.232,"LINESTRING (-81.775641 26.338666, -81.774642 26.338674, -81.774565 26.338672)",,,
11012054,Ragsdale Street,residential,False,True,110.21799999999999,"LINESTRING (-81.775641 26.338666, -81.7757075 26.3386655, -81.776747 26.338658)",,,
11046532,Pullen Avenue,residential,False,False,106.458,"LINESTRING (-81.775641 26.338666, -81.775662 26.339421, -81.7756692 26.3395827, -81.775671 26.339623)",,,
11046532,Pullen Avenue,residential,False,True,106.98299999999999,"LINESTRING (-81.775641 26.338666, -81.7756403 26.3386256, -81.775624 26.337704)",,,
11012054,Ragsdale Street,residential,False,True,107.232,"LINESTRING (-81.774565 26.338672, -81.774642 26.338674, -81.775641 26.338666)",,,
11041692,Horne Avenue,residential,False,False,106.11099999999999,"LINESTRING (-81.774565 26.338672, -81.774573 26.338879, -81.774582 26.339432, -81.774589 26.339626)",,,
11041692,Horne Avenue,residential,False,True,107.101,"LINESTRING (-81.774565 26.338672, -81.7745639 26.3386314, -81.774549 26.338088, -81.774548 26.337709)",,,
799723405,Old 41 Road,tertiary,False,False,54.842,"LINESTRING (-81.7789325 26.336716, -81.7789305 26.3362228)",2,,
799723405,Old 41 Road,tertiary,False,True,31.013,"LINESTRING (-81.7789325 26.336716, -81.7789411 26.3369948)",2,,
11012569,Hampton Street,residential,False,False,112.095,"LINESTRING (-81.7789325 26.336716, -81.7788354 26.3367165, -81.778567 26.336718, -81.7778991 26.3367303, -81.7778078 26.336732)",,,
11012569,Hampton Street,residential,False,False,109.232,"LINESTRING (-81.7778078 26.336732, -81.7777344 26.3367323, -81.7767117 26.336737)",,,
11012569,Hampton Street,residential,False,True,112.095,"LINESTRING (-81.7778078 26.336732, -81.7778991 26.3367303, -81.778567 26.336718, -81.7788354 26.3367165, -81.7789325 26.336716)",,,
11039512,Felts Avenue,residential,False,False,106.642,"LINESTRING (-81.7778078 26.336732, -81.7778089 26.3368274, -81.777817 26.3375203, -81.777819 26.337691)",,,
11039512,Felts Avenue,residential,False,True,107.18199999999999,"LINESTRING (-81.7778078 26.336732, -81.7778072 26.336617, -81.777803 26.3358736, -81.7778024 26.3357681)",,,
11012569,Hampton Street,residential,False,False,106.756,"LINESTRING (-81.7756012 26.3367451, -81.774761 26.336752, -81.7745878 26.336749, -81.77453 26.336748)",,,
11012569,Hampton Street,residential,False,True,110.66900000000001,"LINESTRING (-81.7756012 26.3367451, -81.7756742 26.3367446, -81.7767117 26.336737)",,,
11046532,Pullen Avenue,residential,False,False,106.65,"LINESTRING (-81.7756012 26.3367451, -81.7756108 26.3370639, -81.775624 26.337704)",,,
11046532,Pullen Avenue,residential,False,True,108.866,"LINESTRING (-81.7756012 26.3367451, -81.7755994 26.3366846, -81.7755945 26.33652, -81.7755719 26.3357664)",,,
11041692,Horne Avenue,residential,False,False,106.874,"LINESTRING (-81.77453 26.336748, -81.774548 26.337709)",,,
11012569,Hampton Street,residential,False,True,106.756,"LINESTRING (-81.77453 26.336748, -81.7745878 26.336749, -81.774761 26.336752, -81.7756012 26.3367451)",,,
11012570,Hampton Street,residential,False,False,105.14,"LINESTRING (-81.779996 26.336997, -81.779261 26.336988, -81.779041 26.336993, -81.7790292 26.3369932, -81.7789411 26.3369948)",,,
11055050,Front Street,residential,False,False,76.213,"LINESTRING (-81.779996 26.336997, -81.779918 26.337357, -81.779872 26.337673)",,,
11055050,Front Street,residential,False,True,84.31,"LINESTRING (-81.779996 26.336997, -81.78006 26.336724, -81.780133 26.336447, -81.780197 26.336261)",,,
799723405,Old 41 Road,tertiary,False,False,31.013,"LINESTRING (-81.7789411 26.3369948, -81.7789325 26.336716)",2,,
11012570,Hampton Street,residential,False,True,105.14,"LINESTRING (-81.7789411 26.3369948, -81.7790292 26.3369932, -81.779041 26.336993, -81.779261 26.336988, -81.779996 26.336997)",,,
799723404,Old 41 Road,tertiary,True,False,76.58,"LINESTRING (-81.7789411 26.3369948, -81.7789154 26.337093, -81.778921 26.3375886, -81.778922 26.3376808)",2,,
11039049,Idaho Street,residential,False,False,138.777,"LINESTRING (-81.7835026 26.3367991, -81.783524 26.338047)",,,
11040430,Kentucky Street,residential,False,False,105.703,"LINESTRING (-81.7835026 26.3367991, -81.783364 26.336799, -81.783191 26.336799, -81.782891 26.336806, -81.782442 26.336808)",,,
11054075,Goodwin Street,residential,False,False,194.32100000000003,"LINESTRING (-81.777994 26.343789, -81.7766528 26.343798, -81.776044 26.343805)",,,
11054075,Goodwin Street,residential,False,True,105.73599999999999,"LINESTRING (-81.777994 26.343789, -81.7780755 26.3437892, -81.778968 26.3437898, -81.779055 26.343786)",,,
11022890,Reynolds Street,residential,False,True,5.262,"LINESTRING (-81.778987 26.340552, -81.7790398 26.3405514)",,,
11022890,Reynolds Street,residential,False,False,110.612,"LINESTRING (-81.778987 26.340552, -81.778912 26.3405521, -81.7784108 26.3405525, -81.7779691 26.3405529, -81.777877 26.340553)",,,
160690933,Old 41 Road,tertiary,True,False,109.824,"LINESTRING (-81.778987 26.340552, -81.7789872 26.3406993, -81.7789876 26.3410189, -81.7789953 26.3414345, -81.7789973 26.3415396)",2,,
11022890,Reynolds Street,residential,False,False,108.05199999999999,"LINESTRING (-81.777877 26.340553, -81.7778114 26.3405544, -81.777368 26.340564, -81.7772244 26.340567, -81.776793 26.340576)",,,
11022890,Reynolds Street,residential,False,True,110.61200000000001,"LINESTRING (-81.777877 26.340553, -81.7779691 26.3405529, -81.7784108 26.3405525, -81.778912 26.3405521, -81.778987 26.340552)",,,
11039512,Felts Avenue,residential,False,False,110.532,"LINESTRING (-81.777877 26.340553, -81.7778778 26.3406428, -81.7778812 26.3410141, -81.7778851 26.3414428, -81.777886 26.341547)",,,
11039512,Felts Avenue,residential,False,True,103.398,"LINESTRING (-81.777877 26.340553, -81.7778747 26.340455, -81.7778589 26.3397694, -81.7778573 26.3396233)",,,
160690933,Old 41 Road,tertiary,True,False,91.62999999999998,"LINESTRING (-81.7789973 26.3415396, -81.7789994 26.3417796, -81.7789967 26.341889, -81.7790012 26.3422117, -81.7790285 26.3423616)",2,,
183370910,Wilson Street,residential,False,False,110.74799999999999,"LINESTRING (-81.7789973 26.3415396, -81.778935 26.341538, -81.7779878 26.3415461, -81.777886 26.341547)",,,
11039512,Felts Avenue,residential,False,False,127.95,"LINESTRING (-81.777886 26.341547, -81.777899 26.342427, -81.777878 26.342492, -81.777661 26.34255)",,,
11039512,Felts Avenue,residential,False,True,110.532,"LINESTRING (-81.777886 26.341547, -81.7778851 26.3414428, -81.7778812 26.3410141, -81.7778778 26.3406428, -81.777877 26.340553)",,,
183370910,Wilson Street,residential,False,False,108.327,"LINESTRING (-81.777886 26.341547, -81.777239 26.34154, -81.776799 26.341545)",,,
183370910,Wilson Street,residential,False,True,110.74799999999999,"LINESTRING (-81.777886 26.341547, -81.7779878 26.3415461, -81.778935 26.341538, -81.7789973 26.3415396)",,,
183370910,Wilson Street,residential,False,True,108.12,"LINESTRING (-81.775714 26.341549, -81.776799 26.341545)",,,
11046532,Pullen Avenue,residential,False,False,113.785,"LINESTRING (-81.775714 26.341549, -81.7757164 26.3417164, -81.7757223 26.3421385, -81.775723 26.342188, -81.775738 26.342572)",,,
11046532,Pullen Avenue,residential,False,True,214.218,"LINESTRING (-81.775714 26.341549, -81.775693 26.340845, -81.775691 26.340623, -81.775669 26.339818, -81.775671 26.339623)",,,
183370910,Wilson Street,residential,False,False,108.421,"LINESTRING (-81.775714 26.341549, -81.7751383 26.3415527, -81.7748155 26.3415548, -81.774626 26.341556)",,,
11041692,Horne Avenue,residential,False,False,74.615,"LINESTRING (-81.774626 26.341556, -81.774633 26.342227)",,,
11041692,Horne Avenue,residential,False,True,214.644,"LINESTRING (-81.774626 26.341556, -81.774619 26.341411, -81.774604 26.340589, -81.774589 26.339626)",,,
183370910,Wilson Street,residential,False,True,108.42099999999999,"LINESTRING (-81.774626 26.341556, -81.7748155 26.3415548, -81.7751383 26.3415527, -81.775714 26.341549)",,,
11029259,Main Drive,residential,False,False,165.837,"LINESTRING (-81.783557 26.339924, -81.782774 26.33993, -81.781893 26.339945)",,,
11048923,Comer Drive,residential,False,False,59.419,"LINESTRING (-81.783557 26.339924, -81.783555 26.340097, -81.783537 26.340458)",,,
11029259,Main Drive,residential,False,False,4.385,"LINESTRING (-81.780989 26.339955, -81.780945 26.339955)",,,
11029259,Main Drive,residential,False,True,83.11699999999999,"LINESTRING (-81.780989 26.339955, -81.781383 26.339955, -81.781823 26.339947)",,,
11029259,Main Drive,residential,False,True,4.385,"LINESTRING (-81.780945 26.339955, -81.780989 26.339955)",,,
11050620,East Drive,residential,False,True,97.682,"LINESTRING (-81.780945 26.339955, -81.78095 26.339868, -81.780942 26.339482, -81.7809273 26.3391318, -81.780925 26.339077)",,,
183370911,East Drive,residential,True,False,152.842,"LINESTRING (-81.780945 26.339955, -81.780925 26.340261, -81.780933 26.340502, -81.780945 26.34065, -81.780945 26.340778, -81.78097 26.34116, -81.781023 26.341321)",,,
11040619,Indiana Street,residential,False,True,104.94800000000001,"LINESTRING (-81.780329 26.338091, -81.780623 26.338091, -81.781382 26.338078)",,,
11032057,Crockett Street,residential,False,False,110.861,"LINESTRING (-81.7789148 26.3357588, -81.7788209 26.3357596, -81.7778796 26.3357675, -81.7778024 26.3357681)",,,
799723405,Old 41 Road,tertiary,False,True,51.619,"LINESTRING (-81.7789148 26.3357588, -81.7789237 26.3360574, -81.7789305 26.3362228)",2,,
11032057,Crockett Street,residential,False,False,110.557,"LINESTRING (-81.7778024 26.3357681, -81.7777235 26.3357678, -81.776693 26.3357642)",,,
11032057,Crockett Street,residential,False,True,110.861,"LINESTRING (-81.7778024 26.3357681, -81.7778796 26.3357675, -81.7788209 26.3357596, -81.7789148 26.3357588)",,,
11039512,Felts Avenue,residential,False,False,107.18199999999999,"LINESTRING (-81.7778024 26.3357681, -81.777803 26.3358736, -81.7778072 26.336617, -81.7778078 26.336732)",,,
11032057,Crockett Street,residential,False,True,111.723,"LINESTRING (-81.7755719 26.3357664, -81.7756456 26.3357663, -81.776693 26.3357642)",,,
11046532,Pullen Avenue,residential,False,False,108.866,"LINESTRING (-81.7755719 26.3357664, -81.7755945 26.33652, -81.7755994 26.3366846, -81.7756012 26.3367451)",,,
159006480,Childers Street,residential,False,True,5.471,"LINESTRING (-81.77897 26.339649, -81.7790248 26.339646)",,,
159006480,Childers Street,residential,False,False,111.78099999999999,"LINESTRING (-81.77897 26.339649, -81.7788943 26.3396487, -81.77874 26.339648, -81.778335 26.3396494, -81.7780425 26.3396518, -81.7779552 26.3396506, -81.7779018 26.3396499, -81.7778573 26.3396233)",,,
160690933,Old 41 Road,tertiary,True,False,100.423,"LINESTRING (-81.77897 26.339649, -81.7789843 26.3404063, -81.778987 26.340552)",2,,
11039512,Felts Avenue,residential,False,False,103.398,"LINESTRING (-81.7778573 26.3396233, -81.7778589 26.3397694, -81.7778747 26.340455, -81.777877 26.340553)",,,
11039512,Felts Avenue,residential,False,True,108.023,"LINESTRING (-81.7778573 26.3396233, -81.7778558 26.3395562, -81.777843 26.338976, -81.7778389 26.338757, -81.777837 26.338652)",,,
159006480,Childers Street,residential,False,False,49.961,"LINESTRING (-81.7778573 26.3396233, -81.7777928 26.3396223, -81.777356 26.339616)",,,
159006480,Childers Street,residential,False,True,111.781,"LINESTRING (-81.7778573 26.3396233, -81.7779018 26.3396499, -81.7779552 26.3396506, -81.7780425 26.3396518, -81.778335 26.3396494, -81.77874 26.339648, -81.7788943 26.3396487, -81.77897 26.339649)",,,
11048354,Village Garden Way,residential,False,True,106.903,"LINESTRING (-81.777356 26.339616, -81.777356 26.3395777, -81.777356 26.339355, -81.777347 26.339044, -81.777346 26.3386547)",,,
159006480,Childers Street,residential,False,True,49.961,"LINESTRING (-81.777356 26.339616, -81.7777928 26.3396223, -81.7778573 26.3396233)",,,
905025756,Childers Street,residential,False,False,57.898,"LINESTRING (-81.777356 26.339616, -81.7772094 26.3396165, -81.776775 26.339618)",,,
905025756,Childers Street,residential,False,False,107.823,"LINESTRING (-81.775671 26.339623, -81.774589 26.339626)",,,
11046532,Pullen Avenue,residential,False,False,214.218,"LINESTRING (-81.775671 26.339623, -81.775669 26.339818, -81.775691 26.340623, -81.775693 26.340845, -81.775714 26.341549)",,,
11046532,Pullen Avenue,residential,False,True,106.458,"LINESTRING (-81.775671 26.339623, -81.7756692 26.3395827, -81.775662 26.339421, -81.775641 26.338666)",,,
905025756,Childers Street,residential,False,True,110.02900000000001,"LINESTRING (-81.775671 26.339623, -81.776351 26.339623, -81.776609 26.339616, -81.776775 26.339618)",,,
905025756,Childers Street,residential,False,True,107.823,"LINESTRING (-81.774589 26.339626, -81.775671 26.339623)",,,
11041692,Horne Avenue,residential,False,False,214.644,"LINESTRING (-81.774589 26.339626, -81.774604 26.340589, -81.774619 26.341411, -81.774626 26.341556)",,,
11041692,Horne Avenue,residential,False,True,106.11099999999999,"LINESTRING (-81.774589 26.339626, -81.774582 26.339432, -81.774573 26.338879, -81.774565 26.338672)",,,
799723405,Old 41 Road,tertiary,False,True,54.842,"LINESTRING (-81.7789305 26.3362228, -81.7789325 26.336716)",2,,
11040430,Kentucky Street,residential,False,True,126.55499999999999,"LINESTRING (-81.7789305 26.3362228, -81.7790137 26.3362202, -81.779815 26.336227, -81.78004 26.336232, -81.780197 26.336261)",,,
799723405,Old 41 Road,tertiary,False,False,51.619,"LINESTRING (-81.7789305 26.3362228, -81.7789237 26.3360574, -81.7789148 26.3357588)",2,,
799723401,Old 41 Road,tertiary,True,False,95.818,"LINESTRING (-81.7789905 26.3385368, -81.7789905 26.3384315, -81.7789906 26.3381838, -81.7789871 26.3377823, -81.7789862 26.3376751)",2,,
882216390,Old 41 Road,tertiary,True,False,6.626,"LINESTRING (-81.7789905 26.3385368, -81.7789573 26.338537, -81.7789255 26.3385458)",2,roundabout,
"[160690932, 53546791]",Old 41 Road,tertiary,False,True,158.412,"LINESTRING (-81.7790285 26.3423616, -81.7790312 26.3427752, -81.779039 26.3431218, -81.779043 26.3433, -81.7790467 26.3434509, -81.779055 26.343786)",2,,yes
799723400,Old 41 Road,tertiary,True,False,201.517,"LINESTRING (-81.7790285 26.3423616, -81.7790554 26.3422129, -81.7790542 26.3419022, -81.7790536 26.3417928, -81.7790542 26.3415351, -81.7790517 26.3414345, -81.7790418 26.3410321, -81.7790404 26.3406993, -81.7790398 26.3405514)",2,,
11054075,Goodwin Street,residential,False,False,105.736,"LINESTRING (-81.779055 26.343786, -81.778968 26.3437898, -81.7780755 26.3437892, -81.777994 26.343789)",,,
"[160690932, 53546791]",Old 41 Road,tertiary,False,False,158.412,"LINESTRING (-81.779055 26.343786, -81.7790467 26.3434509, -81.779043 26.3433, -81.779039 26.3431218, -81.7790312 26.3427752, -81.7790285 26.3423616)",2,,yes
53546791,Old 41 Road,tertiary,False,True,44.704,"LINESTRING (-81.779055 26.343786, -81.7790588 26.3440416, -81.779061 26.344188)",2,,
11044304,Baxter Avenue,residential,False,False,55.178000000000004,"LINESTRING (-81.779061 26.344188, -81.7791371 26.3441865, -81.7795017 26.3441793, -81.7796146 26.3441771)",,,
53546791,Old 41 Road,tertiary,False,False,44.704,"LINESTRING (-81.779061 26.344188, -81.7790588 26.3440416, -81.779055 26.343786)",2,,
11039049,Idaho Street,residential,False,True,138.777,"LINESTRING (-81.783524 26.338047, -81.7835026 26.3367991)",,,
11040619,Indiana Street,residential,False,False,106.736,"LINESTRING (-81.783524 26.338047, -81.782453 26.338059)",,,
11039512,Felts Avenue,residential,False,True,127.95,"LINESTRING (-81.777661 26.34255, -81.777878 26.342492, -81.777899 26.342427, -81.777886 26.341547)",,,
11047714,Nevada Street,residential,False,True,110.327,"LINESTRING (-81.782475 26.339051, -81.782453 26.338059)",,,
183371479,Pennsylvania Avenue,residential,False,False,154.487,"LINESTRING (-81.782475 26.339051, -81.7811243 26.3390737, -81.781034 26.3390752, -81.780925 26.339077)",,,
11050620,East Drive,residential,False,False,97.682,"LINESTRING (-81.780925 26.339077, -81.7809273 26.3391318, -81.780942 26.339482, -81.78095 26.339868, -81.780945 26.339955)",,,
183371479,Pennsylvania Avenue,residential,False,False,138.863,"LINESTRING (-81.780925 26.339077, -81.7806388 26.3390853, -81.780582 26.339087, -81.7804678 26.3390712, -81.7803963 26.3390306, -81.7803486 26.3389729, -81.7802604 26.33874, -81.7802079 26.3386759, -81.7801412 26.3386439, -81.7800555 26.3386266, -81.7798122 26.338629)",,,
