osmid,name,highway,oneway,reversed,length,geometry,ref
15287246,North 9th Street,residential,False,True,147.165,"LINESTRING (-98.1185475 26.1871477, -98.1187621 26.1858383)",
15261773,Stensbo Avenue,residential,False,False,203.234,"LINESTRING (-98.1226554 26.1869963, -98.1206332 26.186778)",
"[15272058, 15276015]","['Stensbo Avenue', 'North 11th Street']",residential,False,False,167.73000000000002,"LINESTRING (-98.1226554 26.1869963, -98.1228953 26.1870305, -98.1239681 26.1871834, -98.1239166 26.1874957)",
15272381,North Alamo Road,secondary,False,False,66.837,"LINESTRING (-98.1226554 26.1869963, -98.1227296 26.1865834, -98.1227621 26.1864029)",FM 907
15272381,North Alamo Road,secondary,False,True,80.678,"LINESTRING (-98.1226554 26.1869963, -98.1225554 26.1875788, -98.1225323 26.1877134)",FM 907
15261773,Stensbo Avenue,residential,False,True,203.234,"LINESTRING (-98.1206332 26.186778, -98.1226554 26.1869963)",
15275788,North 10th Street,residential,False,False,74.369,"LINESTRING (-98.1206332 26.186778, -98.1205302 26.1874404)",
15275788,North 10th Street,residential,False,True,72.934,"LINESTRING (-98.1206332 26.186778, -98.1207533 26.186131)",
15263980,,residential,False,False,42.01,"LINESTRING (-98.1263924 26.1810475, -98.126469 26.180676)",
15274804,Bowie Road,residential,False,False,125.36,"LINESTRING (-98.1263924 26.1810475, -98.1276369 26.1812015)",
15274804,Bowie Road,residential,False,True,69.412,"LINESTRING (-98.1263924 26.1810475, -98.1257058 26.1809474)",
15263980,,residential,False,True,42.01,"LINESTRING (-98.126469 26.180676, -98.1263924 26.1810475)",
15269110,Acacia Avenue,residential,False,True,144.631,"LINESTRING (-98.12295 26.185257, -98.1215172 26.1850604)",
15272381,North Alamo Road,secondary,False,False,63.789,"LINESTRING (-98.12295 26.185257, -98.1230435 26.1846895)",FM 907
15272381,North Alamo Road,secondary,False,True,64.32,"LINESTRING (-98.12295 26.185257, -98.1228563 26.1858293)",FM 907
15268330,West Acacia Avenue,residential,False,False,391.714,"LINESTRING (-98.12295 26.185257, -98.1242608 26.1854378, -98.1255908 26.1856212, -98.1268301 26.1857921)",
