osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
18753959,South 5th Street,residential,25 mph,False,True,11.337,"LINESTRING (-93.221336 36.640636, -93.2214453 36.640584)",,
18747794,West Adams Street,residential,25 mph,False,False,71.906,"LINESTRING (-93.221336 36.640636, -93.221257 36.6407, -93.22121 36.640725, -93.221117 36.640744, -93.2205757 36.6407406)",,
18754749,West Long Street,residential,,False,False,77.467,"LINESTRING (-93.221336 36.640636, -93.22128 36.640595, -93.220716 36.640368, -93.220589 36.640288)",,
18747794,West Adams Street,residential,25 mph,False,False,109.385,"LINESTRING (-93.2205757 36.6407406, -93.2193502 36.640713)",,
18758249,South 4th Street,residential,,False,True,50.341,"LINESTRING (-93.2205757 36.6407406, -93.220589 36.640288)",,
18747794,West Adams Street,residential,25 mph,False,True,71.90599999999999,"LINESTRING (-93.2205757 36.6407406, -93.221117 36.640744, -93.22121 36.640725, -93.221257 36.6407, -93.221336 36.640636)",,
18758249,South 4th Street,residential,,False,False,97.24799999999999,"LINESTRING (-93.2205757 36.6407406, -93.2205495 36.6412426, -93.2205301 36.6416144)",,
18747794,West Adams Street,residential,25 mph,False,False,104.065,"LINESTRING (-93.2193502 36.640713, -93.2181842 36.6406897)",,
18747794,West Adams Street,residential,25 mph,False,True,109.385,"LINESTRING (-93.2193502 36.640713, -93.2205757 36.6407406)",,
133980582,South 3rd Street,residential,25 mph,False,True,57.389,"LINESTRING (-93.2193502 36.640713, -93.2193541 36.6401969)",,
133980582,South 3rd Street,residential,25 mph,False,False,98.244,"LINESTRING (-93.2193502 36.640713, -93.2193463 36.6412294, -93.2193344 36.6415964)",,
18747794,West Adams Street,residential,25 mph,False,False,100.306,"LINESTRING (-93.2181842 36.6406897, -93.21706 36.6406955)",,
18747794,West Adams Street,residential,25 mph,False,True,104.065,"LINESTRING (-93.2181842 36.6406897, -93.2193502 36.640713)",,
18757968,South 2nd Street,residential,25 mph,False,True,55.591,"LINESTRING (-93.2181842 36.6406897, -93.2181989 36.6401899)",,
18757968,South 2nd Street,residential,25 mph,False,False,99.736,"LINESTRING (-93.2181842 36.6406897, -93.2181691 36.6412035, -93.2181579 36.6415864)",,
18747794,West Adams Street,residential,25 mph,False,True,100.306,"LINESTRING (-93.21706 36.6406955, -93.2181842 36.6406897)",,
656617374,South Business 65,primary,35 mph,False,False,49.365,"LINESTRING (-93.21706 36.6406955, -93.2170514 36.6411394)",3,US 65 Bus;MO 76
656617374,South Business 65,primary,35 mph,False,True,88.923,"LINESTRING (-93.21706 36.6406955, -93.2170701 36.6404381, -93.2170915 36.6398962)",3,US 65 Bus;MO 76
18748109,East Maddux Street,residential,,True,False,105.586,"LINESTRING (-93.2157812 36.641394, -93.2169628 36.6414466)",,
256522374,South Sycamore Street,tertiary,25 mph,False,False,100.12100000000001,"LINESTRING (-93.2157812 36.641394, -93.2157786 36.6418405, -93.2157759 36.6422944)",2,
256522374,South Sycamore Street,tertiary,25 mph,False,True,167.539,"LINESTRING (-93.2157812 36.641394, -93.2157833 36.6412443, -93.2157903 36.6409358, -93.215792 36.640629, -93.2157952 36.6404029, -93.2158025 36.6398874)",2,
31068538,South Commercial Street,tertiary,,True,False,48.098,"LINESTRING (-93.2169628 36.6414466, -93.2169682 36.6417548, -93.2169967 36.641877)",1,
"[18748720, 18758827]","['North Sycamore Street', 'East Atlantic Street']",residential,25 mph,False,True,217.986,"LINESTRING (-93.2169975 36.6450716, -93.2163427 36.6450672, -93.215727 36.645063, -93.2157368 36.6445928, -93.2157388 36.6444957, -93.2157492 36.6441222)",,
18754423,West Atlantic Street,residential,25 mph,False,False,113.46300000000001,"LINESTRING (-93.2169975 36.6450716, -93.2175449 36.6450846, -93.2177743 36.6450901, -93.2182687 36.6451018)",,
18754976,North Commercial Street,tertiary,,False,False,96.08500000000001,"LINESTRING (-93.2169975 36.6450716, -93.2170003 36.6454129, -93.2169927 36.6455069, -93.2169769 36.6455906, -93.2169501 36.6456752, -93.2169161 36.6457534, -93.216826 36.6459115)",2,
18755897,Commercial Street,tertiary,25 mph,False,True,103.672,"LINESTRING (-93.2169975 36.6450716, -93.2169991 36.644734, -93.2169997 36.6446182, -93.2170068 36.6441393)",2,
261627548,West Main Street,primary,35 mph,False,False,85.093,"LINESTRING (-93.2207591 36.6442111, -93.2217125 36.6442323)",5,US 65 Bus;MO 76
261627548,West Main Street,primary,35 mph,False,True,110.549,"LINESTRING (-93.2207591 36.6442111, -93.2195201 36.6441996)",5,US 65 Bus;MO 76
18758247,South 4th Street,residential,25 mph,False,True,103.106,"LINESTRING (-93.2207591 36.6442111, -93.2207669 36.6437316, -93.2207694 36.6432839)",,
"[18748770, 508063764, 508063765]",North 4th Street,residential,25 mph,False,False,103.887,"LINESTRING (-93.2207591 36.6442111, -93.2207525 36.644501, -93.2207495 36.6446127, -93.2207477 36.6446875, -93.2207362 36.6451452)",,
18754423,West Atlantic Street,residential,25 mph,False,True,108.571,"LINESTRING (-93.2207362 36.6451452, -93.2195195 36.6451261)",,
"[18748770, 18754551]","['West Oklahoma Street', 'North 4th Street']",residential,25 mph,False,"[False, True]",197.15499999999997,"LINESTRING (-93.2207362 36.6451452, -93.2207253 36.645581, -93.220717 36.645914, -93.2206554 36.6459816, -93.2205211 36.6459977, -93.2195105 36.6459675)",,
"[18748770, 508063764, 508063765]",North 4th Street,residential,25 mph,False,True,103.887,"LINESTRING (-93.2207362 36.6451452, -93.2207477 36.6446875, -93.2207495 36.6446127, -93.2207525 36.644501, -93.2207591 36.6442111)",,
18754423,West Atlantic Street,residential,25 mph,False,False,87.004,"LINESTRING (-93.2207362 36.6451452, -93.2213674 36.6451551, -93.2217112 36.6451605)",,
18756941,West College Street,tertiary,25 mph,False,False,84.742,"LINESTRING (-93.219535 36.6423504, -93.2204845 36.6423698)",2,
18756941,West College Street,tertiary,25 mph,False,True,19.441,"LINESTRING (-93.219535 36.6423504, -93.2193177 36.6423375)",2,
18748778,South 3rd Street,residential,25 mph,False,False,102.09,"LINESTRING (-93.219535 36.6423504, -93.2195299 36.6428191, -93.2195298 36.6432685)",,
18751392,West Pacific Street,residential,25 mph,False,False,110.609,"LINESTRING (-93.2195298 36.6432685, -93.2207694 36.6432839)",,
18751392,West Pacific Street,residential,25 mph,False,True,115.342,"LINESTRING (-93.2195298 36.6432685, -93.2182375 36.6432399)",,
