osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
454344991,South Street,tertiary,False,False,71.63,"LINESTRING (-80.6146578 40.3559447, -80.613873 40.3557053)",,,,
454344991,South Street,tertiary,False,True,66.678,"LINESTRING (-80.6146578 40.3559447, -80.6153906 40.3561632)",,,,
19100812,South Lake Erie Avenue,residential,False,True,202.64600000000002,"LINESTRING (-80.6146578 40.3559447, -80.6142092 40.3567523, -80.6137392 40.3576273)",,,,
454344991,South Street,tertiary,False,False,66.678,"LINESTRING (-80.6153906 40.3561632, -80.6146578 40.3559447)",,,,
41741035,South 3rd Street,tertiary,False,True,203.385,"LINESTRING (-80.6153906 40.3561632, -80.6149796 40.3569555, -80.6147118 40.3574718, -80.6145082 40.3578642)",,,,
454344991,South Street,tertiary,False,True,134.85399999999998,"LINESTRING (-80.6153906 40.3561632, -80.6161275 40.3563888, -80.6167925 40.3565863, -80.6168704 40.3566095)",,,,
293237234,South 4th Street,secondary,False,True,203.126,"LINESTRING (-80.6168704 40.3566095, -80.6165933 40.3571435, -80.6165033 40.3573171, -80.615989 40.3583083)",,,,
454344991,South Street,tertiary,False,False,134.85399999999998,"LINESTRING (-80.6168704 40.3566095, -80.6167925 40.3565863, -80.6161275 40.3563888, -80.6153906 40.3561632)",,,,
454351943,South Street,tertiary,False,True,61.427,"LINESTRING (-80.6168704 40.3566095, -80.6169597 40.3566371, -80.6175421 40.3568173)",,,,
454351943,South Street,tertiary,False,False,61.427,"LINESTRING (-80.6175421 40.3568173, -80.6169597 40.3566371, -80.6168704 40.3566095)",,,,
454351943,South Street,tertiary,False,True,57.876999999999995,"LINESTRING (-80.6175421 40.3568173, -80.6176037 40.3568359, -80.6181763 40.3570106)",,,,
454351943,South Street,tertiary,False,True,49.377,"LINESTRING (-80.6181763 40.3570106, -80.6187183 40.3571737)",,,,
454351943,South Street,tertiary,False,False,57.876999999999995,"LINESTRING (-80.6181763 40.3570106, -80.6176037 40.3568359, -80.6175421 40.3568173)",,,,
975148347,South 5th Street,tertiary,True,False,163.631,"LINESTRING (-80.6181763 40.3570106, -80.6186534 40.356088, -80.6187069 40.3559845, -80.6188843 40.3556415)",,,,
454351943,South Street,tertiary,False,False,49.377,"LINESTRING (-80.6187183 40.3571737, -80.6181763 40.3570106)",,,,
19100938,South Webster Avenue,residential,False,False,163.832,"LINESTRING (-80.6187183 40.3571737, -80.6188457 40.3569304, -80.6192142 40.3562265, -80.6192538 40.3561508, -80.6194347 40.3558052)",,,,
454351943,South Street,tertiary,False,True,50.185,"LINESTRING (-80.6187183 40.3571737, -80.6188426 40.3572135, -80.6192682 40.3573413)",,,,
454351943,South Street,tertiary,False,False,50.185,"LINESTRING (-80.6192682 40.3573413, -80.6188426 40.3572135, -80.6187183 40.3571737)",,,,
454351943,South Street,tertiary,False,True,76.542,"LINESTRING (-80.6192682 40.3573413, -80.6197003 40.3574684, -80.6201079 40.357595)",,,,
454365776,South 6th Street,tertiary,True,False,202.765,"LINESTRING (-80.6192682 40.3573413, -80.6190586 40.357759, -80.6189023 40.3580658, -80.6184086 40.3590431)",,,,
19100085,Butte Street,residential,False,True,202.622,"LINESTRING (-80.6201079 40.357595, -80.6199579 40.3578847, -80.6196657 40.3584488, -80.6192344 40.3592913)",,,,
454351943,South Street,tertiary,False,False,76.542,"LINESTRING (-80.6201079 40.357595, -80.6197003 40.3574684, -80.6192682 40.3573413)",,,,
454367200,Slack Street,residential,False,True,52.370999999999995,"LINESTRING (-80.6205504 40.3561432, -80.620418 40.3561008, -80.6203511 40.3560804, -80.6199774 40.3559667)",,,,
"[251385824, 251385823, 19100679]",North 6th Street,tertiary,True,False,403.985,"LINESTRING (-80.6175357 40.3607413, -80.6172602 40.361269, -80.6172401 40.3613074, -80.6170721 40.3616283, -80.6167263 40.362289, -80.6166932 40.3623522, -80.6166076 40.3625082, -80.616169 40.3633376, -80.6157704 40.3641162)",yes,,,
293237232,Market Street,primary,False,False,101.508,"LINESTRING (-80.6175357 40.3607413, -80.6170942 40.3606079, -80.6169464 40.3605632, -80.6169246 40.3605566, -80.6167518 40.360505, -80.6164213 40.3604062)",,,,
293237232,Market Street,primary,False,True,74.495,"LINESTRING (-80.6175357 40.3607413, -80.6179329 40.3608709, -80.6183445 40.361004)",,,,
706290672,Barclay Avenue,residential,False,False,33.655,"LINESTRING (-80.6178054 40.3602026, -80.6181775 40.3603085)",,,,
454365776,South 6th Street,tertiary,True,False,64.111,"LINESTRING (-80.6178054 40.3602026, -80.6177458 40.3603216, -80.6175357 40.3607413)",,,,
706290672,Barclay Avenue,residential,False,True,100.887,"LINESTRING (-80.6178054 40.3602026, -80.6173164 40.3600643, -80.6166921 40.3598809)",,,,
454365776,South 6th Street,tertiary,True,False,138.691,"LINESTRING (-80.6184086 40.3590431, -80.6178054 40.3602026)",,,,
293237229,Adams Street,secondary,False,False,75.21600000000001,"LINESTRING (-80.6184086 40.3590431, -80.6188184 40.3591663, -80.6192344 40.3592913)",,,,
293237229,Adams Street,secondary,False,True,100.984,"LINESTRING (-80.6184086 40.3590431, -80.6179741 40.3589085, -80.6172999 40.35871)",,,,
454365776,South 6th Street,tertiary,True,False,164.238,"LINESTRING (-80.6199774 40.3559667, -80.6197576 40.3563926, -80.6194827 40.3569255, -80.6193944 40.3570967, -80.6192682 40.3573413)",,,,
454367200,Slack Street,residential,False,False,52.370999999999995,"LINESTRING (-80.6199774 40.3559667, -80.6203511 40.3560804, -80.620418 40.3561008, -80.6205504 40.3561432)",,,,
454367200,Slack Street,residential,False,True,49.368,"LINESTRING (-80.6199774 40.3559667, -80.6195417 40.3558369, -80.6194347 40.3558052)",,,,
19098164,Dock Street,tertiary,False,True,37.808,"LINESTRING (-80.6113344 40.3640197, -80.6108985 40.3640925)",,,,
19103191,North 3rd Street,tertiary,False,True,127.21599999999998,"LINESTRING (-80.6113344 40.3640197, -80.611608 40.3634855, -80.6116832 40.3633347, -80.6117599 40.3631887, -80.6118802 40.3629539)",,,,
454361989,Dock Street,residential,False,False,134.009,"LINESTRING (-80.6113344 40.3640197, -80.6120753 40.3642475, -80.612731 40.3644463, -80.6128026 40.364468)",,,,
454361989,Dock Street,residential,False,True,134.00900000000001,"LINESTRING (-80.6128026 40.364468, -80.612731 40.3644463, -80.6120753 40.3642475, -80.6113344 40.3640197)",,,,
899794364,North 4th Street,secondary,False,True,127.156,"LINESTRING (-80.6128026 40.364468, -80.6129653 40.3641574, -80.6130371 40.3640242, -80.6133631 40.3634072)",,2,,
19098288,North 4th Street,primary,False,False,204.64,"LINESTRING (-80.6151031 40.3600029, -80.614896 40.3603929, -80.6148673 40.3604469, -80.6145575 40.3610383, -80.614205 40.3617113)",,,,
19102860,Market Street,primary,False,True,133.40499999999997,"LINESTRING (-80.6151031 40.3600029, -80.6150373 40.359983, -80.6145248 40.3598279, -80.614347 40.3597741, -80.6140361 40.3596785, -80.6136413 40.3595572)",,,,
19102936,South 4th Street,secondary,False,False,202.834,"LINESTRING (-80.6151031 40.3600029, -80.6154329 40.3593721, -80.6155055 40.3592332, -80.6155197 40.3592063, -80.6156077 40.3590391, -80.6157479 40.3587732, -80.6158609 40.3585587, -80.6159109 40.3584576, -80.615989 40.3583083)",,,,
900632847,Market Street,primary,False,True,67.45100000000001,"LINESTRING (-80.6151031 40.3600029, -80.6152023 40.3600338, -80.61584 40.3602324)",,,,
899794364,North 4th Street,secondary,False,False,201.616,"LINESTRING (-80.614205 40.3617113, -80.6133631 40.3634072)",,2,,
19098288,North 4th Street,primary,False,True,204.64,"LINESTRING (-80.614205 40.3617113, -80.6145575 40.3610383, -80.6148673 40.3604469, -80.614896 40.3603929, -80.6151031 40.3600029)",,,,
454348960,Washington Street,primary,False,False,132.28,"LINESTRING (-80.614205 40.3617113, -80.6141525 40.3616953, -80.6134898 40.3614926, -80.6133155 40.3614384, -80.6127578 40.361265)",,,SR 43,
454349359,Washington Street,primary,False,True,68.882,"LINESTRING (-80.614205 40.3617113, -80.6143166 40.3617458, -80.6146879 40.3618604, -80.6149585 40.3619439)",,,SR 43,
899794364,North 4th Street,secondary,False,True,201.616,"LINESTRING (-80.6133631 40.3634072, -80.614205 40.3617113)",,2,,
19102205,North Street,residential,False,False,65.961,"LINESTRING (-80.6133631 40.3634072, -80.6134451 40.3634301, -80.6140942 40.3636111)",,,,
19102205,North Street,residential,False,True,135.377,"LINESTRING (-80.6133631 40.3634072, -80.6132811 40.3633816, -80.612596 40.363168, -80.6118802 40.3629539)",,,,
899794364,North 4th Street,secondary,False,False,127.156,"LINESTRING (-80.6133631 40.3634072, -80.6130371 40.3640242, -80.6129653 40.3641574, -80.6128026 40.364468)",,2,,
19098296,South 3rd Street,tertiary,False,False,202.08000000000004,"LINESTRING (-80.6136413 40.3595572, -80.6138954 40.3590688, -80.6141111 40.3586543, -80.6141719 40.3585375, -80.6143081 40.3582649, -80.6143596 40.3581616, -80.6144195 40.3580419, -80.6144292 40.3580223, -80.6145082 40.3578642)",,,,
19102860,Market Street,primary,False,False,133.405,"LINESTRING (-80.6136413 40.3595572, -80.6140361 40.3596785, -80.614347 40.3597741, -80.6145248 40.3598279, -80.6150373 40.359983, -80.6151031 40.3600029)",,,,
19103191,North 3rd Street,tertiary,False,False,204.12799999999996,"LINESTRING (-80.6136413 40.3595572, -80.6134864 40.3598567, -80.6134222 40.3599726, -80.6133449 40.3601301, -80.6132348 40.360343, -80.6131469 40.3605153, -80.6131148 40.360577, -80.6130164 40.360766, -80.6129321 40.360928, -80.6127578 40.361265)",,,,
19098296,South 3rd Street,tertiary,False,True,202.07999999999998,"LINESTRING (-80.6145082 40.3578642, -80.6144292 40.3580223, -80.6144195 40.3580419, -80.6143596 40.3581616, -80.6143081 40.3582649, -80.6141719 40.3585375, -80.6141111 40.3586543, -80.6138954 40.3590688, -80.6136413 40.3595572)",,,,
19099861,Adams Street,residential,False,False,70.282,"LINESTRING (-80.6145082 40.3578642, -80.6140384 40.3577195, -80.6137392 40.3576273)",,,,
41741035,South 3rd Street,tertiary,False,False,203.385,"LINESTRING (-80.6145082 40.3578642, -80.6147118 40.3574718, -80.6149796 40.3569555, -80.6153906 40.3561632)",,,,
454361987,Adams Street,tertiary,False,False,134.84,"LINESTRING (-80.6145082 40.3578642, -80.6152341 40.3580825, -80.6159142 40.3582859, -80.615989 40.3583083)",,,,
293237232,Market Street,primary,False,False,108.781,"LINESTRING (-80.6195434 40.361354, -80.6183445 40.361004)",,,,
19098689,North 7th Street,tertiary,False,False,203.35899999999998,"LINESTRING (-80.6195434 40.361354, -80.6192773 40.3618703, -80.6187855 40.3627708, -80.6186378 40.3630476)",,,,
19102150,South 7th Street,secondary,False,False,203.65800000000002,"LINESTRING (-80.6195434 40.361354, -80.6198173 40.36083, -80.620002 40.3604706, -80.6201077 40.3602648, -80.6204134 40.3596467)",,,,
293237232,Market Street,primary,False,True,86.98400000000001,"LINESTRING (-80.6195434 40.361354, -80.619741 40.3614137, -80.6203031 40.3615836, -80.6204364 40.3616238, -80.6204664 40.3616329, -80.6204977 40.3616424)",,,,
454349361,Washington Street,primary,False,True,33.618,"LINESTRING (-80.6186378 40.3630476, -80.6190091 40.3631542)",,,SR 43,
454369304,North 7th Street,tertiary,False,False,83.972,"LINESTRING (-80.6186378 40.3630476, -80.6182758 40.3637506)",,,,
19098689,North 7th Street,tertiary,False,True,203.35899999999998,"LINESTRING (-80.6186378 40.3630476, -80.6187855 40.3627708, -80.6192773 40.3618703, -80.6195434 40.361354)",,,,
454349359,Washington Street,primary,False,False,279.535,"LINESTRING (-80.6186378 40.3630476, -80.6180801 40.3628735, -80.617196 40.3625975, -80.6160725 40.3622665, -80.6155715 40.3621201)",,,SR 43,
454369304,North 7th Street,tertiary,False,True,83.972,"LINESTRING (-80.6182758 40.3637506, -80.6186378 40.3630476)",,,,
19098761,Kilgore Street,residential,False,False,87.393,"LINESTRING (-80.6182758 40.3637506, -80.6187586 40.3638896, -80.6192391 40.3640316)",,,,
19100304,South 8th Street,residential,False,True,109.436,"LINESTRING (-80.6209533 40.3607215, -80.6207666 40.3611059, -80.6204977 40.3616424)",,,,
19101527,North 8th Street,residential,False,True,58.76,"LINESTRING (-80.6192391 40.3640316, -80.6194905 40.3635391)",,,,
19098761,Kilgore Street,residential,False,True,87.393,"LINESTRING (-80.6192391 40.3640316, -80.6187586 40.3638896, -80.6182758 40.3637506)",,,,
"[41740664, 19098937, 19099900]","['Dock Street', 'Stanton Street', 'Virginia Avenue']",residential,False,"[False, True]",226.728,"LINESTRING (-80.6102184 40.3644499, -80.6105184 40.3639049, -80.6105406 40.3638534, -80.6105455 40.3638109, -80.610536 40.3637808, -80.6105098 40.3637425, -80.6104743 40.3637143, -80.6104244 40.3636944, -80.6099764 40.3635618, -80.6099544 40.3635444, -80.6099486 40.3635206, -80.6099534 40.3634978, -80.6103045 40.3627893)",,,,
900632847,Market Street,primary,False,True,52.909,"LINESTRING (-80.61584 40.3602324, -80.6164213 40.3604062)",,,,
19101755,North Commercial Street,residential,False,False,204.45999999999995,"LINESTRING (-80.61584 40.3602324, -80.6156273 40.3606708, -80.6155837 40.3607607, -80.6155552 40.3608171, -80.6154802 40.3609586, -80.6153033 40.3612927, -80.6152559 40.3613823, -80.615191 40.3615048, -80.6150273 40.361814, -80.6149585 40.3619439)",,,,
900632847,Market Street,primary,False,False,67.45100000000001,"LINESTRING (-80.61584 40.3602324, -80.6152023 40.3600338, -80.6151031 40.3600029)",,,,
"[454361988, 19099861]",Adams Street,residential,False,False,52.391,"LINESTRING (-80.6137392 40.3576273, -80.6136321 40.357595, -80.6135213 40.3575616, -80.6131646 40.3574533)",,,,
19099861,Adams Street,residential,False,True,70.282,"LINESTRING (-80.6137392 40.3576273, -80.6140384 40.3577195, -80.6145082 40.3578642)",,,,
19100812,South Lake Erie Avenue,residential,False,False,202.64600000000002,"LINESTRING (-80.6137392 40.3576273, -80.6142092 40.3567523, -80.6146578 40.3559447)",,,,
19102936,South 4th Street,secondary,False,True,202.834,"LINESTRING (-80.615989 40.3583083, -80.6159109 40.3584576, -80.6158609 40.3585587, -80.6157479 40.3587732, -80.6156077 40.3590391, -80.6155197 40.3592063, -80.6155055 40.3592332, -80.6154329 40.3593721, -80.6151031 40.3600029)",,,,
293237234,South 4th Street,secondary,False,False,203.126,"LINESTRING (-80.615989 40.3583083, -80.6165033 40.3573171, -80.6165933 40.3571435, -80.6168704 40.3566095)",,,,
454361987,Adams Street,tertiary,False,True,134.83999999999997,"LINESTRING (-80.615989 40.3583083, -80.6159142 40.3582859, -80.6152341 40.3580825, -80.6145082 40.3578642)",,,,
900632845,Adams Street,secondary,False,False,119.72200000000001,"LINESTRING (-80.615989 40.3583083, -80.6160804 40.3583367, -80.6167254 40.3585373, -80.6172999 40.35871)",,,,
293237229,Adams Street,secondary,False,False,100.984,"LINESTRING (-80.6172999 40.35871, -80.6179741 40.3589085, -80.6184086 40.3590431)",,,,
900632845,Adams Street,secondary,False,True,119.72200000000001,"LINESTRING (-80.6172999 40.35871, -80.6167254 40.3585373, -80.6160804 40.3583367, -80.615989 40.3583083)",,,,
975148347,South 5th Street,tertiary,True,False,203.03799999999998,"LINESTRING (-80.6172999 40.35871, -80.6175727 40.3581968, -80.6177936 40.3577627, -80.6178575 40.3576371, -80.618023 40.3573119, -80.6181763 40.3570106)",,,,
19100085,Butte Street,residential,False,False,202.622,"LINESTRING (-80.6192344 40.3592913, -80.6196657 40.3584488, -80.6199579 40.3578847, -80.6201079 40.357595)",,,,
19100085,Butte Street,residential,False,True,204.85199999999998,"LINESTRING (-80.6192344 40.3592913, -80.6189115 40.3598942, -80.6188193 40.3600664, -80.6187145 40.360262, -80.618607 40.3604627, -80.6183445 40.361004)",,,,
293237229,Adams Street,secondary,False,False,107.43299999999999,"LINESTRING (-80.6192344 40.3592913, -80.6198439 40.3594786, -80.6204134 40.3596467)",,,,
293237229,Adams Street,secondary,False,True,75.21600000000001,"LINESTRING (-80.6192344 40.3592913, -80.6188184 40.3591663, -80.6184086 40.3590431)",,,,
19102150,South 7th Street,secondary,False,True,203.65800000000002,"LINESTRING (-80.6204134 40.3596467, -80.6201077 40.3602648, -80.620002 40.3604706, -80.6198173 40.36083, -80.6195434 40.361354)",,,,
293237229,Adams Street,secondary,False,True,107.43299999999999,"LINESTRING (-80.6204134 40.3596467, -80.6198439 40.3594786, -80.6192344 40.3592913)",,,,
19099865,North 9th Street,residential,False,False,21.999,"LINESTRING (-80.6202767 40.3635595, -80.6201774 40.3637423)",,,,
293237232,Market Street,primary,False,True,108.781,"LINESTRING (-80.6183445 40.361004, -80.6195434 40.361354)",,,,
19100085,Butte Street,residential,False,False,204.85199999999998,"LINESTRING (-80.6183445 40.361004, -80.618607 40.3604627, -80.6187145 40.360262, -80.6188193 40.3600664, -80.6189115 40.3598942, -80.6192344 40.3592913)",,,,
293237232,Market Street,primary,False,False,74.495,"LINESTRING (-80.6183445 40.361004, -80.6179329 40.3608709, -80.6175357 40.3607413)",,,,
