osmid,highway,oneway,reversed,length,geometry,name,ref
1185379221,primary,False,False,13.7,"LINESTRING (-89.212636 43.183221, -89.212802 43.183244)",East Main Street,WI 19;CTH N
6778577,residential,False,True,109.49000000000001,"LINESTRING (-89.212636 43.183221, -89.2126596 43.1831249, -89.212726 43.182855, -89.2127566 43.1827299, -89.212799 43.182556, -89.212868 43.182296, -89.212891 43.182255)",King Street,
1185379221,primary,False,True,125.994,"LINESTRING (-89.212636 43.183221, -89.2125568 43.1832093, -89.2112308 43.1830134, -89.211113 43.182996)",East Main Street,WI 19;CTH N
1185379221,primary,False,True,13.7,"LINESTRING (-89.212802 43.183244, -89.212636 43.183221)",East Main Street,WI 19;CTH N
765616638,residential,False,True,54.98,"LINESTRING (-89.212802 43.183244, -89.2127446 43.1833347, -89.212518 43.183693)",Columbus Street,
1185379221,primary,False,False,68.844,"LINESTRING (-89.212802 43.183244, -89.212986 43.183269, -89.213259 43.183299, -89.2136448 43.1832949)",East Main Street,WI 19;CTH N
6658867,primary,False,False,98.833,"LINESTRING (-89.2136448 43.1832949, -89.213607 43.18349, -89.213585 43.1836, -89.2135773 43.1836301, -89.2135568 43.1837242, -89.2135281 43.1838365, -89.2134954 43.1839676, -89.2134454 43.1841716)",North Bristol Street,WI 19;CTH N;US 151 Business
6772117,residential,False,False,113.486,"LINESTRING (-89.2136448 43.1832949, -89.2136603 43.1832174, -89.2136637 43.1832004, -89.2137138 43.1829145, -89.2137346 43.1828049, -89.213811 43.182402, -89.21383 43.1822833)",South Bristol Street,
1013084703,secondary,False,False,111.74600000000001,"LINESTRING (-89.2136448 43.1832949, -89.2137605 43.1832953, -89.2141593 43.1832968, -89.2144699 43.183298, -89.215023 43.1833)",West Main Street,US 151 Business
1185379221,primary,False,True,68.844,"LINESTRING (-89.2136448 43.1832949, -89.213259 43.183299, -89.212986 43.183269, -89.212802 43.183244)",East Main Street,WI 19;CTH N
6773757,residential,False,False,319.293,"LINESTRING (-89.208452 43.18294, -89.2084382 43.1830223, -89.2084338 43.1830485, -89.208429 43.183077, -89.208396 43.183404, -89.2081256 43.1857353, -89.208118 43.185801)",Dewey Street,
6773757,residential,False,True,47.086,"LINESTRING (-89.208452 43.18294, -89.208494 43.182828, -89.208528 43.182739, -89.208577 43.182671, -89.208684 43.182557)",Dewey Street,
6674738,residential,False,True,128.524,"LINESTRING (-89.21956 43.182123, -89.2195314 43.1826751, -89.2195281 43.1827493, -89.2195266 43.1827675, -89.2195248 43.1828025, -89.2195041 43.1831997, -89.2195 43.183278)",Kroncke Drive,
6645430,residential,False,False,154.783,"LINESTRING (-89.209485 43.185779, -89.20948 43.185829, -89.2094798 43.1858517, -89.209476 43.186195, -89.2094719 43.1862923, -89.209468 43.1863843, -89.20946 43.186571, -89.209466 43.186636, -89.209479 43.186692, -89.209523 43.186768, -89.20957 43.18681, -89.209696 43.186905, -89.2098302 43.1869848, -89.209918 43.187037)",Vine Street,
6645430,residential,False,True,332.92599999999993,"LINESTRING (-89.209485 43.185779, -89.20951 43.185453, -89.2095147 43.1853374, -89.209522 43.185157, -89.209546 43.184764, -89.209568 43.184279, -89.2096744 43.1835445, -89.209681 43.183499, -89.2096925 43.1834115, -89.209725 43.183164, -89.2097359 43.1830726, -89.2097557 43.1828846, -89.209757 43.182793)",Vine Street,
6699761,residential,False,False,110.858,"LINESTRING (-89.209485 43.185779, -89.2082079 43.1857996, -89.208118 43.185801)",Hill Street,
253709951,residential,False,False,6.475,"LINESTRING (-89.209918 43.187037, -89.2099668 43.1869909)",Columbus Street,
6645430,residential,False,True,154.783,"LINESTRING (-89.209918 43.187037, -89.2098302 43.1869848, -89.209696 43.186905, -89.20957 43.18681, -89.209523 43.186768, -89.209479 43.186692, -89.209466 43.186636, -89.20946 43.186571, -89.209468 43.1863843, -89.2094719 43.1862923, -89.209476 43.186195, -89.2094798 43.1858517, -89.20948 43.185829, -89.209485 43.185779)",Vine Street,
253709951,residential,False,True,103.963,"LINESTRING (-89.209918 43.187037, -89.209867 43.187089, -89.2097941 43.187173, -89.209769 43.187202, -89.2096917 43.1872864, -89.209207 43.187815)",Columbus Street,
765616638,residential,False,True,19.08,"LINESTRING (-89.212518 43.183693, -89.21242 43.183849)",Columbus Street,
6652327,residential,False,False,120.12999999999998,"LINESTRING (-89.212518 43.183693, -89.2124116 43.183663, -89.2122301 43.1836119, -89.212062 43.1835645, -89.212036 43.1835572, -89.2120016 43.1835547, -89.2119102 43.1835479, -89.2117012 43.1835325, -89.2116404 43.183528, -89.2111945 43.1834951, -89.211076 43.1834864)",Angell Street,
765616638,residential,False,False,54.98,"LINESTRING (-89.212518 43.183693, -89.2127446 43.1833347, -89.212802 43.183244)",Columbus Street,
6652327,residential,False,True,120.13,"LINESTRING (-89.211076 43.1834864, -89.2111945 43.1834951, -89.2116404 43.183528, -89.2117012 43.1835325, -89.2119102 43.1835479, -89.2120016 43.1835547, -89.212036 43.1835572, -89.212062 43.1835645, -89.2122301 43.1836119, -89.2124116 43.183663, -89.212518 43.183693)",Angell Street,
6672503,residential,False,False,54.61300000000001,"LINESTRING (-89.211076 43.1834864, -89.2110865 43.1833472, -89.2111058 43.1830909, -89.211113 43.182996)",Church Street,
6672503,residential,False,True,219.28900000000002,"LINESTRING (-89.211076 43.1834864, -89.2110697 43.1836196, -89.2110657 43.1837043, -89.2110587 43.1838517, -89.2110567 43.1838947, -89.211012 43.184835, -89.2110003 43.1849804, -89.210991 43.185096, -89.210974 43.185416, -89.210973 43.185457)",Church Street,
6652334,residential,False,False,90.55799999999999,"LINESTRING (-89.2134454 43.1841716, -89.2132931 43.1841261, -89.2128425 43.1839872, -89.2125161 43.1838787, -89.21242 43.183849)",Angell Street,
6658867,primary,False,False,187.72200000000004,"LINESTRING (-89.2134454 43.1841716, -89.2134232 43.1842346, -89.2133225 43.1846242, -89.2132 43.185098, -89.213086 43.185571, -89.2130541 43.185745, -89.213038 43.185833)",North Bristol Street,WI 19;CTH N;US 151 Business
6658867,primary,False,True,98.833,"LINESTRING (-89.2134454 43.1841716, -89.2134954 43.1839676, -89.2135281 43.1838365, -89.2135568 43.1837242, -89.2135773 43.1836301, -89.213585 43.1836, -89.213607 43.18349, -89.2136448 43.1832949)",North Bristol Street,WI 19;CTH N;US 151 Business
765616638,residential,False,False,19.08,"LINESTRING (-89.21242 43.183849, -89.212518 43.183693)",Columbus Street,
6652334,residential,False,True,90.55799999999999,"LINESTRING (-89.21242 43.183849, -89.2125161 43.1838787, -89.2128425 43.1839872, -89.2132931 43.1841261, -89.2134454 43.1841716)",Angell Street,
765616638,residential,False,True,207.628,"LINESTRING (-89.21242 43.183849, -89.2123213 43.1840035, -89.2122839 43.1840626, -89.2122331 43.1841423, -89.2122195 43.1841637, -89.2120534 43.1844245, -89.211463 43.185351, -89.211393 43.185448, -89.211315 43.185532)",Columbus Street,
6658219,residential,False,False,494.92,"LINESTRING (-89.215023 43.1833, -89.215025 43.183411, -89.2150103 43.1836969, -89.2150068 43.183781, -89.2150018 43.1838608, -89.214986 43.184168, -89.2149775 43.184354, -89.2149756 43.1843969, -89.2149277 43.1854488, -89.2149253 43.1855004, -89.214827 43.187658, -89.214815 43.187748)",North Street,
1013084703,secondary,False,False,62.35,"LINESTRING (-89.215023 43.1833, -89.2150482 43.1833, -89.2150925 43.1833, -89.215792 43.1833)",West Main Street,US 151 Business
1013084703,secondary,False,True,111.74600000000001,"LINESTRING (-89.215023 43.1833, -89.2144699 43.183298, -89.2141593 43.1832968, -89.2137605 43.1832953, -89.2136448 43.1832949)",West Main Street,US 151 Business
6782417,primary,False,False,143.613,"LINESTRING (-89.214815 43.187748, -89.2130444 43.1877863)",Windsor Street,WI 19
6658219,residential,False,True,494.92,"LINESTRING (-89.214815 43.187748, -89.214827 43.187658, -89.2149253 43.1855004, -89.2149277 43.1854488, -89.2149756 43.1843969, -89.2149775 43.184354, -89.214986 43.184168, -89.2150018 43.1838608, -89.2150068 43.183781, -89.2150103 43.1836969, -89.215025 43.183411, -89.215023 43.1833)",North Street,
6782417,primary,False,True,184.73000000000002,"LINESTRING (-89.214815 43.187748, -89.2162318 43.18771, -89.2163299 43.1877074, -89.2167167 43.187697, -89.217092 43.187687)",Windsor Street,WI 19
6658867,primary,False,False,180.138,"LINESTRING (-89.213038 43.185833, -89.2130362 43.1859163, -89.2130307 43.1861799, -89.213025 43.186451, -89.213007 43.186692, -89.212997 43.186762, -89.212941 43.186952, -89.2127626 43.1874305)",North Bristol Street,WI 19;CTH N;US 151 Business
6658867,primary,False,True,187.722,"LINESTRING (-89.213038 43.185833, -89.2130541 43.185745, -89.213086 43.185571, -89.2132 43.185098, -89.2133225 43.1846242, -89.2134232 43.1842346, -89.2134454 43.1841716)",North Bristol Street,WI 19;CTH N;US 151 Business
6699569,residential,False,False,143.67600000000002,"LINESTRING (-89.213038 43.185833, -89.2129556 43.1858191, -89.2115931 43.1855896, -89.21156 43.185584, -89.2114503 43.1855607, -89.211315 43.185532)",Cliff Street,
6658867,primary,False,False,23.52,"LINESTRING (-89.2127626 43.1874305, -89.2126956 43.1876363)",North Bristol Street,WI 19;CTH N;US 151 Business
6658867,primary,False,True,180.138,"LINESTRING (-89.2127626 43.1874305, -89.212941 43.186952, -89.212997 43.186762, -89.213007 43.186692, -89.213025 43.186451, -89.2130307 43.1861799, -89.2130362 43.1859163, -89.213038 43.185833)",North Bristol Street,WI 19;CTH N;US 151 Business
6658867,primary,False,True,18.136,"LINESTRING (-89.212644 43.187795, -89.2126956 43.1876363)",North Bristol Street,WI 19;CTH N;US 151 Business
6782417,primary,False,True,32.477000000000004,"LINESTRING (-89.212644 43.187795, -89.2127636 43.1877924, -89.2130444 43.1877863)",Windsor Street,WI 19
6661819,residential,False,False,104.906,"LINESTRING (-89.215792 43.1833, -89.215792 43.1832067, -89.215792 43.183103, -89.2158202 43.1824968, -89.215827 43.182357)",South Street,
1013084703,secondary,False,False,120.735,"LINESTRING (-89.215792 43.1833, -89.2160302 43.1832981, -89.2162439 43.1832964, -89.2165262 43.1832941, -89.2169313 43.1832908, -89.217281 43.183288)",West Main Street,US 151 Business
1013084703,secondary,False,True,62.35,"LINESTRING (-89.215792 43.1833, -89.2150925 43.1833, -89.2150482 43.1833, -89.215023 43.1833)",West Main Street,US 151 Business
6661819,residential,False,False,104.795,"LINESTRING (-89.215827 43.182357, -89.2158269 43.1822832, -89.2158613 43.1815108, -89.2158652 43.181415)",South Street,
6661819,residential,False,True,104.906,"LINESTRING (-89.215827 43.182357, -89.2158202 43.1824968, -89.215792 43.183103, -89.215792 43.1832067, -89.215792 43.1833)",South Street,
6683591,residential,False,True,162.14,"LINESTRING (-89.215827 43.182357, -89.2155298 43.182346, -89.2154453 43.1823432, -89.2153037 43.1823383, -89.214883 43.182315, -89.2146952 43.1823093, -89.2145175 43.182304, -89.2143827 43.1822999, -89.2142507 43.182296, -89.2142156 43.1822949, -89.2140411 43.1822897, -89.2139389 43.1822866, -89.2139222 43.1822861, -89.21383 43.1822833)",West Lane Street,
6770663,residential,False,False,489.412,"LINESTRING (-89.217281 43.183288, -89.217267 43.183889, -89.217235 43.184607, -89.217208 43.185007, -89.2172022 43.18516, -89.217194 43.185374, -89.217176 43.185632, -89.2171489 43.1861914, -89.2171407 43.1863619, -89.217136 43.186458, -89.2171346 43.1865012, -89.217123 43.18687, -89.217104 43.187258, -89.217092 43.187687)",Jones Street,
1013084703,secondary,False,False,127.054,"LINESTRING (-89.217281 43.183288, -89.21742 43.1832867, -89.218848 43.183283)",West Main Street,US 151 Business
1013084703,secondary,False,True,120.73500000000001,"LINESTRING (-89.217281 43.183288, -89.2169313 43.1832908, -89.2165262 43.1832941, -89.2162439 43.1832964, -89.2160302 43.1832981, -89.215792 43.1833)",West Main Street,US 151 Business
6725532,residential,False,False,294.666,"LINESTRING (-89.218848 43.183283, -89.218707 43.185931)",Union Street,
1013084703,secondary,False,False,52.867,"LINESTRING (-89.218848 43.183283, -89.2191415 43.1832807, -89.2195 43.183278)",West Main Street,US 151 Business
1013084703,secondary,False,True,127.054,"LINESTRING (-89.218848 43.183283, -89.21742 43.1832867, -89.217281 43.183288)",West Main Street,US 151 Business
6674738,residential,False,False,128.524,"LINESTRING (-89.2195 43.183278, -89.2195041 43.1831997, -89.2195248 43.1828025, -89.2195266 43.1827675, -89.2195281 43.1827493, -89.2195314 43.1826751, -89.21956 43.182123)",Kroncke Drive,
1013084703,secondary,False,True,52.867,"LINESTRING (-89.2195 43.183278, -89.2191415 43.1832807, -89.218848 43.183283)",West Main Street,US 151 Business
6672503,residential,False,False,41.949,"LINESTRING (-89.211011 43.185831, -89.21097 43.185695, -89.2109715 43.1855799, -89.210973 43.185457)",Church Street,
253709951,residential,False,True,154.30400000000003,"LINESTRING (-89.211011 43.185831, -89.2109344 43.1859116, -89.210895 43.185953, -89.210701 43.1861665, -89.2105065 43.1863804, -89.2104643 43.1864267, -89.2103731 43.186527, -89.210335 43.186569, -89.2102654 43.1866495, -89.210174 43.186755, -89.210089 43.186844, -89.2099668 43.1869909)",Columbus Street,
765616638,residential,False,False,41.506,"LINESTRING (-89.211011 43.185831, -89.2110612 43.1857928, -89.211086 43.185774, -89.211158 43.185706, -89.211236 43.185614, -89.2112509 43.1855986, -89.211315 43.185532)",Columbus Street,
6672503,residential,False,False,219.289,"LINESTRING (-89.210973 43.185457, -89.210974 43.185416, -89.210991 43.185096, -89.2110003 43.1849804, -89.211012 43.184835, -89.2110567 43.1838947, -89.2110587 43.1838517, -89.2110657 43.1837043, -89.2110697 43.1836196, -89.211076 43.1834864)",Church Street,
6672503,residential,False,True,41.949,"LINESTRING (-89.210973 43.185457, -89.2109715 43.1855799, -89.21097 43.185695, -89.211011 43.185831)",Church Street,
6699569,residential,False,True,28.955,"LINESTRING (-89.210973 43.185457, -89.211091 43.1854828, -89.2112368 43.1855148, -89.211315 43.185532)",Cliff Street,
253709951,residential,False,False,103.963,"LINESTRING (-89.209207 43.187815, -89.2096917 43.1872864, -89.209769 43.187202, -89.2097941 43.187173, -89.209867 43.187089, -89.209918 43.187037)",Columbus Street,
6683569,residential,False,False,76.29400000000001,"LINESTRING (-89.212891 43.182255, -89.2129848 43.1822638, -89.2130265 43.1822677, -89.2131331 43.182271, -89.2133631 43.1822782, -89.2137169 43.1822887, -89.21383 43.1822833)",East Lane Street,
6683569,residential,False,True,141.98899999999998,"LINESTRING (-89.212891 43.182255, -89.2128087 43.1822386, -89.2127699 43.1822309, -89.212547 43.1822033, -89.2124145 43.1821956, -89.2123073 43.1821927, -89.2121583 43.1821887, -89.2119131 43.1821821, -89.2116975 43.1821763, -89.2116316 43.1821745, -89.2114061 43.1821684, -89.2112415 43.182164, -89.2111487 43.1821615)",East Lane Street,
6778577,residential,False,False,109.49,"LINESTRING (-89.212891 43.182255, -89.212868 43.182296, -89.212799 43.182556, -89.2127566 43.1827299, -89.212726 43.182855, -89.2126596 43.1831249, -89.212636 43.183221)",King Street,
6778577,residential,False,True,214.20000000000002,"LINESTRING (-89.212891 43.182255, -89.212935 43.182174, -89.2131393 43.1818401, -89.2131547 43.1818149, -89.213165 43.181798, -89.2135363 43.181137, -89.213813 43.1806444, -89.213907 43.180477)",King Street,
6683569,residential,False,True,76.29400000000001,"LINESTRING (-89.21383 43.1822833, -89.2137169 43.1822887, -89.2133631 43.1822782, -89.2131331 43.182271, -89.2130265 43.1822677, -89.2129848 43.1822638, -89.212891 43.182255)",East Lane Street,
6683591,residential,False,False,162.14,"LINESTRING (-89.21383 43.1822833, -89.2139222 43.1822861, -89.2139389 43.1822866, -89.2140411 43.1822897, -89.2142156 43.1822949, -89.2142507 43.182296, -89.2143827 43.1822999, -89.2145175 43.182304, -89.2146952 43.1823093, -89.214883 43.182315, -89.2153037 43.1823383, -89.2154453 43.1823432, -89.2155298 43.182346, -89.215827 43.182357)",West Lane Street,
6772117,residential,False,False,200.949,"LINESTRING (-89.21383 43.1822833, -89.2138457 43.1819161, -89.2138479 43.1818639, -89.2138684 43.1813813, -89.2138716 43.1813072, -89.2138744 43.1812414, -89.213907 43.180477)",South Bristol Street,
6772117,residential,False,True,113.48599999999999,"LINESTRING (-89.21383 43.1822833, -89.213811 43.182402, -89.2137346 43.1828049, -89.2137138 43.1829145, -89.2136637 43.1832004, -89.2136603 43.1832174, -89.2136448 43.1832949)",South Bristol Street,
6725532,residential,False,True,294.666,"LINESTRING (-89.218707 43.185931, -89.218848 43.183283)",Union Street,
6725532,residential,False,False,100.47900000000001,"LINESTRING (-89.218707 43.185931, -89.2186814 43.1864339, -89.218661 43.186834)",Union Street,
6725532,residential,False,False,90.678,"LINESTRING (-89.218661 43.186834, -89.218637 43.187308, -89.218631 43.187599, -89.218636 43.187649)",Union Street,
6725532,residential,False,True,100.47900000000001,"LINESTRING (-89.218661 43.186834, -89.2186814 43.1864339, -89.218707 43.185931)",Union Street,
6699761,residential,False,True,110.858,"LINESTRING (-89.208118 43.185801, -89.2082079 43.1857996, -89.209485 43.185779)",Hill Street,
6773757,residential,False,True,319.293,"LINESTRING (-89.208118 43.185801, -89.2081256 43.1857353, -89.208396 43.183404, -89.208429 43.183077, -89.2084338 43.1830485, -89.2084382 43.1830223, -89.208452 43.18294)",Dewey Street,
6782417,primary,False,False,125.25,"LINESTRING (-89.218636 43.187649, -89.217092 43.187687)",Windsor Street,WI 19
6725532,residential,False,True,90.678,"LINESTRING (-89.218636 43.187649, -89.218631 43.187599, -89.218637 43.187308, -89.218661 43.186834)",Union Street,
253709951,residential,False,True,6.475,"LINESTRING (-89.2099668 43.1869909, -89.209918 43.187037)",Columbus Street,
6741968,residential,False,False,130.977,"LINESTRING (-89.2099668 43.1869909, -89.210064 43.1870353, -89.211 43.187463, -89.2113958 43.1874758)",Shirley Walk,
253709951,residential,False,False,154.304,"LINESTRING (-89.2099668 43.1869909, -89.210089 43.186844, -89.210174 43.186755, -89.2102654 43.1866495, -89.210335 43.186569, -89.2103731 43.186527, -89.2104643 43.1864267, -89.2105065 43.1863804, -89.210701 43.1861665, -89.210895 43.185953, -89.2109344 43.1859116, -89.211011 43.185831)",Columbus Street,
6782417,primary,False,True,125.25,"LINESTRING (-89.217092 43.187687, -89.218636 43.187649)",Windsor Street,WI 19
6770663,residential,False,True,489.41200000000003,"LINESTRING (-89.217092 43.187687, -89.217104 43.187258, -89.217123 43.18687, -89.2171346 43.1865012, -89.217136 43.186458, -89.2171407 43.1863619, -89.2171489 43.1861914, -89.217176 43.185632, -89.217194 43.185374, -89.2172022 43.18516, -89.217208 43.185007, -89.217235 43.184607, -89.217267 43.183889, -89.217281 43.183288)",Jones Street,
6782417,primary,False,False,184.73000000000002,"LINESTRING (-89.217092 43.187687, -89.2167167 43.187697, -89.2163299 43.1877074, -89.2162318 43.18771, -89.214815 43.187748)",Windsor Street,WI 19
6640994,residential,False,False,49.586999999999996,"LINESTRING (-89.2111224 43.182607, -89.2111258 43.1825303, -89.211127 43.182502, -89.211133 43.182363, -89.2111459 43.1821973, -89.2111487 43.1821615)",Market Street,
6640994,residential,False,True,43.27,"LINESTRING (-89.2111224 43.182607, -89.211111 43.182871, -89.2111117 43.182912, -89.211113 43.182996)",Market Street,
156217556,residential,False,False,56.12,"LINESTRING (-89.2111224 43.182607, -89.211031 43.1826069, -89.2110087 43.1826069, -89.2109422 43.182596, -89.2106045 43.1825409, -89.2105532 43.1825325, -89.2105257 43.182528, -89.2104892 43.182522, -89.2104469 43.1825353)",Cannery Square,
6627360,primary,False,True,45.978,"LINESTRING (-89.2103125 43.1828761, -89.209757 43.182793)",East Main Street,WI 19;CTH N
1011684309,residential,False,True,8.033,"LINESTRING (-89.2103125 43.1828761, -89.2103341 43.1828056)",Cannery Square,
6627360,primary,False,False,66.261,"LINESTRING (-89.2103125 43.1828761, -89.210679 43.182931, -89.2110044 43.1829797, -89.211113 43.182996)",East Main Street,WI 19;CTH N
156217556,residential,False,False,4.748,"LINESTRING (-89.2104469 43.1825353, -89.2104141 43.1825455, -89.2104091 43.1825618)",Cannery Square,
156217556,residential,False,True,56.12,"LINESTRING (-89.2104469 43.1825353, -89.2104892 43.182522, -89.2105257 43.182528, -89.2105532 43.1825325, -89.2106045 43.1825409, -89.2109422 43.182596, -89.2110087 43.1826069, -89.211031 43.1826069, -89.2111224 43.182607)",Cannery Square,
156217564,residential,False,True,106.99899999999998,"LINESTRING (-89.2104469 43.1825353, -89.21028 43.1822658, -89.2102161 43.1821697, -89.2100376 43.181901, -89.2099201 43.1817219, -89.209883 43.1816654)",Cannery Place,
156217560,residential,False,False,140.525,"LINESTRING (-89.209883 43.1816654, -89.2097728 43.1817265, -89.2094827 43.1818873, -89.2093466 43.1819627, -89.2090524 43.1821659, -89.2089898 43.1822091, -89.2087726 43.1824321, -89.2087616 43.1824476, -89.208684 43.182557)",East Linnerud Drive,
156217560,residential,False,True,103.113,"LINESTRING (-89.209883 43.1816654, -89.2099897 43.1816001, -89.2101512 43.1815011, -89.210381 43.181376, -89.2104902 43.1813166, -89.2106168 43.1812477, -89.2107097 43.1811971, -89.2108896 43.1810992)",East Linnerud Drive,
156217564,residential,False,False,106.99900000000001,"LINESTRING (-89.209883 43.1816654, -89.2099201 43.1817219, -89.2100376 43.181901, -89.2102161 43.1821697, -89.21028 43.1822658, -89.2104469 43.1825353)",Cannery Place,
6692565,residential,True,False,111.10000000000001,"LINESTRING (-89.2113958 43.1874758, -89.2115851 43.1874888, -89.2118513 43.1874756, -89.2120834 43.1874641, -89.2126762 43.1874348, -89.2127626 43.1874305)",Charles Hahn Drive,
6741968,residential,False,True,130.977,"LINESTRING (-89.2113958 43.1874758, -89.211 43.187463, -89.210064 43.1870353, -89.2099668 43.1869909)",Shirley Walk,
156217560,residential,False,False,103.113,"LINESTRING (-89.2108896 43.1810992, -89.2107097 43.1811971, -89.2106168 43.1812477, -89.2104902 43.1813166, -89.210381 43.181376, -89.2101512 43.1815011, -89.2099897 43.1816001, -89.209883 43.1816654)",East Linnerud Drive,
156217560,residential,False,True,33.089,"LINESTRING (-89.2108896 43.1810992, -89.2110046 43.1810307, -89.211102 43.1809865, -89.211223 43.1809284)",East Linnerud Drive,
178962013,residential,True,False,38.44199999999999,"LINESTRING (-89.2108896 43.1810992, -89.2110145 43.181084, -89.211077 43.1810916, -89.2110886 43.1810978, -89.2111276 43.1811187, -89.2111618 43.1811686, -89.2112084 43.1812686)",,
6640994,residential,False,False,99.41000000000001,"LINESTRING (-89.2111487 43.1821615, -89.2111528 43.1821085, -89.211184 43.181709, -89.2111937 43.1815793, -89.211197 43.181536, -89.2112078 43.1812837, -89.2112084 43.1812686)",Market Street,
6640994,residential,False,True,49.587,"LINESTRING (-89.2111487 43.1821615, -89.2111459 43.1821973, -89.211133 43.182363, -89.211127 43.182502, -89.2111258 43.1825303, -89.2111224 43.182607)",Market Street,
6683569,residential,False,False,141.989,"LINESTRING (-89.2111487 43.1821615, -89.2112415 43.182164, -89.2114061 43.1821684, -89.2116316 43.1821745, -89.2116975 43.1821763, -89.2119131 43.1821821, -89.2121583 43.1821887, -89.2123073 43.1821927, -89.2124145 43.1821956, -89.212547 43.1822033, -89.2127699 43.1822309, -89.2128087 43.1822386, -89.212891 43.182255)",East Lane Street,
6782417,primary,False,True,143.613,"LINESTRING (-89.2130444 43.1877863, -89.214815 43.187748)",Windsor Street,WI 19
6782417,primary,False,False,32.477000000000004,"LINESTRING (-89.2130444 43.1877863, -89.2127636 43.1877924, -89.212644 43.187795)",Windsor Street,WI 19
252709725,primary_link,True,False,33.535,"LINESTRING (-89.2130444 43.1877863, -89.2129499 43.1877707, -89.21288 43.1877431, -89.2128158 43.1877176, -89.2127692 43.1876899, -89.2126956 43.1876363)",,
6658867,primary,False,False,18.136,"LINESTRING (-89.2126956 43.1876363, -89.212644 43.187795)",North Bristol Street,WI 19;CTH N;US 151 Business
6658867,primary,False,True,23.52,"LINESTRING (-89.2126956 43.1876363, -89.2127626 43.1874305)",North Bristol Street,WI 19;CTH N;US 151 Business
1011684309,residential,False,False,8.033,"LINESTRING (-89.2103341 43.1828056, -89.2103125 43.1828761)",Cannery Square,
1011684307,residential,True,False,27.784,"LINESTRING (-89.2103341 43.1828056, -89.2103372 43.1827956, -89.210348 43.1827604, -89.2103932 43.1826135, -89.2104091 43.1825618)",Cannery Square,
156217556,residential,False,True,4.748,"LINESTRING (-89.2104091 43.1825618, -89.2104141 43.1825455, -89.2104469 43.1825353)",Cannery Square,
156217560,residential,False,False,28.644,"LINESTRING (-89.213961 43.1794223, -89.2136859 43.1795839)",East Linnerud Drive,
156217560,residential,False,True,28.644,"LINESTRING (-89.2136859 43.1795839, -89.213961 43.1794223)",East Linnerud Drive,
