osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
456608629,False,2,West Water Street,tertiary,25 mph,False,102.22,"LINESTRING (-78.4503952 41.8085585, -78.449162 41.8085709)",,
11975441,False,,Holmes Street,residential,,False,101.412,"LINESTRING (-78.4503952 41.8085585, -78.4504012 41.8093762, -78.4504013 41.8093922, -78.4504019 41.8094705)",,
456608629,False,2,West Water Street,tertiary,25 mph,True,112.24900000000001,"LINESTRING (-78.4503952 41.8085585, -78.4516049 41.8085463, -78.4516424 41.8085459, -78.4517494 41.8085448)",,
11975441,False,,Holmes Street,residential,,False,104.644,"LINESTRING (-78.4504089 41.810388, -78.450426 41.811329)",,
809835002,False,,West King Street,residential,,False,100.599,"LINESTRING (-78.4504089 41.810388, -78.4516226 41.8103768)",,
809835002,False,,West King Street,residential,,True,102.091,"LINESTRING (-78.4504089 41.810388, -78.4491772 41.8103993)",,
11975441,False,,Holmes Street,residential,,True,102.023,"LINESTRING (-78.4504089 41.810388, -78.4504026 41.8095721, -78.4504024 41.8095501, -78.4504019 41.8094705)",,
11975441,False,,Holmes Street,residential,,True,104.644,"LINESTRING (-78.450426 41.811329, -78.4504089 41.810388)",,
11981359,False,,West Green Street,residential,,True,105.955,"LINESTRING (-78.450426 41.811329, -78.4491477 41.811343)",,
11981945,False,,West North Street,residential,,False,411.014,"LINESTRING (-78.450508 41.812145, -78.449861 41.812154, -78.449181 41.812142, -78.448928 41.812138, -78.448568 41.812149, -78.448223 41.812167, -78.4455515 41.8122287)",,
11975843,False,,East Green Street,residential,,False,104.205,"LINESTRING (-78.4418819 41.8117197, -78.4407046 41.8120487)",,
11978970,False,,North Mechanic Street,residential,,True,102.6,"LINESTRING (-78.4418819 41.8117197, -78.4418819 41.810797)",,
11981359,False,,West Green Street,residential,,False,107.09899999999999,"LINESTRING (-78.4418819 41.8117197, -78.4422727 41.8116144, -78.4426888 41.811485, -78.4429369 41.8114271, -78.4431006 41.8114073)",,
11976004,False,2,West Main Street,primary,25 mph,True,105.673,"LINESTRING (-78.4418774 41.8098492, -78.4419587 41.8098251, -78.442779 41.8095826, -78.4428702 41.8095576, -78.4429735 41.8095406, -78.4430746 41.8095301)",US 6,
11978970,False,,North Mechanic Street,residential,,False,105.391,"LINESTRING (-78.4418774 41.8098492, -78.4418778 41.8099345, -78.4418819 41.810797)",,
456608615,False,2,East Main Street,primary,25 mph,False,108.037,"LINESTRING (-78.4418774 41.8098492, -78.441777 41.8098789, -78.4408128 41.8101639, -78.4406657 41.8102074)",US 6,
456608617,False,2,North Mechanic Street,tertiary,,True,98.46,"LINESTRING (-78.4418774 41.8098492, -78.4418715 41.8097775, -78.4418405 41.8094023, -78.4418099 41.8090321, -78.4418044 41.8089654)",,
"[11976088, 456608620]",False,2,South Mechanic Street,tertiary,,False,43.542,"LINESTRING (-78.441601 41.804987, -78.4416056 41.805157, -78.4416115 41.8053785)",,
"[11976088, 11983116]",False,2,"['South Mechanic Street', 'School Street']","['tertiary', 'residential']",,True,479.771,"LINESTRING (-78.441601 41.804987, -78.4415969 41.8048318, -78.4415969 41.8042432, -78.4420256 41.8042504, -78.4424412 41.8042574, -78.4428778 41.8041388, -78.4434686 41.8039586, -78.443677 41.8037779, -78.444188 41.803945, -78.444354 41.804048, -78.444443 41.804165, -78.444496 41.804288, -78.444515 41.804435, -78.4445244 41.8048989, -78.4445221 41.8049947, -78.4444972 41.8052221, -78.444498 41.8052506, -78.4445061 41.8052791, -78.4445244 41.805324)",,
456608619,False,2,South Mechanic Street,tertiary,,True,36.921,"LINESTRING (-78.44163 41.8061639, -78.4416236 41.8058319)",,
"[456608618, 456608619]",False,2,South Mechanic Street,tertiary,,False,74.805,"LINESTRING (-78.44163 41.8061639, -78.4416347 41.8064126, -78.4416351 41.8067633, -78.4416366 41.8068366)",,
11981616,False,2,Center Street,residential,,False,73.039,"LINESTRING (-78.4454805 41.8057895, -78.4452999 41.8057915, -78.4445994 41.8057992)",,
456608638,False,2,West Willow Street,tertiary,25 mph,False,347.836,"LINESTRING (-78.4454805 41.8057895, -78.4447665 41.806274, -78.4447082 41.8063074, -78.4446465 41.8063324, -78.4445788 41.8063504, -78.4445064 41.8063649, -78.4438472 41.8064814, -78.4424069 41.8066905, -78.4417808 41.8067986, -78.4416366 41.8068366)",,
11978970,False,,North Mechanic Street,residential,,False,102.6,"LINESTRING (-78.4418819 41.810797, -78.4418819 41.8117197)",,
11980811,False,,East King Street,residential,,False,106.49,"LINESTRING (-78.4418819 41.810797, -78.4406955 41.8111647)",,
11978159,False,,West King Street,residential,,False,106.32300000000001,"LINESTRING (-78.4418819 41.810797, -78.4422828 41.810652, -78.4427582 41.81051, -78.443075 41.8104556)",,
11978970,False,,North Mechanic Street,residential,,True,105.391,"LINESTRING (-78.4418819 41.810797, -78.4418778 41.8099345, -78.4418774 41.8098492)",,
11980310,False,,Union Street,residential,,False,105.846,"LINESTRING (-78.443075 41.8104556, -78.4431006 41.8114073)",,
809835002,False,,West King Street,residential,,False,100.557,"LINESTRING (-78.443075 41.8104556, -78.4442882 41.8104444)",,
11978159,False,,West King Street,residential,,True,106.32300000000001,"LINESTRING (-78.443075 41.8104556, -78.4427582 41.81051, -78.4422828 41.810652, -78.4418819 41.810797)",,
11980310,False,,Union Street,residential,,True,102.91199999999999,"LINESTRING (-78.443075 41.8104556, -78.4430761 41.8096338, -78.4430757 41.8096098, -78.4430746 41.8095301)",,
11981360,False,,Franklin Street,residential,,False,106.274,"LINESTRING (-78.4442882 41.8104444, -78.4442999 41.8114001)",,
809835002,False,,West King Street,residential,,False,101.212,"LINESTRING (-78.4442882 41.8104444, -78.4455093 41.8104332)",,
809835002,False,,West King Street,residential,,True,100.557,"LINESTRING (-78.4442882 41.8104444, -78.443075 41.8104556)",,
11981360,False,,Franklin Street,residential,,True,103.13599999999998,"LINESTRING (-78.4442882 41.8104444, -78.4442851 41.8099782, -78.4442826 41.8096208, -78.4442823 41.8095978, -78.4442815 41.8095169)",,
11978484,False,,Fulton Street,residential,,False,98.721,"LINESTRING (-78.4455093 41.8104332, -78.4455177 41.811321)",,
809835002,False,,West King Street,residential,,False,101.536,"LINESTRING (-78.4455093 41.8104332, -78.4467343 41.8104219)",,
809835002,False,,West King Street,residential,,True,101.212,"LINESTRING (-78.4455093 41.8104332, -78.4442882 41.8104444)",,
11978484,False,,Fulton Street,residential,,True,102.91499999999999,"LINESTRING (-78.4455093 41.8104332, -78.4455038 41.8099422, -78.4455001 41.8096138, -78.4454998 41.8095848, -78.445499 41.8095077)",,
11983128,False,,State Street,residential,,False,99.308,"LINESTRING (-78.4467343 41.8104219, -78.4467522 41.8113149)",,
809835002,False,,West King Street,residential,,False,100.127,"LINESTRING (-78.4467343 41.8104219, -78.4479423 41.8104107)",,
809835002,False,,West King Street,residential,,True,101.536,"LINESTRING (-78.4467343 41.8104219, -78.4455093 41.8104332)",,
