osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
446477287,Hunter Road,tertiary,False,False,44.175,"LINESTRING (-123.3544111 44.0488802, -123.3538584 44.0488763)",,
5462997,,residential,False,False,146.745,"LINESTRING (-123.3544111 44.0488802, -123.3544291 44.0484984, -123.3544112 44.0484371, -123.3543834 44.0483907, -123.3543247 44.0483464, -123.3541829 44.0482662, -123.3541248 44.0482166, -123.3540864 44.0481569, -123.3540605 44.0480841, -123.354063 44.0476562)",,
446477287,Hunter Road,tertiary,False,True,51.482,"LINESTRING (-123.3544111 44.0488802, -123.3549173 44.0488852, -123.3550552 44.0488865)",,
5462997,,residential,False,True,146.745,"LINESTRING (-123.354063 44.0476562, -123.3540605 44.0480841, -123.3540864 44.0481569, -123.3541248 44.0482166, -123.3541829 44.0482662, -123.3543247 44.0483464, -123.3543834 44.0483907, -123.3544112 44.0484371, -123.3544291 44.0484984, -123.3544111 44.0488802)",,
5489670,East Bolton Road,tertiary,False,False,436.409,"LINESTRING (-123.3453265 44.0451595, -123.3457384 44.0451572, -123.3458347 44.0451575, -123.3458759 44.0451576, -123.3467264 44.0451603, -123.3467974 44.0451605, -123.3472158 44.0451618, -123.3474691 44.0451626, -123.3476812 44.0451632, -123.3479264 44.045164, -123.3485564 44.0451659, -123.3488537 44.0451668, -123.349131 44.0451677, -123.3494499 44.0451687, -123.3495273 44.0451689, -123.3497642 44.0451696, -123.3498453 44.0451699, -123.350464 44.0451718, -123.3507866 44.0451728)",,
313768474,Pine Street,tertiary,False,True,204.40800000000002,"LINESTRING (-123.3453265 44.0451595, -123.3453189 44.0457544, -123.345313 44.0460459, -123.3453236 44.0462039, -123.3453165 44.0464472, -123.3453295 44.0465485, -123.3453694 44.0466415, -123.3455875 44.0469558)",,
5485111,Territorial Road,secondary,False,False,88.684,"LINESTRING (-123.3516037 44.0504517, -123.3516007 44.0506604, -123.3515994 44.0507549, -123.3515962 44.0508551, -123.3515924 44.0512492)",,
5495063,Dunham Avenue,residential,False,False,92.509,"LINESTRING (-123.3516037 44.0504517, -123.3520519 44.0504511, -123.3522488 44.0504532, -123.3523528 44.0504534, -123.3527612 44.0504525)",2,
446477289,Territorial Road,secondary,False,True,89.378,"LINESTRING (-123.3516037 44.0504517, -123.3516042 44.0502882, -123.3516045 44.0501783, -123.3516054 44.0498568, -123.351606 44.0496479)",,
5480562,East Broadway Avenue,tertiary,False,True,479.97400000000005,"LINESTRING (-123.3456675 44.051143, -123.3457286 44.0512351, -123.3458643 44.0512355, -123.3459759 44.0512362, -123.3461631 44.0512366, -123.3464074 44.0512367, -123.3465087 44.0512377, -123.3471367 44.0512398, -123.3472776 44.0512403, -123.3473594 44.0512404, -123.3474774 44.0512404, -123.3482794 44.0512409, -123.3490389 44.0512414, -123.3490841 44.0512417, -123.3497492 44.0512456, -123.3498723 44.0512463, -123.3499764 44.0512469, -123.3500309 44.0512469, -123.3505353 44.0512472, -123.3515924 44.0512492)",,
446477287,Hunter Road,tertiary,False,True,44.175,"LINESTRING (-123.3538584 44.0488763, -123.3544111 44.0488802)",,
5480528,3rd Street,residential,False,False,86.326,"LINESTRING (-123.3538584 44.0488763, -123.3538616 44.0490954, -123.3538629 44.0491884, -123.3538696 44.0496526)",,
446477287,Hunter Road,tertiary,False,False,181.035,"LINESTRING (-123.3538584 44.0488763, -123.3535392 44.0488779, -123.3531181 44.0488753, -123.3528231 44.0488735, -123.3526487 44.0488724, -123.3523377 44.0488705, -123.3518924 44.0488678, -123.3517572 44.048867, -123.3515975 44.0488405)",,
5480528,3rd Street,residential,False,False,89.65,"LINESTRING (-123.3538696 44.0496526, -123.3538812 44.0504588)",,
5499492,McCutcheon Avenue,residential,False,False,94.538,"LINESTRING (-123.3538696 44.0496526, -123.3550525 44.0496561)",,
5480528,3rd Street,residential,False,True,86.326,"LINESTRING (-123.3538696 44.0496526, -123.3538629 44.0491884, -123.3538616 44.0490954, -123.3538584 44.0488763)",,
5499492,McCutcheon Avenue,residential,False,True,88.23899999999999,"LINESTRING (-123.3538696 44.0496526, -123.3534453 44.049652, -123.3531637 44.0496519, -123.3527655 44.0496518)",,
5480528,3rd Street,residential,False,True,89.65,"LINESTRING (-123.3538812 44.0504588, -123.3538696 44.0496526)",,
5495063,Dunham Avenue,residential,False,False,89.397,"LINESTRING (-123.3538812 44.0504588, -123.3549998 44.0504593)",2,
5495063,Dunham Avenue,residential,False,True,89.512,"LINESTRING (-123.3538812 44.0504588, -123.3527612 44.0504525)",2,
5480528,3rd Street,residential,False,False,88.439,"LINESTRING (-123.3538812 44.0504588, -123.3538869 44.0508515, -123.3538927 44.0512541)",,
5480528,3rd Street,residential,False,False,74.285,"LINESTRING (-123.3538927 44.0512541, -123.3538807 44.0519221)",,
446477285,West Broadway Avenue,tertiary,False,False,90.78,"LINESTRING (-123.3538927 44.0512541, -123.3527568 44.0512507)",2,20 mph
446477285,West Broadway Avenue,tertiary,False,True,86.747,"LINESTRING (-123.3538927 44.0512541, -123.3549781 44.0512615)",2,20 mph
5480528,3rd Street,residential,False,True,88.439,"LINESTRING (-123.3538927 44.0512541, -123.3538869 44.0508515, -123.3538812 44.0504588)",,
5480562,East Broadway Avenue,tertiary,False,False,479.97400000000005,"LINESTRING (-123.3515924 44.0512492, -123.3505353 44.0512472, -123.3500309 44.0512469, -123.3499764 44.0512469, -123.3498723 44.0512463, -123.3497492 44.0512456, -123.3490841 44.0512417, -123.3490389 44.0512414, -123.3482794 44.0512409, -123.3474774 44.0512404, -123.3473594 44.0512404, -123.3472776 44.0512403, -123.3471367 44.0512398, -123.3465087 44.0512377, -123.3464074 44.0512367, -123.3461631 44.0512366, -123.3459759 44.0512362, -123.3458643 44.0512355, -123.3457286 44.0512351, -123.3456675 44.051143)",,
5485111,Territorial Road,secondary,False,True,88.684,"LINESTRING (-123.3515924 44.0512492, -123.3515962 44.0508551, -123.3515994 44.0507549, -123.3516007 44.0506604, -123.3516037 44.0504517)",,
446477284,Territorial Road,secondary,False,False,82.853,"LINESTRING (-123.3515924 44.0512492, -123.3515924 44.0514687, -123.3515924 44.0515077, -123.3515924 44.0517226, -123.3515924 44.0517909, -123.3515942 44.0519943)",3,
446477285,West Broadway Avenue,tertiary,False,True,93.057,"LINESTRING (-123.3515924 44.0512492, -123.3518706 44.0512491, -123.3518864 44.0512491, -123.352222 44.051249, -123.3522622 44.051249, -123.3527568 44.0512507)",2,20 mph
5484604,2nd Street,residential,False,False,89.033,"LINESTRING (-123.3527655 44.0496518, -123.3527645 44.0498468, -123.3527643 44.0498854, -123.3527635 44.0500284, -123.3527629 44.0501341, -123.3527624 44.0502362, -123.3527621 44.050279, -123.3527612 44.0504525)",,
5499492,McCutcheon Avenue,residential,False,False,88.239,"LINESTRING (-123.3527655 44.0496518, -123.3531637 44.0496519, -123.3534453 44.049652, -123.3538696 44.0496526)",,
5499492,McCutcheon Avenue,residential,False,True,92.669,"LINESTRING (-123.3527655 44.0496518, -123.3526782 44.0496514, -123.3523993 44.0496505, -123.352363 44.0496504, -123.3520586 44.0496506, -123.351606 44.0496479)",,
5495063,Dunham Avenue,residential,False,False,89.512,"LINESTRING (-123.3527612 44.0504525, -123.3538812 44.0504588)",2,
5484604,2nd Street,residential,False,False,88.756,"LINESTRING (-123.3527612 44.0504525, -123.3527592 44.0508098, -123.352759 44.0508473, -123.3527587 44.0508985, -123.3527568 44.0512507)",,
5484604,2nd Street,residential,False,True,89.03300000000002,"LINESTRING (-123.3527612 44.0504525, -123.3527621 44.050279, -123.3527624 44.0502362, -123.3527629 44.0501341, -123.3527635 44.0500284, -123.3527643 44.0498854, -123.3527645 44.0498468, -123.3527655 44.0496518)",,
5495063,Dunham Avenue,residential,False,True,92.509,"LINESTRING (-123.3527612 44.0504525, -123.3523528 44.0504534, -123.3522488 44.0504532, -123.3520519 44.0504511, -123.3516037 44.0504517)",2,
446477285,West Broadway Avenue,tertiary,False,True,90.78,"LINESTRING (-123.3527568 44.0512507, -123.3538927 44.0512541)",2,20 mph
5484604,2nd Street,residential,False,False,79.338,"LINESTRING (-123.3527568 44.0512507, -123.3527545 44.0516704, -123.3527529 44.0519642)",,
5484604,2nd Street,residential,False,True,88.756,"LINESTRING (-123.3527568 44.0512507, -123.3527587 44.0508985, -123.352759 44.0508473, -123.3527592 44.0508098, -123.3527612 44.0504525)",,
446477285,West Broadway Avenue,tertiary,False,False,93.05700000000002,"LINESTRING (-123.3527568 44.0512507, -123.3522622 44.051249, -123.352222 44.051249, -123.3518864 44.0512491, -123.3518706 44.0512491, -123.3515924 44.0512492)",2,20 mph
5489670,East Bolton Road,tertiary,False,True,72.446,"LINESTRING (-123.3516929 44.0451831, -123.3507866 44.0451728)",,
5492445,Bolton Hill Road,tertiary,False,True,353.796,"LINESTRING (-123.3516929 44.0451831, -123.3520572 44.0451858, -123.3531238 44.0451936, -123.3535339 44.0451966, -123.3554961 44.045211, -123.3561192 44.0452156)",2,
446477290,Territorial Road,secondary,False,False,96.73700000000001,"LINESTRING (-123.3516929 44.0451831, -123.3516649 44.0456654, -123.3516621 44.0457135, -123.3516612 44.0457788, -123.351659 44.0459406, -123.3516574 44.0460526)",3,40 mph
225880321,Meadowdale Lane,residential,False,True,86.04,"LINESTRING (-123.3516574 44.0460526, -123.3527339 44.0460566)",,
446477290,Territorial Road,secondary,False,False,310.03799999999995,"LINESTRING (-123.3516574 44.0460526, -123.3516483 44.0464712, -123.3516466 44.0465526, -123.3516423 44.0467504, -123.3516393 44.0468869, -123.3516352 44.0470803, -123.3516321 44.0472225, -123.3516309 44.0472775, -123.3516246 44.0475693, -123.3516234 44.0476231, -123.3516181 44.0478681, -123.351616 44.0479684, -123.3516082 44.0483349, -123.3516007 44.0486902, -123.3515975 44.0488405)",3,40 mph
446477290,Territorial Road,secondary,False,True,96.73700000000001,"LINESTRING (-123.3516574 44.0460526, -123.351659 44.0459406, -123.3516612 44.0457788, -123.3516621 44.0457135, -123.3516649 44.0456654, -123.3516929 44.0451831)",3,40 mph
5503588,East Hunter Road,tertiary,False,True,169.456,"LINESTRING (-123.3515975 44.0488405, -123.3513986 44.0488247, -123.3511628 44.0488192, -123.3504994 44.0488095, -123.3494789 44.0487945)",,
446477287,Hunter Road,tertiary,False,True,181.035,"LINESTRING (-123.3515975 44.0488405, -123.3517572 44.048867, -123.3518924 44.0488678, -123.3523377 44.0488705, -123.3526487 44.0488724, -123.3528231 44.0488735, -123.3531181 44.0488753, -123.3535392 44.0488779, -123.3538584 44.0488763)",,
446477289,Territorial Road,secondary,False,False,89.78200000000001,"LINESTRING (-123.3515975 44.0488405, -123.3516009 44.0491682, -123.3516056 44.0496116, -123.351606 44.0496479)",,
446477290,Territorial Road,secondary,False,True,310.03800000000007,"LINESTRING (-123.3515975 44.0488405, -123.3516007 44.0486902, -123.3516082 44.0483349, -123.351616 44.0479684, -123.3516181 44.0478681, -123.3516234 44.0476231, -123.3516246 44.0475693, -123.3516309 44.0472775, -123.3516321 44.0472225, -123.3516352 44.0470803, -123.3516393 44.0468869, -123.3516423 44.0467504, -123.3516466 44.0465526, -123.3516483 44.0464712, -123.3516574 44.0460526)",3,40 mph
5499492,McCutcheon Avenue,residential,False,False,92.66900000000001,"LINESTRING (-123.351606 44.0496479, -123.3520586 44.0496506, -123.352363 44.0496504, -123.3523993 44.0496505, -123.3526782 44.0496514, -123.3527655 44.0496518)",,
446477289,Territorial Road,secondary,False,False,89.37800000000001,"LINESTRING (-123.351606 44.0496479, -123.3516054 44.0498568, -123.3516045 44.0501783, -123.3516042 44.0502882, -123.3516037 44.0504517)",,
446477289,Territorial Road,secondary,False,True,89.782,"LINESTRING (-123.351606 44.0496479, -123.3516056 44.0496116, -123.3516009 44.0491682, -123.3515975 44.0488405)",,
446477284,Territorial Road,secondary,False,False,68.555,"LINESTRING (-123.3516121 44.0527284, -123.3516522 44.0528994, -123.3517832 44.0533324)",3,
