osmid,name,highway,oneway,reversed,length,geometry
222111989,Gladstone Road,secondary,False,True,147.289,"LINESTRING (-77.3995051 25.0268062, -77.3995052 25.0277068, -77.3995052 25.0281308)"
1158764487,Fire Trail Road,secondary,False,False,389.23699999999997,"LINESTRING (-77.3995051 25.0268062, -77.3994313 25.0268106, -77.399349 25.0268252, -77.3992227 25.0268515, -77.3990064 25.0269092, -77.3987955 25.0269866, -77.3984119 25.0271273, -77.3979847 25.0272946, -77.3959061 25.0280597)"
80216535,Cedar Terrace,residential,False,False,41.756,"LINESTRING (-77.3995374 25.0304831, -77.3991232 25.030496)"
222111989,Gladstone Road,secondary,False,True,58.907,"LINESTRING (-77.3995374 25.0304831, -77.3995461 25.0310128)"
222111989,Gladstone Road,secondary,False,False,76.981,"LINESTRING (-77.3995374 25.0304831, -77.3995305 25.0299809, -77.3995217 25.029791)"
80216534,Pine Street,residential,False,False,42.451,"LINESTRING (-77.3995461 25.0310128, -77.3991248 25.0310075)"
222111989,Gladstone Road,secondary,False,False,58.907,"LINESTRING (-77.3995461 25.0310128, -77.3995374 25.0304831)"
222111989,Gladstone Road,secondary,False,True,28.956,"LINESTRING (-77.3995461 25.0310128, -77.3995475 25.0312732)"
80216534,Pine Street,residential,False,True,42.451,"LINESTRING (-77.3991248 25.0310075, -77.3995461 25.0310128)"
80216553,Falls End,residential,False,True,56.877,"LINESTRING (-77.3991248 25.0310075, -77.3991232 25.030496)"
"[80216555, 80216534]","['Pine Street', 'Sheridan Way']",residential,False,False,307.05899999999997,"LINESTRING (-77.3991248 25.0310075, -77.3966053 25.031006, -77.3965829 25.0309856, -77.3965784 25.030957, -77.3965677 25.0305362)"
80216535,Cedar Terrace,residential,False,False,257.51,"LINESTRING (-77.3991232 25.030496, -77.3965677 25.0305362)"
80216535,Cedar Terrace,residential,False,True,41.756,"LINESTRING (-77.3991232 25.030496, -77.3995374 25.0304831)"
80216553,Falls End,residential,False,False,56.877,"LINESTRING (-77.3991232 25.030496, -77.3991248 25.0310075)"
80216553,Falls End,residential,False,True,53.163,"LINESTRING (-77.3991232 25.030496, -77.3991216 25.0300179)"
80216535,Cedar Terrace,residential,False,True,257.51,"LINESTRING (-77.3965677 25.0305362, -77.3991232 25.030496)"
80216555,Sheridan Way,residential,False,False,54.545,"LINESTRING (-77.3965677 25.0305362, -77.3965552 25.0300458)"
"[80216555, 80216534]","['Pine Street', 'Sheridan Way']",residential,False,True,307.05899999999997,"LINESTRING (-77.3965677 25.0305362, -77.3965784 25.030957, -77.3965829 25.0309856, -77.3966053 25.031006, -77.3991248 25.0310075)"
