osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
17783531,Norway Street,unclassified,False,True,129.794,"LINESTRING (-84.7178509 44.6625763, -84.716671 44.661765)",,,,
17785616,Ogemaw Street,residential,False,False,91.997,"LINESTRING (-84.7178509 44.6625763, -84.7170444 44.6631725)",,,,
17783531,Norway Street,unclassified,False,False,128.535,"LINESTRING (-84.7178509 44.6625763, -84.7189607 44.6633094, -84.7190362 44.6633669)",,,,
17779262,Lake Street,residential,False,False,95.168,"LINESTRING (-84.7182106 44.6640161, -84.7173661 44.6646258)",2,,,
17787415,,trunk,False,True,17.648,"LINESTRING (-84.7182106 44.6640161, -84.7183641 44.6639009)",4,M 72;M 93,35 mph,
1134392902,McClellan Street,primary,False,False,84.077,"LINESTRING (-84.7182106 44.6640161, -84.718185 44.664772)",3,Interstate 75 Business;M 93,,
"[1134392904, 1110536251]",North James Street,trunk,False,True,131.552,"LINESTRING (-84.7182106 44.6640161, -84.7173283 44.6633778, -84.7170444 44.6631725)",3,I 75 Business Loop;M 72,30 mph,
17787417,Fig Street,residential,False,True,77.845,"LINESTRING (-84.7193132 44.6639579, -84.7185239 44.6639725, -84.718453 44.66396, -84.7183641 44.6639009)",,,,
17781243,McClellan Street,primary,False,True,66.383,"LINESTRING (-84.718164 44.6655974, -84.7181789 44.6650005)",3,Interstate 75 Business;M 93,,
17787397,Clare Street,residential,False,True,123.542,"LINESTRING (-84.718164 44.6655974, -84.7195045 44.6656148, -84.7196999 44.6656889)",,,,
17778040,Spruce Street,residential,False,False,128.585,"LINESTRING (-84.710497 44.661146, -84.711675 44.661943)",,,,
17784530,Ingham Street,residential,False,False,92.069,"LINESTRING (-84.710497 44.661146, -84.709686 44.66174)",,,,
17784530,Ingham Street,residential,False,True,17.634,"LINESTRING (-84.710497 44.661146, -84.710652 44.661032)",,,,
17778040,Spruce Street,residential,False,False,134.841,"LINESTRING (-84.711675 44.661943, -84.712877 44.662803)",,,,
17778040,Spruce Street,residential,False,True,128.585,"LINESTRING (-84.711675 44.661943, -84.710497 44.661146)",,,,
17785610,Ionia Street,residential,False,False,92.578,"LINESTRING (-84.711675 44.661943, -84.710862 44.662542)",,,,
17785610,Ionia Street,residential,False,True,99.116,"LINESTRING (-84.711675 44.661943, -84.7125562 44.6613092)",,,,
17778040,Spruce Street,residential,False,False,135.695,"LINESTRING (-84.712877 44.662803, -84.714104 44.663656)",,,,
17778040,Spruce Street,residential,False,True,134.841,"LINESTRING (-84.712877 44.662803, -84.711675 44.661943)",,,,
325641545,East Michigan Avenue,tertiary,False,False,93.938,"LINESTRING (-84.712877 44.662803, -84.712048 44.663408)",,,25 mph,
1194511121,East Michigan Avenue,tertiary,False,True,101.343,"LINESTRING (-84.712877 44.662803, -84.7137765 44.6621539)",,,25 mph,
17778040,Spruce Street,residential,False,True,135.695,"LINESTRING (-84.714104 44.663656, -84.712877 44.662803)",,,,
17788008,Ottawa Street,residential,False,False,93.312,"LINESTRING (-84.714104 44.663656, -84.713282 44.664258)",,,,
17788008,Ottawa Street,residential,False,True,102.333,"LINESTRING (-84.714104 44.663656, -84.7150056 44.6629959)",,,,
17778042,Spruce Street,residential,False,False,133.496,"LINESTRING (-84.71525 44.664451, -84.7164936 44.6652628)",,,,
17785616,Ogemaw Street,residential,False,False,92.981,"LINESTRING (-84.71525 44.664451, -84.714434 44.665053)",,,,
17785616,Ogemaw Street,residential,False,True,102.674,"LINESTRING (-84.71525 44.664451, -84.71617 44.6637995)",,,,
17778042,Spruce Street,residential,False,True,133.496,"LINESTRING (-84.7164936 44.6652628, -84.71525 44.664451)",,,,
17779262,Lake Street,residential,False,False,96.679,"LINESTRING (-84.7164936 44.6652628, -84.71562 44.665871)",2,,,
17779262,Lake Street,residential,False,True,98.885,"LINESTRING (-84.7164936 44.6652628, -84.7173661 44.6646258)",2,,,
142311792,,trunk,False,False,186.599,"LINESTRING (-84.720608 44.6621159, -84.719927 44.662675, -84.7195459 44.6629816, -84.7193946 44.6631033, -84.7190362 44.6633669)",4,M 72;M 93,35 mph,
17787415,,trunk,False,False,79.694,"LINESTRING (-84.7190362 44.6633669, -84.7183641 44.6639009)",4,M 72;M 93,35 mph,
17783531,Norway Street,unclassified,False,True,128.535,"LINESTRING (-84.7190362 44.6633669, -84.7189607 44.6633094, -84.7178509 44.6625763)",,,,
142311792,,trunk,False,True,186.599,"LINESTRING (-84.7190362 44.6633669, -84.7193946 44.6631033, -84.7195459 44.6629816, -84.719927 44.662675, -84.720608 44.6621159)",4,M 72;M 93,35 mph,
17779123,Oliver Street,residential,False,False,93.436,"LINESTRING (-84.7091683 44.658416, -84.7098766 44.6588928, -84.7100263 44.6589936)",,,,
17779123,Oliver Street,residential,False,True,93.436,"LINESTRING (-84.7100263 44.6589936, -84.7098766 44.6588928, -84.7091683 44.658416)",,,,
17785357,Charles Street,residential,False,False,94.48,"LINESTRING (-84.7100263 44.6589936, -84.7102241 44.6589508, -84.7103088 44.6589225, -84.7103881 44.6588864, -84.7104944 44.6588147, -84.7107047 44.6586728, -84.7109686 44.6584948)",,,,
17779262,Lake Street,residential,False,False,98.885,"LINESTRING (-84.7173661 44.6646258, -84.7164936 44.6652628)",2,,,
17779262,Lake Street,residential,False,True,95.168,"LINESTRING (-84.7173661 44.6646258, -84.7182106 44.6640161)",2,,,
17780786,Peninsular Avenue,residential,False,True,131.872,"LINESTRING (-84.7173661 44.6646258, -84.71617 44.6637995)",,,,
17780786,Peninsular Avenue,residential,False,False,80.59,"LINESTRING (-84.7173661 44.6646258, -84.7178659 44.6649723, -84.7179656 44.6650014, -84.7181789 44.6650005)",,,,
17779262,Lake Street,residential,False,True,96.679,"LINESTRING (-84.71562 44.665871, -84.7164936 44.6652628)",2,,,
17780185,Chestnut Street,residential,False,True,130.655,"LINESTRING (-84.71562 44.665871, -84.714434 44.665053)",,,,
17784530,Ingham Street,residential,False,True,91.623,"LINESTRING (-84.7088497 44.6623102, -84.709686 44.66174)",,,,
142311770,Maple Street,tertiary,False,False,133.683,"LINESTRING (-84.7088497 44.6623102, -84.7100536 44.6631541)",,,,
17785610,Ionia Street,residential,False,False,92.292,"LINESTRING (-84.7100536 44.6631541, -84.7092297 44.6637419)",,,,
17785610,Ionia Street,residential,False,True,93.382,"LINESTRING (-84.7100536 44.6631541, -84.710862 44.662542)",,,,
142311770,Maple Street,tertiary,False,False,134.542,"LINESTRING (-84.7100536 44.6631541, -84.7112954 44.6639811)",,,,
142311770,Maple Street,tertiary,False,True,133.683,"LINESTRING (-84.7100536 44.6631541, -84.7088497 44.6623102)",,,,
142311770,Maple Street,tertiary,False,True,134.542,"LINESTRING (-84.7112954 44.6639811, -84.7100536 44.6631541)",,,,
325641544,Maple Street,residential,False,False,134.916,"LINESTRING (-84.7112954 44.6639811, -84.7124881 44.6648486)",,,,
325641545,East Michigan Avenue,tertiary,False,False,98.881,"LINESTRING (-84.7112954 44.6639811, -84.710439 44.664629)",,,25 mph,
325641545,East Michigan Avenue,tertiary,False,True,87.199,"LINESTRING (-84.7112954 44.6639811, -84.712048 44.663408)",,,25 mph,
17788008,Ottawa Street,residential,False,False,94.58,"LINESTRING (-84.7124881 44.6648486, -84.711664 44.665465)",,,,
17788008,Ottawa Street,residential,False,True,90.856,"LINESTRING (-84.7124881 44.6648486, -84.713282 44.664258)",,,,
325641544,Maple Street,residential,False,False,126.542,"LINESTRING (-84.7124881 44.6648486, -84.7136371 44.6656406)",,,,
325641544,Maple Street,residential,False,True,134.916,"LINESTRING (-84.7124881 44.6648486, -84.7112954 44.6639811)",,,,
17785616,Ogemaw Street,residential,False,True,90.78,"LINESTRING (-84.7136371 44.6656406, -84.714434 44.665053)",,,,
325641544,Maple Street,residential,False,True,126.542,"LINESTRING (-84.7136371 44.6656406, -84.7124881 44.6648486)",,,,
17780185,Chestnut Street,residential,False,False,128.854,"LINESTRING (-84.709686 44.66174, -84.710862 44.662542)",,,,
17784530,Ingham Street,residential,False,False,91.623,"LINESTRING (-84.709686 44.66174, -84.7088497 44.6623102)",,,,
17784530,Ingham Street,residential,False,True,92.069,"LINESTRING (-84.709686 44.66174, -84.710497 44.661146)",,,,
17780185,Chestnut Street,residential,False,False,134.428,"LINESTRING (-84.710862 44.662542, -84.712048 44.663408)",,,,
17780185,Chestnut Street,residential,False,True,128.854,"LINESTRING (-84.710862 44.662542, -84.709686 44.66174)",,,,
17785610,Ionia Street,residential,False,False,93.382,"LINESTRING (-84.710862 44.662542, -84.7100536 44.6631541)",,,,
17785610,Ionia Street,residential,False,True,92.578,"LINESTRING (-84.710862 44.662542, -84.711675 44.661943)",,,,
17780185,Chestnut Street,residential,False,False,135.859,"LINESTRING (-84.712048 44.663408, -84.713282 44.664258)",,,,
17780185,Chestnut Street,residential,False,True,134.428,"LINESTRING (-84.712048 44.663408, -84.710862 44.662542)",,,,
325641545,East Michigan Avenue,tertiary,False,False,87.199,"LINESTRING (-84.712048 44.663408, -84.7112954 44.6639811)",,,25 mph,
325641545,East Michigan Avenue,tertiary,False,True,93.938,"LINESTRING (-84.712048 44.663408, -84.712877 44.662803)",,,25 mph,
17780185,Chestnut Street,residential,False,False,126.945,"LINESTRING (-84.713282 44.664258, -84.714434 44.665053)",,,,
17780185,Chestnut Street,residential,False,True,135.859,"LINESTRING (-84.713282 44.664258, -84.712048 44.663408)",,,,
17788008,Ottawa Street,residential,False,False,90.856,"LINESTRING (-84.713282 44.664258, -84.7124881 44.6648486)",,,,
17788008,Ottawa Street,residential,False,True,93.312,"LINESTRING (-84.713282 44.664258, -84.714104 44.663656)",,,,
17780185,Chestnut Street,residential,False,False,130.655,"LINESTRING (-84.714434 44.665053, -84.71562 44.665871)",,,,
