osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
13293117,D Street,residential,False,False,94.855,"LINESTRING (-98.7821985 39.782455, -98.7822191 39.7833079)",,
13303191,East 4th Street,residential,False,False,97.80000000000001,"LINESTRING (-98.7821985 39.782455, -98.781496 39.782454, -98.781054 39.782452)",,
13303191,East 4th Street,residential,False,True,102.761,"LINESTRING (-98.7821985 39.782455, -98.782801 39.782448, -98.783401 39.782446)",,
13293117,D Street,residential,False,True,94.855,"LINESTRING (-98.7822191 39.7833079, -98.7821985 39.782455)",,
13302390,Locust Street,residential,False,True,99.305,"LINESTRING (-98.7822191 39.7833079, -98.781057 39.7833)",,
13302390,Locust Street,residential,False,False,101.083,"LINESTRING (-98.7822191 39.7833079, -98.782799 39.783313, -98.783402 39.783316)",,
13293155,South Jefferson Street,tertiary,False,False,131.769,"LINESTRING (-98.7811814 39.775509, -98.781172 39.776694)",,
13303541,East New York Street,tertiary,False,False,123.207,"LINESTRING (-98.7811814 39.775509, -98.782623 39.775496)",,
"[13302649, 13294965, 495669974]","['Conger Street', 'South Brandon Street']",residential,False,False,426.039,"LINESTRING (-98.7811814 39.775509, -98.7811558 39.7748056, -98.781066 39.774709, -98.7809847 39.7747064, -98.7798448 39.7747085, -98.7797765 39.7747129, -98.7797176 39.774738, -98.779684 39.7747908, -98.779685 39.7748509, -98.779695 39.776698)",,
13293155,South Jefferson Street,tertiary,False,True,131.769,"LINESTRING (-98.781172 39.776694, -98.7811814 39.775509)",,
13293155,South Jefferson Street,tertiary,False,False,132.776,"LINESTRING (-98.781172 39.776694, -98.781163 39.777302, -98.781154 39.777888)",,
13302721,East Court Street,residential,False,False,126.223,"LINESTRING (-98.781172 39.776694, -98.780427 39.776696, -98.779695 39.776698)",,
13302721,East Court Street,residential,False,True,127.077,"LINESTRING (-98.781172 39.776694, -98.781863 39.776693, -98.782659 39.776691)",,
13293155,South Jefferson Street,tertiary,False,True,132.776,"LINESTRING (-98.781154 39.777888, -98.781163 39.777302, -98.781172 39.776694)",,
13303151,North Jefferson Street,tertiary,False,False,133.33800000000002,"LINESTRING (-98.781154 39.777888, -98.781144 39.778482, -98.781137 39.778841, -98.781143 39.779087)",,
13303155,East Kansas Avenue,residential,False,False,124.43,"LINESTRING (-98.781154 39.777888, -98.780415 39.777892, -98.779698 39.777898)",,
13303155,East Kansas Avenue,residential,False,True,128.871,"LINESTRING (-98.781154 39.777888, -98.78189 39.777891, -98.782662 39.777895)",,
13293197,South Washington Street,residential,False,False,133.55599999999998,"LINESTRING (-98.787291 39.775497, -98.787291 39.77608, -98.787305 39.776698)",,
13302922,West New York Street,secondary,False,False,131.35500000000002,"LINESTRING (-98.787291 39.775497, -98.788063 39.775492, -98.788828 39.775488)",KS 204,
13302922,West New York Street,secondary,False,True,133.834,"LINESTRING (-98.787291 39.775497, -98.786508 39.775502, -98.785725 39.775507)",KS 204,
13293197,South Washington Street,residential,False,False,131.54399999999998,"LINESTRING (-98.787305 39.776698, -98.787303 39.777288, -98.787306 39.777881)",,
13293197,South Washington Street,residential,False,True,133.55599999999998,"LINESTRING (-98.787305 39.776698, -98.787291 39.77608, -98.787291 39.775497)",,
13303321,West Court Street,residential,False,False,131.692,"LINESTRING (-98.787305 39.776698, -98.788103 39.776696, -98.788846 39.776694)",,
13303321,West Court Street,residential,False,True,133.65699999999998,"LINESTRING (-98.787305 39.776698, -98.786515 39.7767, -98.785741 39.776701)",,
13293197,South Washington Street,residential,False,True,131.54399999999998,"LINESTRING (-98.787306 39.777881, -98.787303 39.777288, -98.787305 39.776698)",,
13302716,North Washington Street,residential,False,False,132.774,"LINESTRING (-98.787306 39.777881, -98.787298 39.778461, -98.78729 39.779075)",,
13302810,West Kansas Street,residential,False,False,132.635,"LINESTRING (-98.787306 39.777881, -98.788077 39.777874, -98.788858 39.777871)",,
13302810,West Kansas Street,residential,False,True,133.062,"LINESTRING (-98.787306 39.777881, -98.786533 39.777889, -98.785749 39.777889)",,
13302796,South Grant Street,residential,False,False,62.611,"LINESTRING (-98.782611 39.774933, -98.782623 39.775496)",,
13303514,E Street,residential,False,False,112.654,"LINESTRING (-98.783421 39.781433, -98.783401 39.782446)",,
13303199,East 3rd Street,residential,False,False,63.836999999999996,"LINESTRING (-98.783421 39.781433, -98.782791 39.781439, -98.782674 39.781439)",,
13303199,East 3rd Street,residential,False,True,199.88099999999997,"LINESTRING (-98.783421 39.781433, -98.784225 39.781428, -98.784867 39.781434, -98.784964 39.781435, -98.78576 39.781433)",,
13302390,Locust Street,residential,False,False,99.305,"LINESTRING (-98.781057 39.7833, -98.7822191 39.7833079)",,
13303151,North Jefferson Street,tertiary,False,False,30.581,"LINESTRING (-98.781057 39.7833, -98.781053 39.783575)",,
13303151,North Jefferson Street,tertiary,False,True,94.294,"LINESTRING (-98.781057 39.7833, -98.781054 39.782452)",,
13302390,Locust Street,residential,False,False,98.785,"LINESTRING (-98.783402 39.783316, -98.784558 39.783307)",,
13303514,E Street,residential,False,True,80.394,"LINESTRING (-98.783402 39.783316, -98.783402 39.782593)",,
13302390,Locust Street,residential,False,True,101.083,"LINESTRING (-98.783402 39.783316, -98.782799 39.783313, -98.7822191 39.7833079)",,
13302390,Locust Street,residential,False,True,98.785,"LINESTRING (-98.784558 39.783307, -98.783402 39.783316)",,
13302390,Locust Street,residential,False,False,102.652,"LINESTRING (-98.784558 39.783307, -98.785102 39.783295, -98.785759 39.783303)",,
"[13303195, 13303549]","['F Street', 'East 4th Street']",residential,False,"[False, True]",180.572,"LINESTRING (-98.784558 39.783307, -98.78453 39.782852, -98.784303 39.782503, -98.784262 39.782441, -98.784224 39.782406, -98.78414 39.782402, -98.783402 39.782593)",,
13302741,North Main Street,primary,False,True,72.166,"LINESTRING (-98.785759 39.783303, -98.785761 39.782654)",US 281,2
13302390,Locust Street,residential,False,True,102.652,"LINESTRING (-98.785759 39.783303, -98.785102 39.783295, -98.784558 39.783307)",,
13302741,North Main Street,primary,False,False,128.875,"LINESTRING (-98.785759 39.779089, -98.785759 39.780248)",US 281,2
13302400,West 1st Street,residential,False,False,130.843,"LINESTRING (-98.785759 39.779089, -98.786537 39.779084, -98.78729 39.779075)",,
13302741,North Main Street,primary,False,True,133.436,"LINESTRING (-98.785759 39.779089, -98.785754 39.778494, -98.785749 39.777889)",US 281,2
13303157,East 1st Street,residential,False,True,133.656,"LINESTRING (-98.785759 39.779089, -98.784976 39.779083, -98.784195 39.77908)",,
13302400,West 1st Street,residential,False,False,134.50900000000001,"LINESTRING (-98.78729 39.779075, -98.78809 39.779071, -98.788864 39.779069)",,
13302400,West 1st Street,residential,False,True,130.843,"LINESTRING (-98.78729 39.779075, -98.786537 39.779084, -98.785759 39.779089)",,
13302716,North Washington Street,residential,False,False,131.1,"LINESTRING (-98.78729 39.779075, -98.787293 39.779626, -98.787296 39.780254)",,
13302716,North Washington Street,residential,False,True,132.774,"LINESTRING (-98.78729 39.779075, -98.787298 39.778461, -98.787306 39.777881)",,
13303138,North Lincoln Street,residential,False,False,132.116,"LINESTRING (-98.788864 39.779069, -98.78884 39.780257)",,
13303138,North Lincoln Street,residential,False,True,133.213,"LINESTRING (-98.788864 39.779069, -98.788858 39.777871)",,
13302400,West 1st Street,residential,False,False,128.356,"LINESTRING (-98.788864 39.779069, -98.789614 39.779065, -98.790366 39.779062)",,
13302400,West 1st Street,residential,False,True,134.50900000000001,"LINESTRING (-98.788864 39.779069, -98.78809 39.779071, -98.78729 39.779075)",,
13303206,North Monroe Street,residential,False,True,131.522,"LINESTRING (-98.790366 39.779062, -98.790364 39.7778792)",,
13302400,West 1st Street,residential,False,True,128.356,"LINESTRING (-98.790366 39.779062, -98.789614 39.779065, -98.788864 39.779069)",,
13303206,North Monroe Street,residential,False,False,123.54299999999999,"LINESTRING (-98.790366 39.779062, -98.7903606 39.7793055, -98.7903606 39.7795783, -98.790365 39.7800104, -98.790365 39.780173)",,
13302646,West 4th Street,residential,False,False,131.511,"LINESTRING (-98.785761 39.782654, -98.7873 39.782648)",,
13302741,North Main Street,primary,False,False,72.166,"LINESTRING (-98.785761 39.782654, -98.785759 39.783303)",US 281,2
13302741,North Main Street,primary,False,True,135.769,"LINESTRING (-98.785761 39.782654, -98.785761 39.782037, -98.78576 39.781433)",US 281,2
13302646,West 4th Street,residential,False,True,131.511,"LINESTRING (-98.7873 39.782648, -98.785761 39.782654)",,
13302646,West 4th Street,residential,False,False,131.855,"LINESTRING (-98.7873 39.782648, -98.788056 39.782643, -98.788843 39.782638)",,
13302716,North Washington Street,residential,False,True,135.438,"LINESTRING (-98.7873 39.782648, -98.787296 39.782049, -98.787301 39.78143)",,
