osmid,name,highway,oneway,reversed,length,geometry,maxspeed
10742628,San Miguel Circle,residential,False,True,85.78999999999999,"LINESTRING (-119.1939313 34.1456337, -119.1941998 34.1455809, -119.1943226 34.1455655, -119.1944262 34.1455575, -119.1948542 34.1455559)",
10742685,East Clara Street,residential,False,False,142.756,"LINESTRING (-119.1926869 34.1515993, -119.1923223 34.1515912, -119.1916896 34.1516368, -119.1911381 34.1516321)",
10742685,East Clara Street,residential,False,True,115.846,"LINESTRING (-119.1926869 34.1515993, -119.193093 34.1515974, -119.1939458 34.151594)",
10732733,North 3rd Street,residential,False,False,140.112,"LINESTRING (-119.1969726 34.1490625, -119.1969867 34.1503225)",
10739163,East Scott Street,residential,False,False,72.807,"LINESTRING (-119.1969726 34.1490625, -119.1975752 34.1490552, -119.1977637 34.1490528)",
10739163,East Scott Street,residential,False,True,128.249,"LINESTRING (-119.1969726 34.1490625, -119.1961321 34.1490559, -119.195579 34.1490604)",
10732733,North 3rd Street,residential,False,True,140.112,"LINESTRING (-119.1969867 34.1503225, -119.1969726 34.1490625)",
10732733,North 3rd Street,residential,False,False,140.724,"LINESTRING (-119.1969867 34.1503225, -119.1969846 34.1504789, -119.1969816 34.1508774, -119.1969817 34.1513856, -119.196987 34.151588)",
10741319,East Pearl Street,residential,False,True,140.269,"LINESTRING (-119.1969867 34.1503225, -119.1975706 34.1503238, -119.198511 34.150326)",
10742685,East Clara Street,residential,False,True,17.691,"LINESTRING (-119.196987 34.151588, -119.1971789 34.1515784)",
10732733,North 3rd Street,residential,False,True,140.724,"LINESTRING (-119.196987 34.151588, -119.1969817 34.1513856, -119.1969816 34.1508774, -119.1969846 34.1504789, -119.1969867 34.1503225)",
10742685,East Clara Street,residential,False,False,129.169,"LINESTRING (-119.196987 34.151588, -119.1963251 34.1515913, -119.195683 34.1515901, -119.1955833 34.1515899)",
10732735,North 3rd Street,residential,False,False,37.001,"LINESTRING (-119.1971789 34.1515784, -119.1971866 34.1519111)",
10742685,East Clara Street,residential,False,False,17.691,"LINESTRING (-119.1971789 34.1515784, -119.196987 34.151588)",
10742685,East Clara Street,residential,False,True,122.768,"LINESTRING (-119.1971789 34.1515784, -119.198513 34.151587)",
10732735,North 3rd Street,residential,False,True,37.001,"LINESTRING (-119.1971866 34.1519111, -119.1971789 34.1515784)",
576116478,Compass Way,residential,False,False,36.734,"LINESTRING (-119.1971866 34.1519111, -119.1967875 34.1519182)",
1032835140,East Port Hueneme Road,secondary,True,False,13.72,"LINESTRING (-119.1955833 34.1477263, -119.1954356 34.1477095)",40 mph
10734191,South Ventura Road,tertiary,True,False,122.43299999999999,"LINESTRING (-119.1955833 34.1477263, -119.1955748 34.1476326, -119.1955728 34.1471817, -119.1955704 34.1466255)",30 mph
10735119,Shoreview Drive,residential,False,False,11.393,"LINESTRING (-119.1955629 34.1448683, -119.1954391 34.1448683)",
723692149,South Ventura Road,tertiary,True,False,80.24,"LINESTRING (-119.1955629 34.1448683, -119.1955687 34.1441467)",30 mph
1032835141,East Surfside Drive,tertiary,False,True,5.752,"LINESTRING (-119.1955244 34.143541, -119.1954619 34.1435417)",
617252979,East Surfside Drive,tertiary,False,False,40.995,"LINESTRING (-119.1955244 34.143541, -119.1955989 34.1435401, -119.1956676 34.1435422, -119.1957413 34.1435473, -119.1958131 34.143555, -119.1958848 34.1435652, -119.1959667 34.1435768)",
1032835143,North Ventura Road,secondary,True,False,12.13,"LINESTRING (-119.1954356 34.1477095, -119.195441 34.1478185)",35 mph
1032835140,East Port Hueneme Road,secondary,True,False,135.54399999999998,"LINESTRING (-119.1954356 34.1477095, -119.1948493 34.1477173, -119.1939629 34.1477045)",40 mph
10735119,Shoreview Drive,residential,False,True,11.393,"LINESTRING (-119.1954391 34.1448683, -119.1955629 34.1448683)",
723692151,South Ventura Road,tertiary,True,False,31.079,"LINESTRING (-119.1954391 34.1448683, -119.1954396 34.1450116, -119.19544 34.1451478)",30 mph
1032835141,East Surfside Drive,tertiary,False,False,5.752,"LINESTRING (-119.1954619 34.1435417, -119.1955244 34.143541)",
10734193,South Ventura Road,tertiary,True,False,68.164,"LINESTRING (-119.1954619 34.1435417, -119.1954515 34.1439105, -119.1954521 34.1440576, -119.1954401 34.1441541)",30 mph
1032835141,East Surfside Drive,tertiary,False,True,64.727,"LINESTRING (-119.1954619 34.1435417, -119.1954081 34.1435423, -119.1952778 34.1435422, -119.1951892 34.1435406, -119.1951021 34.1435376, -119.1950018 34.1435322, -119.194916 34.1435245, -119.194762 34.1435009)",
10734695,Florence Avenue,residential,False,False,91.75,"LINESTRING (-119.1899657 34.149921, -119.1899576 34.1507461)",
10741907,Myrna Drive,residential,False,True,196.177,"LINESTRING (-119.1899657 34.149921, -119.1919665 34.149929, -119.1920922 34.1498984)",
10734695,Florence Avenue,residential,False,False,96.692,"LINESTRING (-119.1899576 34.1507461, -119.1899438 34.1516156)",
10734695,Florence Avenue,residential,False,True,91.75,"LINESTRING (-119.1899576 34.1507461, -119.1899657 34.149921)",
10736174,Joyce Drive,residential,False,True,293.043,"LINESTRING (-119.1899576 34.1507461, -119.192158 34.150763, -119.1924298 34.150763, -119.1928194 34.1507656, -119.193142 34.150768)",
10734695,Florence Avenue,residential,False,True,96.692,"LINESTRING (-119.1899438 34.1516156, -119.1899576 34.1507461)",
10742685,East Clara Street,residential,False,True,12.717,"LINESTRING (-119.1899438 34.1516156, -119.1900819 34.1516199)",
10742685,East Clara Street,residential,False,False,97.201,"LINESTRING (-119.1911381 34.1516321, -119.1900819 34.1516199)",
10734872,Jerry Drive,residential,False,False,64.8,"LINESTRING (-119.1911381 34.1516321, -119.1911387 34.1517121, -119.1911414 34.1520444, -119.1911073 34.1522125)",
10742685,East Clara Street,residential,False,True,142.75600000000003,"LINESTRING (-119.1911381 34.1516321, -119.1916896 34.1516368, -119.1923223 34.1515912, -119.1926869 34.1515993)",
10734872,Jerry Drive,residential,False,True,64.8,"LINESTRING (-119.1911073 34.1522125, -119.1911414 34.1520444, -119.1911387 34.1517121, -119.1911381 34.1516321)",
10735571,San Nicolas Circle,residential,False,False,42.673,"LINESTRING (-119.1932172 34.1468648, -119.1930684 34.1470633, -119.1930444 34.1471421, -119.1930437 34.147211)",
10737898,Village Road,residential,False,False,204.28500000000003,"LINESTRING (-119.1932172 34.1468648, -119.193392 34.146987, -119.1936031 34.1471324, -119.1936911 34.147183, -119.1937971 34.1472258, -119.1939208 34.1472542, -119.1940393 34.1472686, -119.1941636 34.1472721, -119.1942937 34.147252, -119.1944266 34.1472167, -119.194528 34.1471721, -119.1946131 34.1471146, -119.1946779 34.1470597, -119.1947422 34.1470016, -119.1948009 34.146934, -119.1948468 34.146857, -119.1948887 34.1467669, -119.1949072 34.1466744)",
10737898,Village Road,residential,False,True,60.971999999999994,"LINESTRING (-119.1932172 34.1468648, -119.1931316 34.1468148, -119.1930321 34.1467697, -119.1929406 34.1467369, -119.192846 34.1467098, -119.1927324 34.1466912, -119.1926038 34.1466867)",
10735571,San Nicolas Circle,residential,False,True,42.673,"LINESTRING (-119.1930437 34.147211, -119.1930444 34.1471421, -119.1930684 34.1470633, -119.1932172 34.1468648)",
10735590,Beachport Drive,residential,False,False,264.734,"LINESTRING (-119.1919384 34.1470877, -119.1918069 34.1470918, -119.1913099 34.1470641, -119.1912559 34.1470455, -119.1912298 34.1470132, -119.1911777 34.1468354, -119.1911693 34.1467723, -119.1911714 34.1465519, -119.1911831 34.1465047, -119.1912153 34.1464433, -119.1912675 34.1464038, -119.1913292 34.1463798, -119.1916797 34.1463853, -119.1917711 34.1464192, -119.1918222 34.1464561, -119.1918569 34.1465058, -119.1919417 34.1468669, -119.1919462 34.1469255, -119.1919384 34.1470877)",
10735590,Beachport Drive,residential,False,True,264.73400000000004,"LINESTRING (-119.1919384 34.1470877, -119.1919462 34.1469255, -119.1919417 34.1468669, -119.1918569 34.1465058, -119.1918222 34.1464561, -119.1917711 34.1464192, -119.1916797 34.1463853, -119.1913292 34.1463798, -119.1912675 34.1464038, -119.1912153 34.1464433, -119.1911831 34.1465047, -119.1911714 34.1465519, -119.1911693 34.1467723, -119.1911777 34.1468354, -119.1912298 34.1470132, -119.1912559 34.1470455, -119.1913099 34.1470641, -119.1918069 34.1470918, -119.1919384 34.1470877)",
10735591,Beachport Drive,residential,False,True,45.286,"LINESTRING (-119.1919384 34.1470877, -119.192217 34.1471027, -119.1922738 34.1471099, -119.1924266 34.1471336)",
10735591,Beachport Drive,residential,False,False,45.286,"LINESTRING (-119.1924266 34.1471336, -119.1922738 34.1471099, -119.192217 34.1471027, -119.1919384 34.1470877)",
10740902,Moranda Parkway,residential,True,False,53.081,"LINESTRING (-119.1924266 34.1471336, -119.1923556 34.1473126, -119.1923346 34.1474065, -119.1923256 34.1474822, -119.1923742 34.1475925)",
10739041,North 5th Street,residential,False,True,70.722,"LINESTRING (-119.193948 34.150973, -119.193953 34.150337)",
10736173,Joyce Drive,residential,False,False,88.004,"LINESTRING (-119.193948 34.150973, -119.193349 34.150982, -119.193303 34.150975, -119.193254 34.150954, -119.193215 34.150922, -119.193189 34.150881, -119.193142 34.150768)",
10739041,North 5th Street,residential,False,False,69.053,"LINESTRING (-119.193948 34.150973, -119.1939461 34.1515116, -119.1939458 34.151594)",
10737767,South Surfside Drive,tertiary,False,True,7.55,"LINESTRING (-119.1902849 34.1437756, -119.1902844 34.1438435)",
1032835138,North Surfside Drive,residential,False,False,12.822,"LINESTRING (-119.1904588 34.1475007, -119.1904948 34.1476121)",
10737767,South Surfside Drive,tertiary,False,False,373.229,"LINESTRING (-119.1904588 34.1475007, -119.1904288 34.1474115, -119.19034 34.147193, -119.190294 34.146989, -119.19028 34.146782, -119.1902746 34.1464306, -119.1902674 34.1459848, -119.190268 34.14594, -119.190268 34.1458922, -119.190268 34.1454775, -119.1902685 34.1454027, -119.1902709 34.1453556, -119.1902733 34.1450919, -119.190276 34.1449541, -119.1902776 34.1446607, -119.1902797 34.1443495, -119.1902817 34.1441636)",
1032835138,North Surfside Drive,residential,False,True,12.822,"LINESTRING (-119.1904948 34.1476121, -119.1904588 34.1475007)",
10736999,North Surfside Drive,residential,False,False,107.64099999999999,"LINESTRING (-119.1904948 34.1476121, -119.1905253 34.1476947, -119.1905412 34.1477324, -119.1908062 34.1481455, -119.1910096 34.1484171, -119.1910268 34.1484697)",
807640232,East Port Hueneme Road,secondary,True,False,170.714,"LINESTRING (-119.1904948 34.1476121, -119.1906012 34.1476141, -119.1909131 34.1476207, -119.1911148 34.1476288, -119.1914836 34.147639, -119.1923457 34.1477044)",40 mph
10741907,Myrna Drive,residential,False,False,196.177,"LINESTRING (-119.1920922 34.1498984, -119.1919665 34.149929, -119.1899657 34.149921)",
10737767,South Surfside Drive,tertiary,False,False,35.594,"LINESTRING (-119.1902817 34.1441636, -119.1902844 34.1438435)",
10742599,Beach Haven Way,residential,False,True,57.095,"LINESTRING (-119.1902817 34.1441636, -119.190902 34.144173)",
10737767,South Surfside Drive,tertiary,False,True,373.229,"LINESTRING (-119.1902817 34.1441636, -119.1902797 34.1443495, -119.1902776 34.1446607, -119.190276 34.1449541, -119.1902733 34.1450919, -119.1902709 34.1453556, -119.1902685 34.1454027, -119.190268 34.1454775, -119.190268 34.1458922, -119.190268 34.14594, -119.1902674 34.1459848, -119.1902746 34.1464306, -119.19028 34.146782, -119.190294 34.146989, -119.19034 34.147193, -119.1904288 34.1474115, -119.1904588 34.1475007)",
10737767,South Surfside Drive,tertiary,False,False,7.55,"LINESTRING (-119.1902844 34.1438435, -119.1902849 34.1437756)",
10737767,South Surfside Drive,tertiary,False,True,35.594,"LINESTRING (-119.1902844 34.1438435, -119.1902817 34.1441636)",
10743060,Blue Dolphin Drive,residential,False,False,91.467,"LINESTRING (-119.1902844 34.1438435, -119.19087 34.143849, -119.190893 34.143857, -119.190901 34.143874, -119.190902 34.144173)",
10727495,,tertiary_link,True,False,101.82300000000001,"LINESTRING (-119.194762 34.1435009, -119.1950015 34.1436126, -119.1951568 34.1436855, -119.1952689 34.1437704, -119.1953598 34.1438834, -119.1953936 34.1439779, -119.1954401 34.1441541)",
1032835141,East Surfside Drive,tertiary,False,False,64.727,"LINESTRING (-119.194762 34.1435009, -119.194916 34.1435245, -119.1950018 34.1435322, -119.1951021 34.1435376, -119.1951892 34.1435406, -119.1952778 34.1435422, -119.1954081 34.1435423, -119.1954619 34.1435417)",
10737898,Village Road,residential,False,True,39.304,"LINESTRING (-119.1948834 34.1462158, -119.1949116 34.1465685)",
10737898,Village Road,residential,False,False,73.512,"LINESTRING (-119.1948834 34.1462158, -119.1948567 34.1460066, -119.1948522 34.1458663, -119.1948542 34.1455559)",
10742551,Santa Cruz Circle,residential,False,False,98.68700000000001,"LINESTRING (-119.1948834 34.1462158, -119.1945392 34.1462474, -119.1943108 34.1462869, -119.1941045 34.1463439, -119.1938544 34.146439)",
10737898,Village Road,residential,False,False,24.683,"LINESTRING (-119.1948542 34.1455559, -119.1948649 34.1453341)",
10737898,Village Road,residential,False,True,73.512,"LINESTRING (-119.1948542 34.1455559, -119.1948522 34.1458663, -119.1948567 34.1460066, -119.1948834 34.1462158)",
10742628,San Miguel Circle,residential,False,False,85.78999999999999,"LINESTRING (-119.1948542 34.1455559, -119.1944262 34.1455575, -119.1943226 34.1455655, -119.1941998 34.1455809, -119.1939313 34.1456337)",
10737898,Village Road,residential,False,True,24.683,"LINESTRING (-119.1948649 34.1453341, -119.1948542 34.1455559)",
10737899,Village Road,residential,False,False,54.984,"LINESTRING (-119.1948649 34.1453341, -119.1948928 34.1453204, -119.1949156 34.1452985, -119.1949311 34.1452679, -119.1949406 34.1452353, -119.194941 34.1452005, -119.1949272 34.1451723, -119.1949043 34.1451559, -119.1948696 34.145146, -119.1948326 34.1451499, -119.1948068 34.1451673, -119.1947915 34.1451955, -119.1947891 34.1452295, -119.1947956 34.1452605, -119.1948133 34.1452966, -119.1948366 34.1453195, -119.1948649 34.1453341)",
10737899,Village Road,residential,False,True,54.984,"LINESTRING (-119.1948649 34.1453341, -119.1948366 34.1453195, -119.1948133 34.1452966, -119.1947956 34.1452605, -119.1947891 34.1452295, -119.1947915 34.1451955, -119.1948068 34.1451673, -119.1948326 34.1451499, -119.1948696 34.145146, -119.1949043 34.1451559, -119.1949272 34.1451723, -119.194941 34.1452005, -119.1949406 34.1452353, -119.1949311 34.1452679, -119.1949156 34.1452985, -119.1948928 34.1453204, -119.1948649 34.1453341)",
106597800,North Ventura Road,secondary,True,False,9.486,"LINESTRING (-119.1955817 34.1478116, -119.1955833 34.1477263)",35 mph
785386325,East Port Hueneme Road,tertiary,True,False,342.86899999999997,"LINESTRING (-119.1955817 34.1478116, -119.1963633 34.1478045, -119.1967111 34.1478022, -119.1971515 34.1478017, -119.1975663 34.1478011, -119.1991388 34.147791, -119.1993074 34.1477949)",40 mph
10739163,East Scott Street,residential,False,True,12.617,"LINESTRING (-119.195579 34.1490604, -119.1954419 34.1490593)",
10739163,East Scott Street,residential,False,False,128.249,"LINESTRING (-119.195579 34.1490604, -119.1961321 34.1490559, -119.1969726 34.1490625)",
106597800,North Ventura Road,secondary,True,False,138.861,"LINESTRING (-119.195579 34.1490604, -119.1955792 34.1485211, -119.1955817 34.1478116)",35 mph
10741320,East Pearl Street,residential,False,False,12.856,"LINESTRING (-119.1955839 34.1503407, -119.1954442 34.1503414)",
106597800,North Ventura Road,secondary,True,False,142.36599999999999,"LINESTRING (-119.1955839 34.1503407, -119.1955858 34.1496903, -119.195579 34.1490604)",35 mph
10742685,East Clara Street,residential,False,False,10.794,"LINESTRING (-119.1955833 34.1515899, -119.195466 34.1515908)",
10742685,East Clara Street,residential,False,True,129.16899999999998,"LINESTRING (-119.1955833 34.1515899, -119.195683 34.1515901, -119.1963251 34.1515913, -119.196987 34.151588)",
106597800,North Ventura Road,secondary,True,False,138.911,"LINESTRING (-119.1955833 34.1515899, -119.195582 34.1515239, -119.1955769 34.1512036, -119.1955839 34.1503407)",35 mph
10742685,East Clara Street,residential,False,True,10.794,"LINESTRING (-119.195466 34.1515908, -119.1955833 34.1515899)",
10742685,East Clara Street,residential,False,False,69.348,"LINESTRING (-119.195466 34.1515908, -119.1953783 34.1515908, -119.1950043 34.1515886, -119.1947124 34.1515912)",
10741320,East Pearl Street,residential,False,True,12.856,"LINESTRING (-119.1954442 34.1503414, -119.1955839 34.1503407)",
10738900,North Ventura Road,secondary,True,False,138.94199999999998,"LINESTRING (-119.1954442 34.1503414, -119.1954648 34.1515221, -119.195466 34.1515908)",35 mph
10741320,East Pearl Street,residential,False,False,137.223,"LINESTRING (-119.1954442 34.1503414, -119.195309 34.150341, -119.1945906 34.1503389, -119.193953 34.150337)",
10739163,East Scott Street,residential,False,False,12.617,"LINESTRING (-119.1954419 34.1490593, -119.195579 34.1490604)",
10738900,North Ventura Road,secondary,True,False,142.563,"LINESTRING (-119.1954419 34.1490593, -119.195442 34.1494746, -119.1954442 34.1503414)",35 mph
10739163,East Scott Street,residential,False,True,137.01999999999998,"LINESTRING (-119.1954419 34.1490593, -119.1952561 34.1490609, -119.195007 34.149063, -119.1948068 34.1490647, -119.1945259 34.1490671, -119.1944666 34.1490676, -119.193953 34.149072)",
1032835142,East Port Hueneme Road,secondary,True,False,12.971,"LINESTRING (-119.195441 34.1478185, -119.1955817 34.1478116)",40 mph
10738900,North Ventura Road,secondary,True,False,137.99,"LINESTRING (-119.195441 34.1478185, -119.1954429 34.1478977, -119.1954454 34.1481795, -119.19545 34.1484189, -119.1954439 34.1485328, -119.1954419 34.1490593)",35 mph
10739041,North 5th Street,residential,False,False,12.682,"LINESTRING (-119.1939629 34.1477045, -119.1939328 34.1478158)",
1032835140,East Port Hueneme Road,secondary,True,False,146.735,"LINESTRING (-119.1939629 34.1477045, -119.1931008 34.1476501, -119.1923742 34.1475925)",40 mph
10739041,North 5th Street,residential,False,True,12.682,"LINESTRING (-119.1939328 34.1478158, -119.1939629 34.1477045)",
