osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
15260270,East State Avenue,residential,False,False,139.082,"LINESTRING (-98.1809751 26.1950945, -98.1796119 26.1948332)",,
15286960,North Birch Street,residential,False,False,105.709,"LINESTRING (-98.1809751 26.1950945, -98.1808268 26.1960358)",,
15286960,North Birch Street,residential,False,True,78.108,"LINESTRING (-98.1809751 26.1950945, -98.1810832 26.1945731, -98.1810867 26.1945477, -98.1810952 26.1944014)",,
15260270,East State Avenue,residential,False,True,139.082,"LINESTRING (-98.1796119 26.1948332, -98.1809751 26.1950945)",,
15272792,North Cypress Street,residential,False,False,93.953,"LINESTRING (-98.1796119 26.1948332, -98.1794535 26.1956661)",,
15272792,North Cypress Street,residential,False,True,74.577,"LINESTRING (-98.1796119 26.1948332, -98.1797163 26.194324, -98.1797412 26.1941727)",,
15275105,South Aster Street,residential,False,False,70.084,"LINESTRING (-98.1854206 26.1952024, -98.1855113 26.1945774)",,
15268499,North Aster Street,residential,False,False,73.326,"LINESTRING (-98.1854206 26.1952024, -98.1853845 26.1953706, -98.1853769 26.1954085, -98.185288 26.195851)",,
15271288,West Center Avenue,primary,False,False,149.602,"LINESTRING (-98.1854206 26.1952024, -98.1846415 26.1950551, -98.1842845 26.1949877, -98.1839534 26.1949251)",US 83 Bus,
15271288,West Center Avenue,primary,False,True,141.322,"LINESTRING (-98.1854206 26.1952024, -98.1857683 26.1952659, -98.1868096 26.1954512)",US 83 Bus,
15270270,West State Street,residential,False,False,140.939,"LINESTRING (-98.185288 26.195851, -98.1866719 26.1961051)",,
15268499,North Aster Street,residential,False,False,88.659,"LINESTRING (-98.185288 26.195851, -98.1852092 26.196257, -98.1851355 26.1966365)",,
15268499,North Aster Street,residential,False,True,73.326,"LINESTRING (-98.185288 26.195851, -98.1853769 26.1954085, -98.1853845 26.1953706, -98.1854206 26.1952024)",,
15270270,West State Street,residential,False,True,147.135,"LINESTRING (-98.185288 26.195851, -98.184453 26.1957051, -98.1838405 26.1955981)",,
15269095,West Clark Street,residential,False,False,141.496,"LINESTRING (-98.1851355 26.1966365, -98.1865346 26.1968445)",,
15268499,North Aster Street,residential,False,False,107.91999999999999,"LINESTRING (-98.1851355 26.1966365, -98.1850648 26.1971325, -98.1849982 26.1975992)",,
15268499,North Aster Street,residential,False,True,88.659,"LINESTRING (-98.1851355 26.1966365, -98.1852092 26.196257, -98.185288 26.195851)",,
15269095,West Clark Street,residential,False,True,144.949,"LINESTRING (-98.1851355 26.1966365, -98.1843107 26.1965272, -98.1836983 26.1964461)",,
15268954,West Hawk Avenue,residential,False,False,141.775,"LINESTRING (-98.1849982 26.1975992, -98.1863972 26.1978226)",,
15268499,North Aster Street,residential,False,False,112.701,"LINESTRING (-98.1849982 26.1975992, -98.1849238 26.1981129, -98.1848527 26.1986043)",,
15268499,North Aster Street,residential,False,True,107.91999999999999,"LINESTRING (-98.1849982 26.1975992, -98.1850648 26.1971325, -98.1851355 26.1966365)",,
15268954,West Hawk Avenue,residential,False,True,147.366,"LINESTRING (-98.1849982 26.1975992, -98.1841477 26.1975013, -98.1835332 26.1974305)",,
15288561,West Juarez Avenue,residential,False,False,138.705,"LINESTRING (-98.1848527 26.1986043, -98.1862256 26.1988006)",,
15268499,North Aster Street,residential,False,True,112.701,"LINESTRING (-98.1848527 26.1986043, -98.1849238 26.1981129, -98.1849982 26.1975992)",,
15288561,West Juarez Avenue,residential,False,True,149.60899999999998,"LINESTRING (-98.1848527 26.1986043, -98.1839794 26.1984904, -98.1833688 26.1984107)",,
15268674,East Kelly Avenue,tertiary,False,False,147.617,"LINESTRING (-98.1845371 26.1913977, -98.1830756 26.1911915)",,
567766937,South Cage Boulevard,primary,False,False,35.426,"LINESTRING (-98.1845371 26.1913977, -98.1846039 26.1910848)",US 281,4
15268868,West Kelly Avenue,tertiary,False,False,147.982,"LINESTRING (-98.1845371 26.1913977, -98.1850369 26.191468, -98.185167 26.1914863, -98.1853064 26.1915059, -98.1860023 26.1916039)",,
567766937,South Cage Boulevard,primary,False,True,107.65400000000001,"LINESTRING (-98.1845371 26.1913977, -98.18448 26.1917278, -98.1844255 26.1920427, -98.1844033 26.1921713, -98.1843716 26.1923544)",US 281,4
15268674,East Kelly Avenue,tertiary,False,False,139.652,"LINESTRING (-98.1830756 26.1911915, -98.181692 26.191002)",,
15268674,East Kelly Avenue,tertiary,False,True,147.617,"LINESTRING (-98.1830756 26.1911915, -98.1845371 26.1913977)",,
15275149,South Athol Street,residential,False,True,108.389,"LINESTRING (-98.1830756 26.1911915, -98.182897 26.192153)",,
15268674,East Kelly Avenue,tertiary,False,False,145.889,"LINESTRING (-98.181692 26.191002, -98.1802518 26.1907756)",,
15268674,East Kelly Avenue,tertiary,False,True,139.652,"LINESTRING (-98.181692 26.191002, -98.1830756 26.1911915)",,
15269636,South Birch Avenue,residential,False,True,111.856,"LINESTRING (-98.181692 26.191002, -98.1814963 26.1919925)",,
15268674,East Kelly Avenue,tertiary,False,False,138.093,"LINESTRING (-98.1802518 26.1907756, -98.1788785 26.1906215)",,
15268674,East Kelly Avenue,tertiary,False,True,145.889,"LINESTRING (-98.1802518 26.1907756, -98.181692 26.191002)",,
15276149,South Cypress Street,residential,False,True,112.918,"LINESTRING (-98.1802518 26.1907756, -98.180123 26.1917845)",,
15268674,East Kelly Avenue,tertiary,False,True,138.093,"LINESTRING (-98.1788785 26.1906215, -98.1802518 26.1907756)",,
15270654,South Dogwood Street,residential,False,True,110.958,"LINESTRING (-98.1788785 26.1906215, -98.1787812 26.1911802, -98.1787068 26.1916074)",,
15272792,North Cypress Street,residential,False,False,74.577,"LINESTRING (-98.1797412 26.1941727, -98.1797163 26.194324, -98.1796119 26.1948332)",,
15276149,South Cypress Street,residential,False,False,74.291,"LINESTRING (-98.1797412 26.1941727, -98.1797688 26.1939352, -98.1797871 26.1937682, -98.1798164 26.193508)",,
