osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
9963187,Hardwicke Lane,tertiary,False,False,22.684,"LINESTRING (-96.9383462 33.1600826, -96.9383354 33.1602864)",,,
9963187,Hardwicke Lane,tertiary,False,True,141.50799999999998,"LINESTRING (-96.9383462 33.1600826, -96.9383478 33.1595567, -96.938348 33.1594881, -96.93835 33.15881)",,,
557658031,East Eldorado Parkway,primary,True,False,370.128,"LINESTRING (-96.9383462 33.1600826, -96.9377538 33.1604614, -96.9366615 33.1611599, -96.9359283 33.161627, -96.9353097 33.1620595, -96.9352108 33.1621287)",3,FM 720,45 mph
9963187,Hardwicke Lane,tertiary,False,False,141.508,"LINESTRING (-96.93835 33.15881, -96.938348 33.1594881, -96.9383478 33.1595567, -96.9383462 33.1600826)",,,
9963187,Hardwicke Lane,tertiary,False,True,22.684,"LINESTRING (-96.9383354 33.1602864, -96.9383462 33.1600826)",,,
9972246,Lakefront Drive,residential,False,False,266.065,"LINESTRING (-96.9383354 33.1602864, -96.9383343 33.1603648, -96.9383291 33.1607244, -96.9383284 33.1607724, -96.938325 33.161009, -96.9383204 33.1613334, -96.9383137 33.1617993, -96.938302 33.1626175, -96.9383011 33.162679)",,,
9973544,East Eldorado Parkway,primary,True,False,162.619,"LINESTRING (-96.9383354 33.1602864, -96.9391298 33.1597767, -96.9391552 33.1597604, -96.9397183 33.1593928)",3,FM 720,45 mph
9965747,East Park Street,residential,False,False,25.456,"LINESTRING (-96.9422217 33.1636853, -96.9421002 33.1634802)",,,
9966480,Annex Street,residential,False,True,36.85,"LINESTRING (-96.9422217 33.1636853, -96.9423894 33.1639855)",,,
9965751,East Park Street,residential,False,True,73.69099999999999,"LINESTRING (-96.9422217 33.1636853, -96.94167 33.1639, -96.94157 33.163919, -96.94149 33.16391)",,,
9965747,East Park Street,residential,False,True,25.456,"LINESTRING (-96.9421002 33.1634802, -96.9422217 33.1636853)",,,
