osmid,name,highway,oneway,reversed,length,geometry,ref
24171467,Amber Ridge Road,residential,False,True,201.911,"LINESTRING (-74.0588123 41.0828938, -74.05816 41.0816905, -74.0580666 41.0815718, -74.0579593 41.0814909, -74.0578305 41.0814667, -74.057616 41.0814909)",
661724621,Chestnut Ridge Road,secondary,False,False,266.95399999999995,"LINESTRING (-74.0588123 41.0828938, -74.0584604 41.0831008, -74.0584318 41.0831177, -74.0581428 41.0832885, -74.057939 41.083404, -74.0578311 41.0834651, -74.0574535 41.0836527, -74.0572203 41.0837639, -74.0568241 41.0839528, -74.056624 41.0840482, -74.0561918 41.0842543)",NY 45
661724621,Chestnut Ridge Road,secondary,False,True,178.117,"LINESTRING (-74.0588123 41.0828938, -74.0597221 41.0823762, -74.059758 41.0823534, -74.0599213 41.0822499, -74.0600997 41.0821369, -74.0604602 41.0818846)",NY 45
18874339,Schoolhouse Road,tertiary,False,False,247.41600000000003,"LINESTRING (-74.0561918 41.0842543, -74.0560856 41.0838314, -74.0560407 41.0836271, -74.0559584 41.0832532, -74.0559243 41.0830982, -74.0558942 41.0829613, -74.0558685 41.0828448, -74.0558109 41.0825827, -74.0557099 41.0821324, -74.0556939 41.0820612)",CR 41
661724621,Chestnut Ridge Road,secondary,False,False,227.012,"LINESTRING (-74.0561918 41.0842543, -74.0561386 41.0842815, -74.0560056 41.0843495, -74.055791 41.0844788, -74.0556386 41.0845753, -74.0555223 41.084649, -74.0552168 41.08486, -74.0551103 41.0849336, -74.0547755 41.085173, -74.0545894 41.0853328, -74.0544177 41.085501, -74.0542718 41.0856757)",NY 45
661724621,Chestnut Ridge Road,secondary,False,True,266.954,"LINESTRING (-74.0561918 41.0842543, -74.056624 41.0840482, -74.0568241 41.0839528, -74.0572203 41.0837639, -74.0574535 41.0836527, -74.0578311 41.0834651, -74.057939 41.083404, -74.0581428 41.0832885, -74.0584318 41.0831177, -74.0584604 41.0831008, -74.0588123 41.0828938)",NY 45
24169209,Sutin Place,residential,False,False,110.52,"LINESTRING (-74.0542718 41.0856757, -74.053185 41.085296, -74.0530718 41.0852642)",
661724621,Chestnut Ridge Road,secondary,False,True,227.01199999999997,"LINESTRING (-74.0542718 41.0856757, -74.0544177 41.085501, -74.0545894 41.0853328, -74.0547755 41.085173, -74.0551103 41.0849336, -74.0552168 41.08486, -74.0555223 41.084649, -74.0556386 41.0845753, -74.055791 41.0844788, -74.0560056 41.0843495, -74.0561386 41.0842815, -74.0561918 41.0842543)",NY 45
661724621,Chestnut Ridge Road,secondary,False,False,178.11700000000002,"LINESTRING (-74.0604602 41.0818846, -74.0600997 41.0821369, -74.0599213 41.0822499, -74.059758 41.0823534, -74.0597221 41.0823762, -74.0588123 41.0828938)",NY 45
18874339,Schoolhouse Road,tertiary,False,False,222.947,"LINESTRING (-74.0556939 41.0820612, -74.0556594 41.0818986, -74.0552734 41.0800814)",CR 41
18874339,Schoolhouse Road,tertiary,False,True,247.41600000000003,"LINESTRING (-74.0556939 41.0820612, -74.0557099 41.0821324, -74.0558109 41.0825827, -74.0558685 41.0828448, -74.0558942 41.0829613, -74.0559243 41.0830982, -74.0559584 41.0832532, -74.0560407 41.0836271, -74.0560856 41.0838314, -74.0561918 41.0842543)",CR 41
24172063,Hubert H Humphrey Drive,residential,False,False,141.242,"LINESTRING (-74.0556939 41.0820612, -74.0555738 41.0821129, -74.0547344 41.0822184, -74.054048 41.0823046)",
24176314,Garrett Court,residential,False,False,89.428,"LINESTRING (-74.0563291 41.079965, -74.0552734 41.0800814)",
68720916,Garrett Court,residential,False,False,45.254,"LINESTRING (-74.0563291 41.079965, -74.0564617 41.0802269, -74.0565368 41.0803402)",
24176314,Garrett Court,residential,False,True,89.428,"LINESTRING (-74.0552734 41.0800814, -74.0563291 41.079965)",
18874339,Schoolhouse Road,tertiary,False,True,222.947,"LINESTRING (-74.0552734 41.0800814, -74.0556594 41.0818986, -74.0556939 41.0820612)",CR 41
24174193,Ram Ridge Road,residential,False,True,318.80999999999995,"LINESTRING (-74.0552734 41.0800814, -74.0545181 41.0801461, -74.0544904 41.0801494, -74.0536512 41.0802496, -74.0528015 41.0803422, -74.0522865 41.0803984, -74.0520662 41.080424, -74.0519517 41.0804373, -74.0518659 41.0804696, -74.0518058 41.0805214, -74.0517963 41.08055, -74.0517801 41.080599, -74.0517886 41.0807155)",
24172060,Hubert H Humphrey Drive,residential,False,True,165.392,"LINESTRING (-74.0545524 41.0837368, -74.0544923 41.0836656, -74.0544494 41.0835945, -74.054048 41.0823046)",
