osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
15496708,West Martin Street,residential,False,False,110.225,,,"LINESTRING (-77.9631559 39.4587454, -77.9644 39.4589903)",
15500329,North Queen Street,primary,False,False,142.351,2,US 11;WV 9;WV 45,"LINESTRING (-77.9631559 39.4587454, -77.9631169 39.4588718, -77.9629245 39.4594898, -77.9627988 39.4598829, -77.9627629 39.4599891)",
15500329,North Queen Street,primary,False,True,143.335,2,US 11;WV 9;WV 45,"LINESTRING (-77.9631559 39.4587454, -77.9631939 39.4586255, -77.9633748 39.458049, -77.9635527 39.4574933)",
242623622,East Martin Street,residential,False,True,108.15400000000001,,,"LINESTRING (-77.9631559 39.4587454, -77.9626367 39.4586445, -77.9625621 39.4586305, -77.9623775 39.458596, -77.9623214 39.4585855, -77.9620885 39.4585419, -77.9619327 39.4585128)",
15496708,West Martin Street,residential,False,True,110.225,,,"LINESTRING (-77.9644 39.4589903, -77.9631559 39.4587454)",
15496708,West Martin Street,residential,False,False,107.326,,,"LINESTRING (-77.9644 39.4589903, -77.9650765 39.4591229, -77.9656116 39.4592281)",
15502350,North College Street,residential,True,False,144.276,,,"LINESTRING (-77.9644 39.4589903, -77.9646194 39.4582632, -77.9647924 39.4577287)",
15496708,West Martin Street,residential,False,False,109.335,,,"LINESTRING (-77.9656116 39.4592281, -77.9668458 39.4594706)",
15503035,North Maple Avenue,residential,False,False,142.419,2,,"LINESTRING (-77.9656116 39.4592281, -77.9651972 39.4604683)",
15503035,North Maple Avenue,residential,False,True,45.281,2,,"LINESTRING (-77.9656116 39.4592281, -77.9657444 39.458834)",
15496708,West Martin Street,residential,False,True,107.326,,,"LINESTRING (-77.9656116 39.4592281, -77.9650765 39.4591229, -77.9644 39.4589903)",
15496708,West Martin Street,residential,False,True,109.335,,,"LINESTRING (-77.9668458 39.4594706, -77.9656116 39.4592281)",
15502199,North Church Street,residential,True,False,143.589,,,"LINESTRING (-77.9668458 39.4594706, -77.9664503 39.4607253)",
15496708,West Martin Street,residential,False,False,109.78,,,"LINESTRING (-77.9668458 39.4594706, -77.9675805 39.459615, -77.968085 39.4597142)",
15501830,North Raleigh Street,secondary,False,True,74.486,,FANS 4261,"LINESTRING (-77.968085 39.4597142, -77.9682868 39.4590627)",
15496708,West Martin Street,residential,False,True,109.78,,,"LINESTRING (-77.968085 39.4597142, -77.9675805 39.459615, -77.9668458 39.4594706)",
"[596923640, 596923626, 596923635]",South Spring Street,residential,False,False,142.852,,,"LINESTRING (-77.9638727 39.4522891, -77.9638563 39.4523363, -77.9638174 39.4524168, -77.9638012 39.4524504, -77.9637099 39.4527456, -77.9636934 39.4527989, -77.963629 39.4530282, -77.9635029 39.4534777, -77.9634819 39.4535367)",
"[15499697, 596923613]",South Water Street,residential,False,False,136.887,,,"LINESTRING (-77.9624157 39.4533583, -77.9622022 39.4537174, -77.9621524 39.4538088, -77.9621182 39.4538716, -77.9619315 39.4544678, -77.9619176 39.454522)",
596923624,East Stephen Street,residential,False,False,93.816,,,"LINESTRING (-77.9624157 39.4533583, -77.9625634 39.4533664, -77.962611 39.4533752, -77.9634355 39.4535271, -77.9634819 39.4535367)",
596923624,East Stephen Street,residential,False,True,212.042,,,"LINESTRING (-77.9624157 39.4533583, -77.9623082 39.4533325, -77.9619057 39.453199, -77.9618246 39.4531621, -77.9616633 39.4530637, -77.9615074 39.4529613, -77.9613902 39.452879, -77.961276 39.4527919, -77.9612464 39.4527666, -77.9611751 39.4527057, -77.9610834 39.4526136, -77.9610385 39.4525496, -77.960996 39.4524803, -77.9609605 39.4524136, -77.9609347 39.4523241, -77.9609324 39.4520237)",
108258964,South Queen Street,secondary,False,False,142.058,2,WV 9;WV 45,"LINESTRING (-77.9643329 39.4549949, -77.9643087 39.4550704, -77.964242 39.4552751, -77.9642135 39.4553626, -77.9641556 39.4555399, -77.9641057 39.4556978, -77.9640567 39.4558549, -77.9639701 39.4561349, -77.9639401 39.4562359)",
108258964,South Queen Street,secondary,False,True,140.436,2,WV 9;WV 45,"LINESTRING (-77.9643329 39.4549949, -77.9643586 39.454915, -77.9643836 39.4548296, -77.9643921 39.4548007, -77.9644393 39.4546444, -77.9644436 39.4546314, -77.9644647 39.4545668, -77.9644908 39.4544892, -77.9645183 39.454402, -77.9646383 39.4540165, -77.9646878 39.4538578, -77.9647166 39.4537672)",
545777620,East John Street,residential,False,True,108.964,,,"LINESTRING (-77.9643329 39.4549949, -77.9637874 39.4548962, -77.9637529 39.45489, -77.9637306 39.4548859, -77.9631369 39.4547786, -77.9630979 39.4547694)",
