osmid,name,highway,oneway,reversed,length,geometry,ref
21663346,West Perkins Street,residential,False,False,137.095,"LINESTRING (-91.243494 39.814924, -91.245099 39.814909)",
21663346,West Perkins Street,residential,False,True,139.648,"LINESTRING (-91.243494 39.814924, -91.241859 39.814919)",
21671081,South Fulton Street,residential,False,False,139.997,"LINESTRING (-91.243494 39.814924, -91.243485 39.816183)",
21663183,Fulton Street,residential,False,False,59.242000000000004,"LINESTRING (-91.243494 39.814924, -91.243496 39.814595, -91.243519 39.814392)",
21663183,Fulton Street,residential,False,True,59.242000000000004,"LINESTRING (-91.243519 39.814392, -91.243496 39.814595, -91.243494 39.814924)",
21663346,West Perkins Street,residential,False,False,139.648,"LINESTRING (-91.241859 39.814919, -91.243494 39.814924)",
21668129,South Main Street,residential,False,False,138.447,"LINESTRING (-91.241859 39.814919, -91.241847 39.815577, -91.241852 39.816164)",
21670037,East Perkins Street,residential,False,False,246.96399999999997,"LINESTRING (-91.241859 39.814919, -91.239747 39.814908, -91.239632 39.814919, -91.239562 39.814945, -91.239526 39.814996, -91.239507 39.815063, -91.239487 39.815386)",
21663346,West Perkins Street,residential,False,True,137.095,"LINESTRING (-91.245099 39.814909, -91.243494 39.814924)",
21676659,South Franklin Street,residential,False,False,141.556,"LINESTRING (-91.245099 39.814909, -91.245086 39.816182)",
21676659,South Franklin Street,residential,False,True,72.501,"LINESTRING (-91.245099 39.814909, -91.245093 39.814257)",
21663346,West Perkins Street,residential,False,False,124.893,"LINESTRING (-91.245099 39.814909, -91.24527 39.814916, -91.246561 39.814921)",
21663346,West Perkins Street,residential,False,True,124.893,"LINESTRING (-91.246561 39.814921, -91.24527 39.814916, -91.245099 39.814909)",
21669855,South Washington Street,residential,False,False,139.999,"LINESTRING (-91.246561 39.814921, -91.246553 39.815608, -91.246558 39.81618)",
21676659,South Franklin Street,residential,False,True,140.995,"LINESTRING (-91.245088 39.81745, -91.245086 39.816182)",
117460205,West State Street,secondary,False,False,137.508,"LINESTRING (-91.245088 39.81745, -91.243478 39.817444)",IL 96
117460205,West State Street,secondary,False,True,126.318,"LINESTRING (-91.245088 39.81745, -91.246567 39.81745)",IL 96
21664262,North Franklin Street,residential,False,False,140.11599999999999,"LINESTRING (-91.245088 39.81745, -91.245077 39.81796, -91.245085 39.81871)",
21669460,West Edwards Street,residential,False,False,138.359,"LINESTRING (-91.245085 39.81871, -91.243465 39.818706)",
21669460,West Edwards Street,residential,False,True,126.316,"LINESTRING (-91.245085 39.81871, -91.246564 39.81871)",
21664262,North Franklin Street,residential,False,True,140.11599999999999,"LINESTRING (-91.245085 39.81871, -91.245077 39.81796, -91.245088 39.81745)",
21672887,Franklin Street,residential,False,False,46.086,"LINESTRING (-91.245085 39.81871, -91.245072 39.818821, -91.245076 39.819124)",
21669460,West Edwards Street,residential,False,False,126.316,"LINESTRING (-91.246564 39.81871, -91.245085 39.81871)",
21675663,North Washington Street,residential,False,True,140.106,"LINESTRING (-91.246564 39.81871, -91.246567 39.81745)",
21666310,North Park Street,residential,False,False,139.996,"LINESTRING (-91.241097 39.817432, -91.241103 39.818691)",
