osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
11180485,2,,East Magnolia Street,residential,False,True,98.38499999999999,"LINESTRING (-81.5074111 28.679178, -81.5078165 28.6791724, -81.5079854 28.67917, -81.5084195 28.679164)",
157421540,,,Forest Avenue,residential,False,False,125.421,"LINESTRING (-81.5074111 28.679178, -81.5073693 28.6802721, -81.507368 28.6803053)",
"[157421540, 210939262]",,,"['Orange Street', 'Forest Avenue']",residential,False,True,229.977,"LINESTRING (-81.5074111 28.679178, -81.5074137 28.6787022, -81.5074161 28.6784593, -81.5074195 28.6779709, -81.508401 28.6779677)",
157421539,,,Forest Avenue,residential,False,True,135.245,"LINESTRING (-81.5074161 28.6767349, -81.5074324 28.6755187)",
156941264,,,East 1st Street,residential,False,True,198.31300000000002,"LINESTRING (-81.5074161 28.6767349, -81.5093415 28.67673, -81.5094489 28.6767297)",
933028612,,,West Magnolia Street,residential,False,False,202.533,"LINESTRING (-81.5135993 28.6791532, -81.5115232 28.6791607)",
156941275,,,North Lake Avenue,residential,False,False,132.163,"LINESTRING (-81.5135993 28.6791532, -81.5136071 28.6785375, -81.5136143 28.6779647)",
156941275,,,North Lake Avenue,residential,False,True,133.559,"LINESTRING (-81.5135993 28.6791532, -81.5136035 28.6797527, -81.5136078 28.6803543)",
933028612,,,West Magnolia Street,residential,False,True,202.636,"LINESTRING (-81.5135993 28.6791532, -81.5142978 28.6791582, -81.5156764 28.6791682)",
678318314,,,Washington Avenue,residential,False,False,132.3,"LINESTRING (-81.5156764 28.6791682, -81.5156764 28.6797457, -81.5156764 28.680358)",
678318314,,,Washington Avenue,residential,False,True,134.43099999999998,"LINESTRING (-81.5156764 28.6791682, -81.5156986 28.6785385, -81.5157003 28.6784281, -81.5157035 28.6781212, -81.5156993 28.6779596)",
933028612,,,West Magnolia Street,residential,False,False,202.636,"LINESTRING (-81.5156764 28.6791682, -81.5142978 28.6791582, -81.5135993 28.6791532)",
"[209472248, 209472246]",,,West 1st Street,residential,False,False,204.04100000000003,"LINESTRING (-81.5136163 28.6767346, -81.5119678 28.676743, -81.5116061 28.6767423, -81.5115248 28.6767424)",
209472248,,,West 1st Street,residential,False,True,203.863,"LINESTRING (-81.5136163 28.6767346, -81.5149693 28.676734, -81.515706 28.6767336)",
"[209472268, 209472269]",,,South Lake Avenue,residential,False,True,136.787,"LINESTRING (-81.5136163 28.6767346, -81.5136174 28.6773432, -81.5136124 28.6775766, -81.5136138 28.6778563, -81.5136143 28.6779647)",
209472272,,,South Lake Avenue,residential,False,False,134.013,"LINESTRING (-81.5136163 28.6767346, -81.5136204 28.6756021, -81.5136206 28.6755294)",
209472248,,,West 1st Street,residential,False,False,203.863,"LINESTRING (-81.515706 28.6767336, -81.5149693 28.676734, -81.5136163 28.6767346)",
678318314,,,Washington Avenue,residential,False,False,136.328,"LINESTRING (-81.515706 28.6767336, -81.5157049 28.6769343, -81.5157062 28.6772541, -81.5156993 28.6779596)",
678318314,,,Washington Avenue,residential,False,True,119.424,"LINESTRING (-81.515706 28.6767336, -81.5157059 28.6765673, -81.5157057 28.6760962, -81.5157056 28.6759437, -81.5157059 28.6756596)",
"[209472266, 209472270]",,,South Lake Avenue,residential,False,False,133.416,"LINESTRING (-81.5136206 28.6755294, -81.513621 28.675465, -81.5136216 28.6753499, -81.513624 28.6749237, -81.5136209 28.6748023, -81.5136197 28.6743296)",
209472272,,,South Lake Avenue,residential,False,True,134.013,"LINESTRING (-81.5136206 28.6755294, -81.5136204 28.6756021, -81.5136163 28.6767346)",
678318315,,,West 2nd Street,residential,False,False,204.032,"LINESTRING (-81.5136206 28.6755294, -81.5135486 28.6755291, -81.5127116 28.6755314, -81.5121525 28.675533, -81.5116031 28.6755346, -81.5115292 28.6755349)",
678318315,,,West 2nd Street,residential,False,True,169.025,"LINESTRING (-81.5136206 28.6755294, -81.5136845 28.6755291, -81.5142239 28.6755283, -81.5146738 28.6755276, -81.5153531 28.6755366)",
11185991,,,West 3rd Street,residential,False,False,37.718,"LINESTRING (-81.5136197 28.6743296, -81.5138117 28.6743276, -81.5140063 28.6743267)",
"[156971674, 209472358]",,,West 3rd Street,residential,False,False,203.901,"LINESTRING (-81.5136197 28.6743296, -81.5133426 28.6743285, -81.512521 28.6743254, -81.5123205 28.6743246, -81.5120925 28.6743237, -81.5119383 28.6743226, -81.5116297 28.6743204, -81.5115297 28.6743199)",
"[209472266, 209472270]",,,South Lake Avenue,residential,False,True,133.416,"LINESTRING (-81.5136197 28.6743296, -81.5136209 28.6748023, -81.513624 28.6749237, -81.5136216 28.6753499, -81.513621 28.675465, -81.5136206 28.6755294)",
209472267,,,South Lake Avenue,residential,False,False,27.965,"LINESTRING (-81.5136197 28.6743296, -81.5136193 28.6742046, -81.513619 28.6740781)",
209472356,,,East 3rd Street,residential,False,True,192.91299999999998,"LINESTRING (-81.5074433 28.6743163, -81.5081859 28.6743142, -81.508583 28.6743131, -81.5086087 28.674313, -81.5093001 28.674311, -81.5094207 28.6743105)",
217437011,,,Forest Avenue,residential,False,False,133.706,"LINESTRING (-81.5074433 28.6743163, -81.5074404 28.6746335, -81.5074383 28.6748667, -81.5074372 28.6749841, -81.5074324 28.6755187)",
157421540,,,Forest Avenue,residential,False,True,125.421,"LINESTRING (-81.507368 28.6803053, -81.5073693 28.6802721, -81.5074111 28.679178)",
"[156941290, 157421563, 157421565]",2,,East Oak Street,residential,False,False,104.70299999999999,"LINESTRING (-81.507368 28.6803053, -81.5074624 28.6803354, -81.5076773 28.6803752, -81.5078114 28.6803734, -81.5079849 28.6803726, -81.5084305 28.6803707)",
"[207824162, 207824163]",2,,Orange Street,tertiary,False,True,203.402,"LINESTRING (-81.5156993 28.6779596, -81.5140986 28.6779627, -81.5137038 28.6779643, -81.5136143 28.6779647)",
678318314,,,Washington Avenue,residential,False,False,134.43099999999998,"LINESTRING (-81.5156993 28.6779596, -81.5157035 28.6781212, -81.5157003 28.6784281, -81.5156986 28.6785385, -81.5156764 28.6791682)",
678318314,,,Washington Avenue,residential,False,True,136.328,"LINESTRING (-81.5156993 28.6779596, -81.5157062 28.6772541, -81.5157049 28.6769343, -81.515706 28.6767336)",
157421539,,,Forest Avenue,residential,False,False,135.245,"LINESTRING (-81.5074324 28.6755187, -81.5074161 28.6767349)",
209472336,2,,East 2nd Street,tertiary,False,True,196.873,"LINESTRING (-81.5074324 28.6755187, -81.5082981 28.6755232, -81.5085296 28.6755228, -81.5089149 28.6755242, -81.5093384 28.6755258, -81.5094504 28.6755262)",
217437011,,,Forest Avenue,residential,False,True,133.70600000000002,"LINESTRING (-81.5074324 28.6755187, -81.5074372 28.6749841, -81.5074383 28.6748667, -81.5074404 28.6746335, -81.5074433 28.6743163)",
210939259,,,West Oak Street,residential,False,False,204.471,"LINESTRING (-81.5115118 28.6803573, -81.5136078 28.6803543)",
11194490,,,Central Avenue,residential,False,True,133.06099999999998,"LINESTRING (-81.5115118 28.6803573, -81.5115175 28.679758, -81.5115232 28.6791607)",
1265877210,,,East Oak Street,residential,False,True,201.60399999999998,"LINESTRING (-81.5115118 28.6803573, -81.5099728 28.6803633, -81.5095605 28.6803649, -81.5094452 28.6803654)",
11202354,2,,Orange Street,tertiary,False,True,204.173,"LINESTRING (-81.5136143 28.6779647, -81.511604 28.6779682, -81.5115214 28.6779683)",
156941275,,,North Lake Avenue,residential,False,True,132.163,"LINESTRING (-81.5136143 28.6779647, -81.5136071 28.6785375, -81.5135993 28.6791532)",
"[207824162, 207824163]",2,,Orange Street,tertiary,False,False,203.40200000000002,"LINESTRING (-81.5136143 28.6779647, -81.5137038 28.6779643, -81.5140986 28.6779627, -81.5156993 28.6779596)",
"[209472268, 209472269]",,,South Lake Avenue,residential,False,False,136.787,"LINESTRING (-81.5136143 28.6779647, -81.5136138 28.6778563, -81.5136124 28.6775766, -81.5136174 28.6773432, -81.5136163 28.6767346)",
210939259,,,West Oak Street,residential,False,False,201.798,"LINESTRING (-81.5136078 28.6803543, -81.5156764 28.680358)",
210939259,,,West Oak Street,residential,False,True,204.471,"LINESTRING (-81.5136078 28.6803543, -81.5115118 28.6803573)",
156941275,,,North Lake Avenue,residential,False,False,133.559,"LINESTRING (-81.5136078 28.6803543, -81.5136035 28.6797527, -81.5135993 28.6791532)",
11196881,,,Goodrich Avenue,residential,False,False,133.034,"LINESTRING (-81.508401 28.6779677, -81.5084059 28.6782857, -81.5084137 28.6787869, -81.5084195 28.679164)",
44878152,,,Orange Street,residential,False,True,101.917,"LINESTRING (-81.508401 28.6779677, -81.5093348 28.677963, -81.5094457 28.6779625)",
"[157421540, 210939262]",,,"['Orange Street', 'Forest Avenue']",residential,False,False,229.97699999999998,"LINESTRING (-81.508401 28.6779677, -81.5074195 28.6779709, -81.5074161 28.6784593, -81.5074137 28.6787022, -81.5074111 28.679178)",
156941290,2,,East Oak Street,residential,False,False,98.989,"LINESTRING (-81.5084305 28.6803707, -81.5093353 28.6803654, -81.5094452 28.6803654)",
"[156941290, 157421563, 157421565]",2,,East Oak Street,residential,False,True,104.703,"LINESTRING (-81.5084305 28.6803707, -81.5079849 28.6803726, -81.5078114 28.6803734, -81.5076773 28.6803752, -81.5074624 28.6803354, -81.507368 28.6803053)",
"[11196881, 211145979, 211145980]",,,Goodrich Avenue,residential,False,True,134.184,"LINESTRING (-81.5084305 28.6803707, -81.5084274 28.6800331, -81.5084254 28.679813, -81.5084244 28.6797081, -81.5084195 28.679164)",
210939259,,,West Oak Street,residential,False,True,201.798,"LINESTRING (-81.5156764 28.680358, -81.5136078 28.6803543)",
678318314,,,Washington Avenue,residential,False,True,132.3,"LINESTRING (-81.5156764 28.680358, -81.5156764 28.6797457, -81.5156764 28.6791682)",
11203785,4,CR 435,Park Avenue,secondary,False,True,133.74599999999998,"LINESTRING (-81.5094452 28.6803654, -81.5094457 28.6800389, -81.5094459 28.6799378, -81.5094462 28.6797617, -81.5094466 28.6795387, -81.5094472 28.6791626)",
156941290,2,,East Oak Street,residential,False,True,98.989,"LINESTRING (-81.5094452 28.6803654, -81.5093353 28.6803654, -81.5084305 28.6803707)",
1265877210,,,East Oak Street,residential,False,False,201.60399999999998,"LINESTRING (-81.5094452 28.6803654, -81.5095605 28.6803649, -81.5099728 28.6803633, -81.5115118 28.6803573)",
128955542,4,US 441,Orange Blossom Trail,primary,False,False,46.817,"LINESTRING (-81.5140063 28.6743267, -81.513619 28.6740781)",35 mph
11185991,,,West 3rd Street,residential,False,True,37.718,"LINESTRING (-81.5140063 28.6743267, -81.5138117 28.6743276, -81.5136197 28.6743296)",
"[128955542, 1236917271]",4,US 441,Orange Blossom Trail,primary,False,True,191.47099999999998,"LINESTRING (-81.5140063 28.6743267, -81.514109 28.6743933, -81.5150779 28.6750213, -81.5155847 28.6753501)",35 mph
678318316,4,US 441,Orange Blossom Trail,primary,False,False,18.042,"LINESTRING (-81.5159662 28.6755947, -81.5158166 28.6754993)",
128955542,4,US 441,Orange Blossom Trail,primary,False,True,46.817,"LINESTRING (-81.513619 28.6740781, -81.5140063 28.6743267)",35 mph
209472267,,,South Lake Avenue,residential,False,True,27.965,"LINESTRING (-81.513619 28.6740781, -81.5136193 28.6742046, -81.5136197 28.6743296)",
"[678318317, 1236917270]",4,US 441,Orange Blossom Trail,primary,False,True,28.055,"LINESTRING (-81.5155847 28.6753501, -81.515707 28.6754294, -81.5158166 28.6754993)",
1236917267,,,West 2nd Street,residential,True,False,32.442,"LINESTRING (-81.5155847 28.6753501, -81.5155294 28.6754372, -81.5155058 28.6754742, -81.515446 28.6755115, -81.5153531 28.6755366)",
"[128955542, 1236917271]",4,US 441,Orange Blossom Trail,primary,False,False,191.471,"LINESTRING (-81.5155847 28.6753501, -81.5150779 28.6750213, -81.514109 28.6743933, -81.5140063 28.6743267)",35 mph
11178552,2,,Central Avenue,tertiary,False,False,136.31699999999998,"LINESTRING (-81.5115214 28.6779683, -81.5115218 28.6779217, -81.5115268 28.6773562, -81.511525 28.6767898, -81.5115248 28.6767424)",
11194490,,,Central Avenue,residential,False,False,132.589,"LINESTRING (-81.5115214 28.6779683, -81.5115223 28.6785696, -81.5115232 28.6791607)",
"[11197729, 207840636]",,,Orange Street,residential,False,False,202.49699999999999,"LINESTRING (-81.5115214 28.6779683, -81.5101688 28.6779618, -81.5095671 28.6779624, -81.5094457 28.6779625)",
11202354,2,,Orange Street,tertiary,False,False,204.173,"LINESTRING (-81.5115214 28.6779683, -81.511604 28.6779682, -81.5136143 28.6779647)",
678318315,,,West 2nd Street,residential,False,False,169.025,"LINESTRING (-81.5153531 28.6755366, -81.5146738 28.6755276, -81.5142239 28.6755283, -81.5136845 28.6755291, -81.5136206 28.6755294)",
1236917269,,,West 2nd Street,residential,True,False,40.549,"LINESTRING (-81.5153531 28.6755366, -81.5155195 28.6755449, -81.5156048 28.6755538, -81.515668 28.6755908, -81.5157059 28.6756596)",
678318314,,,Washington Avenue,residential,False,False,119.424,"LINESTRING (-81.5157059 28.6756596, -81.5157056 28.6759437, -81.5157057 28.6760962, -81.5157059 28.6765673, -81.515706 28.6767336)",
1236917268,,,Washington Avenue,residential,False,False,21.018,"LINESTRING (-81.5157059 28.6756596, -81.5157279 28.6756061, -81.5157482 28.6755817, -81.5158166 28.6754993)",
678318316,4,US 441,Orange Blossom Trail,primary,False,True,18.042,"LINESTRING (-81.5158166 28.6754993, -81.5159662 28.6755947)",
1236917268,,,Washington Avenue,residential,False,True,21.018,"LINESTRING (-81.5158166 28.6754993, -81.5157482 28.6755817, -81.5157279 28.6756061, -81.5157059 28.6756596)",
"[678318317, 1236917270]",4,US 441,Orange Blossom Trail,primary,False,False,28.055,"LINESTRING (-81.5158166 28.6754993, -81.515707 28.6754294, -81.5155847 28.6753501)",
