osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
549828625,Cedar Circle Drive,residential,False,True,12.959,"LINESTRING (-117.1952124 34.2505665, -117.1953441 34.2506081)",,,
549828626,Cedar Circle Drive,residential,False,False,96.286,"LINESTRING (-117.1952124 34.2505665, -117.1951379 34.2506702, -117.1951416 34.2508004, -117.195201 34.2509232, -117.1953273 34.2509453, -117.1954001 34.2509023, -117.1954127 34.2508268, -117.1953441 34.2506081)",,,
7090702,Cedar Circle Drive,residential,False,True,69.954,"LINESTRING (-117.1952124 34.2505665, -117.1951938 34.2503826, -117.1951909 34.2503103, -117.1952531 34.2502288, -117.1952909 34.2501313, -117.1953806 34.2500599, -117.1954547 34.2500249)",,,
"[7327428, 997046276, 7301246]","['Village Road', 'Village Lakes Road']",residential,False,True,429.15399999999994,"LINESTRING (-117.1912631 34.251068, -117.1912194 34.2513691, -117.1911557 34.251541, -117.1910927 34.2516279, -117.1909698 34.2516849, -117.1908685 34.2516955, -117.1907295 34.2516725, -117.1901887 34.2515089, -117.1896382 34.251425, -117.1895406 34.2514127, -117.1894069 34.2512578, -117.189298 34.2511317, -117.1892572 34.2510861, -117.1890937 34.2509069, -117.18896 34.2507323, -117.1888863 34.2506365, -117.1888639 34.2505991, -117.1888494 34.2505748, -117.1888223 34.2505296, -117.1888266 34.2504131, -117.1888198 34.2503043, -117.1888186 34.2502845, -117.1888228 34.2501411, -117.1888147 34.2499746, -117.1888563 34.2498408, -117.1889126 34.2497853, -117.1889934 34.2497428, -117.1890186 34.2497276)",,,
"[7154939, 997046277]",,unclassified,False,False,270.04200000000003,"LINESTRING (-117.1912631 34.251068, -117.1911491 34.2510559, -117.1907326 34.2509965, -117.1905687 34.2509731, -117.1904926 34.2509546, -117.190435 34.2509309, -117.1903855 34.2508815, -117.1903229 34.2508071, -117.190199 34.2506581, -117.1900888 34.2505204, -117.1899677 34.2503724, -117.1898347 34.2502088, -117.1897179 34.2500702, -117.1896419 34.2499859, -117.189604 34.2499084, -117.1895844 34.2498378, -117.1895881 34.2497822, -117.1896044 34.2497252, -117.1896227 34.2496865, -117.1896673 34.2496409, -117.1897219 34.2496036, -117.1898007 34.2495757, -117.1898911 34.2495549)",2,,
1004601395,Village Road,residential,False,False,67.601,"LINESTRING (-117.1912631 34.251068, -117.1913834 34.2510529, -117.1914864 34.2510231, -117.1916228 34.2509948, -117.1917446 34.2510035, -117.1919848 34.2510264)",,,
"[7154939, 997046277]",,unclassified,False,True,270.042,"LINESTRING (-117.1898911 34.2495549, -117.1898007 34.2495757, -117.1897219 34.2496036, -117.1896673 34.2496409, -117.1896227 34.2496865, -117.1896044 34.2497252, -117.1895881 34.2497822, -117.1895844 34.2498378, -117.189604 34.2499084, -117.1896419 34.2499859, -117.1897179 34.2500702, -117.1898347 34.2502088, -117.1899677 34.2503724, -117.1900888 34.2505204, -117.190199 34.2506581, -117.1903229 34.2508071, -117.1903855 34.2508815, -117.190435 34.2509309, -117.1904926 34.2509546, -117.1905687 34.2509731, -117.1907326 34.2509965, -117.1911491 34.2510559, -117.1912631 34.251068)",2,,
997046279,Lakes Edge Road,secondary,False,False,116.74600000000001,"LINESTRING (-117.1898911 34.2495549, -117.1897966 34.2492033, -117.1896529 34.2487505, -117.1896131 34.248648, -117.1895454 34.2485487)",,CA 189,
997046279,Lakes Edge Road,secondary,False,True,136.56199999999998,"LINESTRING (-117.1898911 34.2495549, -117.1899284 34.2496631, -117.190094 34.2498473, -117.1902407 34.2499396, -117.1903498 34.2499779, -117.190509 34.2500003, -117.1906635 34.2500196, -117.1907637 34.2500704, -117.1908287 34.2501661, -117.1909019 34.2503209)",,CA 189,
7193290,Cottage Grove Road,residential,False,False,96.334,"LINESTRING (-117.1962982 34.2452288, -117.1960749 34.2452583, -117.1957988 34.2452581, -117.1955623 34.2452947, -117.1952901 34.2454088)",,,
